"date","country","region","population","p_cases_infected","p_cases_recent","p_cases_active"
2020-04-15,"HU","HUSS",34656,0,0,0
2020-04-15,"HU","HUST",38207,0,0,0
2020-04-15,"HU","HUSZ",559272,0,0,0
2020-04-15,"HU","HUTB",85691,0,0,0
2020-04-15,"HU","HUTO",225936,0,0,0
2020-04-15,"HU","HUVA",253997,0,0,0
2020-04-15,"HU","HUVE",346647,0,0,0
2020-04-15,"HU","HUVM",346647,0,0,0
2020-04-15,"HU","HUZA",277290,0,0,0
2020-04-15,"HU","HUZE",61970,0,0,0
2020-04-16,"HU","HUBA",360704,0,0,0
2020-04-16,"HU","HUBC",59732,0,0,0
2020-04-16,"HU","HUBE",351148,0,0,0
2020-04-16,"HU","HUBK",513687,0,0,0
2020-04-16,"HU","HUBU",1750000,0,0,0
2020-04-16,"HU","HUBZ",667594,0,0,0
2020-04-16,"HU","HUCS",406205,0,0,0
2020-04-16,"HU","HUDE",201432,0,0,0
2020-04-16,"HU","HUDU",44640,0,0,0
2020-04-16,"HU","HUEG",53876,0,0,0
2020-04-16,"HU","HUER",69431,0,0,0
2020-04-16,"HU","HUFE",417651,0,0,0
2020-04-16,"HU","HUGS",463201,0,0,0
2020-04-16,"HU","HUGY",129301,0,0,0
2020-04-16,"HU","HUHB",537268,0,0,0
2020-04-16,"HU","HUHE",301296,0,0,0
2020-04-16,"HU","HUHV",44009,0,0,0
2020-04-16,"HU","HUJN",386594,0,0,0
2020-04-16,"HU","HUKE",299110,0,0,0
2020-04-16,"HU","HUKM",111269,0,0,0
2020-04-16,"HU","HUKV",64280,0,0,0
2020-04-16,"HU","HUMI",154521,0,0,0
2020-04-16,"HU","HUNK",47349,0,0,0
2020-04-16,"HU","HUNO",195923,0,0,0
2020-04-16,"HU","HUNY",116799,0,0,0
2020-04-16,"HU","HUPE",1226115,0,0,0
2020-04-16,"HU","HUPS",145347,0,0,0
2020-04-16,"HU","HUSD",160766,0,0,0
2020-04-16,"HU","HUSF",97617,0,0,0
2020-04-16,"HU","HUSH",78025,0,0,0
2020-04-16,"HU","HUSK",71285,0,0,0
2020-04-16,"HU","HUSN",62246,0,0,0
2020-04-16,"HU","HUSO",312084,0,0,0
2020-04-16,"HU","HUSS",34656,0,0,0
2020-04-16,"HU","HUST",38207,0,0,0
2020-04-16,"HU","HUSZ",559272,0,0,0
2020-04-16,"HU","HUTB",85691,0,0,0
2020-04-16,"HU","HUTO",225936,0,0,0
2020-04-16,"HU","HUVA",253997,0,0,0
2020-04-16,"HU","HUVE",346647,0,0,0
2020-04-16,"HU","HUVM",346647,0,0,0
2020-04-16,"HU","HUZA",277290,0,0,0
2020-04-16,"HU","HUZE",61970,0,0,0
2020-04-17,"HU","HUBA",360704,0,0,0
2020-04-17,"HU","HUBC",59732,0,0,0
2020-04-17,"HU","HUBE",351148,0,0,0
2020-04-17,"HU","HUBK",513687,0,0,0
2020-04-17,"HU","HUBU",1750000,0,0,0
2020-04-17,"HU","HUBZ",667594,0,0,0
2020-04-17,"HU","HUCS",406205,0,0,0
2020-04-17,"HU","HUDE",201432,0,0,0
2020-04-17,"HU","HUDU",44640,0,0,0
2020-04-17,"HU","HUEG",53876,0,0,0
2020-04-17,"HU","HUER",69431,0,0,0
2020-04-17,"HU","HUFE",417651,0,0,0
2020-04-17,"HU","HUGS",463201,0,0,0
2020-04-17,"HU","HUGY",129301,0,0,0
2020-04-17,"HU","HUHB",537268,0,0,0
2020-04-17,"HU","HUHE",301296,0,0,0
2020-04-17,"HU","HUHV",44009,0,0,0
2020-04-17,"HU","HUJN",386594,0,0,0
2020-04-17,"HU","HUKE",299110,0,0,0
2020-04-17,"HU","HUKM",111269,0,0,0
2020-04-17,"HU","HUKV",64280,0,0,0
2020-04-17,"HU","HUMI",154521,0,0,0
2020-04-17,"HU","HUNK",47349,0,0,0
2020-04-17,"HU","HUNO",195923,0,0,0
2020-04-17,"HU","HUNY",116799,0,0,0
2020-04-17,"HU","HUPE",1226115,0,0,0
2020-04-17,"HU","HUPS",145347,0,0,0
2020-04-17,"HU","HUSD",160766,0,0,0
2020-04-17,"HU","HUSF",97617,0,0,0
2020-04-17,"HU","HUSH",78025,0,0,0
2020-04-17,"HU","HUSK",71285,0,0,0
2020-04-17,"HU","HUSN",62246,0,0,0
2020-04-17,"HU","HUSO",312084,0,0,0
2020-04-17,"HU","HUSS",34656,0,0,0
2020-04-17,"HU","HUST",38207,0,0,0
2020-04-17,"HU","HUSZ",559272,0,0,0
2020-04-17,"HU","HUTB",85691,0,0,0
2020-04-17,"HU","HUTO",225936,0,0,0
2020-04-17,"HU","HUVA",253997,0,0,0
2020-04-17,"HU","HUVE",346647,0,0,0
2020-04-17,"HU","HUVM",346647,0,0,0
2020-04-17,"HU","HUZA",277290,0,0,0
2020-04-17,"HU","HUZE",61970,0,0,0
2020-04-18,"HU","HUBA",360704,0,0,0
2020-04-18,"HU","HUBC",59732,0,0,0
2020-04-18,"HU","HUBE",351148,0,0,0
2020-04-18,"HU","HUBK",513687,0,0,0
2020-04-18,"HU","HUBU",1750000,0,0,0
2020-04-18,"HU","HUBZ",667594,0,0,0
2020-04-18,"HU","HUCS",406205,0,0,0
2020-04-18,"HU","HUDE",201432,0,0,0
2020-04-18,"HU","HUDU",44640,0,0,0
2020-04-18,"HU","HUEG",53876,0,0,0
2020-04-18,"HU","HUER",69431,0,0,0
2020-04-18,"HU","HUFE",417651,0,0,0
2020-04-18,"HU","HUGS",463201,0,0,0
2020-04-18,"HU","HUGY",129301,0,0,0
2020-04-18,"HU","HUHB",537268,0,0,0
2020-04-18,"HU","HUHE",301296,0,0,0
2020-04-18,"HU","HUHV",44009,0,0,0
2020-04-18,"HU","HUJN",386594,0,0,0
2020-04-18,"HU","HUKE",299110,0,0,0
2020-04-18,"HU","HUKM",111269,0,0,0
2020-04-18,"HU","HUKV",64280,0,0,0
2020-04-18,"HU","HUMI",154521,0,0,0
2020-04-18,"HU","HUNK",47349,0,0,0
2020-04-18,"HU","HUNO",195923,0,0,0
2020-04-18,"HU","HUNY",116799,0,0,0
2020-04-18,"HU","HUPE",1226115,0,0,0
2020-04-18,"HU","HUPS",145347,0,0,0
2020-04-18,"HU","HUSD",160766,0,0,0
2020-04-18,"HU","HUSF",97617,0,0,0
2020-04-18,"HU","HUSH",78025,0,0,0
2020-04-18,"HU","HUSK",71285,0,0,0
2020-04-18,"HU","HUSN",62246,0,0,0
2020-04-18,"HU","HUSO",312084,0,0,0
2020-04-18,"HU","HUSS",34656,0,0,0
2020-04-18,"HU","HUST",38207,0,0,0
2020-04-18,"HU","HUSZ",559272,0,0,0
2020-04-18,"HU","HUTB",85691,0,0,0
2020-04-18,"HU","HUTO",225936,0,0,0
2020-04-18,"HU","HUVA",253997,0,0,0
2020-04-18,"HU","HUVE",346647,0,0,0
2020-04-18,"HU","HUVM",346647,0,0,0
2020-04-18,"HU","HUZA",277290,0,0,0
2020-04-18,"HU","HUZE",61970,0,0,0
2020-04-19,"HU","HUBA",360704,0,0,0
2020-04-19,"HU","HUBC",59732,0,0,0
2020-04-19,"HU","HUBE",351148,0,0,0
2020-04-19,"HU","HUBK",513687,0,0,0
2020-04-19,"HU","HUBU",1750000,0,0,0
2020-04-19,"HU","HUBZ",667594,0,0,0
2020-04-19,"HU","HUCS",406205,0,0,0
2020-04-19,"HU","HUDE",201432,0,0,0
2020-04-19,"HU","HUDU",44640,0,0,0
2020-04-19,"HU","HUEG",53876,0,0,0
2020-04-19,"HU","HUER",69431,0,0,0
2020-04-19,"HU","HUFE",417651,0,0,0
2020-04-19,"HU","HUGS",463201,0,0,0
2020-04-19,"HU","HUGY",129301,0,0,0
2020-04-19,"HU","HUHB",537268,0,0,0
2020-04-19,"HU","HUHE",301296,0,0,0
2020-04-19,"HU","HUHV",44009,0,0,0
2020-04-19,"HU","HUJN",386594,0,0,0
2020-04-19,"HU","HUKE",299110,0,0,0
2020-04-19,"HU","HUKM",111269,0,0,0
2020-04-19,"HU","HUKV",64280,0,0,0
2020-04-19,"HU","HUMI",154521,0,0,0
2020-04-19,"HU","HUNK",47349,0,0,0
2020-04-19,"HU","HUNO",195923,0,0,0
2020-04-19,"HU","HUNY",116799,0,0,0
2020-04-19,"HU","HUPE",1226115,0,0,0
2020-04-19,"HU","HUPS",145347,0,0,0
2020-04-19,"HU","HUSD",160766,0,0,0
2020-04-19,"HU","HUSF",97617,0,0,0
2020-04-19,"HU","HUSH",78025,0,0,0
2020-04-19,"HU","HUSK",71285,0,0,0
2020-04-19,"HU","HUSN",62246,0,0,0
2020-04-19,"HU","HUSO",312084,0,0,0
2020-04-19,"HU","HUSS",34656,0,0,0
2020-04-19,"HU","HUST",38207,0,0,0
2020-04-19,"HU","HUSZ",559272,0,0,0
2020-04-19,"HU","HUTB",85691,0,0,0
2020-04-19,"HU","HUTO",225936,0,0,0
2020-04-19,"HU","HUVA",253997,0,0,0
2020-04-19,"HU","HUVE",346647,0,0,0
2020-04-19,"HU","HUVM",346647,0,0,0
2020-04-19,"HU","HUZA",277290,0,0,0
2020-04-19,"HU","HUZE",61970,0,0,0
2020-04-20,"HU","HUBA",360704,0,0,0
2020-04-20,"HU","HUBC",59732,0,0,0
2020-04-20,"HU","HUBE",351148,0,0,0
2020-04-20,"HU","HUBK",513687,0,0,0
2020-04-20,"HU","HUBU",1750000,0,0,0
2020-04-20,"HU","HUBZ",667594,0,0,0
2020-04-20,"HU","HUCS",406205,0,0,0
2020-04-20,"HU","HUDE",201432,0,0,0
2020-04-20,"HU","HUDU",44640,0,0,0
2020-04-20,"HU","HUEG",53876,0,0,0
2020-04-20,"HU","HUER",69431,0,0,0
2020-04-20,"HU","HUFE",417651,0,0,0
2020-04-20,"HU","HUGS",463201,0,0,0
2020-04-20,"HU","HUGY",129301,0,0,0
2020-04-20,"HU","HUHB",537268,0,0,0
2020-04-20,"HU","HUHE",301296,0,0,0
2020-04-20,"HU","HUHV",44009,0,0,0
2020-04-20,"HU","HUJN",386594,0,0,0
2020-04-20,"HU","HUKE",299110,0,0,0
2020-04-20,"HU","HUKM",111269,0,0,0
2020-04-20,"HU","HUKV",64280,0,0,0
2020-04-20,"HU","HUMI",154521,0,0,0
2020-04-20,"HU","HUNK",47349,0,0,0
2020-04-20,"HU","HUNO",195923,0,0,0
2020-04-20,"HU","HUNY",116799,0,0,0
2020-04-20,"HU","HUPE",1226115,0,0,0
2020-04-20,"HU","HUPS",145347,0,0,0
2020-04-20,"HU","HUSD",160766,0,0,0
2020-04-20,"HU","HUSF",97617,0,0,0
2020-04-20,"HU","HUSH",78025,0,0,0
2020-04-20,"HU","HUSK",71285,0,0,0
2020-04-20,"HU","HUSN",62246,0,0,0
2020-04-20,"HU","HUSO",312084,0,0,0
2020-04-20,"HU","HUSS",34656,0,0,0
2020-04-20,"HU","HUST",38207,0,0,0
2020-04-20,"HU","HUSZ",559272,0,0,0
2020-04-20,"HU","HUTB",85691,0,0,0
2020-04-20,"HU","HUTO",225936,0,0,0
2020-04-20,"HU","HUVA",253997,0,0,0
2020-04-20,"HU","HUVE",346647,0,0,0
2020-04-20,"HU","HUVM",346647,0,0,0
2020-04-20,"HU","HUZA",277290,0,0,0
2020-04-20,"HU","HUZE",61970,0,0,0
2020-04-21,"HU","HUBA",360704,0,0,0
2020-04-21,"HU","HUBC",59732,0,0,0
2020-04-21,"HU","HUBE",351148,0,0,0
2020-04-21,"HU","HUBK",513687,0,0,0
2020-04-21,"HU","HUBU",1750000,0,0,0
2020-04-21,"HU","HUBZ",667594,0,0,0
2020-04-21,"HU","HUCS",406205,0,0,0
2020-04-21,"HU","HUDE",201432,0,0,0
2020-04-21,"HU","HUDU",44640,0,0,0
2020-04-21,"HU","HUEG",53876,0,0,0
2020-04-21,"HU","HUER",69431,0,0,0
2020-04-21,"HU","HUFE",417651,0,0,0
2020-04-21,"HU","HUGS",463201,0,0,0
2020-04-21,"HU","HUGY",129301,0,0,0
2020-04-21,"HU","HUHB",537268,0,0,0
2020-04-21,"HU","HUHE",301296,0,0,0
2020-04-21,"HU","HUHV",44009,0,0,0
2020-04-21,"HU","HUJN",386594,0,0,0
2020-04-21,"HU","HUKE",299110,0,0,0
2020-04-21,"HU","HUKM",111269,0,0,0
2020-04-21,"HU","HUKV",64280,0,0,0
2020-04-21,"HU","HUMI",154521,0,0,0
2020-04-21,"HU","HUNK",47349,0,0,0
2020-04-21,"HU","HUNO",195923,0,0,0
2020-04-21,"HU","HUNY",116799,0,0,0
2020-04-21,"HU","HUPE",1226115,0,0,0
2020-04-21,"HU","HUPS",145347,0,0,0
2020-04-21,"HU","HUSD",160766,0,0,0
2020-04-21,"HU","HUSF",97617,0,0,0
2020-04-21,"HU","HUSH",78025,0,0,0
2020-04-21,"HU","HUSK",71285,0,0,0
2020-04-21,"HU","HUSN",62246,0,0,0
2020-04-21,"HU","HUSO",312084,0,0,0
2020-04-21,"HU","HUSS",34656,0,0,0
2020-04-21,"HU","HUST",38207,0,0,0
2020-04-21,"HU","HUSZ",559272,0,0,0
2020-04-21,"HU","HUTB",85691,0,0,0
2020-04-21,"HU","HUTO",225936,0,0,0
2020-04-21,"HU","HUVA",253997,0,0,0
2020-04-21,"HU","HUVE",346647,0,0,0
2020-04-21,"HU","HUVM",346647,0,0,0
2020-04-21,"HU","HUZA",277290,0,0,0
2020-04-21,"HU","HUZE",61970,0,0,0
2020-04-22,"HU","HUBA",360704,0,0,0
2020-04-22,"HU","HUBC",59732,0,0,0
2020-04-22,"HU","HUBE",351148,0,0,0
2020-04-22,"HU","HUBK",513687,0,0,0
2020-04-22,"HU","HUBU",1750000,0,0,0
2020-04-22,"HU","HUBZ",667594,0,0,0
2020-04-22,"HU","HUCS",406205,0,0,0
2020-04-22,"HU","HUDE",201432,0,0,0
2020-04-22,"HU","HUDU",44640,0,0,0
2020-04-22,"HU","HUEG",53876,0,0,0
2020-04-22,"HU","HUER",69431,0,0,0
2020-04-22,"HU","HUFE",417651,0,0,0
2020-04-22,"HU","HUGS",463201,0,0,0
2020-04-22,"HU","HUGY",129301,0,0,0
2020-04-22,"HU","HUHB",537268,0,0,0
2020-04-22,"HU","HUHE",301296,0,0,0
2020-04-22,"HU","HUHV",44009,0,0,0
2020-04-22,"HU","HUJN",386594,0,0,0
2020-04-22,"HU","HUKE",299110,0,0,0
2020-04-22,"HU","HUKM",111269,0,0,0
2020-04-22,"HU","HUKV",64280,0,0,0
2020-04-22,"HU","HUMI",154521,0,0,0
2020-04-22,"HU","HUNK",47349,0,0,0
2020-04-22,"HU","HUNO",195923,0,0,0
2020-04-22,"HU","HUNY",116799,0,0,0
2020-04-22,"HU","HUPE",1226115,0,0,0
2020-04-22,"HU","HUPS",145347,0,0,0
2020-04-22,"HU","HUSD",160766,0,0,0
2020-04-22,"HU","HUSF",97617,0,0,0
2020-04-22,"HU","HUSH",78025,0,0,0
2020-04-22,"HU","HUSK",71285,0,0,0
2020-04-22,"HU","HUSN",62246,0,0,0
2020-04-22,"HU","HUSO",312084,0,0,0
2020-04-22,"HU","HUSS",34656,0,0,0
2020-04-22,"HU","HUST",38207,0,0,0
2020-04-22,"HU","HUSZ",559272,0,0,0
2020-04-22,"HU","HUTB",85691,0,0,0
2020-04-22,"HU","HUTO",225936,0,0,0
2020-04-22,"HU","HUVA",253997,0,0,0
2020-04-22,"HU","HUVE",346647,0,0,0
2020-04-22,"HU","HUVM",346647,0,0,0
2020-04-22,"HU","HUZA",277290,0,0,0
2020-04-22,"HU","HUZE",61970,0,0,0
2020-04-23,"HU","HUBA",360704,0,0,0
2020-04-23,"HU","HUBC",59732,0,0,0
2020-04-23,"HU","HUBE",351148,0,0,0
2020-04-23,"HU","HUBK",513687,0,0,0
2020-04-23,"HU","HUBU",1750000,0,0,0
2020-04-23,"HU","HUBZ",667594,0,0,0
2020-04-23,"HU","HUCS",406205,0,0,0
2020-04-23,"HU","HUDE",201432,0,0,0
2020-04-23,"HU","HUDU",44640,0,0,0
2020-04-23,"HU","HUEG",53876,0,0,0
2020-04-23,"HU","HUER",69431,0,0,0
2020-04-23,"HU","HUFE",417651,0,0,0
2020-04-23,"HU","HUGS",463201,0,0,0
2020-04-23,"HU","HUGY",129301,0,0,0
2020-04-23,"HU","HUHB",537268,0,0,0
2020-04-23,"HU","HUHE",301296,0,0,0
2020-04-23,"HU","HUHV",44009,0,0,0
2020-04-23,"HU","HUJN",386594,0,0,0
2020-04-23,"HU","HUKE",299110,0,0,0
2020-04-23,"HU","HUKM",111269,0,0,0
2020-04-23,"HU","HUKV",64280,0,0,0
2020-04-23,"HU","HUMI",154521,0,0,0
2020-04-23,"HU","HUNK",47349,0,0,0
2020-04-23,"HU","HUNO",195923,0,0,0
2020-04-23,"HU","HUNY",116799,0,0,0
2020-04-23,"HU","HUPE",1226115,0,0,0
2020-04-23,"HU","HUPS",145347,0,0,0
2020-04-23,"HU","HUSD",160766,0,0,0
2020-04-23,"HU","HUSF",97617,0,0,0
2020-04-23,"HU","HUSH",78025,0,0,0
2020-04-23,"HU","HUSK",71285,0,0,0
2020-04-23,"HU","HUSN",62246,0,0,0
2020-04-23,"HU","HUSO",312084,0,0,0
2020-04-23,"HU","HUSS",34656,0,0,0
2020-04-23,"HU","HUST",38207,0,0,0
2020-04-23,"HU","HUSZ",559272,0,0,0
2020-04-23,"HU","HUTB",85691,0,0,0
2020-04-23,"HU","HUTO",225936,0,0,0
2020-04-23,"HU","HUVA",253997,0,0,0
2020-04-23,"HU","HUVE",346647,0,0,0
2020-04-23,"HU","HUVM",346647,0,0,0
2020-04-23,"HU","HUZA",277290,0,0,0
2020-04-23,"HU","HUZE",61970,0,0,0
2020-04-24,"HU","HUBA",360704,0,0,0
2020-04-24,"HU","HUBC",59732,0,0,0
2020-04-24,"HU","HUBE",351148,0,0,0
2020-04-24,"HU","HUBK",513687,0,0,0
2020-04-24,"HU","HUBU",1750000,0,0,0
2020-04-24,"HU","HUBZ",667594,0,0,0
2020-04-24,"HU","HUCS",406205,0,0,0
2020-04-24,"HU","HUDE",201432,0,0,0
2020-04-24,"HU","HUDU",44640,0,0,0
2020-04-24,"HU","HUEG",53876,0,0,0
2020-04-24,"HU","HUER",69431,0,0,0
2020-04-24,"HU","HUFE",417651,0,0,0
2020-04-24,"HU","HUGS",463201,0,0,0
2020-04-24,"HU","HUGY",129301,0,0,0
2020-04-24,"HU","HUHB",537268,0,0,0
2020-04-24,"HU","HUHE",301296,0,0,0
2020-04-24,"HU","HUHV",44009,0,0,0
2020-04-24,"HU","HUJN",386594,0,0,0
2020-04-24,"HU","HUKE",299110,0,0,0
2020-04-24,"HU","HUKM",111269,0,0,0
2020-04-24,"HU","HUKV",64280,0,0,0
2020-04-24,"HU","HUMI",154521,0,0,0
2020-04-24,"HU","HUNK",47349,0,0,0
2020-04-24,"HU","HUNO",195923,0,0,0
2020-04-24,"HU","HUNY",116799,0,0,0
2020-04-24,"HU","HUPE",1226115,0,0,0
2020-04-24,"HU","HUPS",145347,0,0,0
2020-04-24,"HU","HUSD",160766,0,0,0
2020-04-24,"HU","HUSF",97617,0,0,0
2020-04-24,"HU","HUSH",78025,0,0,0
2020-04-24,"HU","HUSK",71285,0,0,0
2020-04-24,"HU","HUSN",62246,0,0,0
2020-04-24,"HU","HUSO",312084,0,0,0
2020-04-24,"HU","HUSS",34656,0,0,0
2020-04-24,"HU","HUST",38207,0,0,0
2020-04-24,"HU","HUSZ",559272,0,0,0
2020-04-24,"HU","HUTB",85691,0,0,0
2020-04-24,"HU","HUTO",225936,0,0,0
2020-04-24,"HU","HUVA",253997,0,0,0
2020-04-24,"HU","HUVE",346647,0,0,0
2020-04-24,"HU","HUVM",346647,0,0,0
2020-04-24,"HU","HUZA",277290,0,0,0
2020-04-24,"HU","HUZE",61970,0,0,0
2020-04-25,"HU","HUBA",360704,0,0,0
2020-04-25,"HU","HUBC",59732,0,0,0
2020-04-25,"HU","HUBE",351148,0,0,0
2020-04-25,"HU","HUBK",513687,0,0,0
2020-04-25,"HU","HUBU",1750000,0,0,0
2020-04-25,"HU","HUBZ",667594,0,0,0
2020-04-25,"HU","HUCS",406205,0,0,0
2020-04-25,"HU","HUDE",201432,0,0,0
2020-04-25,"HU","HUDU",44640,0,0,0
2020-04-25,"HU","HUEG",53876,0,0,0
2020-04-25,"HU","HUER",69431,0,0,0
2020-04-25,"HU","HUFE",417651,0,0,0
2020-04-25,"HU","HUGS",463201,0,0,0
2020-04-25,"HU","HUGY",129301,0,0,0
2020-04-25,"HU","HUHB",537268,0,0,0
2020-04-25,"HU","HUHE",301296,0,0,0
2020-04-25,"HU","HUHV",44009,0,0,0
2020-04-25,"HU","HUJN",386594,0,0,0
2020-04-25,"HU","HUKE",299110,0,0,0
2020-04-25,"HU","HUKM",111269,0,0,0
2020-04-25,"HU","HUKV",64280,0,0,0
2020-04-25,"HU","HUMI",154521,0,0,0
2020-04-25,"HU","HUNK",47349,0,0,0
2020-04-25,"HU","HUNO",195923,0,0,0
2020-04-25,"HU","HUNY",116799,0,0,0
2020-04-25,"HU","HUPE",1226115,0,0,0
2020-04-25,"HU","HUPS",145347,0,0,0
2020-04-25,"HU","HUSD",160766,0,0,0
2020-04-25,"HU","HUSF",97617,0,0,0
2020-04-25,"HU","HUSH",78025,0,0,0
2020-04-25,"HU","HUSK",71285,0,0,0
2020-04-25,"HU","HUSN",62246,0,0,0
2020-04-25,"HU","HUSO",312084,0,0,0
2020-04-25,"HU","HUSS",34656,0,0,0
2020-04-25,"HU","HUST",38207,0,0,0
2020-04-25,"HU","HUSZ",559272,0,0,0
2020-04-25,"HU","HUTB",85691,0,0,0
2020-04-25,"HU","HUTO",225936,0,0,0
2020-04-25,"HU","HUVA",253997,0,0,0
2020-04-25,"HU","HUVE",346647,0,0,0
2020-04-25,"HU","HUVM",346647,0,0,0
2020-04-25,"HU","HUZA",277290,0,0,0
2020-04-25,"HU","HUZE",61970,0,0,0
2020-04-26,"HU","HUBA",360704,0,0,0
2020-04-26,"HU","HUBC",59732,0,0,0
2020-04-26,"HU","HUBE",351148,0,0,0
2020-04-26,"HU","HUBK",513687,0,0,0
2020-04-26,"HU","HUBU",1750000,0,0,0
2020-04-26,"HU","HUBZ",667594,0,0,0
2020-04-26,"HU","HUCS",406205,0,0,0
2020-04-26,"HU","HUDE",201432,0,0,0
2020-04-26,"HU","HUDU",44640,0,0,0
2020-04-26,"HU","HUEG",53876,0,0,0
2020-04-26,"HU","HUER",69431,0,0,0
2020-04-26,"HU","HUFE",417651,0,0,0
2020-04-26,"HU","HUGS",463201,0,0,0
2020-04-26,"HU","HUGY",129301,0,0,0
2020-04-26,"HU","HUHB",537268,0,0,0
2020-04-26,"HU","HUHE",301296,0,0,0
2020-04-26,"HU","HUHV",44009,0,0,0
2020-04-26,"HU","HUJN",386594,0,0,0
2020-04-26,"HU","HUKE",299110,0,0,0
2020-04-26,"HU","HUKM",111269,0,0,0
2020-04-26,"HU","HUKV",64280,0,0,0
2020-04-26,"HU","HUMI",154521,0,0,0
2020-04-26,"HU","HUNK",47349,0,0,0
2020-04-26,"HU","HUNO",195923,0,0,0
2020-04-26,"HU","HUNY",116799,0,0,0
2020-04-26,"HU","HUPE",1226115,0,0,0
2020-04-26,"HU","HUPS",145347,0,0,0
2020-04-26,"HU","HUSD",160766,0,0,0
2020-04-26,"HU","HUSF",97617,0,0,0
2020-04-26,"HU","HUSH",78025,0,0,0
2020-04-26,"HU","HUSK",71285,0,0,0
2020-04-26,"HU","HUSN",62246,0,0,0
2020-04-26,"HU","HUSO",312084,0,0,0
2020-04-26,"HU","HUSS",34656,0,0,0
2020-04-26,"HU","HUST",38207,0,0,0
2020-04-26,"HU","HUSZ",559272,0,0,0
2020-04-26,"HU","HUTB",85691,0,0,0
2020-04-26,"HU","HUTO",225936,0,0,0
2020-04-26,"HU","HUVA",253997,0,0,0
2020-04-26,"HU","HUVE",346647,0,0,0
