ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,weight,Finished,B1_1.-77,B1_1.1,B1_1.2,B1_2.-77,B1_2.1,B1_2.2,B1_3.-77,B1_3.1,B1_3.2,B1_4.-77,B1_4.1,B1_4.2,B1_5.-77,B1_5.1,B1_5.2,B1_6.-77,B1_6.1,B1_6.2,B1_7.-77,B1_7.1,B1_7.2,B1_8.-77,B1_8.1,B1_8.2,B1_9.-77,B1_9.1,B1_9.2,B1_10.-77,B1_10.1,B1_10.2,B1_11.-77,B1_11.1,B1_11.2,B1_12.-77,B1_12.1,B1_12.2,B1_13.-77,B1_13.1,B1_13.2,B1_14.-77,B1_14.1,B1_14.2,B1b_x1.-99,B1b_x1.-77,B1b_x1.1,B1b_x1.2,B1b_x2.-99,B1b_x2.-77,B1b_x2.1,B1b_x2.2,B1b_x3.-99,B1b_x3.-77,B1b_x3.1,B1b_x3.2,B1b_x4.-99,B1b_x4.-77,B1b_x4.1,B1b_x4.2,B1b_x5.-99,B1b_x5.-77,B1b_x5.1,B1b_x5.2,B1b_x6.-99,B1b_x6.-77,B1b_x6.1,B1b_x6.2,B1b_x7.-99,B1b_x7.-77,B1b_x7.1,B1b_x7.2,B1b_x8.-99,B1b_x8.-77,B1b_x8.1,B1b_x8.2,B1b_x9.-99,B1b_x9.-77,B1b_x9.1,B1b_x9.2,B1b_x10.-99,B1b_x10.-77,B1b_x10.1,B1b_x10.2,B1b_x11.-99,B1b_x11.-77,B1b_x11.1,B1b_x11.2,B1b_x12.-99,B1b_x12.-77,B1b_x12.1,B1b_x12.2,B1b_x13.-99,B1b_x13.-77,B1b_x13.1,B1b_x13.2,B1b_x14.-99,B1b_x14.-77,B1b_x14.1,B1b_x14.2,B3.-99,B3.-77,B3.1,B3.2,B5.-99,B5.-77,B5.1,B5.2,B6.-99,B6.-77,B6.1,B6.2,B7.-99,B7.-77,B7.1,B7.2,B8.-99,B8.-77,B8.1,B8.2,B8.3,B9.-99,B9.-77,B9.1,B9.2,B9.3,B10.-99,B10.-77,B10.1,B10.2,B10.3,B11.-99,B11.-77,B11.1,B11.2,V1.-99,V1.-77,V1.1,V1.2,V1.3,V2.-99,V2.-77,V2.1,V2.2,V2.3,V2a.-99,V2a.-77,V2a.1,V2a.2,V2a.3,V3.-99,V3.-77,V3.1,V3.2,V3.3,V3.4,V4_1.-99,V4_1.-77,V4_1.1,V4_1.2,V4_1.3,V4_3.-99,V4_3.-77,V4_3.1,V4_3.2,V4_3.3,V4_4.-99,V4_4.-77,V4_4.1,V4_4.2,V4_4.3,V4_5.-99,V4_5.-77,V4_5.1,V4_5.2,V4_5.3,V4_6.-99,V4_6.-77,V4_6.1,V4_6.2,V4_6.3,V5a_1.-99,V5a_1.-77,V5a_1.0,V5a_1.1,V5a_2.-99,V5a_2.-77,V5a_2.0,V5a_2.1,V5a_3.-99,V5a_3.-77,V5a_3.0,V5a_3.1,V5a_4.-99,V5a_4.-77,V5a_4.0,V5a_4.1,V5a_5.-99,V5a_5.-77,V5a_5.0,V5a_5.1,V5a_6.-99,V5a_6.-77,V5a_6.0,V5a_6.1,V5a_7.-99,V5a_7.-77,V5a_7.0,V5a_7.1,V5a_8.-99,V5a_8.-77,V5a_8.0,V5a_8.1,V5a_9.-99,V5a_9.-77,V5a_9.0,V5a_9.1,V5a_10.-99,V5a_10.-77,V5a_10.0,V5a_10.1,V5b_1.-99,V5b_1.-77,V5b_1.0,V5b_1.1,V5b_2.-99,V5b_2.-77,V5b_2.0,V5b_2.1,V5b_3.-99,V5b_3.-77,V5b_3.0,V5b_3.1,V5b_4.-99,V5b_4.-77,V5b_4.0,V5b_4.1,V5b_5.-99,V5b_5.-77,V5b_5.0,V5b_5.1,V5b_6.-99,V5b_6.-77,V5b_6.0,V5b_6.1,V5b_7.-99,V5b_7.-77,V5b_7.0,V5b_7.1,V5b_8.-99,V5b_8.-77,V5b_8.0,V5b_9.-99,V5b_9.-77,V5b_9.0,V5b_9.1,V5b_10.-99,V5b_10.-77,V5b_10.0,V5b_10.1,V5c_1.-99,V5c_1.-77,V5c_1.0,V5c_1.1,V5c_2.-99,V5c_2.-77,V5c_2.0,V5c_2.1,V5c_3.-99,V5c_3.-77,V5c_3.0,V5c_3.1,V5c_4.-99,V5c_4.-77,V5c_4.0,V5c_4.1,V5c_5.-99,V5c_5.-77,V5c_5.0,V5c_5.1,V5c_6.-99,V5c_6.-77,V5c_6.0,V5c_6.1,V5c_7.-99,V5c_7.-77,V5c_7.0,V5c_7.1,V5c_8.-99,V5c_8.-77,V5c_8.0,V5c_8.1,V5c_9.-99,V5c_9.-77,V5c_9.0,V5c_9.1,V5c_10.-99,V5c_10.-77,V5c_10.0,V5c_10.1,V5d_1.-99,V5d_1.0,V5d_1.1,V5d_2.-99,V5d_2.0,V5d_2.1,V5d_3.-99,V5d_3.0,V5d_4.-99,V5d_4.0,V5d_5.-99,V5d_5.0,V5d_5.1,V5d_6.-99,V5d_6.0,V5d_7.-99,V5d_7.0,V5d_7.1,V5d_8.-99,V5d_8.0,V5d_9.-99,V5d_9.0,V5d_9.1,V5d_10.-99,V5d_10.0,V5d_10.1,V6_1.-99,V6_1.-77,V6_1.0,V6_1.1,V6_2.-99,V6_2.-77,V6_2.0,V6_2.1,V6_3.-99,V6_3.-77,V6_3.0,V6_3.1,V6_4.-99,V6_4.-77,V6_4.0,V6_4.1,V6_5.-99,V6_5.-77,V6_5.0,V6_5.1,V6_6.-99,V6_6.-77,V6_6.0,V6_6.1,V6_7.-99,V6_7.-77,V6_7.0,V6_7.1,V9.-99,V9.-77,V9.1,V9.2,V9.3,V9.4,V10_1.-99,V10_1.-77,V10_1.0,V10_1.1,V10_2.-99,V10_2.-77,V10_2.0,V10_2.1,V10_3.-99,V10_3.-77,V10_3.0,V10_3.1,V10_4.-99,V10_4.-77,V10_4.0,V10_4.1,V10_5.-99,V10_5.-77,V10_5.0,V10_5.1,V10_6.-99,V10_6.-77,V10_6.0,V10_6.1,V10_7.-99,V10_7.-77,V10_7.0,V10_7.1,V10_8.-99,V10_8.-77,V10_8.0,V10_8.1,V10_9.-99,V10_9.-77,V10_9.0,V10_9.1,V10_10.-99,V10_10.-77,V10_10.0,V10_10.1,V11.-99,V11.-77,V11.1,V11.2,V12.-99,V12.-77,V12.1,V12.2,V13.-99,V13.-77,V13.1,V13.2,V13.3,V13.4,V15.-99,V15.1,V15.2,V16.-99,V16.-77,V16.1,V16.2,B12_1.-99,B12_1.-77,B12_1.1,B12_1.2,B12_2.-99,B12_2.-77,B12_2.1,B12_2.2,B12_3.-99,B12_3.-77,B12_3.1,B12_3.2,B12_4.-99,B12_4.-77,B12_4.1,B12_4.2,B12_5.-99,B12_5.-77,B12_5.1,B12_5.2,B12_6.-99,B12_6.-77,B12_6.1,B12_6.2,B13_1.-99,B13_1.-77,B13_1.1,B13_1.2,B13_2.-99,B13_2.-77,B13_2.1,B13_2.2,B13_3.-99,B13_3.-77,B13_3.1,B13_3.2,B13_4.-99,B13_4.-77,B13_4.1,B13_4.2,B13_5.-99,B13_5.-77,B13_5.1,B13_5.2,B13_6.-99,B13_6.-77,B13_6.1,B13_6.2,B13_7.-99,B13_7.-77,B13_7.1,B13_7.2,B14_1.-99,B14_1.1,B14_1.2,B14_2.-99,B14_2.1,B14_2.2,B14_3.-99,B14_3.1,B14_3.2,B14_4.-99,B14_4.1,B14_4.2,B14_5.-99,B14_5.1,B14_5.2,C0_1.-99,C0_1.-77,C0_1.1,C0_1.2,C0_2.-99,C0_2.-77,C0_2.1,C0_2.2,C0_3.-99,C0_3.-77,C0_3.1,C0_3.2,C0_4.-99,C0_4.-77,C0_4.1,C0_4.2,C0_5.-99,C0_5.-77,C0_5.1,C0_5.2,C0_6.-99,C0_6.-77,C0_6.1,C0_6.2,C1_m.-99,C1_m.-77,C1_m.1,C1_m.2,C2.-99,C2.-77,C2.1,C2.2,C2.3,C2.4,C7.-99,C7.-77,C7.1,C7.2,C7.3,C7.4,C8.-99,C8.-77,C8.1,C8.2,C3.-99,C3.-77,C3.1,C3.2,C5.-99,C5.-77,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C6.-99,C6.-77,C6.1,C6.2,C6.3,C6.4,C14.-99,C14.-77,C14.1,C14.2,C14.3,C14.4,C9a.-99,C9a.-77,C9a.1,C9a.2,C9a.3,C12.-99,C12.-77,C12.1,C12.2,C12.3,C13_1.-99,C13_1.-77,C13_1.1,C13_1.2,C13_2.-99,C13_2.-77,C13_2.1,C13_2.2,C13_3.-99,C13_3.-77,C13_3.1,C13_3.2,C13_4.-99,C13_4.-77,C13_4.1,C13_4.2,C13_5.-99,C13_5.-77,C13_5.1,C13_5.2,C13_6.-99,C13_6.-77,C13_6.1,C13_6.2,D1.-99,D1.-77,D1.1,D1.2,D1.3,D1.4,D1.5,D2.-99,D2.-77,D2.1,D2.2,D2.3,D2.4,D2.5,D3.-99,D3.-77,D3.1,D3.2,D3.3,D3.4,D4.-99,D4.-77,D4.1,D4.2,D4.3,D4.4,D5.-99,D5.-77,D5.1,D5.2,D5.3,D5.4,D6_1.-99,D6_1.-77,D6_1.1,D6_1.2,D6_2.-99,D6_2.-77,D6_2.1,D6_2.2,D6_3.-99,D6_3.-77,D6_3.1,D6_3.2,D7.-99,D7.-77,D7.1,D7.2,D8.-99,D8.-77,D8.1,D8.2,D9.-99,D9.-77,D9.1,D9.3,D9.4,D9.5,D9.6,D9.7,D10.-99,D10.-77,D10.1,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,E3.-99,E3.-77,E3.1,E3.2,E3.3,E3.4,E4.-99,E4.-77,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E2.-99,E2.-77,E2.1,E2.2,E2.3,E7.-99,E7.-77,E7.1,E7.2,E7.3,E7.4,E7.5,B2.mean,B2.sd,B4.mean,B4.sd,E6.mean,E6.sd,E5.mean,E5.sd
ALA,Aland Islands,Mariehamn,2021-04-05,2021-03-03,100,0,0,0,0,12,95,700130.8993784267,89,1,1,98,1,12,87,0,5,95,0,32,68,0,29,71,0,19,81,0,8,92,0,3,97,0,7,93,0,4,96,0,5,95,0,20,80,0,6,94,0,11,89,99,0,1,0,88,1,2,9,95,0,3,2,68,1,8,23,71,1,6,22,81,0,7,12,92,0,6,2,97,0,2,1,93,0,2,5,96,1,3,0,95,0,2,3,80,1,5,14,94,0,3,3,89,1,7,3,5,0,7,88,93,0,5,2,5,0,41,54,59,0,16,25,84,0,3,13,0,84,0,0,16,0,100,0,0,0,0,21,2,0,77,6,0,13,81,0,87,0,9,4,0,91,0,0,9,0,20,0,62,14,2,2,21,2,29,44,4,21,2,40,36,1,21,1,37,39,2,21,2,7,50,20,21,1,53,24,1,98,0,2,0,98,0,2,0,98,0,0,2,98,0,2,0,98,0,2,0,98,0,2,0,98,0,2,0,98,0,2,0,98,0,2,0,98,0,2,0,98,0,0,2,98,0,1,1,98,0,0,2,98,0,2,0,98,0,1,1,98,0,1,1,98,0,2,0,98,0,2,98,0,2,0,98,0,2,0,86,0,6,8,86,0,11,3,86,0,13,1,86,0,12,2,86,0,8,6,86,0,4,10,86,0,14,0,86,0,14,0,86,0,14,0,86,0,13,1,100,0,0,100,0,0,100,0,100,0,100,0,0,100,0,100,0,0,100,0,100,0,0,100,0,0,95,0,5,0,95,0,4,1,95,0,2,3,95,0,3,2,95,0,3,2,95,0,5,0,95,0,4,1,21,1,1,14,32,31,8,1,78,13,8,1,91,0,8,1,86,5,8,1,82,9,8,1,65,26,8,1,91,0,8,1,86,5,8,1,85,6,8,1,74,17,8,1,49,42,45,1,2,52,11,0,11,78,22,0,40,24,7,7,24,6,70,26,0,4,70,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,8,2,21,69,8,0,51,41,8,1,18,73,8,0,47,45,8,2,1,89,8,2,3,87,8,1,37,54,63,0,23,11,3,0,9,0,0,5,31,55,9,0,91,0,9,1,24,66,9,0,39,36,10,2,2,2,9,0,17,19,34,21,9,0,25,53,12,1,9,0,20,70,1,9,0,15,74,2,79,0,11,10,49,0,49,2,82,0,17,1,53,0,19,28,99,0,1,0,97,0,2,1,9,0,0,1,3,14,73,9,0,0,3,6,21,61,9,2,9,37,34,9,9,0,0,3,7,81,9,0,6,11,18,56,83,0,14,3,83,5,0,12,83,5,3,9,9,0,61,30,70,0,11,19,90,0,0,2,1,1,1,5,29,1,0,2,3,8,0,4,8,1,0,8,16,6,8,6,10,1,34,55,0,0,10,0,2,13,19,26,13,13,4,10,9,54,23,4,10,6,36,22,17,5,4,19.636363636363637,34.52930244405072,1.714285714285714,1.2535663410560174,10.86046511627907,5.753081610442865,2.282051282051282,1.3474115241891824
ALA,Aland Islands,Mariehamn,2021-04-06,2021-03-03,100,0,0,0,0,12,95,701190.8590584287,89,1,1,98,1,12,87,0,6,94,0,32,68,0,30,70,0,20,80,0,8,92,0,3,97,0,6,94,0,4,96,0,5,95,0,20,80,0,6,94,0,11,89,99,0,1,0,88,1,2,9,94,0,3,3,68,1,8,23,70,1,6,23,80,0,7,13,92,0,6,2,97,0,2,1,94,0,2,4,96,1,3,0,95,0,2,3,80,1,5,14,94,0,3,3,89,1,7,3,5,0,7,88,93,0,5,2,5,0,42,53,58,0,16,26,84,0,3,13,0,84,0,0,16,0,100,0,0,0,0,21,3,0,76,6,1,13,80,0,87,0,9,4,0,91,0,0,9,0,20,0,62,14,2,2,21,2,30,43,4,21,2,41,35,1,21,1,38,38,2,21,2,8,49,20,21,1,54,23,1,98,0,2,0,98,0,2,0,98,0,0,2,98,0,2,0,98,0,2,0,98,0,2,0,98,0,2,0,98,0,2,0,98,0,2,0,98,0,2,0,98,0,0,2,98,0,1,1,98,0,0,2,98,0,2,0,98,0,1,1,98,0,1,1,98,0,2,0,98,0,2,98,0,2,0,98,0,2,0,86,0,6,8,86,0,11,3,86,0,13,1,86,0,12,2,86,0,8,6,86,0,4,10,86,0,14,0,86,0,14,0,86,0,14,0,86,0,13,1,100,0,0,100,0,0,100,0,100,0,100,0,0,100,0,100,0,0,100,0,100,0,0,100,0,0,95,0,5,0,95,0,4,1,95,0,2,3,95,0,3,2,95,0,3,2,95,0,5,0,95,0,4,1,21,1,1,14,32,31,8,1,77,14,8,1,90,1,8,1,86,5,8,1,82,9,8,1,65,26,8,1,91,0,8,1,86,5,8,1,85,6,8,1,74,17,8,1,50,41,46,1,2,51,11,0,11,78,22,0,40,24,7,7,24,7,69,26,0,5,69,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,8,2,21,69,8,0,52,40,8,1,19,72,8,0,47,45,8,2,1,89,8,2,3,87,8,1,37,54,63,0,23,11,3,0,9,0,0,5,32,54,9,0,91,0,9,1,23,67,9,0,39,36,10,2,2,2,9,0,16,19,35,21,9,0,24,54,12,1,9,0,21,69,1,9,0,16,73,2,79,0,11,10,48,0,50,2,81,0,18,1,53,0,19,28,99,0,1,0,97,0,2,1,9,0,0,1,3,14,73,9,0,0,3,6,21,61,9,2,10,36,34,9,9,0,0,3,7,81,9,0,6,11,18,56,83,0,14,3,83,5,0,12,83,5,3,9,9,0,62,29,71,0,10,19,91,0,0,2,1,1,1,4,29,1,0,2,3,8,0,3,8,1,0,8,16,6,8,7,10,1,35,54,0,0,10,0,2,12,19,26,14,13,4,10,9,54,23,4,10,6,36,23,16,5,4,21.8,36.98117639296251,1.714285714285714,1.2535663410560174,10.686046511627907,5.822394146552706,2.269230769230769,1.3355584164372158
ALA,Aland Islands,Mariehamn,2021-04-07,2021-03-04,100,0,0,0,0,12,95,699102.0716273335,89,1,1,98,1,13,86,0,6,94,0,31,69,0,29,71,0,21,79,0,9,91,0,3,97,0,7,93,0,4,96,0,6,94,0,21,79,0,6,94,0,11,89,99,0,1,0,87,1,2,10,94,0,3,3,69,1,8,22,71,1,6,22,79,0,7,14,91,0,6,3,97,0,2,1,93,0,3,4,96,1,3,0,94,0,2,4,79,1,5,15,94,0,3,3,89,1,7,3,5,0,7,88,93,0,5,2,5,0,43,52,57,0,16,27,84,0,3,13,0,84,0,0,16,0,100,0,0,0,0,21,3,1,75,6,1,13,80,0,87,0,9,4,0,91,0,0,9,0,20,0,62,15,2,1,21,2,31,42,4,21,2,41,35,1,21,1,38,38,2,21,2,8,48,21,21,1,55,22,1,99,0,1,0,99,0,1,0,99,0,0,1,99,0,1,0,99,0,1,0,99,0,1,0,99,0,1,0,99,0,1,0,99,0,1,0,99,0,1,0,98,0,0,2,98,0,1,1,98,0,0,2,98,0,2,0,98,0,1,1,98,0,1,1,98,0,2,0,98,0,2,98,0,2,0,98,0,2,0,85,0,6,9,85,0,11,4,85,0,14,1,85,0,13,2,85,0,8,7,85,0,5,10,85,0,15,0,85,0,15,0,85,0,15,0,85,0,14,1,100,0,0,100,0,0,100,0,100,0,100,0,0,100,0,100,0,0,100,0,100,0,0,100,0,0,96,0,4,0,96,0,3,1,96,0,1,3,96,0,2,2,96,0,2,2,96,0,4,0,96,0,4,0,21,1,1,15,30,32,8,1,78,13,8,1,90,1,8,1,86,5,8,1,82,9,8,1,64,27,8,1,91,0,8,1,86,5,8,1,85,6,8,1,74,17,8,1,50,41,46,1,2,51,11,0,12,77,21,0,41,23,7,8,23,7,70,25,0,5,70,99,0,1,0,99,1,0,0,99,1,0,0,99,1,0,0,99,1,0,0,99,1,0,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,8,2,21,69,8,0,52,40,8,1,17,74,8,0,47,45,8,2,1,89,8,2,3,87,8,1,39,52,61,0,25,11,3,0,9,0,0,5,31,55,9,0,91,0,9,1,23,67,9,0,41,35,10,2,1,2,9,0,16,19,34,22,9,0,24,54,11,2,9,0,21,69,1,9,0,16,73,2,79,0,11,10,48,0,51,1,83,0,17,0,53,0,19,28,99,0,1,0,97,0,3,0,9,0,0,1,3,14,73,9,0,0,3,6,22,60,9,2,11,35,34,9,9,0,0,3,8,80,9,0,6,11,17,57,83,0,14,3,83,4,1,12,83,4,4,9,9,0,61,30,70,0,10,20,91,0,0,2,1,1,1,4,30,1,0,2,3,8,0,3,7,1,0,7,17,6,8,7,10,1,35,54,0,0,10,0,2,12,19,25,15,13,4,10,9,53,24,4,10,6,36,24,16,4,4,21.767857142857142,36.644231132944725,1.714285714285714,1.2535663410560174,10.906976744186046,5.895417775899684,2.230769230769231,1.3184315447764963
ALA,Aland Islands,Mariehamn,2021-04-08,2021-03-04,100,0,0,0,0,9,95,746277.0995586888,88,1,0,99,1,12,87,0,6,94,0,30,70,0,28,72,0,20,80,0,8,92,0,3,97,0,6,94,0,4,96,0,6,94,0,20,80,1,5,94,0,9,91,100,0,0,0,88,1,1,10,94,0,3,3,70,1,7,22,72,1,5,22,80,0,5,15,92,0,5,3,97,0,2,1,94,0,2,4,96,1,3,0,94,0,2,4,80,1,4,15,95,0,2,3,91,1,5,3,5,0,6,89,94,0,4,2,5,1,41,53,59,0,14,27,86,0,1,13,0,86,0,0,14,0,100,0,0,0,0,20,3,1,76,6,1,14,79,0,86,0,10,4,0,90,1,0,9,0,21,0,61,15,2,1,22,3,30,41,4,22,3,41,33,1,22,2,38,36,2,22,3,8,46,21,22,2,54,21,1,99,0,1,0,99,0,1,0,99,0,0,1,99,0,1,0,99,0,1,0,99,0,1,0,99,0,1,0,99,0,1,0,99,0,1,0,99,0,1,0,98,0,0,2,98,0,1,1,98,0,0,2,98,0,2,0,98,0,1,1,98,0,1,1,98,0,2,0,98,0,2,98,0,2,0,98,0,2,0,85,0,6,9,85,0,11,4,85,0,14,1,85,0,13,2,85,0,8,7,85,0,5,10,85,0,15,0,85,0,15,0,85,0,15,0,85,0,14,1,100,0,0,100,0,0,100,0,100,0,100,0,0,100,0,100,0,0,100,0,100,0,0,100,0,0,96,0,4,0,96,0,3,1,96,0,1,3,96,0,2,2,96,0,2,2,96,0,4,0,96,0,4,0,22,1,1,15,28,33,8,2,78,12,8,2,89,1,8,2,84,6,8,2,82,8,8,2,63,27,8,2,90,0,8,2,85,5,8,2,84,6,8,2,73,17,8,2,50,40,47,1,2,50,12,0,12,76,22,0,39,23,8,8,24,7,69,26,0,5,69,99,0,1,0,99,1,0,0,99,1,0,0,99,1,0,0,99,1,0,0,99,1,0,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,8,2,22,68,8,1,52,39,8,2,18,72,8,1,47,44,8,3,1,88,8,3,3,86,8,1,40,51,60,0,26,11,3,0,10,0,0,6,31,53,10,0,90,0,10,1,22,67,10,0,40,35,10,2,1,2,10,0,14,20,34,22,10,0,24,53,11,2,10,0,21,68,1,10,0,16,72,2,78,0,12,10,48,0,51,1,82,0,17,1,53,0,19,28,99,0,1,0,97,0,3,0,10,0,0,1,3,15,71,10,0,0,3,6,23,58,10,2,12,35,33,8,10,0,0,3,8,79,10,0,6,11,17,56,83,0,14,3,83,4,1,12,83,4,4,9,10,0,61,29,71,0,9,20,92,0,0,2,1,0,1,4,31,1,0,2,3,7,0,4,7,1,0,7,16,6,8,7,11,1,35,53,0,0,11,0,2,12,18,24,15,14,4,11,9,54,22,4,11,6,36,24,15,5,3,22.381818181818183,36.9115513933325,1.5,1.224744871391589,10.823529411764707,5.8180271377770625,2.155844155844156,1.2361329244753476
ALA,Aland Islands,Mariehamn,2021-04-09,2021-03-04,100,0,0,0,0,9,95,746277.0995586888,88,1,0,99,1,12,87,0,6,94,0,30,70,0,28,72,0,20,80,0,8,92,0,3,97,0,6,94,0,4,96,0,6,94,0,20,80,1,5,94,0,9,91,100,0,0,0,88,1,1,10,94,0,3,3,70,1,7,22,72,1,5,22,80,0,5,15,92,0,5,3,97,0,2,1,94,0,2,4,96,1,3,0,94,0,2,4,80,1,4,15,95,0,2,3,91,1,5,3,5,0,6,89,94,0,4,2,5,1,41,53,59,0,14,27,86,0,1,13,0,86,0,0,14,0,100,0,0,0,0,20,3,1,76,6,1,14,79,0,86,0,10,4,0,90,1,0,9,0,21,0,61,15,2,1,22,3,30,41,4,22,3,41,33,1,22,2,38,36,2,22,3,8,46,21,22,2,54,21,1,99,0,1,0,99,0,1,0,99,0,0,1,99,0,1,0,99,0,1,0,99,0,1,0,99,0,1,0,99,0,1,0,99,0,1,0,99,0,1,0,98,0,0,2,98,0,1,1,98,0,0,2,98,0,2,0,98,0,1,1,98,0,1,1,98,0,2,0,98,0,2,98,0,2,0,98,0,2,0,85,0,6,9,85,0,11,4,85,0,14,1,85,0,13,2,85,0,8,7,85,0,5,10,85,0,15,0,85,0,15,0,85,0,15,0,85,0,14,1,100,0,0,100,0,0,100,0,100,0,100,0,0,100,0,100,0,0,100,0,100,0,0,100,0,0,96,0,4,0,96,0,3,1,96,0,1,3,96,0,2,2,96,0,2,2,96,0,4,0,96,0,4,0,22,1,1,15,28,33,8,2,78,12,8,2,89,1,8,2,84,6,8,2,82,8,8,2,63,27,8,2,90,0,8,2,85,5,8,2,84,6,8,2,73,17,8,2,50,40,47,1,2,50,12,0,12,76,22,0,39,23,8,8,24,7,69,26,0,5,69,99,0,1,0,99,1,0,0,99,1,0,0,99,1,0,0,99,1,0,0,99,1,0,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,8,2,22,68,8,1,52,39,8,2,18,72,8,1,47,44,8,3,1,88,8,3,3,86,8,1,40,51,60,0,26,11,3,0,10,0,0,6,31,53,10,0,90,0,10,1,22,67,10,0,40,35,10,2,1,2,10,0,14,20,34,22,10,0,24,53,11,2,10,0,21,68,1,10,0,16,72,2,78,0,12,10,48,0,51,1,82,0,17,1,53,0,19,28,99,0,1,0,97,0,3,0,10,0,0,1,3,15,71,10,0,0,3,6,23,58,10,2,12,35,33,8,10,0,0,3,8,79,10,0,6,11,17,56,83,0,14,3,83,4,1,12,83,4,4,9,10,0,61,29,71,0,9,20,92,0,0,2,1,0,1,4,31,1,0,2,3,7,0,4,7,1,0,7,16,6,8,7,11,1,35,53,0,0,11,0,2,12,18,24,15,14,4,11,9,54,22,4,11,6,36,24,15,5,3,22.381818181818183,36.9115513933325,1.5,1.224744871391589,10.823529411764707,5.8180271377770625,2.155844155844156,1.2361329244753476
