"date","region","regionname","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error","p_vaccinated","p_vaccinated_error","p_refusevaccine","p_refusevaccine_error"
"2020/04/13","ESVI","Provincia:Álava",331549,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","ESVI","Provincia:Álava",331549,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/15","ESVI","Provincia:Álava",331549,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/16","ESVI","Provincia:Álava",331549,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/17","ESVI","Provincia:Álava",331549,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/18","ESVI","Provincia:Álava",331549,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/19","ESVI","Provincia:Álava",331549,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/20","ESVI","Provincia:Álava",331549,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/21","ESVI","Provincia:Álava",331549,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/22","ESVI","Provincia:Álava",331549,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/23","ESVI","Provincia:Álava",331549,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/24","ESVI","Provincia:Álava",331549,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/25","ESVI","Provincia:Álava",331549,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/26","ESVI","Provincia:Álava",331549,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/27","ESVI","Provincia:Álava",331549,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/28","ESVI","Provincia:Álava",331549,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/29","ESVI","Provincia:Álava",331549,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/30","ESVI","Provincia:Álava",331549,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/01","ESVI","Provincia:Álava",331549,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/02","ESVI","Provincia:Álava",331549,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/03","ESVI","Provincia:Álava",331549,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/04","ESVI","Provincia:Álava",331549,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/05","ESVI","Provincia:Álava",331549,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/06","ESVI","Provincia:Álava",331549,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/07","ESVI","Provincia:Álava",331549,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/08","ESVI","Provincia:Álava",331549,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/09","ESVI","Provincia:Álava",331549,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/10","ESVI","Provincia:Álava",331549,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/11","ESVI","Provincia:Álava",331549,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/12","ESVI","Provincia:Álava",331549,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/13","ESVI","Provincia:Álava",331549,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/14","ESVI","Provincia:Álava",331549,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/15","ESVI","Provincia:Álava",331549,2,235,2,235,0.0638297872340425,0.0312538315833056,NA,NA,0.0297872340425532,0.0217351549747747,0.00425531914893617,0.00832250809627042,0,0,NA,NA,NA,NA
"2020/05/16","ESVI","Provincia:Álava",331549,2,235,2,235,0.0638297872340425,0.0312538315833056,NA,NA,0.0297872340425532,0.0217351549747747,0.00425531914893617,0.00832250809627042,0,0,NA,NA,NA,NA
"2020/05/17","ESVI","Provincia:Álava",331549,2,235,2,235,0.0638297872340425,0.0312538315833056,NA,NA,0.0297872340425532,0.0217351549747747,0.00425531914893617,0.00832250809627042,0,0,NA,NA,NA,NA
"2020/05/18","ESVI","Provincia:Álava",331549,2,235,2,235,0.0638297872340425,0.0312538315833056,NA,NA,0.0297872340425532,0.0217351549747747,0.00425531914893617,0.00832250809627042,0,0,NA,NA,NA,NA
"2020/05/19","ESVI","Provincia:Álava",331549,2,235,2,235,0.0638297872340425,0.0312538315833056,NA,NA,0.0297872340425532,0.0217351549747747,0.00425531914893617,0.00832250809627042,0,0,NA,NA,NA,NA
"2020/05/20","ESVI","Provincia:Álava",331549,2,235,2,235,0.0638297872340425,0.0312538315833056,NA,NA,0.0297872340425532,0.0217351549747747,0.00425531914893617,0.00832250809627042,0,0,NA,NA,NA,NA
"2020/05/21","ESVI","Provincia:Álava",331549,2,235,2,235,0.0638297872340425,0.0312538315833056,NA,NA,0.0297872340425532,0.0217351549747747,0.00425531914893617,0.00832250809627042,0,0,NA,NA,NA,NA
"2020/05/22","ESVI","Provincia:Álava",331549,2,235,0,0,0.0638297872340425,0.0312538315833056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/23","ESVI","Provincia:Álava",331549,2,235,0,0,0.0638297872340425,0.0312538315833056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/24","ESVI","Provincia:Álava",331549,2,235,0,0,0.0638297872340425,0.0312538315833056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/25","ESVI","Provincia:Álava",331549,2,235,0,0,0.0638297872340425,0.0312538315833056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","ESVI","Provincia:Álava",331549,2,235,0,0,0.0638297872340425,0.0312538315833056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/27","ESVI","Provincia:Álava",331549,2,235,0,0,0.0638297872340425,0.0312538315833056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/28","ESVI","Provincia:Álava",331549,2,235,0,0,0.0638297872340425,0.0312538315833056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/29","ESVI","Provincia:Álava",331549,2,235,0,0,0.0638297872340425,0.0312538315833056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/30","ESVI","Provincia:Álava",331549,2,235,0,0,0.0638297872340425,0.0312538315833056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/31","ESVI","Provincia:Álava",331549,2,235,0,0,0.0638297872340425,0.0312538315833056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/01","ESVI","Provincia:Álava",331549,2,235,0,0,0.0638297872340425,0.0312538315833056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/02","ESVI","Provincia:Álava",331549,2,235,0,0,0.0638297872340425,0.0312538315833056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/03","ESVI","Provincia:Álava",331549,2,235,0,0,0.0638297872340425,0.0312538315833056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/04","ESVI","Provincia:Álava",331549,2,235,0,0,0.0638297872340425,0.0312538315833056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/05","ESVI","Provincia:Álava",331549,2,235,0,0,0.0638297872340425,0.0312538315833056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/06","ESVI","Provincia:Álava",331549,2,235,0,0,0.0638297872340425,0.0312538315833056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/07","ESVI","Provincia:Álava",331549,2,235,0,0,0.0638297872340425,0.0312538315833056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/08","ESVI","Provincia:Álava",331549,2,235,0,0,0.0638297872340425,0.0312538315833056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/09","ESVI","Provincia:Álava",331549,2,235,0,0,0.0638297872340425,0.0312538315833056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/10","ESVI","Provincia:Álava",331549,2,235,0,0,0.0638297872340425,0.0312538315833056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/11","ESVI","Provincia:Álava",331549,2,235,0,0,0.0638297872340425,0.0312538315833056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/12","ESVI","Provincia:Álava",331549,2,235,0,0,0.0638297872340425,0.0312538315833056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/13","ESVI","Provincia:Álava",331549,2,235,0,0,0.0638297872340425,0.0312538315833056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/14","ESVI","Provincia:Álava",331549,3,285,1,50,0.0771929824561404,0.0309863210046012,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"2020/06/15","ESVI","Provincia:Álava",331549,3,285,1,50,0.0771929824561404,0.0309863210046012,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"2020/06/16","ESVI","Provincia:Álava",331549,3,285,1,50,0.0771929824561404,0.0309863210046012,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"2020/06/17","ESVI","Provincia:Álava",331549,3,285,1,50,0.0771929824561404,0.0309863210046012,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"2020/06/18","ESVI","Provincia:Álava",331549,3,285,1,50,0.0771929824561404,0.0309863210046012,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"2020/06/19","ESVI","Provincia:Álava",331549,3,285,1,50,0.0771929824561404,0.0309863210046012,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"2020/06/20","ESVI","Provincia:Álava",331549,3,285,1,50,0.0771929824561404,0.0309863210046012,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"2020/06/21","ESVI","Provincia:Álava",331549,3,285,1,50,0.0771929824561404,0.0309863210046012,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"2020/06/22","ESVI","Provincia:Álava",331549,3,285,1,50,0.0771929824561404,0.0309863210046012,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"2020/06/23","ESVI","Provincia:Álava",331549,3,285,1,50,0.0771929824561404,0.0309863210046012,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"2020/06/24","ESVI","Provincia:Álava",331549,3,285,1,50,0.0771929824561404,0.0309863210046012,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"2020/06/25","ESVI","Provincia:Álava",331549,3,285,1,50,0.0771929824561404,0.0309863210046012,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"2020/06/26","ESVI","Provincia:Álava",331549,3,285,0,0,0.0771929824561404,0.0309863210046012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/27","ESVI","Provincia:Álava",331549,3,285,0,0,0.0771929824561404,0.0309863210046012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/28","ESVI","Provincia:Álava",331549,3,285,0,0,0.0771929824561404,0.0309863210046012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/29","ESVI","Provincia:Álava",331549,3,285,0,0,0.0771929824561404,0.0309863210046012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/30","ESVI","Provincia:Álava",331549,3,285,0,0,0.0771929824561404,0.0309863210046012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/01","ESVI","Provincia:Álava",331549,3,285,0,0,0.0771929824561404,0.0309863210046012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/02","ESVI","Provincia:Álava",331549,3,285,0,0,0.0771929824561404,0.0309863210046012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/03","ESVI","Provincia:Álava",331549,3,285,0,0,0.0771929824561404,0.0309863210046012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/04","ESVI","Provincia:Álava",331549,3,285,0,0,0.0771929824561404,0.0309863210046012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/05","ESVI","Provincia:Álava",331549,3,285,1,50,0.0771929824561404,0.0309863210046012,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"2020/07/06","ESVI","Provincia:Álava",331549,3,285,1,50,0.0771929824561404,0.0309863210046012,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"2020/07/07","ESVI","Provincia:Álava",331549,3,285,1,50,0.0771929824561404,0.0309863210046012,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"2020/07/08","ESVI","Provincia:Álava",331549,3,285,1,50,0.0771929824561404,0.0309863210046012,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"2020/07/09","ESVI","Provincia:Álava",331549,3,285,1,50,0.0771929824561404,0.0309863210046012,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"2020/07/10","ESVI","Provincia:Álava",331549,3,285,1,50,0.0771929824561404,0.0309863210046012,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"2020/07/11","ESVI","Provincia:Álava",331549,3,285,1,50,0.0771929824561404,0.0309863210046012,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"2020/07/12","ESVI","Provincia:Álava",331549,3,285,0,0,0.0771929824561404,0.0309863210046012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/13","ESVI","Provincia:Álava",331549,3,285,0,0,0.0771929824561404,0.0309863210046012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/14","ESVI","Provincia:Álava",331549,3,285,0,0,0.0771929824561404,0.0309863210046012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/15","ESVI","Provincia:Álava",331549,3,285,0,0,0.0771929824561404,0.0309863210046012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/16","ESVI","Provincia:Álava",331549,3,285,0,0,0.0771929824561404,0.0309863210046012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/17","ESVI","Provincia:Álava",331549,3,285,0,0,0.0771929824561404,0.0309863210046012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/18","ESVI","Provincia:Álava",331549,3,285,0,0,0.0771929824561404,0.0309863210046012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/19","ESVI","Provincia:Álava",331549,3,285,0,0,0.0771929824561404,0.0309863210046012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/20","ESVI","Provincia:Álava",331549,3,285,0,0,0.0771929824561404,0.0309863210046012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/21","ESVI","Provincia:Álava",331549,3,285,1,50,0.0771929824561404,0.0309863210046012,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"2020/07/22","ESVI","Provincia:Álava",331549,3,285,1,50,0.0771929824561404,0.0309863210046012,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"2020/07/23","ESVI","Provincia:Álava",331549,3,285,1,50,0.0771929824561404,0.0309863210046012,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"2020/07/24","ESVI","Provincia:Álava",331549,3,285,1,50,0.0771929824561404,0.0309863210046012,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"2020/07/25","ESVI","Provincia:Álava",331549,3,285,1,50,0.0771929824561404,0.0309863210046012,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"2020/07/26","ESVI","Provincia:Álava",331549,3,285,1,50,0.0771929824561404,0.0309863210046012,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"2020/07/27","ESVI","Provincia:Álava",331549,3,285,1,50,0.0771929824561404,0.0309863210046012,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"2020/07/28","ESVI","Provincia:Álava",331549,3,285,0,0,0.0771929824561404,0.0309863210046012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/29","ESVI","Provincia:Álava",331549,3,285,0,0,0.0771929824561404,0.0309863210046012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/30","ESVI","Provincia:Álava",331549,3,285,0,0,0.0771929824561404,0.0309863210046012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/31","ESVI","Provincia:Álava",331549,3,285,0,0,0.0771929824561404,0.0309863210046012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/01","ESVI","Provincia:Álava",331549,3,285,0,0,0.0771929824561404,0.0309863210046012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/02","ESVI","Provincia:Álava",331549,3,285,0,0,0.0771929824561404,0.0309863210046012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/03","ESVI","Provincia:Álava",331549,3,285,0,0,0.0771929824561404,0.0309863210046012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/04","ESVI","Provincia:Álava",331549,3,285,0,0,0.0771929824561404,0.0309863210046012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/05","ESVI","Provincia:Álava",331549,3,285,0,0,0.0771929824561404,0.0309863210046012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/06","ESVI","Provincia:Álava",331549,3,285,0,0,0.0771929824561404,0.0309863210046012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/07","ESVI","Provincia:Álava",331549,3,285,0,0,0.0771929824561404,0.0309863210046012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/08","ESVI","Provincia:Álava",331549,3,285,0,0,0.0771929824561404,0.0309863210046012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/09","ESVI","Provincia:Álava",331549,3,285,0,0,0.0771929824561404,0.0309863210046012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/10","ESVI","Provincia:Álava",331549,3,285,0,0,0.0771929824561404,0.0309863210046012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/11","ESVI","Provincia:Álava",331549,3,285,1,50,0.0771929824561404,0.0309863210046012,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"2020/08/12","ESVI","Provincia:Álava",331549,3,285,1,50,0.0771929824561404,0.0309863210046012,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"2020/08/13","ESVI","Provincia:Álava",331549,3,285,1,50,0.0771929824561404,0.0309863210046012,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"2020/08/14","ESVI","Provincia:Álava",331549,3,285,1,50,0.0771929824561404,0.0309863210046012,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"2020/08/15","ESVI","Provincia:Álava",331549,3,285,1,50,0.0771929824561404,0.0309863210046012,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"2020/08/16","ESVI","Provincia:Álava",331549,3,285,1,50,0.0771929824561404,0.0309863210046012,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"2020/08/17","ESVI","Provincia:Álava",331549,3,285,1,50,0.0771929824561404,0.0309863210046012,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"2020/08/18","ESVI","Provincia:Álava",331549,3,285,0,0,0.0771929824561404,0.0309863210046012,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/19","ESVI","Provincia:Álava",331549,3,285,1,50,0.0771929824561404,0.0309863210046012,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"2020/08/20","ESVI","Provincia:Álava",331549,3,285,1,50,0.0771929824561404,0.0309863210046012,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"2020/08/21","ESVI","Provincia:Álava",331549,3,285,1,50,0.0771929824561404,0.0309863210046012,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"2020/08/22","ESVI","Provincia:Álava",331549,3,285,1,50,0.0771929824561404,0.0309863210046012,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"2020/08/23","ESVI","Provincia:Álava",331549,3,285,1,50,0.0771929824561404,0.0309863210046012,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"2020/08/24","ESVI","Provincia:Álava",331549,3,285,1,50,0.0771929824561404,0.0309863210046012,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"2020/08/25","ESVI","Provincia:Álava",331549,3,285,1,50,0.0771929824561404,0.0309863210046012,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"2020/08/26","ESVI","Provincia:Álava",331549,3,285,0,0,0.0771929824561404,0.0309863210046012,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/27","ESVI","Provincia:Álava",331549,3,285,0,0,0.0771929824561404,0.0309863210046012,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/28","ESVI","Provincia:Álava",331549,3,285,0,0,0.0771929824561404,0.0309863210046012,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
