"date","region","regionname","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error","p_vaccinated","p_vaccinated_error","p_refusevaccine","p_refusevaccine_error"
"2020/04/21","ESCE","Ciudad Autónoma:Ceuta",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/22","ESCE","Ciudad Autónoma:Ceuta",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/23","ESCE","Ciudad Autónoma:Ceuta",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/24","ESCE","Ciudad Autónoma:Ceuta",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/25","ESCE","Ciudad Autónoma:Ceuta",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/26","ESCE","Ciudad Autónoma:Ceuta",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/27","ESCE","Ciudad Autónoma:Ceuta",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/28","ESCE","Ciudad Autónoma:Ceuta",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/29","ESCE","Ciudad Autónoma:Ceuta",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/30","ESCE","Ciudad Autónoma:Ceuta",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/01","ESCE","Ciudad Autónoma:Ceuta",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/02","ESCE","Ciudad Autónoma:Ceuta",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/03","ESCE","Ciudad Autónoma:Ceuta",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/04","ESCE","Ciudad Autónoma:Ceuta",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/05","ESCE","Ciudad Autónoma:Ceuta",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/06","ESCE","Ciudad Autónoma:Ceuta",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/07","ESCE","Ciudad Autónoma:Ceuta",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/08","ESCE","Ciudad Autónoma:Ceuta",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/09","ESCE","Ciudad Autónoma:Ceuta",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/10","ESCE","Ciudad Autónoma:Ceuta",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/11","ESCE","Ciudad Autónoma:Ceuta",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/12","ESCE","Ciudad Autónoma:Ceuta",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/13","ESCE","Ciudad Autónoma:Ceuta",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/14","ESCE","Ciudad Autónoma:Ceuta",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/15","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,1,100,0,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"2020/05/16","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,1,100,0,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"2020/05/17","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,1,100,0,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"2020/05/18","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,1,100,0,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"2020/05/19","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,1,100,0,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"2020/05/20","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,1,100,0,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"2020/05/21","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,1,100,0,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"2020/05/22","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/23","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/24","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/25","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/27","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/28","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/29","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/30","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/31","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/01","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/02","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/03","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/04","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/05","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/06","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/07","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/08","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/09","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/10","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/11","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/12","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/13","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/14","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/15","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/16","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/17","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/18","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/19","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/20","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/21","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/22","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/23","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/24","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/25","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/26","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/27","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/28","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/29","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/30","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/01","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/02","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/03","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/04","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/05","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/06","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/07","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/08","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/09","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/10","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/11","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/12","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/13","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/14","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/15","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/16","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/17","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/18","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/19","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/20","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/21","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/22","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/23","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/24","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/26","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/27","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/28","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/29","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/30","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/31","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/01","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/02","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/03","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/04","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/05","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/06","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/07","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/08","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/09","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/10","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/11","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/12","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/13","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/14","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/15","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/16","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/17","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/18","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/19","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/20","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/21","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/22","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/23","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/24","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/25","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/26","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/27","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/28","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/29","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
