"date","region","regionname","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error","p_vaccinated","p_vaccinated_error","p_refusevaccine","p_refusevaccine_error"
"2020/09/02","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/03","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/04","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/05","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/06","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/07","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/08","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/09","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/10","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/11","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/12","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/13","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/14","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/15","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/16","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/17","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/18","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/19","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/20","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/21","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/22","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/23","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/24","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/25","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/26","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/27","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/28","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/29","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/30","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/01","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/02","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/03","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/04","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/05","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/06","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/07","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/08","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/09","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/10","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/11","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/12","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/13","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/14","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/15","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/16","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/17","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/18","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/19","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/20","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/21","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/22","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/23","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/24","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/25","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/26","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/27","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/28","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/29","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/30","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/31","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/01","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/02","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/03","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/04","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/05","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/06","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/07","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/08","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/09","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/10","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/11","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/12","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/13","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/14","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/15","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/16","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/17","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/18","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/19","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/20","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/21","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/22","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/23","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/24","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/25","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/26","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/27","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/28","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/29","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/30","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/01","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/02","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/03","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/04","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/05","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/06","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/07","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/08","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/09","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/10","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/11","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/12","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/13","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/14","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/15","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/16","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/17","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/18","ESHU","Provincia:Huesca",220461,1,50,0,0,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/19","ESHU","Provincia:Huesca",220461,2,250,1,200,0.284,0.0558976780353254,0.05,0.0302050735790339,0.005,0.00977528967165507,0.000714285714285714,0.00370266068501349,0.125,0.0458344607535324,NA,NA,NA,NA
"2020/12/20","ESHU","Provincia:Huesca",220461,2,250,1,200,0.284,0.0558976780353254,0.05,0.0302050735790339,0.005,0.00977528967165507,0.000714285714285714,0.00370266068501349,0.125,0.0458344607535324,NA,NA,NA,NA
"2020/12/21","ESHU","Provincia:Huesca",220461,2,250,1,200,0.284,0.0558976780353254,0.05,0.0302050735790339,0.005,0.00977528967165507,0.000714285714285714,0.00370266068501349,0.125,0.0458344607535324,NA,NA,NA,NA
"2020/12/22","ESHU","Provincia:Huesca",220461,2,250,1,200,0.284,0.0558976780353254,0.05,0.0302050735790339,0.005,0.00977528967165507,0.000714285714285714,0.00370266068501349,0.125,0.0458344607535324,NA,NA,NA,NA
"2020/12/23","ESHU","Provincia:Huesca",220461,2,250,1,200,0.284,0.0558976780353254,0.05,0.0302050735790339,0.005,0.00977528967165507,0.000714285714285714,0.00370266068501349,0.125,0.0458344607535324,NA,NA,NA,NA
"2020/12/24","ESHU","Provincia:Huesca",220461,2,250,1,200,0.284,0.0558976780353254,0.05,0.0302050735790339,0.005,0.00977528967165507,0.000714285714285714,0.00370266068501349,0.125,0.0458344607535324,NA,NA,NA,NA
"2020/12/25","ESHU","Provincia:Huesca",220461,2,250,1,200,0.284,0.0558976780353254,0.05,0.0302050735790339,0.005,0.00977528967165507,0.000714285714285714,0.00370266068501349,0.125,0.0458344607535324,NA,NA,NA,NA
"2020/12/26","ESHU","Provincia:Huesca",220461,2,250,0,0,0.284,0.0558976780353254,0.05,0.0302050735790339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/27","ESHU","Provincia:Huesca",220461,2,250,0,0,0.284,0.0558976780353254,0.05,0.0302050735790339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/28","ESHU","Provincia:Huesca",220461,2,250,0,0,0.284,0.0558976780353254,0.05,0.0302050735790339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/29","ESHU","Provincia:Huesca",220461,4,680,2,430,0.136764705882353,0.0258252923677923,0.05,0.0302050735790339,0.00465116279069767,0.00643105598021952,0.000664451827242525,0.00243557373170098,0.00465116279069767,0.00643105598021952,NA,NA,0.03,0.023641748209703
"2020/12/30","ESHU","Provincia:Huesca",220461,5,730,3,480,0.134246575342466,0.0247306412691539,0.05,0.0302050735790339,0.00416666666666667,0.00576255629512343,0.000595238095238095,0.00218194369116327,0.00416666666666667,0.00576255629512343,NA,NA,0.032,0.0218167851371206
"2020/12/31","ESHU","Provincia:Huesca",220461,5,730,3,480,0.134246575342466,0.0247306412691539,0.05,0.0302050735790339,0.00416666666666667,0.00576255629512343,0.000595238095238095,0.00218194369116327,0.00416666666666667,0.00576255629512343,NA,NA,0.032,0.0218167851371206
"2021/01/01","ESHU","Provincia:Huesca",220461,5,730,3,480,0.134246575342466,0.0247306412691539,0.05,0.0302050735790339,0.00416666666666667,0.00576255629512343,0.000595238095238095,0.00218194369116327,0.00416666666666667,0.00576255629512343,NA,NA,0.032,0.0218167851371206
"2021/01/02","ESHU","Provincia:Huesca",220461,5,730,3,480,0.134246575342466,0.0247306412691539,0.05,0.0302050735790339,0.00416666666666667,0.00576255629512343,0.000595238095238095,0.00218194369116327,0.00416666666666667,0.00576255629512343,NA,NA,0.032,0.0218167851371206
"2021/01/03","ESHU","Provincia:Huesca",220461,5,730,3,480,0.134246575342466,0.0247306412691539,0.05,0.0302050735790339,0.00416666666666667,0.00576255629512343,0.000595238095238095,0.00218194369116327,0.00416666666666667,0.00576255629512343,NA,NA,0.032,0.0218167851371206
"2021/01/04","ESHU","Provincia:Huesca",220461,5,730,3,480,0.134246575342466,0.0247306412691539,0.05,0.0302050735790339,0.00416666666666667,0.00576255629512343,0.000595238095238095,0.00218194369116327,0.00416666666666667,0.00576255629512343,NA,NA,0.032,0.0218167851371206
"2021/01/05","ESHU","Provincia:Huesca",220461,5,730,1,50,0.134246575342466,0.0247306412691539,0.05,0.0302050735790339,0,0,0,0,0,0,NA,NA,0.04,0.0543161152356562
"2021/01/06","ESHU","Provincia:Huesca",220461,5,730,0,0,0.134246575342466,0.0247306412691539,0.05,0.0302050735790339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/07","ESHU","Provincia:Huesca",220461,5,730,0,0,0.134246575342466,0.0247306412691539,0.05,0.0302050735790339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/08","ESHU","Provincia:Huesca",220461,5,730,0,0,0.134246575342466,0.0247306412691539,0.05,0.0302050735790339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/09","ESHU","Provincia:Huesca",220461,5,730,0,0,0.134246575342466,0.0247306412691539,0.05,0.0302050735790339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/10","ESHU","Provincia:Huesca",220461,5,730,0,0,0.134246575342466,0.0247306412691539,0.05,0.0302050735790339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/11","ESHU","Provincia:Huesca",220461,5,730,0,0,0.134246575342466,0.0247306412691539,0.05,0.0302050735790339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/12","ESHU","Provincia:Huesca",220461,5,730,0,0,0.134246575342466,0.0247306412691539,0.05,0.0302050735790339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/13","ESHU","Provincia:Huesca",220461,5,730,0,0,0.134246575342466,0.0247306412691539,0.05,0.0302050735790339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/14","ESHU","Provincia:Huesca",220461,5,730,0,0,0.134246575342466,0.0247306412691539,0.05,0.0302050735790339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/15","ESHU","Provincia:Huesca",220461,5,730,0,0,0.134246575342466,0.0247306412691539,0.05,0.0302050735790339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/16","ESHU","Provincia:Huesca",220461,5,730,0,0,0.134246575342466,0.0247306412691539,0.05,0.0302050735790339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/17","ESHU","Provincia:Huesca",220461,5,730,0,0,0.134246575342466,0.0247306412691539,0.05,0.0302050735790339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/18","ESHU","Provincia:Huesca",220461,5,730,0,0,0.134246575342466,0.0247306412691539,0.05,0.0302050735790339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/19","ESHU","Provincia:Huesca",220461,5,730,0,0,0.134246575342466,0.0247306412691539,0.05,0.0302050735790339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/20","ESHU","Provincia:Huesca",220461,5,730,0,0,0.134246575342466,0.0247306412691539,0.05,0.0302050735790339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/21","ESHU","Provincia:Huesca",220461,5,730,0,0,0.134246575342466,0.0247306412691539,0.05,0.0302050735790339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/22","ESHU","Provincia:Huesca",220461,5,730,0,0,0.134246575342466,0.0247306412691539,0.05,0.0302050735790339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/23","ESHU","Provincia:Huesca",220461,5,730,0,0,0.134246575342466,0.0247306412691539,0.05,0.0302050735790339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/24","ESHU","Provincia:Huesca",220461,5,730,0,0,0.134246575342466,0.0247306412691539,0.05,0.0302050735790339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/25","ESHU","Provincia:Huesca",220461,5,730,0,0,0.134246575342466,0.0247306412691539,0.05,0.0302050735790339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/26","ESHU","Provincia:Huesca",220461,5,730,0,0,0.134246575342466,0.0247306412691539,0.05,0.0302050735790339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/27","ESHU","Provincia:Huesca",220461,5,730,0,0,0.134246575342466,0.0247306412691539,0.05,0.0302050735790339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/28","ESHU","Provincia:Huesca",220461,5,730,0,0,0.134246575342466,0.0247306412691539,0.05,0.0302050735790339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/29","ESHU","Provincia:Huesca",220461,5,730,0,0,0.134246575342466,0.0247306412691539,0.05,0.0302050735790339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/30","ESHU","Provincia:Huesca",220461,5,730,0,0,0.134246575342466,0.0247306412691539,0.05,0.0302050735790339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/31","ESHU","Provincia:Huesca",220461,5,730,0,0,0.134246575342466,0.0247306412691539,0.05,0.0302050735790339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/02/01","ESHU","Provincia:Huesca",220461,5,730,0,0,0.134246575342466,0.0247306412691539,0.05,0.0302050735790339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/02/02","ESHU","Provincia:Huesca",220461,5,730,0,0,0.134246575342466,0.0247306412691539,0.05,0.0302050735790339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/02/03","ESHU","Provincia:Huesca",220461,5,730,0,0,0.134246575342466,0.0247306412691539,0.05,0.0302050735790339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/02/04","ESHU","Provincia:Huesca",220461,5,730,0,0,0.134246575342466,0.0247306412691539,0.05,0.0302050735790339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
