"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/06/14","CAAB",4436258,7,145,2,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/14","CABC",5153039,20,513,9,253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/14","CAMB",1380935,1,15,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/14","CANB",782078,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/14","CANL",520438,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/14","CANS",979449,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/14","CAON",14755211,22,493,7,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/14","CAPE",159819,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/14","CAQC",8575944,7,198,3,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/14","CASK",1178832,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/14","CANT",45136,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/14","CANU",39407,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/14","CAYT",42192,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
