"date","pct_cli_weighted","pct_cli","population"
2020-08-27,3.1106,2.7052,100388076
2020-08-28,2.6352,1.913,100388076
2020-08-29,3.6365,3.286,100388076
2020-08-30,2.8636,2.336,100388076
2020-08-31,1.1234,1.6362,100388076
2020-09-01,2.4816,2.4793,100388076
2020-09-02,1.8932,1.8272,100388076
2020-09-03,2.589,2.7322,100388076
2020-09-04,2.0347,1.633,100388076
2020-09-05,3.0736,2.9058,100388076
2020-09-06,1.8049,1.5426,100388076
2020-09-07,1.4083,1.9301,100388076
2020-09-08,1.9502,1.7045,100388076
2020-09-09,1.6914,2.2461,100388076
2020-09-10,3.4713,2.9472,100388076
2020-09-11,2.1271,2.0309,100388076
2020-09-12,3.1805,2.1385,100388076
2020-09-13,3.6226,2.5896,100388076
2020-09-14,2.3558,2.1063,100388076
2020-09-15,2.0567,2.2886,100388076
2020-09-16,1.0101,1.2322,100388076
2020-09-17,2.2477,1.9101,100388076
2020-09-18,2.8275,2.343,100388076
2020-09-19,2.3594,2.893,100388076
2020-09-20,3.3865,2.2066,100388076
2020-09-21,2.9236,1.6199,100388076
2020-09-22,2.558,1.925,100388076
2020-09-23,1.9777,1.4784,100388076
2020-09-24,1.753,1.6807,100388076
2020-09-25,2.2263,2.0768,100388076
2020-09-26,2.2058,1.996,100388076
2020-09-27,2.1255,2.3037,100388076
2020-09-28,1.4317,1.8702,100388076
2020-09-29,1.9667,1.7839,100388076
2020-09-30,3.2007,3.0508,100388076
2020-10-01,3.4905,3.1323,100388076
2020-10-02,1.1988,1.741,100388076
2020-10-03,2.2685,2.0964,100388076
2020-10-04,3.9704,3.8462,100388076
2020-10-05,2.8159,2.3153,100388076
2020-10-06,2.1715,2.0585,100388076
2020-10-07,2.5692,2.1954,100388076
2020-10-08,3.6313,2.1041,100388076
2020-10-09,2.3303,2.2917,100388076
2020-10-10,2.5281,2.4561,100388076
2020-10-11,2.5485,2.4297,100388076
2020-10-12,3.8106,2.4845,100388076
2020-10-13,2.2504,1.9722,100388076
2020-10-14,1.7786,1.986,100388076
2020-10-15,2.8531,2.4155,100388076
2020-10-16,2.9701,2.9505,100388076
2020-10-17,3.3379,2.9954,100388076
2020-10-18,2.752,2.5,100388076
2020-10-19,1.6724,2.7431,100388076
2020-10-20,2.0621,2.6382,100388076
2020-10-21,2.0394,2.2814,100388076
2020-10-22,2.5267,2.3438,100388076
2020-10-23,2.5381,2.6455,100388076
2020-10-24,3.3902,3.0172,100388076
2020-10-25,4.201,2.6178,100388076
2020-10-26,2.9591,2.719,100388076
2020-10-27,2.3402,3.287,100388076
2020-10-28,0.993,1.8203,100388076
2020-10-29,1.9117,2.4422,100388076
2020-10-30,2.3746,2.1459,100388076
2020-10-31,2.7582,3.4392,100388076
2020-11-01,2.9062,3.6025,100388076
2020-11-02,0.9785,1.3038,100388076
2020-11-03,2.8784,3.3875,100388076
2020-11-04,1.9217,1.9394,100388076
2020-11-05,3.1786,2.445,100388076
2020-11-06,2.8378,3.6905,100388076
2020-11-07,5.4463,3.8037,100388076
2020-11-08,2.7331,2.8571,100388076
2020-11-09,2.349,2.3256,100388076
2020-11-10,2.9924,3.4722,100388076
2020-11-11,3.1235,3.796,100388076
2020-11-12,1.8676,2.5126,100388076
2020-11-13,2.2091,3.4913,100388076
2020-11-14,2.7136,2.331,100388076
2020-11-15,5.2663,3.3682,100388076
2020-11-16,3.2823,3.125,100388076
2020-11-17,3.0279,3.341,100388076
2020-11-18,3.179,3.4072,100388076
2020-11-19,1.8033,2.5801,100388076
2020-11-20,2.0981,2.998,100388076
2020-11-21,3.6792,3.3285,100388076
2020-11-22,2.77,3.4884,100388076
2020-11-23,0.9357,1.4925,100388076
2020-11-24,2.7012,2.5518,100388076
2020-11-25,3.1175,3.3594,100388076
2020-11-26,1.9726,2.0105,100388076
2020-11-27,3.2526,3.0493,100388076
2020-11-28,2.673,2.8253,100388076
2020-11-29,2.4193,2.8725,100388076
2020-11-30,3.952,3.4698,100388076
2020-12-01,3.373,3.1551,100388076
2020-12-02,4.5191,3.8899,100388076
2020-12-03,4.1779,3.1787,100388076
2020-12-04,4.1856,3.745,100388076
2020-12-05,2.6877,3.1274,100388076
2020-12-06,3.9656,3.1426,100388076
2020-12-07,3.2448,3.2012,100388076
2020-12-08,2.4009,3.2103,100388076
2020-12-09,3.7544,3.9186,100388076
2020-12-10,4.1629,4.9574,100388076
2020-12-11,3.1965,3.6135,100388076
2020-12-12,3.5416,4.1953,100388076
2020-12-13,2.7168,3.8554,100388076
2020-12-14,3.7232,3.5171,100388076
2020-12-15,4.7125,4.4519,100388076
2020-12-16,4.128,4.0816,100388076
2020-12-17,4.2235,4.4188,100388076
2020-12-18,3.6011,3.6168,100388076
2020-12-19,3.873,4.0338,100388076
2020-12-20,2.2986,2.8722,100388076
2020-12-21,3.0333,3.8114,100388076
2020-12-22,3.554,3.5471,100388076
2020-12-23,3.5569,3.7348,100388076
2020-12-24,3.254,3.1382,100388076
2020-12-25,3.8181,3.7905,100388076
2020-12-26,3.4861,3.5458,100388076
2020-12-27,3.8972,3.2332,100388076
2020-12-28,2.817,3.1459,100388076
2020-12-29,3.2249,3.2746,100388076
2020-12-30,4.687,3.6995,100388076
2020-12-31,3.9621,3.2699,100388076
2021-01-01,3.3437,2.3467,100388076
2021-01-02,2.9675,3.0095,100388076
2021-01-03,2.275,3.0317,100388076
2021-01-04,2.9534,3,100388076
2021-01-05,3.9006,3.2038,100388076
2021-01-06,1.9649,2.4022,100388076
2021-01-07,2.2319,2.809,100388076
2021-01-08,2.5251,2.9842,100388076
2021-01-09,2.0033,1.9771,100388076
2021-01-10,3.4393,3.1649,100388076
2021-01-11,3.3859,3.1863,100388076
2021-01-12,2.9755,3.2322,100388076
2021-01-13,1.9927,2.4142,100388076
2021-01-14,2.7135,2.431,100388076
2021-01-15,2.3894,2.5535,100388076
2021-01-16,3.0235,2.3289,100388076
2021-01-17,3.2994,2.6779,100388076
2021-01-18,1.8901,2.4373,100388076
2021-01-19,2.0218,2.1538,100388076
2021-01-20,2.3449,1.7941,100388076
2021-01-21,2.6269,3.4903,100388076
2021-01-22,1.5994,2.075,100388076
2021-01-23,2.0505,2.6793,100388076
2021-01-24,2.9166,2.7828,100388076
2021-01-25,3.4487,2.4259,100388076
2021-01-26,1.9161,2.6525,100388076
2021-01-27,3.2087,2.9297,100388076
2021-01-28,1.9664,2.1442,100388076
2021-01-29,2.1614,2.9598,100388076
2021-01-30,2.1774,2.7054,100388076
2021-01-31,1.8327,2.7397,100388076
2021-02-01,1.7786,2.0833,100388076
2021-02-02,2.9626,2.454,100388076
2021-02-03,3.0236,2.2394,100388076
2021-02-04,2.4265,2.9774,100388076
2021-02-05,1.7253,2.3256,100388076
2021-02-06,2.4405,2.6151,100388076
2021-02-07,2.8905,2.5698,100388076
2021-02-08,2.5731,2.5671,100388076
2021-02-09,1.9967,2.619,100388076
2021-02-10,4.4929,2.5164,100388076
2021-02-11,3.0957,2.9126,100388076
2021-02-12,2.5463,2.5357,100388076
2021-02-13,2.1865,2.3885,100388076
2021-02-14,2.2136,2.9323,100388076
2021-02-15,2.4744,2.2284,100388076
