"date","pct_cli_weighted","pct_cli","population"
2020-05-01,1.2397,1.3029,11694721
2020-05-02,0.4623,1.1628,11694721
2020-05-03,0.2888,0.3021,11694721
2020-05-04,1.4063,1.194,11694721
2020-05-05,0.2685,0.7112,11694721
2020-05-06,0.5807,0.5831,11694721
2020-05-07,0.9591,1.221,11694721
2020-05-08,2.0083,1.623,11694721
2020-05-09,1.1132,1.1734,11694721
2020-05-10,1.8223,1.1553,11694721
2020-05-11,0.4657,0.6849,11694721
2020-05-12,0.718,0.8942,11694721
2020-05-13,0.6269,0.8403,11694721
2020-05-14,1.4399,1.3193,11694721
2020-05-15,1.0416,1.0309,11694721
2020-05-16,1.5924,1.1594,11694721
2020-05-17,0.6559,0.3778,11694721
2020-05-18,1.2576,0.729,11694721
2020-05-19,0.3937,1.3733,11694721
2020-05-20,1.206,1.5495,11694721
2020-05-21,0.4961,0.8653,11694721
2020-05-22,2.5564,1.2766,11694721
2020-05-23,1.0114,1.2788,11694721
2020-05-24,1.1882,1.1589,11694721
2020-05-25,0.6801,0.5044,11694721
2020-05-26,1.1678,1.0825,11694721
2020-05-27,0.5983,0.5706,11694721
2020-05-28,0.9199,0.9296,11694721
2020-05-29,0.6737,0.9669,11694721
2020-05-30,1.9754,1.952,11694721
2020-05-31,0.3609,0.9511,11694721
2020-06-01,2.0881,1.1438,11694721
2020-06-02,0.4031,0.3053,11694721
2020-06-03,1.4606,0.7491,11694721
2020-06-04,3.0421,1.4614,11694721
2020-06-05,1.2878,0.9158,11694721
2020-06-06,0.8119,1.2302,11694721
2020-06-07,0.8348,1.1161,11694721
2020-06-08,0.1209,0.5556,11694721
2020-06-09,0.5696,1.0949,11694721
2020-06-10,1.3939,0.7648,11694721
2020-06-11,0.7025,0.7491,11694721
2020-06-12,0.8973,0.7163,11694721
2020-06-13,0.014,0.1672,11694721
2020-06-14,0.9819,1.3937,11694721
2020-06-15,2.6419,1.9108,11694721
2020-06-16,1.834,1.3015,11694721
2020-06-17,2.511,1.9678,11694721
2020-06-18,2.0443,1.9493,11694721
2020-06-19,0.5156,1.1516,11694721
2020-06-20,1.2995,1.3035,11694721
2020-06-21,0.8179,1.2097,11694721
2020-06-22,3.1887,2.3355,11694721
2020-06-23,0.559,1.4085,11694721
2020-06-24,3.5332,1.9651,11694721
2020-06-25,0.2006,0.4739,11694721
2020-06-26,0.9114,0.4938,11694721
2020-06-27,0.7184,1.0025,11694721
2020-06-28,0.4456,0.641,11694721
2020-06-29,6.8689,3.6082,11694721
2020-06-30,1.4336,1.0661,11694721
2020-07-01,1.5153,1.7131,11694721
2020-07-02,0.8452,0.5814,11694721
2020-07-03,4.0483,2.4465,11694721
2020-07-04,0.6723,1.1204,11694721
2020-07-05,0.4149,1.1561,11694721
2020-07-06,1.2318,1.8568,11694721
2020-07-07,2.0274,1.5,11694721
2020-07-08,1.2379,0.9009,11694721
2020-07-09,3.829,2.0779,11694721
2020-07-10,1.3187,1.5385,11694721
2020-07-11,3.4284,1.626,11694721
2020-07-12,1.6889,1.6949,11694721
2020-07-13,4.012,1.8919,11694721
2020-07-14,0.5528,0.5479,11694721
2020-07-15,1.0362,1.7241,11694721
2020-07-16,1.6884,2.2508,11694721
2020-07-17,1.0187,1.5291,11694721
2020-07-18,2.5342,0.8403,11694721
2020-07-19,1.979,1.8277,11694721
2020-07-20,3.1572,2.6895,11694721
2020-07-21,2.1672,2.122,11694721
2020-07-22,1.8062,1.1594,11694721
2020-07-23,1.3364,1.662,11694721
2020-07-24,3.3619,2.1505,11694721
2020-07-25,2.2785,5,11694721
2020-07-26,5.5119,3.4091,11694721
2020-07-27,0.9152,1.983,11694721
2020-07-28,2.3103,2.2346,11694721
2020-07-29,1.6453,0.978,11694721
2020-07-30,1.8694,2.4691,11694721
2020-07-31,3.6786,2.1148,11694721
2020-08-01,1.8711,1.1594,11694721
2020-08-02,3.9097,2.5586,11694721
2020-08-03,2.3786,2.6915,11694721
2020-08-04,2.1842,2.3013,11694721
2020-08-05,2.0374,1.6827,11694721
2020-08-06,1.224,0.9281,11694721
2020-08-07,2.7495,2.25,11694721
2020-08-08,0.8652,1.1765,11694721
2020-08-09,3.6283,2.0979,11694721
2020-08-10,3.104,4.0201,11694721
2020-08-11,2.3661,2.6316,11694721
2020-08-12,3.08,2.7638,11694721
2020-08-13,0.9756,1.5789,11694721
2020-08-14,2.4404,2.3109,11694721
2020-08-15,1.675,1.31,11694721
2020-08-16,1.182,1.9802,11694721
2020-08-17,1.2121,1.6886,11694721
2020-08-18,1.2927,1.8141,11694721
2020-08-19,2.3113,1.7429,11694721
2020-08-20,2.3045,2.1053,11694721
2020-08-21,2.5638,2.1739,11694721
2020-08-22,3.6179,2.7897,11694721
2020-08-23,1.1411,1.4085,11694721
2020-08-24,3.0862,1.8405,11694721
2020-08-25,6.386,3.7657,11694721
2020-08-26,1.5119,1.7544,11694721
2020-08-27,3.2386,2.7613,11694721
2020-08-28,2.1557,2.9703,11694721
2020-08-29,1.0587,1.875,11694721
2020-08-30,0.8546,1.6706,11694721
2020-08-31,2.7836,3.3333,11694721
2020-09-01,1.5485,2.6764,11694721
2020-09-02,1.1393,1.519,11694721
2020-09-03,1.1994,1.6279,11694721
2020-09-04,0.9365,1.2821,11694721
2020-09-05,2.6842,2.1858,11694721
2020-09-06,1.6447,1.9608,11694721
2020-09-07,2.4089,2.6393,11694721
2020-09-08,0.8821,2.0231,11694721
2020-09-09,0.9247,1.5909,11694721
2020-09-10,2.3104,2.6667,11694721
2020-09-11,2.7616,3.2086,11694721
2020-09-12,1.4295,1.6746,11694721
