"date","pct_cli_weighted","pct_cli","population"
2020-04-23,1.4724,1.0969,645355
2020-04-24,0.9794,0.8276,645355
2020-04-25,0.3065,0.5413,645355
2020-04-26,0.9843,1.1097,645355
2020-04-27,0.9782,1.2129,645355
2020-04-28,0.6018,0.939,645355
2020-04-29,0.6758,0.8108,645355
2020-04-30,0.6555,0.5822,645355
2020-05-01,0.6263,0.8639,645355
2020-05-02,2.2192,1.3333,645355
2020-05-03,0.9531,0.4826,645355
2020-05-04,0.5743,0.6832,645355
2020-05-05,0.8777,0.8873,645355
2020-05-06,0.9412,1.0018,645355
2020-05-07,0.868,1.1841,645355
2020-05-08,0.7868,0.9558,645355
2020-05-09,0.716,1.0526,645355
2020-05-10,0.3944,0.4516,645355
2020-05-11,1.0606,1.1772,645355
2020-05-12,0.754,0.805,645355
2020-05-13,0.7187,0.9644,645355
2020-05-14,0.5676,0.8078,645355
2020-05-15,0.6895,1.0596,645355
2020-05-16,0.4874,0.879,645355
2020-05-17,0.9375,0.9174,645355
2020-05-18,0.4798,0.7952,645355
2020-05-19,1.4209,1.3067,645355
2020-05-20,0.7794,0.9868,645355
2020-05-21,1.4349,1.1155,645355
2020-05-22,1.0283,1.1186,645355
2020-05-23,1.3634,1.1158,645355
2020-05-24,0.4403,0.7989,645355
2020-05-25,0.7809,1.0561,645355
2020-05-26,0.972,1.0638,645355
2020-05-27,0.8606,1.1119,645355
2020-05-28,0.8666,1.1823,645355
2020-05-29,0.9837,1.2876,645355
2020-05-30,1.2116,1.5,645355
2020-05-31,1.7404,1.2953,645355
2020-06-01,1.0491,1.1017,645355
2020-06-02,1.3376,1.6949,645355
2020-06-03,1.5738,1.5571,645355
2020-06-04,0.9829,1.3594,645355
2020-06-05,1.7608,2.0854,645355
2020-06-06,1.4107,1.9319,645355
2020-06-07,2.1548,2.1204,645355
2020-06-08,1.8752,2.1082,645355
2020-06-09,1.8411,2.1818,645355
2020-06-10,2.2315,2.1853,645355
2020-06-11,1.6575,2.3831,645355
2020-06-12,3.256,3.5819,645355
2020-06-13,2.1871,2.4719,645355
2020-06-14,2.8543,2.9226,645355
2020-06-15,1.8174,2.4329,645355
2020-06-16,4.1409,4.2922,645355
2020-06-17,2.0255,2.9439,645355
2020-06-18,3.1695,4.0219,645355
2020-06-19,3.5413,3.3898,645355
2020-06-20,3.6482,4.1172,645355
2020-06-21,4.0231,4.6025,645355
2020-06-22,3.7281,4.5531,645355
2020-06-23,4.6401,5.139,645355
2020-06-24,3.9469,5.0731,645355
2020-06-25,3.7267,4.7264,645355
2020-06-26,4.7951,6.3436,645355
2020-06-27,4.3957,4.4963,645355
2020-06-28,5.2888,4.8055,645355
2020-06-29,4.002,5.2377,645355
2020-06-30,5.3185,5.6171,645355
2020-07-01,5.5168,6.031,645355
2020-07-02,3.9818,5.0568,645355
2020-07-03,4.5256,5.411,645355
2020-07-04,4.5513,5.345,645355
2020-07-05,5.992,6.5966,645355
2020-07-06,5.5918,6.5341,645355
2020-07-07,4.8417,6.0606,645355
2020-07-08,5.165,6.312,645355
2020-07-09,6.2949,6.559,645355
2020-07-10,5.1189,6.0909,645355
2020-07-11,5.6422,7.3146,645355
2020-07-12,6.4697,7.3099,645355
2020-07-13,6.7319,5.6475,645355
2020-07-14,6.3254,6.8416,645355
2020-07-15,7.0275,8.5341,645355
2020-07-16,5.7952,6.5521,645355
2020-07-17,6.0858,5.8947,645355
2020-07-18,4.3725,5.4223,645355
2020-07-19,6.0643,7.0668,645355
2020-07-20,5.9528,6.2437,645355
2020-07-21,11.2275,8.0695,645355
2020-07-22,5.6733,5.9166,645355
2020-07-23,5.9416,6.9838,645355
2020-07-24,6.2405,6.6282,645355
2020-07-25,5.2702,5.7171,645355
2020-07-26,5.88,6.2382,645355
2020-07-27,5.8051,6.1638,645355
2020-07-28,5.6317,6.2557,645355
2020-07-29,4.254,5.08,645355
2020-07-30,7.5351,7.535,645355
2020-07-31,4.4356,5.296,645355
2020-08-01,5.3333,5.4273,645355
2020-08-02,4.8437,5.5616,645355
2020-08-03,4.9095,4.7071,645355
2020-08-04,3.8008,4.1111,645355
2020-08-05,4.1281,4.1761,645355
2020-08-06,2.9767,3.6993,645355
2020-08-07,4.3233,4.2067,645355
2020-08-08,5.1242,5.1105,645355
2020-08-09,4.0804,4.7357,645355
2020-08-10,4.9445,5.1254,645355
2020-08-11,5.516,6.041,645355
2020-08-12,5.8044,6.3702,645355
2020-08-13,3.8993,4.3114,645355
2020-08-14,5.8887,4.9673,645355
2020-08-15,6.6256,5.5626,645355
2020-08-16,5.4129,5.8893,645355
2020-08-17,5.4163,5.5872,645355
2020-08-18,7.8254,6.9565,645355
2020-08-19,6.2056,5.443,645355
2020-08-20,4.3724,3.7333,645355
2020-08-21,2.6922,3.2698,645355
2020-08-22,8.6876,5.1034,645355
2020-08-23,4.4801,3.4392,645355
2020-08-24,2.394,2.8822,645355
2020-08-25,4.6093,4.0872,645355
2020-08-26,5.4312,4.2875,645355
2020-08-27,3.1156,3.2305,645355
2020-08-28,2.3904,2.3256,645355
2020-08-29,4.4579,3.5398,645355
2020-08-30,3.477,3.8235,645355
2020-08-31,5.4124,4.3261,645355
2020-09-01,3.6894,4.6346,645355
2020-09-02,3.4958,3.68,645355
2020-09-03,4.558,4.1736,645355
2020-09-04,4.2678,3.7895,645355
2020-09-05,4.4808,3.8991,645355
2020-09-06,2.6164,2.8436,645355
2020-09-07,0.9647,1.6627,645355
2020-09-08,2.1457,2.5346,645355
2020-09-09,1.7409,2.6247,645355
2020-09-10,3.6066,3.8117,645355
2020-09-11,3.5299,3.9312,645355
2020-09-12,11.1801,5.5944,645355
2020-09-13,3.6812,3.6145,645355
2020-09-14,2.7387,1.8957,645355
2020-09-15,4.8925,4.9065,645355
2020-09-16,3.8266,3.8902,645355
2020-09-17,2.2123,3.4404,645355
2020-09-18,3.2479,2.6316,645355
2020-09-19,1.4257,1.9093,645355
2020-09-20,4.1462,2.9787,645355
2020-09-21,3.2211,2.3148,645355
2020-09-22,5.8109,4.6185,645355
2020-09-23,3.8587,3.7118,645355
2020-09-24,5.1986,3.7296,645355
2020-09-25,2.6982,2.6178,645355
2020-09-26,2.5006,2.5445,645355
2020-09-27,4.3764,3.1707,645355
2020-09-28,1.5806,2.445,645355
2020-09-29,3.4865,2.5522,645355
2020-09-30,3.039,3.066,645355
2020-10-01,2.6874,3.4188,645355
2020-10-02,5.2325,3.3248,645355
