"date","pct_cli_weighted","pct_cli","population"
2020-04-23,0.076,0.3367,4076246
2020-04-24,0.1062,0.3125,4076246
2020-04-25,2.4821,1.3029,4076246
2020-04-26,1.8092,1.1628,4076246
2020-04-27,0.4286,0.5682,4076246
2020-04-28,0,0,4076246
2020-04-29,0.1742,0.6734,4076246
2020-04-30,0,0,4076246
2020-05-01,4.0359,1.1719,4076246
2020-05-02,0.9852,0.8333,4076246
2020-05-03,0.2413,0.315,4076246
2020-05-04,0.0426,0.1645,4076246
2020-05-05,0.1208,0.3215,4076246
2020-05-06,0.0804,0.3044,4076246
2020-05-07,0.7967,0.7776,4076246
2020-05-08,0.6921,0.5272,4076246
2020-05-09,0.6067,0.5102,4076246
2020-05-10,0.0606,0.1634,4076246
2020-05-11,0.1821,0.3322,4076246
2020-05-12,0.161,0.1751,4076246
2020-05-13,0.3509,0.3676,4076246
2020-05-14,0,0,4076246
2020-05-15,0.2083,0.3745,4076246
2020-05-16,0.4913,0.3565,4076246
2020-05-17,0.1041,0.3472,4076246
2020-05-18,0.9637,0.7353,4076246
2020-05-19,0.2487,0.165,4076246
2020-05-20,0.7353,0.6135,4076246
2020-05-21,0.1488,0.4673,4076246
2020-05-22,0.4109,0.3717,4076246
2020-05-23,0.4756,0.627,4076246
2020-05-24,0.4642,0.6173,4076246
2020-05-25,0.1679,0.3072,4076246
2020-05-26,0,0,4076246
2020-05-27,0.3203,0.3817,4076246
2020-05-28,0.4658,0.5474,4076246
2020-05-29,0.6107,0.7491,4076246
2020-05-30,0.6705,0.5941,4076246
2020-05-31,0.4483,0.349,4076246
2020-06-01,0.4711,0.6024,4076246
2020-06-02,1.7408,0.8547,4076246
2020-06-03,0.1788,0.2217,4076246
2020-06-04,0.2081,0.6135,4076246
2020-06-05,0.778,0.6508,4076246
2020-06-06,0.2537,0.4274,4076246
2020-06-07,0.1337,0.2169,4076246
2020-06-08,0.5261,0.4843,4076246
2020-06-09,1.3029,0.8989,4076246
2020-06-10,1.4247,0.9479,4076246
2020-06-11,0,0,4076246
2020-06-12,0.0612,0.2445,4076246
2020-06-13,0.5184,0.6818,4076246
2020-06-14,2.1709,0.9592,4076246
2020-06-15,0.6224,1.0965,4076246
2020-06-16,1.6605,0.8403,4076246
2020-06-17,0,0,4076246
2020-06-18,0.4746,0.3752,4076246
2020-06-19,0.7302,0.365,4076246
2020-06-20,0.0389,0.1629,4076246
2020-06-21,1.3744,1.5873,4076246
2020-06-22,0.6011,0.7184,4076246
2020-06-23,0.7613,0.8646,4076246
2020-06-24,1.7294,0.7375,4076246
2020-06-25,1.2912,1.3072,4076246
2020-06-26,0.6047,0.8708,4076246
2020-06-27,1.4439,0.8264,4076246
2020-06-28,0.3476,0.2928,4076246
2020-06-29,0.5636,0.6349,4076246
2020-06-30,0.5875,0.9868,4076246
2020-07-01,0.2787,0.6757,4076246
2020-07-02,0.6979,1.1881,4076246
2020-07-03,1.2117,1.3861,4076246
2020-07-04,0.8828,0.8772,4076246
2020-07-05,1.2044,0.6981,4076246
2020-07-06,0.9143,1.4583,4076246
2020-07-07,0.6768,1.0101,4076246
2020-07-08,0.3995,0.566,4076246
2020-07-09,0.8924,0.6645,4076246
2020-07-10,0.8382,0.6504,4076246
2020-07-11,0.0621,0.1553,4076246
2020-07-12,0.3912,0.5882,4076246
2020-07-13,0.5841,1.2442,4076246
2020-07-14,0.6334,0.8183,4076246
2020-07-15,0.6395,0.6061,4076246
2020-07-16,0.446,0.6656,4076246
2020-07-17,0.1211,0.1835,4076246
2020-07-18,0.6049,0.3407,4076246
2020-07-19,0.5855,0.8711,4076246
2020-07-20,1.6405,1.0714,4076246
2020-07-21,0.3648,1.0563,4076246
2020-07-22,0.7551,0.8865,4076246
2020-07-23,0.4185,0.7421,4076246
2020-07-24,0.4346,0.5396,4076246
2020-07-25,0.9424,0.9158,4076246
2020-07-26,0.8498,0.566,4076246
2020-07-27,0.2031,0.3906,4076246
2020-07-28,0.4978,0.5607,4076246
2020-07-29,0.5377,0.5906,4076246
2020-07-30,0.2376,0.396,4076246
2020-07-31,0.1138,0.216,4076246
2020-08-01,0.4209,0.9195,4076246
2020-08-02,0.31,0.463,4076246
2020-08-03,0.51,0.5,4076246
2020-08-04,1.272,0.5435,4076246
2020-08-05,0.5224,0.5063,4076246
2020-08-06,0.4302,0.4866,4076246
2020-08-07,1.3184,0.8902,4076246
2020-08-08,0.2124,0.5587,4076246
2020-08-09,0,0,4076246
2020-08-10,0,0,4076246
2020-08-11,0.99,0.7177,4076246
2020-08-12,0.2714,0.431,4076246
2020-08-13,0.0656,0.2294,4076246
2020-08-14,0.7676,1.2552,4076246
2020-08-15,0.2735,0.4193,4076246
2020-08-16,1.3668,1.3944,4076246
2020-08-17,0.6115,0.6452,4076246
2020-08-18,1.6736,1.7341,4076246
2020-08-19,0.3333,0.6466,4076246
2020-08-20,1.6845,1.1628,4076246
2020-08-21,1.3619,1.2712,4076246
2020-08-22,1.6725,0.9843,4076246
2020-08-23,0.8519,1.0929,4076246
2020-08-24,0.8839,1.4113,4076246
2020-08-25,1.0779,0.6803,4076246
2020-08-26,0.8213,1.1364,4076246
2020-08-27,0.489,0.9506,4076246
2020-08-28,1.0584,1.3043,4076246
2020-08-29,0.3341,0.716,4076246
2020-08-30,0.4804,0.9346,4076246
2020-08-31,0.2496,0.2494,4076246
2020-09-01,1.1092,1.0417,4076246
2020-09-02,0.3541,0.2907,4076246
2020-09-03,0.1307,0.2725,4076246
2020-09-04,1.3039,1.9499,4076246
2020-09-05,0.8412,0.6969,4076246
2020-09-06,2.1737,2.2989,4076246
2020-09-07,0.2697,0.3559,4076246
2020-09-08,0.6159,0.9868,4076246
2020-09-09,1.6867,1.3423,4076246
2020-09-10,2.0405,1.8868,4076246
2020-09-11,1.2288,1.4286,4076246
2020-09-12,1.9423,1.4184,4076246
2020-09-13,1.0879,0.9772,4076246
2020-09-14,2.7049,1.0274,4076246
2020-09-15,1.4132,1.6287,4076246
2020-09-16,0.414,1.1494,4076246
2020-09-17,4.2151,1.9763,4076246
2020-09-18,0.6848,0.7968,4076246
2020-09-19,1.6294,1.1407,4076246
2020-09-20,3.0037,1.938,4076246
