"date","pct_cli_weighted","pct_cli","population"
2020-06-24,3.7041,3.2995,9746115
2020-06-25,3.7864,4.2216,9746115
2020-06-26,3.0273,2.9831,9746115
2020-06-27,3.0453,4.0603,9746115
2020-06-28,3.9377,3.4198,9746115
2020-06-29,3.2767,2.7534,9746115
2020-06-30,2.4905,3.2175,9746115
2020-07-01,2.4034,3.7897,9746115
2020-07-02,2.4531,3.5117,9746115
2020-07-03,3.7577,3.7627,9746115
2020-07-04,3.5954,3.5762,9746115
2020-07-05,3.9995,4.5752,9746115
2020-07-06,3.2015,3.392,9746115
2020-07-07,6.2324,5.2632,9746115
2020-07-08,3.8348,5.1205,9746115
2020-07-09,7.2357,6.0393,9746115
2020-07-10,3.7123,4.8023,9746115
2020-07-11,3.7959,3.5398,9746115
2020-07-12,4.6056,4.717,9746115
2020-07-13,3.5492,4.298,9746115
2020-07-14,4.6131,4.9933,9746115
2020-07-15,3.3656,4.0559,9746115
2020-07-16,3.2022,3.3439,9746115
2020-07-17,3.137,4.1451,9746115
2020-07-18,4.2593,4.2584,9746115
2020-07-19,2.6716,2.8065,9746115
2020-07-20,5.4499,5.2716,9746115
2020-07-21,3.663,5.0489,9746115
2020-07-22,5.9511,5.9593,9746115
2020-07-23,4.2746,4.579,9746115
2020-07-24,2.235,2.8125,9746115
2020-07-25,4.113,4.7244,9746115
2020-07-26,4.1248,3.8298,9746115
2020-07-27,4.7091,4.0541,9746115
2020-07-28,4.132,4.3609,9746115
2020-07-29,5.2931,5.3375,9746115
2020-07-30,5.1748,5.7292,9746115
2020-07-31,3.7112,3.8143,9746115
2020-08-01,3.8866,3.3451,9746115
2020-08-02,6.9251,7.0144,9746115
2020-08-03,5.8317,4.6748,9746115
2020-08-04,4.1974,4.898,9746115
2020-08-05,3.6677,3.4068,9746115
2020-08-06,5.7244,5.9735,9746115
2020-08-07,4.5298,4.6154,9746115
2020-08-08,3.3817,3.3333,9746115
2020-08-09,5.1338,5.8559,9746115
2020-08-10,2.6813,3.252,9746115
2020-08-11,6.835,5.2273,9746115
2020-08-12,4.6597,3.6446,9746115
2020-08-13,5.5041,2.82,9746115
2020-08-14,5.58,5.8394,9746115
2020-08-15,3.4103,4.2453,9746115
2020-08-16,3.3808,3.5294,9746115
2020-08-17,3.8176,4.2889,9746115
2020-08-18,5.2339,5.6338,9746115
2020-08-19,4.304,3.6408,9746115
2020-08-20,4.4371,4.4226,9746115
2020-08-21,4.1035,3.7736,9746115
2020-08-22,4.6692,4.9869,9746115
2020-08-23,5.8785,4.4496,9746115
2020-08-24,5.7706,2.439,9746115
2020-08-25,5.0127,5.4404,9746115
2020-08-26,4.3583,4.3379,9746115
2020-08-27,3.895,3.183,9746115
2020-08-28,1.8953,2.6866,9746115
2020-08-29,6.4748,5.5556,9746115
2020-08-30,1.0608,1.432,9746115
2020-08-31,2.764,2.7273,9746115
2020-09-01,3.2533,3.9474,9746115
2020-09-02,2.8898,3.3803,9746115
2020-09-03,4.951,3.096,9746115
2020-09-04,1.9393,2.1201,9746115
2020-09-05,3.2173,4.3651,9746115
2020-09-06,4.5751,3.4632,9746115
2020-09-07,4.77,3.9711,9746115
2020-09-08,3.8132,2.682,9746115
2020-09-09,5.2783,3.4188,9746115
2020-09-10,2.3994,2.7027,9746115
2020-09-11,1.2128,2.4793,9746115
2020-09-12,3.3053,4.0323,9746115
2020-09-13,4.7693,4.1667,9746115
2020-09-14,3.5812,3.8462,9746115
2020-09-15,2.8259,3.7975,9746115
2020-09-16,3.18,3.3835,9746115
2020-09-17,4.2456,4.5833,9746115
2020-09-18,6.0717,2.4096,9746115
2020-09-19,10.1011,5.5118,9746115
2020-09-20,2.6445,2.5974,9746115
2020-09-21,2.2366,3.8023,9746115
2020-09-22,4.0405,2.5362,9746115
2020-09-23,4.8425,3.0043,9746115
2020-09-24,5.12,3.9648,9746115
2020-09-25,5.2784,5.5336,9746115
2020-09-26,5.0831,3.719,9746115
2020-09-27,6.5242,4.9793,9746115
2020-09-28,2.3578,2.6415,9746115
2020-09-29,1.8735,2.5862,9746115
2020-09-30,2.7919,3.4221,9746115
2020-10-01,4.7848,4.8035,9746115
2020-10-02,1.4841,2.3474,9746115
2020-10-03,1.6976,2.5532,9746115
2020-10-04,3.8294,3.0973,9746115
2020-10-05,2.8498,2.952,9746115
2020-10-06,3.2329,3.1128,9746115
2020-10-07,4.0156,4.6332,9746115
2020-10-08,2.3562,3.0043,9746115
2020-10-09,4.1403,3.8278,9746115
2020-10-10,7.7497,4.2553,9746115
2020-10-11,3.8332,3.7634,9746115
2020-10-12,4.426,3.6364,9746115
2020-10-13,3.2126,2.2727,9746115
2020-10-14,4.1012,5.0459,9746115
2020-10-15,1.7116,2.8436,9746115
2020-10-16,2.8362,3.9216,9746115
2020-10-17,6.7086,6.2112,9746115
2020-10-18,6.7664,3.7234,9746115
2020-10-19,2.3276,0.995,9746115
2020-10-20,5.9022,4.2424,9746115
2020-10-21,1.4514,1.6949,9746115
2020-10-22,3.9172,2.5381,9746115
2020-10-23,7.4437,4.3956,9746115
2020-10-24,5.1282,2.7397,9746115
2020-10-25,0.9307,2.0833,9746115
2020-10-27,5.8517,3.8835,9746115
2020-10-28,4.9432,3.7433,9746115
2020-10-29,5.1882,3.5294,9746115
2020-10-30,3.4832,0.6897,9746115
2020-10-31,5.7672,4.1096,9746115
2020-11-01,2.6977,2.6316,9746115
2020-11-02,4.3891,2.9586,9746115
2020-11-03,2.3412,2.7778,9746115
2020-11-05,0.9389,0.9524,9746115
2020-11-06,1.678,0.9434,9746115
2020-11-07,4.111,1.6529,9746115
2020-11-08,4.3435,1.6,9746115
2020-11-09,0.3922,1.6393,9746115
2020-11-10,3.0912,2.6846,9746115
2020-11-11,5.1303,2.7778,9746115
2020-11-12,1.4214,1.4706,9746115
2020-11-13,4.0783,3.3613,9746115
2020-11-14,3.7811,3.5211,9746115
2020-11-15,8.2537,6.1069,9746115
2020-11-16,1.5158,2.439,9746115
2020-11-17,3.284,3.4014,9746115
2020-11-18,0.8586,1.0471,9746115
2020-11-19,2.748,3.5242,9746115
2020-11-20,2.0942,3.0303,9746115
2020-11-21,3.0513,3.2389,9746115
2020-11-22,1.6552,2.3346,9746115
2020-11-23,3.5151,2.8571,9746115
2020-11-24,2.6941,4.1958,9746115
2020-11-25,5.1992,4.8232,9746115
2020-11-26,3.2906,2.439,9746115
2020-11-27,4.9617,4.6263,9746115
2020-11-28,3.2331,2.1429,9746115
2020-11-29,1.7784,2.3179,9746115
2020-11-30,4.2687,3.5211,9746115
2020-12-01,1.92,2.2472,9746115
2020-12-02,5.2389,5.1724,9746115
2020-12-03,2.7449,3.5971,9746115
2020-12-04,2.3725,1.3158,9746115
2020-12-05,3.575,3.3088,9746115
2020-12-06,4.003,2.439,9746115
2020-12-07,1.9679,1.8927,9746115
2020-12-08,8.1999,5.4152,9746115
2020-12-09,5.5228,4.4248,9746115
2020-12-10,2.6983,3.8462,9746115
2020-12-11,4.0232,3.8462,9746115
2020-12-12,3.1173,3.8596,9746115
2020-12-13,5.2826,4.5643,9746115
2020-12-14,4.457,4.6092,9746115
2020-12-15,2.7292,2.1226,9746115
2020-12-16,6.6302,4.0816,9746115
2020-12-17,4.4825,5.163,9746115
2020-12-18,2.6084,3.5831,9746115
2020-12-19,7.3229,5.0445,9746115
2020-12-20,4.2886,4.908,9746115
2020-12-21,5.0779,3.2877,9746115
2020-12-22,2.9197,2.6738,9746115
2020-12-23,2.6088,3.8339,9746115
2020-12-24,2.9194,3.7671,9746115
2020-12-25,3.4674,4.023,9746115
2020-12-26,2.3126,1.7241,9746115
2020-12-27,3.2149,3.7825,9746115
2020-12-28,2.9635,3.4392,9746115
2020-12-29,1.8458,2.2444,9746115
2020-12-30,3.4787,4.0431,9746115
2020-12-31,6.4472,5.4545,9746115
2021-01-01,3.3676,2.6706,9746115
2021-01-02,2.601,2.7848,9746115
2021-01-03,2.861,3.3186,9746115
2021-01-04,4.2164,4.5455,9746115
2021-01-05,2.7021,3.3482,9746115
2021-01-06,2.2552,3.3557,9746115
2021-01-07,5.3551,5.5156,9746115
2021-01-08,3.9698,4.2601,9746115
2021-01-09,4.6069,5.2154,9746115
2021-01-10,3.943,4.0865,9746115
2021-01-11,1.8416,3.0369,9746115
2021-01-12,4.0444,3.8005,9746115
2021-01-13,4.1193,4.2889,9746115
2021-01-14,3.0696,3.6217,9746115
2021-01-15,5.3642,3.3505,9746115
2021-01-16,2.422,3.8889,9746115
2021-01-17,4.8021,4.8128,9746115
2021-01-18,1.9503,2.7638,9746115
2021-01-19,3.1758,3.25,9746115
2021-01-20,4.71,5.5046,9746115
2021-01-21,1.6256,2.6764,9746115
2021-01-22,5.2507,5.2219,9746115
2021-01-23,3.8353,4.2394,9746115
2021-01-24,2.5008,4.1975,9746115
2021-01-25,3.6911,3.3419,9746115
2021-01-26,5.196,4.6798,9746115
2021-01-27,5.1531,5.598,9746115
2021-01-28,5.7061,5.9896,9746115
2021-01-29,3.9132,4.3614,9746115
2021-01-30,4.0222,4.9563,9746115
2021-01-31,2.9837,3.9437,9746115
2021-02-01,2.6451,3.7736,9746115
2021-02-02,3.3919,4,9746115
2021-02-03,4.6907,4.9738,9746115
2021-02-04,4.1072,4.9351,9746115
2021-02-05,0.9816,1.2539,9746115
2021-02-06,3.3878,4.1534,9746115
2021-02-07,2.5328,2.1212,9746115
2021-02-08,2.581,3.1792,9746115
2021-02-09,4.107,4.1791,9746115
2021-02-10,1.9715,2.8037,9746115
2021-02-11,5.114,3.7855,9746115
2021-02-12,4.7573,4.5894,9746115
2021-02-13,2.8187,2.4,9746115
2021-02-14,6.9878,6.2963,9746115
2021-02-15,3.2416,3.2967,9746115
2021-02-16,4.4319,3.9344,9746115
2021-02-17,4.5658,4.321,9746115
2021-02-18,3.3516,3.4682,9746115
2021-02-19,3.7408,3.9344,9746115
2021-02-20,4.296,4.3478,9746115
2021-02-21,1.5948,2.5478,9746115
2021-02-22,4.6457,3.1339,9746115
2021-02-23,3.0937,4.6205,9746115
2021-02-24,2.8152,2.719,9746115
2021-02-25,4.4741,4.0134,9746115
2021-02-26,4.9713,4.4828,9746115
2021-02-27,1.3451,1.7921,9746115
2021-02-28,4.6807,5.4662,9746115
2021-03-01,3.972,3.7162,9746115
2021-03-02,4.1491,3.0928,9746115
2021-03-03,2.361,3.01,9746115
2021-03-04,2.8637,2.349,9746115
2021-03-05,3.0367,3.1008,9746115
2021-03-06,3.3095,3.4843,9746115
2021-03-07,3.5082,2.0408,9746115
2021-03-08,3.1402,2.963,9746115
2021-03-09,2.7094,3.1469,9746115
2021-03-10,4.8387,1.8519,9746115
2021-03-11,2.1046,2.5641,9746115
2021-03-12,3.0467,2.2556,9746115
2021-03-13,2.8527,2.8112,9746115
2021-03-14,6.8221,5.5351,9746115
2021-03-15,1.7835,2.1583,9746115
2021-03-16,2.0399,3.3784,9746115
2021-03-17,2.772,2.381,9746115
2021-03-18,5.2319,4.1509,9746115
2021-03-19,3.621,3,9746115
2021-03-20,5.6756,4.065,9746115
2021-03-21,11.1379,5.5147,9746115
2021-03-22,1.8425,2.3438,9746115
2021-03-23,6.0141,3.7415,9746115
2021-03-24,5.3917,5.5336,9746115
2021-03-25,3.0663,3.4351,9746115
2021-03-26,5.0675,4.4444,9746115
2021-03-27,5.067,4.6154,9746115
2021-03-28,2.3427,2.4291,9746115
