"date","pct_cli_weighted","pct_cli","population"
2020-04-23,1.1586,0.9804,30366043
2020-04-24,0,0,30366043
2020-04-25,2.7521,2.8571,30366043
2020-04-26,1.8898,1.626,30366043
2020-04-27,0.1408,0.641,30366043
2020-04-29,1.5576,1.9608,30366043
2020-04-30,0.9297,1.7857,30366043
2020-05-03,0.8807,1.0989,30366043
2020-05-04,0.2231,0.8696,30366043
2020-05-05,3.6816,2.7397,30366043
2020-05-06,4.313,2.381,30366043
2020-05-07,2.0068,1.2,30366043
2020-05-08,1.0592,1.6064,30366043
2020-05-09,0,0,30366043
2020-05-10,0.2813,0.6711,30366043
2020-05-11,1.0929,1.5873,30366043
2020-05-12,2.1639,1.6,30366043
2020-05-13,1.2167,1.3825,30366043
2020-05-14,0,0,30366043
2020-05-15,0.6765,0.565,30366043
2020-05-16,0.5361,1.005,30366043
2020-05-17,1.2153,1.5873,30366043
2020-05-18,1.8116,1.4151,30366043
2020-05-19,2.7356,1.6736,30366043
2020-05-20,1.5882,1.9704,30366043
2020-05-21,1.9991,1.7964,30366043
2020-05-22,0.6638,1.0753,30366043
2020-05-23,1.7692,2.1505,30366043
2020-05-24,0.3571,0.5848,30366043
2020-05-25,3.1085,2.6882,30366043
2020-05-26,0.1878,0.4292,30366043
2020-05-27,5.8672,4.7393,30366043
2020-05-28,2.1978,2.3166,30366043
2020-05-29,3.6056,2.7682,30366043
2020-05-30,1.4115,1.7857,30366043
2020-05-31,1.2619,1.0989,30366043
2020-06-01,2.0538,1.845,30366043
2020-06-02,3.1325,2.6201,30366043
2020-06-03,1.5812,2.439,30366043
2020-06-04,0.9524,0.813,30366043
2020-06-05,2.523,2.2727,30366043
2020-06-06,1.3167,0.7937,30366043
2020-06-07,1.7081,1.6393,30366043
2020-06-08,0,0,30366043
2020-06-09,1.1163,0.9804,30366043
2020-06-10,2.2605,1.5152,30366043
2020-06-11,0,0,30366043
2020-06-12,0,0,30366043
2020-06-13,1.6323,0.7463,30366043
2020-06-14,1.3246,1.2987,30366043
2020-06-15,2.4885,2.994,30366043
2020-06-16,1.5114,2.8169,30366043
2020-06-17,1.2269,1.5504,30366043
2020-06-18,0.4051,0.7692,30366043
2020-06-20,1.0522,1.9231,30366043
2020-06-21,0,0,30366043
2020-06-22,1.0258,0.6667,30366043
2020-06-23,1.9853,1.3889,30366043
2020-06-24,0.6196,0.8,30366043
2020-06-25,1.8168,2.4,30366043
2020-06-26,0.6943,0.7874,30366043
2020-06-27,0.4834,0.9091,30366043
