"date","pct_cli_weighted","pct_cli","population"
2020-09-05,3.6843,2.4096,424644
2020-09-06,1.9997,1.6575,424644
2020-09-07,0.72,1.005,424644
2020-09-08,0,0,424644
2020-09-09,3.6405,2.1858,424644
2020-09-10,1.0088,1,424644
2020-09-11,1.5337,1.7647,424644
2020-09-12,1.8967,1.6575,424644
2020-09-13,1.033,1.5464,424644
2020-09-14,1.3823,0.565,424644
2020-09-15,0.9377,0.9756,424644
2020-09-16,0.8762,1.1494,424644
2020-09-17,0,0,424644
2020-09-18,0.355,0.5495,424644
2020-09-19,1.2704,1.7964,424644
2020-09-20,1.1983,1.4019,424644
2020-09-21,3.2786,2.1053,424644
2020-09-22,1.5326,1.9704,424644
2020-09-23,1.5341,1.9231,424644
2020-09-24,3.5121,2.8436,424644
2020-09-25,2.4832,1.6484,424644
2020-09-26,1.5597,2.1739,424644
2020-09-27,1.1887,1.5873,424644
2020-09-28,0.5334,0.5917,424644
2020-09-29,1.5339,1.0309,424644
2020-09-30,0.7378,0.6098,424644
2020-10-01,1.8959,1.7751,424644
2020-10-02,1.45,1.1561,424644
2020-10-03,0.397,0.6061,424644
2020-10-04,0.6186,1.3453,424644
2020-10-05,1.7012,1.105,424644
2020-10-06,1.3538,2.2099,424644
2020-10-07,2.4845,2.9586,424644
2020-10-08,0.5344,0.5714,424644
2020-10-09,5.498,2.3952,424644
2020-10-10,0,0,424644
2020-10-11,1.3508,1.6575,424644
2020-10-12,2.2202,2.069,424644
2020-10-13,0.5899,0.6173,424644
2020-10-14,1.5723,1.2987,424644
2020-10-15,2.099,2.0979,424644
2020-10-16,4.1825,2.3256,424644
2020-10-17,1.8404,1.6529,424644
2020-10-18,1.9562,2.6144,424644
2020-10-19,1.7332,2.2556,424644
2020-10-20,0,0,424644
2020-10-21,1.1155,0.9091,424644
2020-10-22,0.9625,0.7813,424644
2020-10-23,3.2281,3.5398,424644
2020-10-24,2.147,2.2222,424644
2020-10-25,1.4671,1.626,424644
2020-10-27,2.7844,0.9091,424644
2020-10-28,4.321,3.7879,424644
2020-10-29,2.8337,3.3613,424644
2020-10-30,0,0,424644
2020-10-31,1.62,2.6549,424644
2020-11-01,3.7592,1.6949,424644
2020-11-02,0.668,0.8,424644
2020-11-03,0.6003,0.7634,424644
2020-11-04,3.6966,3.3333,424644
2020-11-05,3.5107,2.5,424644
2020-11-06,2.3916,2.6087,424644
2020-11-07,0.3635,0.6579,424644
2020-11-08,1.7018,2.5974,424644
2020-11-09,7.5237,2.5157,424644
2020-11-10,1.2458,1.3605,424644
2020-11-11,3.011,3.9683,424644
2020-11-12,2.0277,2.4,424644
2020-11-13,1.741,1.7699,424644
2020-11-14,1.6253,1.8018,424644
2020-11-15,0.703,0.7813,424644
2020-11-16,1.8785,1.7094,424644
2020-11-17,8.2485,4.1379,424644
2020-11-18,3.0341,1.7442,424644
2020-11-19,1.8506,2.4896,424644
2020-11-20,2.5603,3.3708,424644
2020-11-21,1.8346,2.1368,424644
2020-11-22,1.616,1.6529,424644
2020-11-23,2.7178,2.2026,424644
2020-11-24,2.6171,1.9231,424644
2020-11-25,1.8717,1.581,424644
2020-11-26,2.9931,2.0408,424644
2020-11-27,1.0862,1.3937,424644
2020-11-28,6.6202,3.3445,424644
2020-11-29,0.9911,1.3746,424644
2020-11-30,2.0979,3.01,424644
2020-12-01,2.8121,3.0189,424644
2020-12-02,1.9772,2.5937,424644
2020-12-03,2.0829,2.7027,424644
2020-12-04,1.861,2.1661,424644
2020-12-05,0.4906,0.7435,424644
2020-12-06,3.6575,5.1195,424644
2020-12-07,4.717,2.8777,424644
2020-12-08,5.6438,3.7037,424644
2020-12-09,1.469,1.7301,424644
2020-12-10,2.0163,1.6077,424644
2020-12-11,3.5109,3.5019,424644
2020-12-12,2.56,3.3784,424644
2020-12-13,3.7891,3.2573,424644
2020-12-14,3.3145,4.4811,424644
2020-12-15,2.8595,1.737,424644
2020-12-16,2.1117,3.0137,424644
2020-12-17,2.0047,2.994,424644
2020-12-18,2.5656,2.9801,424644
2020-12-19,2.4161,2.7273,424644
2020-12-20,1.5459,2.122,424644
2020-12-21,1.732,2.0115,424644
2020-12-22,3.2898,3.6932,424644
2020-12-23,3.3623,3.2154,424644
2020-12-24,2.2568,3.5599,424644
2020-12-25,1.7695,3.0928,424644
2020-12-26,3.5675,4.1667,424644
2020-12-27,3.6578,3.2751,424644
2020-12-28,2.6017,3.3854,424644
2020-12-29,2.9146,3.5294,424644
2020-12-30,4.1752,5.3691,424644
2020-12-31,1.46,1.938,424644
2021-01-01,6.8844,5.1447,424644
2021-01-02,5.3604,6.2842,424644
2021-01-03,2.166,2.6634,424644
2021-01-04,4.2487,4.3103,424644
2021-01-05,3.7494,4.5,424644
2021-01-06,3.8263,4.2328,424644
2021-01-07,3.6857,4.2857,424644
2021-01-08,2.8987,3.0612,424644
2021-01-09,1.9024,2.716,424644
2021-01-10,5.9168,4.7146,424644
2021-01-11,5.6302,3.0556,424644
2021-01-12,1.5439,1.4535,424644
2021-01-13,5.8303,5.0445,424644
2021-01-14,3.1684,3.6697,424644
2021-01-15,6.3715,4.8327,424644
2021-01-16,3.9284,3.47,424644
2021-01-17,3.1355,4.6296,424644
2021-01-18,1.5849,1.7301,424644
2021-01-19,1.5181,1.9868,424644
2021-01-20,4.9765,3.7288,424644
2021-01-21,2.0563,2.3649,424644
2021-01-22,1.0857,1.5209,424644
2021-01-23,2.1226,2.6667,424644
2021-01-24,5.0721,4.2553,424644
2021-01-25,4.5326,4.8872,424644
2021-01-27,1.0053,0.8547,424644
2021-01-28,3.9076,3.5242,424644
2021-01-29,1.8945,2.5641,424644
2021-01-30,2.3576,3.2258,424644
2021-01-31,1.6786,1.7544,424644
2021-02-01,2.4816,1.8868,424644
2021-02-02,3.5867,3.125,424644
2021-02-03,2.1863,2.5532,424644
2021-02-04,0.4871,0.9132,424644
2021-02-05,3.6942,2.6316,424644
2021-02-06,6.2452,3.3019,424644
2021-02-07,2.3613,2.8112,424644
2021-02-08,1.5101,1.5789,424644
2021-02-09,0.9872,1.0526,424644
2021-02-10,0.7375,1.1111,424644
2021-02-11,2.2955,2.1978,424644
2021-02-12,1.0481,1.626,424644
2021-02-13,3.153,2.0408,424644
2021-02-14,1.4688,1.4925,424644
2021-02-15,1.2232,1.2876,424644
2021-02-16,3.8086,2.8302,424644
2021-02-17,0.8772,0.8734,424644
2021-02-18,1.5728,1.4019,424644
2021-02-19,0.5484,0.4348,424644
2021-02-20,2.0628,1.4599,424644
2021-02-21,2.9533,2.3166,424644
2021-02-22,3.2522,2.5,424644
2021-02-23,1.63,1.8779,424644
2021-02-24,0.191,0.4926,424644
2021-02-25,1.4625,1.5789,424644
2021-02-26,0.5513,1.2346,424644
2021-02-27,3.3506,1.4019,424644
2021-02-28,1.5498,2.1097,424644
2021-03-01,0.8501,0.8811,424644
2021-03-02,2.1063,1.6949,424644
2021-03-03,3.896,3.8462,424644
2021-03-04,4.6691,4.2654,424644
2021-03-05,1.7063,0.5848,424644
2021-03-06,3.221,3.2086,424644
2021-03-07,1.8034,1.9048,424644
2021-03-08,2.1084,0.9217,424644
2021-03-09,1.716,1.3761,424644
2021-03-10,2.2684,3.0151,424644
2021-03-11,0.6832,1.0526,424644
2021-03-12,1.2005,1.7857,424644
2021-03-13,0.9159,1.2903,424644
2021-03-14,0.8022,0.5348,424644
2021-03-15,1.2513,1.6304,424644
2021-03-16,1.9332,2.0305,424644
2021-03-17,3.6578,2.1164,424644
2021-03-18,2.5485,2.2346,424644
2021-03-19,0.5415,1.0204,424644
2021-03-20,0,0,424644
2021-03-21,3.3314,3.0151,424644
2021-03-22,1.1897,1.4423,424644
2021-03-23,6.8194,2.2346,424644
2021-03-24,0.4844,1.0989,424644
2021-03-25,0.9628,1.1696,424644
2021-03-26,0.8648,0.6494,424644
2021-03-27,1.4461,1.3333,424644
2021-03-28,1.8443,0.5495,424644
2021-03-29,1.7643,1.8072,424644
2021-03-30,1.689,0.6803,424644
2021-03-31,2.6646,1.6216,424644
2021-04-01,1.0472,0.4587,424644
2021-04-02,1.5689,1.087,424644
2021-04-03,1.3253,1.676,424644
2021-04-04,0,0,424644
2021-04-05,1.7734,1.6129,424644
2021-04-06,0.909,1.0695,424644
2021-04-07,1.41,1.4493,424644
2021-04-08,0,0,424644
2021-04-09,0,0,424644
2021-04-10,1.3932,1.7647,424644
2021-04-11,3.9951,2.027,424644
2021-04-12,2.6763,1.6043,424644
2021-04-13,1.1174,1.1628,424644
2021-04-14,3.5659,1.5075,424644
2021-04-15,3.0498,2.6042,424644
2021-04-16,0.5343,0.5319,424644
2021-04-17,1.5025,1.2579,424644
2021-04-18,0.3147,0.6494,424644
2021-04-19,1.515,1.7964,424644
2021-04-20,2.7919,2.8986,424644
2021-04-21,1.663,0.5587,424644
2021-04-22,1.284,1.9481,424644
2021-04-23,1.6958,0.6667,424644
