"date","pct_cli_weighted","pct_cli","population"
2020-05-08,6.3169,7.3394,58005461
2020-05-13,3.0238,3.7383,58005461
2020-05-15,2.9579,3.6036,58005461
2020-05-16,1.7647,1.8018,58005461
2020-05-17,2.7336,1.7699,58005461
2020-05-19,0,0,58005461
2020-05-20,4.348,3.9604,58005461
2020-05-21,3.3975,3.6364,58005461
2020-05-23,2.2292,1.8868,58005461
2020-05-24,2.659,2.7778,58005461
2020-05-25,2.7094,3.3058,58005461
2020-05-26,3.3804,3.6765,58005461
2020-05-28,2.9487,3.2,58005461
2020-05-29,6.4679,6.25,58005461
2020-05-30,5.1729,4.065,58005461
2020-05-31,5.1349,5.5046,58005461
2020-06-02,6.639,6.422,58005461
2020-06-12,2.1741,2.7027,58005461
2020-06-13,2.694,3.5088,58005461
2020-06-14,2.2727,2.4,58005461
2021-01-24,5.0805,6.3636,58005461
2021-01-26,3.5662,5.8824,58005461
2021-01-27,15.3764,9.396,58005461
2021-01-28,6.8798,7.438,58005461
2021-01-30,11.6595,10.4348,58005461
2021-01-31,6.0848,9.2593,58005461
2021-02-03,6.3879,7.5758,58005461
2021-02-04,5.2859,7.2581,58005461
2021-02-06,14.8634,10.7143,58005461
2021-02-07,5.9718,6.4815,58005461
2021-02-09,3.1758,4.7619,58005461
2021-02-10,6.8286,6.6667,58005461
2021-02-11,5.3449,7.5472,58005461
2021-02-12,4.8712,8,58005461
2021-02-13,5.4989,6.25,58005461
2021-02-14,2.6141,5.7692,58005461
2021-02-15,8.7438,11.0236,58005461
2021-02-16,2.4582,4.6296,58005461
2021-02-17,7.4649,9.3333,58005461
2021-02-18,6.6161,5.1471,58005461
2021-02-19,10.163,8.5938,58005461
2021-02-20,9.7257,9.396,58005461
2021-02-21,9.5965,9.375,58005461
2021-02-22,8.6436,10.6557,58005461
2021-02-23,10.0301,10.5263,58005461
2021-02-24,4.4719,7.4074,58005461
2021-02-25,11.8798,9.9099,58005461
2021-02-28,4.5694,6.7227,58005461
2021-03-02,16.8871,5.7692,58005461
2021-03-03,14.1299,15.9292,58005461
