"date","pct_cli_weighted","pct_cli","population"
2020-04-24,0.6314,0.7353,18551428
2020-04-25,0.0922,0.2105,18551428
2020-04-26,0.6893,0.8032,18551428
2020-04-27,0.2895,0.4566,18551428
2020-04-28,0.4962,0.4367,18551428
2020-04-29,0,0,18551428
2020-04-30,0.786,1.0363,18551428
2020-05-01,0.5051,0.5319,18551428
2020-05-02,0,0,18551428
2020-05-03,1.3548,0.7067,18551428
2020-05-04,0.3526,0.3559,18551428
2020-05-05,0.1599,0.3012,18551428
2020-05-06,0.344,0.5797,18551428
2020-05-07,1.4714,0.2801,18551428
2020-05-08,1.118,0.8242,18551428
2020-05-09,0.8025,0.5618,18551428
2020-05-10,1.0146,0.995,18551428
2020-05-11,0,0,18551428
2020-05-12,0,0,18551428
2020-05-13,0.43,0.6969,18551428
2020-05-14,0.4439,0.6309,18551428
2020-05-15,0.8328,0.8403,18551428
2020-05-16,0,0,18551428
2020-05-17,0.5985,0.7673,18551428
2020-05-18,0.1172,0.2469,18551428
2020-05-19,0.9204,1.0025,18551428
2020-05-20,0.2357,0.2558,18551428
2020-05-21,0.3086,0.4762,18551428
2020-05-22,0.1669,0.2639,18551428
2020-05-23,0,0,18551428
2020-05-24,0.6089,0.5556,18551428
2020-05-25,0.4941,0.7833,18551428
2020-05-26,0.3261,0.5333,18551428
2020-05-27,0,0,18551428
2020-05-28,0.4219,0.4728,18551428
2020-05-29,0.432,0.5115,18551428
2020-05-30,0.5877,0.5102,18551428
2020-05-31,1.161,1.5,18551428
2020-06-01,1.0038,0.8333,18551428
2020-06-02,0.5672,0.9346,18551428
2020-06-03,0.1635,0.3268,18551428
2020-06-04,1.8923,2.4221,18551428
2020-06-05,0.7825,1.0909,18551428
2020-06-06,0.7094,1.0033,18551428
2020-06-07,0.157,0.3311,18551428
2020-06-08,2.1123,1.9608,18551428
2020-06-09,1.0962,0.6601,18551428
2020-06-10,0.7047,0.9772,18551428
2020-06-11,1.5162,1.634,18551428
2020-06-12,2.3115,2.3148,18551428
2020-06-13,0.9663,0.8457,18551428
2020-06-14,0.9861,1.4862,18551428
2020-06-15,2.6829,2.1918,18551428
2020-06-16,2.8927,3.6613,18551428
2020-06-17,4.3629,5.1392,18551428
2020-06-18,4.619,4.6083,18551428
2020-06-19,2.9,3.7895,18551428
2020-06-20,3.7041,4.4625,18551428
2020-06-21,5.6992,4.6263,18551428
2020-06-22,5.4439,6.3584,18551428
2020-06-23,8.2062,7.3874,18551428
2020-06-24,5.9833,7.6522,18551428
2020-06-25,4.127,5.8626,18551428
2020-06-26,6.1662,7.4866,18551428
2020-06-27,8.0363,8.0696,18551428
2020-06-28,6.3603,7.7778,18551428
2020-06-29,8.1395,8.2212,18551428
2020-06-30,8.0624,6.8915,18551428
2020-07-01,7.2637,7.355,18551428
2020-07-02,7.9654,8.1882,18551428
2020-07-03,8.6255,8.3904,18551428
2020-07-04,8.2116,8.7423,18551428
2020-07-05,7.4032,8.3455,18551428
2020-07-06,6.9841,7.4866,18551428
2020-07-07,12.1261,10.5915,18551428
2020-07-08,8.3224,8.2759,18551428
2020-07-09,6.5347,7.5332,18551428
2020-07-10,7.0687,6.1995,18551428
2020-07-11,6.2035,6.5301,18551428
2020-07-12,5.7565,6.7894,18551428
2020-07-13,8.5599,7.6651,18551428
2020-07-14,4.8903,6.0533,18551428
2020-07-15,5.5293,5.7873,18551428
2020-07-16,6.3383,6.4474,18551428
2020-07-17,7.4673,8.1361,18551428
2020-07-18,4.411,4.558,18551428
2020-07-19,7.9604,6.9708,18551428
2020-07-20,3.9378,4.5124,18551428
