"date","pct_cli_weighted","pct_cli","population"
2020-04-23,1.9296,1.7094,36471766
2020-04-24,0.3312,0.545,36471766
2020-04-25,2.8902,1.9481,36471766
2020-04-26,1.4642,1.2048,36471766
2020-04-27,0.4677,0.8982,36471766
2020-04-28,1.2927,0.5305,36471766
2020-04-29,1.4575,1.4205,36471766
2020-04-30,0.388,0.3135,36471766
2020-05-01,0.7615,0.9804,36471766
2020-05-02,0.3249,0.3788,36471766
2020-05-03,0.5703,1.0025,36471766
2020-05-04,0.5214,0.6944,36471766
2020-05-05,1.0365,1.2702,36471766
2020-05-06,0.5329,0.9816,36471766
2020-05-07,0.7735,0.9029,36471766
2020-05-08,0.6202,0.7937,36471766
2020-05-09,0.9751,0.7165,36471766
2020-05-10,0.2468,0.7592,36471766
2020-05-11,0.5156,0.4571,36471766
2020-05-12,1.0114,1.1628,36471766
2020-05-13,0.5249,1.0596,36471766
2020-05-14,0.8617,0.9524,36471766
2020-05-15,1.1257,1.6277,36471766
2020-05-16,1.083,1.1858,36471766
2020-05-17,0.3081,0.6335,36471766
2020-05-18,0.953,1.3793,36471766
2020-05-19,0.3218,0.8073,36471766
2020-05-20,0.4069,0.7339,36471766
2020-05-21,0.3198,0.8629,36471766
2020-05-22,1.1456,1.2487,36471766
2020-05-23,1.0006,0.8502,36471766
2020-05-24,0.1767,0.4224,36471766
2020-05-25,0.3082,0.46,36471766
2020-05-26,1.5347,1.3436,36471766
2020-05-27,0.8248,1.1505,36471766
2020-05-28,0.723,1.2683,36471766
2020-05-29,0.4836,0.6883,36471766
2020-05-30,0.668,0.7569,36471766
2020-05-31,0.6922,0.6122,36471766
2020-06-01,0.4146,0.5618,36471766
2020-06-02,1.1289,0.8568,36471766
2020-06-03,0.2695,0.6369,36471766
2020-06-04,1.0297,1.1905,36471766
2020-06-05,0.1394,0.3704,36471766
2020-06-06,0.5953,0.7055,36471766
2020-06-07,1.3453,1.3675,36471766
2020-06-08,0.3745,0.8977,36471766
2020-06-09,1.4096,1.5625,36471766
2020-06-10,0.2985,0.5093,36471766
2020-06-11,0.7339,0.1792,36471766
2020-06-12,0.244,0.6079,36471766
2020-06-13,0.4602,0.1524,36471766
2020-06-14,0.6486,0.6957,36471766
2020-06-15,1.4888,1.1029,36471766
2020-06-16,1.0878,1.4737,36471766
2020-06-17,0.3404,0.713,36471766
2020-06-18,1.4083,1.5152,36471766
2020-06-19,0.9317,0.8606,36471766
2020-06-20,0.4322,0.7246,36471766
2020-06-21,0.6469,0.9671,36471766
2020-06-22,1.6115,2.1505,36471766
2020-06-23,2.1216,2.3392,36471766
2020-06-24,1.1617,1.8487,36471766
2020-06-25,1.3385,1.0163,36471766
2020-06-26,0.6734,0.7905,36471766
2020-06-27,0.4042,1.2448,36471766
2020-06-28,1.6145,1.1811,36471766
2020-06-29,0.4828,1.0309,36471766
2020-06-30,0.8793,1.1952,36471766
2020-07-01,2.8825,2.0325,36471766
2020-07-02,1.0235,1.6949,36471766
2020-07-03,1.625,1.4388,36471766
2020-07-04,0.6332,1.061,36471766
2020-07-05,1.0368,1.5284,36471766
2020-07-06,1.575,1.6588,36471766
2020-07-07,0.4145,0.4415,36471766
2020-07-08,1.6816,1.4218,36471766
2020-07-09,1.1486,1.0899,36471766
2020-07-10,0.4427,0.6608,36471766
2020-07-11,2.3869,2.005,36471766
2020-07-12,1.2446,0.8333,36471766
2020-07-13,0.6309,0.6623,36471766
2020-07-14,1.337,1.6627,36471766
2020-07-15,2.231,1.737,36471766
2020-07-16,1.677,0.7813,36471766
2020-07-17,0.5207,0.5333,36471766
2020-07-18,0.7357,1.4634,36471766
2020-07-19,2.4755,2.3753,36471766
2020-07-20,1.3357,1.995,36471766
2020-07-21,2.7147,2.3952,36471766
2020-07-22,4.0469,2.2409,36471766
2020-07-23,2.2423,2.3077,36471766
2020-07-24,1.1453,0.9195,36471766
2020-07-25,1.9599,1.4,36471766
2020-07-26,2.5542,2.1236,36471766
2020-07-27,0.9903,1.6913,36471766
2020-07-28,0.9596,1.5504,36471766
2020-07-29,2.2062,1.0526,36471766
2020-07-30,1.8329,1.4894,36471766
2020-07-31,2.7986,3.0986,36471766
2020-08-01,1.2395,1.8145,36471766
2020-08-02,2.7122,2.7125,36471766
2020-08-03,1.864,2.0221,36471766
2020-08-04,1.0648,0.5803,36471766
2020-08-05,1.4283,1.4113,36471766
2020-08-06,1.7491,2.0367,36471766
2020-08-07,4.0855,2.5586,36471766
2020-08-08,2.4359,1.9481,36471766
2020-08-09,4.2651,2.5263,36471766
2020-08-10,2.4921,2.1882,36471766
2020-08-11,1.9854,1.9523,36471766
2020-08-12,0.3797,0.6711,36471766
2020-08-13,2.207,1.7632,36471766
2020-08-14,2.1155,2.0979,36471766
2020-08-15,3.4101,2.2779,36471766
2020-08-16,1.4309,1.7682,36471766
2020-08-17,1.9487,2.1692,36471766
2020-08-18,3.347,2.4641,36471766
2020-08-19,1.2674,1.2552,36471766
2020-08-20,3.3113,1.9231,36471766
2020-08-21,1.9412,1.7575,36471766
2020-08-22,0.8373,1.2324,36471766
2020-08-23,1.6423,1.528,36471766
2020-08-24,1.1048,1.3725,36471766
2020-08-25,2.551,1.2915,36471766
2020-08-26,1.0967,0.7767,36471766
2020-08-27,0.8109,1.8036,36471766
2020-08-28,1.6684,1.9355,36471766
2020-08-29,1.1287,1.766,36471766
2020-08-30,1.9184,1.2685,36471766
2020-08-31,4.4209,2.8302,36471766
2020-09-01,2.2658,2.6525,36471766
2020-09-02,1.4853,1.7413,36471766
2020-09-03,0.7542,1.2821,36471766
2020-09-04,2.5999,3.4682,36471766
2020-09-05,2.4745,3.537,36471766
2020-09-06,1.5108,1.676,36471766
2020-09-07,1.0516,2.3256,36471766
2020-09-08,1.5173,1.8868,36471766
2020-09-09,0.613,1.9802,36471766
2020-09-10,0.9783,2.5478,36471766
2020-09-11,1.6411,2.2059,36471766
2020-09-12,1.3105,1.5504,36471766
2020-09-13,0.7543,0.9317,36471766
2020-09-14,0.7496,0.7843,36471766
2020-09-15,1.059,1.7007,36471766
2020-09-16,0.8672,2.3026,36471766
2020-09-17,1.5405,2.7119,36471766
2020-09-18,0.7648,1.6447,36471766
2020-09-19,1.9043,1.3699,36471766
2020-09-20,2.8051,2.0979,36471766
2020-09-21,2.1884,2.5397,36471766
2020-09-22,2.1947,2.9316,36471766
2020-09-23,5.1689,2.9304,36471766
2020-09-24,1.6559,1.9011,36471766
2020-09-25,1.0526,2.0661,36471766
2020-09-26,2.0837,2.0202,36471766
2020-09-27,1.1747,2.509,36471766
2020-09-28,2.1193,2.5641,36471766
2020-09-29,2.4458,2.509,36471766
2020-09-30,2.0409,4.2553,36471766
2020-10-01,3.0627,3.3898,36471766
2020-10-02,3.0581,3.2653,36471766
2020-10-03,4.2312,4.5267,36471766
2020-10-04,2.875,2.7237,36471766
2020-10-05,3.5211,2.4896,36471766
2020-10-06,3.8487,4.3956,36471766
2020-10-07,5.062,2.7778,36471766
2020-10-08,4.7504,3.9301,36471766
2020-10-09,0.5555,1.25,36471766
2020-10-10,2.0598,3.4632,36471766
2020-10-11,5.8888,6.4516,36471766
2020-10-12,4.5486,3,36471766
2020-10-13,0.869,1.4851,36471766
2020-10-14,2.5605,1.99,36471766
2020-10-15,3.2535,2.381,36471766
2020-10-16,2.0153,3.1414,36471766
2020-10-17,5.6215,5,36471766
2020-10-18,0.98,1.0471,36471766
2020-10-19,1.3919,0.9804,36471766
2020-10-20,3.6737,4.4335,36471766
2020-10-21,4.5648,4.1667,36471766
2020-10-22,5.3193,4.4776,36471766
2020-10-23,8.2416,5.8511,36471766
2020-10-24,0.779,2.7778,36471766
2020-10-25,1.4842,1.8519,36471766
2020-10-27,4.8114,1.8349,36471766
2020-10-28,2.7346,4.3689,36471766
2020-10-29,1.8747,3.4091,36471766
2020-10-30,3.5531,4.5226,36471766
2020-10-31,4.3145,3.1532,36471766
2020-11-01,3.0971,2.4793,36471766
2020-11-02,4.3472,4.1475,36471766
2020-11-03,3.8908,5.2356,36471766
2020-11-04,4.1865,4.6729,36471766
2020-11-05,1.4617,3.8462,36471766
2020-11-06,5.9636,5.3659,36471766
2020-11-07,5.2603,6.1538,36471766
2020-11-08,7.4692,5.3498,36471766
2020-11-09,4.1977,4.878,36471766
2020-11-10,8.4787,6.1321,36471766
2020-11-11,2.2067,4.3956,36471766
2020-11-12,5.6557,7.1429,36471766
2020-11-13,2.839,2.7322,36471766
2020-11-14,1.5904,3.2609,36471766
2020-11-15,7.6516,6.2827,36471766
2020-11-16,4.5912,3.2086,36471766
2020-11-17,5.7001,3.7433,36471766
2020-11-18,3.4906,4,36471766
2020-11-19,3.2455,3.8023,36471766
2020-11-20,2.6414,3.5032,36471766
2020-11-21,3.9121,3.2967,36471766
2020-11-22,4.3438,3.6269,36471766
2020-11-23,3.8267,4.2493,36471766
2020-11-24,3.252,2.3729,36471766
2020-11-25,3.5434,3.3784,36471766
2020-11-26,2.6684,2.2989,36471766
2020-11-27,2.6499,2.7439,36471766
2020-11-28,1.7439,3.5714,36471766
2020-11-29,2.0813,2.1605,36471766
2020-11-30,1.8179,2.3411,36471766
2020-12-01,3.9128,3.5256,36471766
2020-12-02,6.2264,5.5882,36471766
2020-12-03,6.7576,7.5758,36471766
2020-12-04,2.0618,2.795,36471766
2020-12-05,5.7738,5.5215,36471766
2020-12-06,4.4389,3.8265,36471766
2020-12-07,7.2426,5.3412,36471766
2020-12-08,5.033,3.4014,36471766
2020-12-09,5.4415,3.6184,36471766
2020-12-10,2.0414,1.6949,36471766
2020-12-11,5.0034,3.3898,36471766
2020-12-12,1.8657,2.027,36471766
2020-12-13,4.5761,3.8462,36471766
2020-12-14,2.2387,2.1882,36471766
2020-12-15,4.1216,4.6256,36471766
2020-12-16,2.601,3.4211,36471766
2020-12-17,3.6903,4.1667,36471766
2020-12-18,3.2211,2.2293,36471766
2020-12-19,3.1153,2.454,36471766
2020-12-20,2.1839,3.4682,36471766
2020-12-21,4.1131,3.2581,36471766
2020-12-22,2.6067,2.924,36471766
2020-12-23,1.0075,1.1461,36471766
2020-12-24,3.8415,4.2781,36471766
2020-12-25,1.5613,2.1538,36471766
2020-12-26,2.7007,2.9126,36471766
2020-12-27,2.7555,2.8902,36471766
2020-12-28,3.0163,3.1884,36471766
2020-12-29,3.3095,4.2254,36471766
2020-12-30,2.1606,1.7241,36471766
2020-12-31,4.084,3.2143,36471766
2021-01-01,2.336,4.1237,36471766
2021-01-02,3.0034,3.9514,36471766
2021-01-03,2.6573,2.4316,36471766
2021-01-04,3.555,4.1543,36471766
2021-01-05,1.6983,1.4245,36471766
2021-01-06,2.7471,2.8939,36471766
2021-01-07,4.7899,3.6036,36471766
2021-01-08,2.5502,2.0349,36471766
2021-01-09,2.5054,2.0057,36471766
2021-01-10,3.6959,3.0581,36471766
2021-01-11,2.2647,2.3121,36471766
2021-01-12,2.4809,2.2346,36471766
2021-01-13,2.0596,2.8777,36471766
2021-01-14,1.9773,2.0134,36471766
2021-01-15,4.9146,4.7619,36471766
2021-01-16,3.8903,2.5362,36471766
2021-01-17,2.0129,2.2727,36471766
2021-01-18,3.2433,3.4722,36471766
2021-01-19,2.1439,3.1034,36471766
2021-01-20,3.7746,3.4921,36471766
2021-01-21,3.5495,2.8169,36471766
2021-01-22,2.7549,2.6756,36471766
2021-01-23,3.5223,3.6254,36471766
2021-01-24,1.4715,2.1201,36471766
2021-01-25,3.111,3.3113,36471766
2021-01-26,5.1385,2.4845,36471766
2021-01-27,2.8709,3.5608,36471766
2021-01-28,3.27,3.5599,36471766
2021-01-29,3.1979,1.476,36471766
2021-01-30,5.4017,4.2813,36471766
2021-01-31,1.4931,2.0202,36471766
2021-02-01,1.2975,1.9305,36471766
2021-02-02,1.5609,3.6842,36471766
2021-02-03,4.0412,3.5294,36471766
2021-02-04,3.088,3.2448,36471766
2021-02-05,1.6549,2.1898,36471766
2021-02-06,3.2185,1.6722,36471766
2021-02-07,3.4777,2.9197,36471766
2021-02-08,0.6879,0.9677,36471766
2021-02-09,2.5589,2.583,36471766
2021-02-10,3.4113,3.4749,36471766
2021-02-11,2.2009,2.3622,36471766
2021-02-12,3.9231,2.6946,36471766
2021-02-13,1.2229,2.1739,36471766
2021-02-14,2.1068,1.9544,36471766
2021-02-15,1.6509,1.476,36471766
