"date","pct_cli_weighted","pct_cli","population"
2020-05-01,1.0295,1.0562,66647112
2020-05-02,1.0189,1.1064,66647112
2020-05-03,0.9791,1.0821,66647112
2020-05-04,1.0313,1.2705,66647112
2020-05-05,0.7569,0.8545,66647112
2020-05-06,0.7716,0.878,66647112
2020-05-07,0.83,1.044,66647112
2020-05-08,1.0566,1.0996,66647112
2020-05-09,1.0576,1.1654,66647112
2020-05-10,0.8249,0.743,66647112
2020-05-11,0.7607,0.6853,66647112
2020-05-12,0.5427,0.7456,66647112
2020-05-13,0.5737,0.8044,66647112
2020-05-14,0.779,0.9051,66647112
2020-05-15,0.7423,0.8514,66647112
2020-05-16,1.077,1.1806,66647112
2020-05-17,1.1467,0.9541,66647112
2020-05-18,0.9801,1.0328,66647112
2020-05-19,1.3292,1.1968,66647112
2020-05-20,0.5083,0.8698,66647112
2020-05-21,0.9012,0.8183,66647112
2020-05-22,0.8534,0.8289,66647112
2020-05-23,0.7203,0.8999,66647112
2020-05-24,0.709,0.804,66647112
2020-05-25,0.6165,0.6562,66647112
2020-05-26,0.4799,0.5827,66647112
2020-05-27,0.6692,0.6552,66647112
2020-05-28,0.681,0.7631,66647112
2020-05-29,0.7592,0.5967,66647112
2020-05-30,0.5326,0.5131,66647112
2020-05-31,0.3271,0.3415,66647112
2020-06-01,0.3235,0.534,66647112
2020-06-02,0.7385,0.6649,66647112
2020-06-03,0.6955,0.8462,66647112
2020-06-04,0.487,0.5304,66647112
2020-06-05,0.7663,0.8214,66647112
2020-06-06,0.901,0.826,66647112
2020-06-07,0.7454,0.7481,66647112
2020-06-08,0.4188,0.4089,66647112
2020-06-09,0.5465,0.7614,66647112
2020-06-10,0.7268,0.798,66647112
2020-06-11,0.7846,0.9669,66647112
2020-06-12,0.5506,0.7332,66647112
2020-06-13,0.5112,0.4631,66647112
2020-06-14,0.5428,0.7372,66647112
2020-06-15,0.8205,0.8641,66647112
2020-06-16,0.6291,0.7495,66647112
2020-06-17,0.6363,0.8281,66647112
2020-06-18,0.8173,0.8239,66647112
2020-06-19,0.5691,0.7771,66647112
2020-06-20,0.9464,0.7852,66647112
2020-06-21,0.5624,0.6586,66647112
2020-06-22,0.586,0.6625,66647112
2020-06-23,0.2191,0.3218,66647112
2020-06-24,0.7176,0.7392,66647112
2020-06-25,0.3745,0.3955,66647112
2020-06-26,0.3161,0.4712,66647112
2020-06-27,0.4017,0.4498,66647112
2020-06-28,0.3567,0.4548,66647112
2020-06-29,0.4965,0.551,66647112
2020-06-30,0.5587,0.545,66647112
2020-07-01,0.6937,0.8624,66647112
2020-07-02,0.5182,0.5762,66647112
2020-07-03,0.4737,0.6277,66647112
2020-07-04,0.5078,0.5612,66647112
2020-07-05,0.4461,0.5954,66647112
2020-07-06,0.5758,0.6531,66647112
2020-07-07,0.6862,0.7602,66647112
2020-07-08,0.6158,0.7302,66647112
2020-07-09,0.7218,0.744,66647112
2020-07-10,0.688,0.723,66647112
2020-07-11,0.6466,0.6459,66647112
2020-07-12,0.9398,0.8563,66647112
2020-07-13,0.5785,0.5913,66647112
2020-07-14,0.4646,0.6339,66647112
2020-07-15,0.4946,0.4453,66647112
2020-07-16,0.3745,0.4615,66647112
2020-07-17,0.7192,0.8646,66647112
2020-07-18,0.7608,0.819,66647112
2020-07-19,0.923,0.751,66647112
2020-07-20,0.2371,0.3261,66647112
2020-07-21,0.3951,0.5274,66647112
2020-07-22,0.4361,0.5368,66647112
2020-07-23,0.7175,0.8665,66647112
2020-07-24,0.7991,0.7775,66647112
2020-07-25,0.9823,0.7803,66647112
2020-07-26,0.9114,0.9455,66647112
2020-07-27,0.8591,1.037,66647112
2020-07-28,0.9639,0.9845,66647112
2020-07-29,0.5415,0.6787,66647112
2020-07-30,0.8006,0.943,66647112
2020-07-31,0.7442,0.7874,66647112
2020-08-01,0.456,0.4874,66647112
2020-08-02,0.3851,0.526,66647112
2020-08-03,0.559,0.6182,66647112
2020-08-04,0.5278,0.6133,66647112
2020-08-05,0.5814,0.7959,66647112
2020-08-06,0.6207,0.81,66647112
2020-08-07,0.7478,0.9979,66647112
2020-08-08,0.8218,0.7949,66647112
2020-08-09,0.4901,0.482,66647112
2020-08-10,0.7518,0.8686,66647112
2020-08-11,0.4534,0.5503,66647112
2020-08-12,0.5445,0.578,66647112
2020-08-13,0.6995,1.1373,66647112
2020-08-14,0.4533,0.7284,66647112
2020-08-15,0.5908,0.7489,66647112
2020-08-16,1.198,0.7522,66647112
2020-08-17,0.4065,0.4074,66647112
2020-08-18,0.5945,0.6683,66647112
2020-08-19,0.4943,0.5888,66647112
2020-08-20,0.9335,1.0271,66647112
2020-08-21,0.7322,0.5703,66647112
2020-08-22,0.7597,0.6884,66647112
2020-08-23,0.8171,0.8285,66647112
2020-08-24,0.7125,0.8656,66647112
2020-08-25,0.8865,1.0573,66647112
2020-08-26,0.7894,0.9563,66647112
2020-08-27,0.7826,0.9485,66647112
2020-08-28,0.941,0.9152,66647112
2020-08-29,0.7424,0.8322,66647112
2020-08-30,1.2332,1.0573,66647112
2020-08-31,1.0592,1.0057,66647112
2020-09-01,0.904,1.1287,66647112
2020-09-02,1.2128,1.3618,66647112
2020-09-03,1.0769,1.3597,66647112
2020-09-04,0.7902,0.9986,66647112
