"date","pct_cli_weighted","pct_cli","population"
2020-04-23,0,0,8858775
2020-04-24,1.6106,0.6739,8858775
2020-04-25,0.6341,0.5964,8858775
2020-04-26,0.2059,0.2053,8858775
2020-04-27,0.7196,0.8403,8858775
2020-04-28,0.5494,0.4301,8858775
2020-04-29,0,0,8858775
2020-04-30,0.0424,0.2336,8858775
2020-05-01,0,0,8858775
2020-05-02,0.1116,0.2809,8858775
2020-05-03,0.0193,0.0883,8858775
2020-05-04,0.459,0.4812,8858775
2020-05-05,0.2078,0.1826,8858775
2020-05-06,0.849,0.4902,8858775
2020-05-07,0.2875,0.4246,8858775
2020-05-08,0.7744,0.6515,8858775
2020-05-09,0.5642,0.7519,8858775
2020-05-10,0.1003,0.1031,8858775
2020-05-11,0.0273,0.0942,8858775
2020-05-12,0.2887,0.4024,8858775
2020-05-13,0.082,0.1038,8858775
2020-05-14,0.3416,0.418,8858775
2020-05-15,0.796,0.4004,8858775
2020-05-16,0.5479,0.2012,8858775
2020-05-17,0.3992,0.3071,8858775
2020-05-18,0.2037,0.3925,8858775
2020-05-19,1.2413,0.7498,8858775
2020-05-20,0.5883,0.278,8858775
2020-05-21,0.0437,0.1277,8858775
2020-05-22,1.7245,0.5342,8858775
2020-05-23,0.1312,0.2595,8858775
2020-05-24,0.3092,0.5415,8858775
2020-05-25,0.5756,0.7011,8858775
2020-05-26,0.8457,0.582,8858775
2020-05-27,0,0,8858775
2020-05-28,0.3208,0.3933,8858775
2020-05-29,0.5909,0.5495,8858775
2020-05-30,0.2934,0.3202,8858775
2020-05-31,0.0918,0.1009,8858775
2020-06-01,0.0635,0.1242,8858775
2020-06-02,0.12,0.1139,8858775
2020-06-03,0.216,0.2519,8858775
2020-06-04,0.5115,0.3222,8858775
2020-06-05,0.1459,0.3432,8858775
2020-06-06,0.0459,0.1238,8858775
2020-06-07,0,0,8858775
2020-06-08,0.1731,0.2454,8858775
2020-06-09,0.2101,0.2309,8858775
2020-06-10,0.1137,0.1182,8858775
2020-06-11,0.0483,0.1269,8858775
2020-06-12,0.1503,0.1316,8858775
2020-06-13,0.4968,0.5427,8858775
2020-06-14,1.3352,0.4739,8858775
2020-06-15,0.3798,0.361,8858775
2020-06-16,0.7612,0.2817,8858775
2020-06-17,0.1374,0.2472,8858775
2020-06-18,0.048,0.1302,8858775
2020-06-19,0.0504,0.1312,8858775
2020-06-20,0.267,0.3311,8858775
2020-06-21,0.4784,0.3145,8858775
2020-06-22,0.6247,0.6865,8858775
2020-06-23,0.553,0.4994,8858775
2020-06-24,0.5283,0.9185,8858775
2020-06-25,0.218,0.3667,8858775
2020-06-26,0.4924,0.241,8858775
2020-06-27,0.9029,0.6468,8858775
2020-06-28,0.1497,0.1092,8858775
2020-06-29,0.5138,0.6431,8858775
2020-06-30,0.303,0.3282,8858775
2020-07-01,0.4621,0.2116,8858775
2020-07-02,0,0,8858775
2020-07-03,0.4058,0.3984,8858775
2020-07-04,0.4049,0.5398,8858775
2020-07-05,0.8223,0.5549,8858775
2020-07-06,0,0,8858775
2020-07-07,0.104,0.2273,8858775
2020-07-08,0.1811,0.3517,8858775
2020-07-09,0.3664,0.225,8858775
2020-07-10,0,0,8858775
2020-07-11,0.0775,0.1208,8858775
2020-07-12,0.2475,0.3525,8858775
2020-07-13,1.168,0.7643,8858775
2020-07-14,1.9001,0.7101,8858775
2020-07-15,0.1403,0.226,8858775
2020-07-16,0.2773,0.3538,8858775
2020-07-17,0.2195,0.2548,8858775
2020-07-18,3.5146,0.3636,8858775
2020-07-19,0.4119,0.3529,8858775
2020-07-20,0.5528,0.492,8858775
2020-07-21,1.2743,0.117,8858775
2020-07-22,0.1171,0.1121,8858775
2020-07-23,1.426,0.2334,8858775
2020-07-24,0.4499,0.3654,8858775
2020-07-25,0.6043,0.6105,8858775
2020-07-26,0.0454,0.1139,8858775
2020-07-27,0.0905,0.2367,8858775
2020-07-28,0.6456,0.5855,8858775
2020-07-29,0.5503,0.5903,8858775
2020-07-30,0.3192,0.1389,8858775
2020-07-31,0.6156,0.3927,8858775
2020-08-01,0.2852,0.2903,8858775
2020-08-02,0.1531,0.2551,8858775
2020-08-03,0.5753,0.6935,8858775
2020-08-04,0.3448,0.4255,8858775
2020-08-05,0.8325,0.5435,8858775
2020-08-06,1.3461,1.1475,8858775
2020-08-07,0,0,8858775
2020-08-08,0.7713,0.4886,8858775
2020-08-09,0,0,8858775
2020-08-10,0.3266,0.3115,8858775
2020-08-11,0.2714,0.3226,8858775
2020-08-12,0.4073,0.4498,8858775
2020-08-13,0.4612,0.3086,8858775
2020-08-14,0.6694,0.317,8858775
2020-08-15,0.181,0.2786,8858775
2020-08-16,0,0,8858775
2020-08-17,0.5305,0.5587,8858775
2020-08-18,0.1502,0.1458,8858775
2020-08-19,0.5406,0.5405,8858775
2020-08-20,0.1001,0.1451,8858775
2020-08-21,0.1099,0.1441,8858775
2020-08-22,0.1044,0.295,8858775
2020-08-23,3.8281,0.8816,8858775
2020-08-24,0.3612,0.5618,8858775
2020-08-25,0.2069,0.2959,8858775
2020-08-26,0.2647,0.3044,8858775
2020-08-27,0.1526,0.2937,8858775
2020-08-28,0.9799,1.1419,8858775
2020-08-29,0.5185,0.4231,8858775
2020-08-30,0.4842,0.5427,8858775
2020-08-31,0.6644,0.8052,8858775
2020-09-01,0.1162,0.16,8858775
2020-09-02,1.1303,0.3175,8858775
2020-09-03,0.1846,0.3247,8858775
2020-09-04,0.212,0.1961,8858775
2020-09-05,1.0496,0.703,8858775
2020-09-06,0.445,0.5051,8858775
2020-09-07,0.2345,0.335,8858775
2020-09-08,0.1608,0.3497,8858775
2020-09-09,0.2974,0.3436,8858775
2020-09-10,0.3667,0.6689,8858775
2020-09-11,0.5754,0.5172,8858775
2020-09-12,0.1553,0.3591,8858775
2020-09-13,0.392,0.5997,8858775
2020-09-14,0.1371,0.1488,8858775
2020-09-15,0.9589,0.7576,8858775
2020-09-16,1.225,1.2346,8858775
2020-09-17,0.118,0.3044,8858775
2020-09-18,0.118,0.2981,8858775
2020-09-19,0.8165,0.7716,8858775
2020-09-20,1.0786,0.7564,8858775
2020-09-21,0.7916,0.7429,8858775
2020-09-22,1.7408,1.8127,8858775
2020-09-23,0.5188,0.7657,8858775
2020-09-24,0.581,0.5119,8858775
2020-09-25,0.4521,0.6472,8858775
2020-09-26,1.8135,1.9078,8858775
2020-09-27,3.7952,0.9245,8858775
2020-09-28,1.1235,0.8039,8858775
2020-09-29,0.4741,0.519,8858775
2020-09-30,0.3928,0.8446,8858775
2020-10-01,2.7448,1.2681,8858775
2020-10-02,1.1988,1.0619,8858775
2020-10-03,3.341,1.1725,8858775
2020-10-04,1.4161,1.6556,8858775
2020-10-05,0.1336,0.1536,8858775
2020-10-06,0.5604,0.519,8858775
2020-10-07,0.1715,0.3361,8858775
2020-10-08,1.375,1.3793,8858775
2020-10-09,1.2731,1.3035,8858775
2020-10-10,1.2734,0.9524,8858775
2020-10-11,0.6516,0.6838,8858775
2020-10-12,0.7374,1.0438,8858775
2020-10-13,0.2993,0.5102,8858775
2020-10-14,0.5623,0.6814,8858775
2020-10-15,0.3054,0.3521,8858775
2020-10-16,0.8597,1.0135,8858775
2020-10-17,0.3069,0.3683,8858775
2020-10-18,0,0,8858775
2020-10-19,0.6172,0.4992,8858775
2020-10-20,0.798,0.6838,8858775
2020-10-21,1.3023,0.738,8858775
2020-10-22,0.229,0.3929,8858775
2020-10-23,0.4422,0.6061,8858775
2020-10-24,0.8017,1.2072,8858775
2020-10-25,0.5001,0.6276,8858775
2020-10-27,0.6972,1.0652,8858775
2020-10-28,0.3542,0.591,8858775
2020-10-29,0.2,0.3361,8858775
2020-10-30,0.8229,0.8532,8858775
2020-10-31,5.0287,1.518,8858775
2020-11-01,0.7317,0.4823,8858775
2020-11-02,0.2271,0.3914,8858775
2020-11-03,0.8822,0.9009,8858775
