"date","pct_cli_weighted","pct_cli","population"
2020-04-23,0,0,7000039
2020-04-24,0,0,7000039
2020-04-25,0.0728,0.2058,7000039
2020-04-26,0.7713,0.4141,7000039
2020-04-27,0.2723,0.5607,7000039
2020-04-28,0,0,7000039
2020-04-29,0.6254,0.6977,7000039
2020-04-30,0,0,7000039
2020-05-01,0,0,7000039
2020-05-02,0,0,7000039
2020-05-03,0.2049,0.2686,7000039
2020-05-04,0.3943,0.3015,7000039
2020-05-05,0.2473,0.2045,7000039
2020-05-06,0.2261,0.286,7000039
2020-05-07,0,0,7000039
2020-05-08,0.1214,0.1133,7000039
2020-05-09,0,0,7000039
2020-05-10,0,0,7000039
2020-05-11,0.5328,0.6952,7000039
2020-05-12,0.3462,0.3695,7000039
2020-05-13,0.0379,0.1259,7000039
2020-05-14,0.3925,0.2309,7000039
2020-05-15,0.0924,0.2611,7000039
2020-05-16,0.3894,0.3484,7000039
2020-05-17,0,0,7000039
2020-05-18,0,0,7000039
2020-05-19,0.175,0.2252,7000039
2020-05-20,0.6214,0.2112,7000039
2020-05-21,0.0547,0.1337,7000039
2020-05-22,0.5849,0.5,7000039
2020-05-23,0.8662,0.5631,7000039
2020-05-24,0.5383,0.2415,7000039
2020-05-25,0,0,7000039
2020-05-26,0,0,7000039
2020-05-27,0.7161,0.1214,7000039
2020-05-28,0,0,7000039
2020-05-29,1.5955,0.8086,7000039
2020-05-30,0.0563,0.1314,7000039
2020-05-31,0.2777,0.3846,7000039
2020-06-01,0.1814,0.1437,7000039
2020-06-02,0,0,7000039
2020-06-03,0.7018,0.4658,7000039
2020-06-04,0.359,0.458,7000039
2020-06-05,0.1298,0.3063,7000039
2020-06-06,0.1396,0.173,7000039
2020-06-07,0.1103,0.1449,7000039
2020-06-08,0.0508,0.1664,7000039
2020-06-09,0.2673,0.1439,7000039
2020-06-10,0.1118,0.1451,7000039
2020-06-11,0,0,7000039
2020-06-12,0.5385,0.7236,7000039
2020-06-13,0.1107,0.1543,7000039
2020-06-14,0.1307,0.1672,7000039
2020-06-15,0,0,7000039
2020-06-16,0.5556,0.7752,7000039
2020-06-17,1.0135,0.7974,7000039
2020-06-18,0,0,7000039
2020-06-19,0,0,7000039
2020-06-20,0.4123,0.3082,7000039
2020-06-21,0,0,7000039
2020-06-22,0.6927,0.4386,7000039
2020-06-23,0.7516,0.7417,7000039
2020-06-24,3.8253,0.1412,7000039
2020-06-25,0.2949,0.5487,7000039
2020-06-26,0.2626,0.1458,7000039
2020-06-27,0,0,7000039
2020-06-28,0.1177,0.1597,7000039
2020-06-29,0.1984,0.3295,7000039
2020-06-30,0,0,7000039
2020-07-01,0.3922,0.3373,7000039
2020-07-02,0.424,0.5941,7000039
2020-07-03,0.094,0.202,7000039
2020-07-04,0.3242,0.1923,7000039
2020-07-05,0.0735,0.1773,7000039
2020-07-06,0.4006,0.5386,7000039
2020-07-07,0.3308,0.3339,7000039
2020-07-08,0.1389,0.3454,7000039
2020-07-09,0.4231,0.3241,7000039
2020-07-10,0.1677,0.3215,7000039
2020-07-11,0.4212,0.5941,7000039
2020-07-12,0.4944,0.708,7000039
2020-07-13,0.0958,0.1751,7000039
2020-07-14,0.2256,0.3861,7000039
2020-07-15,0.5098,0.3731,7000039
2020-07-16,0.356,0.3781,7000039
2020-07-17,0.1899,0.4098,7000039
2020-07-18,0.2176,0.1984,7000039
2020-07-19,0.393,0.4902,7000039
2020-07-20,1.0321,0.8897,7000039
2020-07-21,1.2602,1.2658,7000039
2020-07-22,0.1354,0.354,7000039
2020-07-23,0.3601,0.5102,7000039
2020-07-24,0,0,7000039
2020-07-25,1.2536,1.1173,7000039
2020-07-26,1.1075,0.3559,7000039
2020-07-27,1.6185,0.349,7000039
2020-07-28,0.9291,0.6024,7000039
2020-07-29,1.2919,0.9124,7000039
2020-07-30,0.0503,0.2066,7000039
2020-07-31,0.2233,0.1957,7000039
2020-08-01,0.497,0.6,7000039
2020-08-02,0.8078,0.6303,7000039
2020-08-03,0.5225,0.4175,7000039
2020-08-04,0.5557,0.5714,7000039
2020-08-05,0.2053,0.2083,7000039
