"date","pct_cli_weighted","pct_cli","population"
2020-07-13,0.8506,1.1792,54045422
2020-07-14,1.3286,2.3148,54045422
2020-07-15,1.6104,2.3202,54045422
2020-07-16,0.3734,0.7264,54045422
2020-07-17,1.8865,2.6144,54045422
2020-07-18,2.7016,2.381,54045422
2020-07-19,1.7082,2.5253,54045422
2020-07-20,2.4849,3.5124,54045422
2020-07-21,2.4884,2.6954,54045422
2020-07-22,2.7552,1.9022,54045422
2020-07-23,0.5037,0.7752,54045422
2020-07-24,1.1577,1.626,54045422
2020-07-25,1.5545,2.1108,54045422
2020-07-26,2.4576,2.5,54045422
2020-07-27,1.0226,1.5,54045422
2020-07-28,0.3928,1.0283,54045422
2020-07-29,1.4114,2.2556,54045422
2020-07-30,1.7101,2.0356,54045422
2020-07-31,1.189,1.5957,54045422
2020-08-01,1.6046,2.3599,54045422
2020-08-02,2.5178,3.003,54045422
2020-08-03,3.0282,3.4483,54045422
2020-08-04,1.9435,2.2364,54045422
2020-08-05,3.0589,4.0248,54045422
2020-08-06,0.7726,0.9901,54045422
2020-08-07,2.2831,3.0717,54045422
2020-08-08,2.5564,2.7344,54045422
2020-08-09,3.2564,2.518,54045422
2020-08-10,2.6537,2.0202,54045422
2020-08-11,3.2949,2.9304,54045422
2020-08-12,7.2231,4.9123,54045422
2020-08-13,2.5604,1.6835,54045422
2020-08-14,1.2286,1.4409,54045422
2020-08-15,3.6591,3.2967,54045422
2020-08-16,2.5675,2.3256,54045422
2020-08-17,1.2281,1.4327,54045422
2020-08-18,2.5065,3.2864,54045422
2020-08-19,2.3451,1.7677,54045422
2020-08-20,1.614,1.766,54045422
2020-08-21,1.7264,1.8145,54045422
2020-08-22,1.1856,0.7692,54045422
2020-08-23,2.608,1.7241,54045422
2020-08-24,1.6145,2.3715,54045422
2020-08-25,3.706,2.3715,54045422
2020-08-26,0.4366,0.3454,54045422
2020-08-27,1.8538,2.8195,54045422
2020-08-28,1.4522,1.5873,54045422
2020-08-29,1.2924,1.6423,54045422
2020-08-30,1.5246,2.2346,54045422
2020-08-31,1.4827,1.8797,54045422
2020-09-01,0.6356,1,54045422
2020-09-02,1.2975,1.6287,54045422
2020-09-03,2.1658,1.9763,54045422
2020-09-04,0.3834,0.6085,54045422
2020-09-05,3.0114,2.2779,54045422
2020-09-06,1.4238,1.7751,54045422
2020-09-07,1.5109,1.6598,54045422
2020-09-08,2.2995,2.8889,54045422
2020-09-09,0.803,1.6327,54045422
2020-09-10,0.6756,1.0714,54045422
2020-09-11,1.7338,0.7797,54045422
2020-09-12,1.3325,1.4706,54045422
2020-09-13,1.5323,1.8182,54045422
2020-09-14,2.3946,2.509,54045422
2020-09-15,1.128,1.4519,54045422
2020-09-16,0.5762,0.738,54045422
2020-09-17,0.6152,0.7937,54045422
2020-09-18,2.4624,1.2774,54045422
2020-09-19,3.2151,1.5517,54045422
2020-09-20,1.4635,1.5845,54045422
2020-09-21,3.0168,2.2581,54045422
2020-09-22,1.3542,1.8998,54045422
2020-09-23,1.2467,1.1091,54045422
2020-09-24,1.9884,1.1299,54045422
2020-09-25,1.2838,1.1561,54045422
2020-09-26,2.0006,1.0593,54045422
2020-09-27,0.9441,1.0571,54045422
2020-09-28,2.5702,1.7241,54045422
2020-09-29,1.1185,1.3158,54045422
2020-09-30,2.7347,2.5048,54045422
2020-10-01,1.2714,1.5487,54045422
2020-10-02,0.5224,1.1086,54045422
2020-10-03,2.3157,1.0917,54045422
2020-10-04,3.0036,1.7279,54045422
2020-10-05,1.6909,1.2987,54045422
2020-10-06,1.0805,1.5625,54045422
2020-10-07,3.8202,3.2895,54045422
2020-10-08,0.3893,1.0526,54045422
2020-10-09,0.9632,1.3055,54045422
2020-10-10,1.3698,1.8116,54045422
2020-10-11,0.2986,0.361,54045422
2020-10-12,1.4933,2.1661,54045422
2020-10-13,4.3193,2.907,54045422
2020-10-14,0.8043,0.9967,54045422
2020-10-15,2.9663,2.6316,54045422
2020-10-16,2.3435,2.029,54045422
2020-10-17,0.4387,0.6329,54045422
2020-10-18,3.0579,3.0717,54045422
2020-10-19,2.2187,2.3179,54045422
2020-10-20,2.6497,2.6846,54045422
2020-10-21,2.4765,1.8051,54045422
2020-10-22,2.1578,1.5625,54045422
2020-10-23,2.1692,3.0822,54045422
2020-10-24,2.5148,2.7027,54045422
2020-10-25,1.3744,2.2727,54045422
2020-10-26,0.6457,1.6,54045422
2020-10-27,2.8462,1.8868,54045422
2020-10-28,1.715,2.0761,54045422
2020-10-29,1.2219,0.9091,54045422
2020-10-30,2.8742,3.3333,54045422
2020-10-31,2.9685,1.5625,54045422
2020-11-01,2.9353,2.2624,54045422
2020-11-02,0.7762,1.0363,54045422
2020-11-03,1.3528,1.2876,54045422
2020-11-04,1.8118,2.0202,54045422
2020-11-05,2.1046,1.5385,54045422
2020-11-06,7.9915,7.0652,54045422
2020-11-07,1.8942,3.3708,54045422
2020-11-08,3.5198,5.4054,54045422
2020-11-09,1.8569,1.8692,54045422
2020-11-10,3.3647,3.1088,54045422
2020-11-11,5.6877,4.902,54045422
2020-11-12,5.072,4.0724,54045422
2020-11-13,2.6658,2.5253,54045422
2020-11-14,2.6084,2.5126,54045422
2020-11-15,3.7982,2.6549,54045422
2020-11-16,3.9594,4.9774,54045422
2020-11-17,5.6175,5.6225,54045422
2020-11-18,2.352,2.6882,54045422
2020-11-19,4.3586,3.8251,54045422
2020-11-20,4.5956,4.7393,54045422
2020-11-21,2.9191,2.3873,54045422
2020-11-22,2.9088,3.6058,54045422
2020-11-23,4.3133,4.9096,54045422
2020-11-24,2.3533,3.7647,54045422
2020-11-25,1.7346,1.8957,54045422
2020-11-26,4.4177,4.1096,54045422
2020-11-27,3.8435,4.3568,54045422
2020-11-28,1.6876,2.6,54045422
2020-11-29,1.3691,2.2005,54045422
2020-11-30,3.2313,3.5644,54045422
2020-12-01,3.5026,3.386,54045422
2020-12-02,3.5672,4.1667,54045422
2020-12-03,3.323,3.4413,54045422
2020-12-04,2.3227,2.8681,54045422
2020-12-05,1.0166,0.9398,54045422
2020-12-06,2.9969,3.2389,54045422
2020-12-07,4.6642,4.4304,54045422
2020-12-08,3.6424,4.2857,54045422
2020-12-09,2.8131,3.6613,54045422
2020-12-10,3.9064,4.9327,54045422
2020-12-11,1.7364,2.1635,54045422
2020-12-12,3.9754,3.9801,54045422
2020-12-13,2.3432,2.5463,54045422
2020-12-14,3.1896,2.7907,54045422
2020-12-15,2.5998,3.3451,54045422
2020-12-16,4.5299,5.8704,54045422
2020-12-17,5.0524,5.3785,54045422
2020-12-18,3.6779,3.5088,54045422
2020-12-19,3.8475,4.6189,54045422
2020-12-20,2.9885,4.0094,54045422
2020-12-21,5.0427,4.3584,54045422
2020-12-22,2.6727,4.4715,54045422
2020-12-23,2.8657,2.8078,54045422
2020-12-24,2.5173,2.7907,54045422
2020-12-25,2.012,2.2523,54045422
2020-12-26,3.3846,4.3584,54045422
2020-12-27,2.5423,2.5641,54045422
2020-12-28,2.9456,2.7174,54045422
2020-12-29,4.6208,4.9869,54045422
2020-12-30,2.0079,2.8133,54045422
2020-12-31,2.0186,2.2654,54045422
2021-01-01,4.9234,3.7037,54045422
2021-01-02,1.0882,1.3298,54045422
2021-01-03,4.7931,5.3476,54045422
2021-01-04,4.7133,4.6448,54045422
2021-01-05,3.6787,3.7037,54045422
2021-01-06,4.3319,4.0816,54045422
2021-01-07,3.5152,4.7393,54045422
2021-01-08,3.5701,3.6866,54045422
2021-01-09,3.1302,2.4631,54045422
2021-01-10,2.0121,2.9925,54045422
2021-01-11,2.2504,2.9557,54045422
2021-01-12,3.2251,3.1496,54045422
2021-01-13,3.1003,3.352,54045422
2021-01-14,3.3693,3.2941,54045422
2021-01-15,1.346,1.8265,54045422
2021-01-16,3.6136,3.2258,54045422
2021-01-17,4.6054,3.4384,54045422
2021-01-18,4.0182,4.1995,54045422
2021-01-19,4.0491,4.4118,54045422
2021-01-20,1.9529,3.0879,54045422
2021-01-21,3.1426,3.7647,54045422
2021-01-22,1.1985,2.1687,54045422
2021-01-23,1.8522,2.7363,54045422
2021-01-24,1.754,2.5,54045422
2021-01-25,2.0658,3.4568,54045422
2021-01-26,1.9883,1.7903,54045422
2021-01-27,2.1992,4.4855,54045422
2021-01-28,3.0561,4.4737,54045422
2021-01-29,2.5818,3.2164,54045422
2021-01-30,3.0188,4.2169,54045422
2021-01-31,3.8157,3.4091,54045422
2021-02-01,1.9824,3.7383,54045422
2021-02-02,5.2315,6.5476,54045422
2021-02-03,2.7802,4.2553,54045422
2021-02-07,0.4124,0.9901,54045422
2021-02-08,3.5159,3.6364,54045422
2021-02-12,1.2456,3.4965,54045422
2021-02-13,7.6952,6.6667,54045422
2021-02-15,2.6129,4.5872,54045422
2021-02-19,1.3741,1.9608,54045422
2021-02-22,0,0,54045422
2021-02-23,2.6317,3.7879,54045422
2021-02-24,1.053,2.6316,54045422
2021-02-25,2.7377,2.8037,54045422
2021-02-26,3.969,7.377,54045422
2021-03-01,1.2391,1.8519,54045422
2021-03-05,1.8423,2.8571,54045422
2021-03-06,2.582,4.6296,54045422
2021-03-07,2.4724,4.2735,54045422
