"date","pct_cli_weighted","pct_cli","population"
2020-10-20,6.3559,4.7564,114587226
2020-10-21,5.685,5.1451,114587226
2020-10-22,5.5883,5.564,114587226
2020-10-23,7.118,6.0096,114587226
2020-10-24,5.6262,5.5,114587226
2020-10-25,6.2846,5.1911,114587226
2020-10-26,5.9049,5.6842,114587226
2020-10-27,5.8098,4.6531,114587226
2020-10-28,5.9042,5.1465,114587226
2020-10-29,6.1974,5.6452,114587226
2020-10-30,5.4017,5.2721,114587226
2020-10-31,3.7663,4.8522,114587226
2020-11-01,5.8186,4.3417,114587226
2020-11-02,6.5479,5.748,114587226
2020-11-03,5.4779,5.7959,114587226
2020-11-04,5.7286,6.4103,114587226
2020-11-05,7.281,6.0946,114587226
2020-11-06,6.2059,5.3963,114587226
2020-11-07,5.8699,5.1174,114587226
2020-11-08,6.6676,5.3366,114587226
2020-11-09,6.357,4.6729,114587226
2020-11-10,5.7231,5.8972,114587226
2020-11-11,7.827,6.5033,114587226
2020-11-12,4.5817,4.8755,114587226
2020-11-13,4.9029,4.6651,114587226
2020-11-14,5.3892,5.5266,114587226
2020-11-15,5.1838,5.2632,114587226
2020-11-16,7.0075,6.2118,114587226
2020-11-17,5.6668,4.9,114587226
2020-11-18,6.3275,5.0439,114587226
2020-11-19,5.2568,4.6341,114587226
2020-11-20,5.8499,5.1262,114587226
2020-11-21,5.1469,5.2317,114587226
2020-11-22,7.0245,5.1176,114587226
2020-11-23,7.24,6.2597,114587226
2020-11-24,4.7982,5.3509,114587226
2020-11-25,6.6675,6.0895,114587226
2020-11-26,7.5582,6.25,114587226
2020-11-27,7.1405,4.9817,114587226
2020-11-28,5.8704,5.6055,114587226
2020-11-29,5.2422,5.4569,114587226
2020-11-30,5.2957,6.1571,114587226
2020-12-01,5.0109,4.9863,114587226
2020-12-02,5.7428,5.8077,114587226
2020-12-03,4.6027,4.3478,114587226
2020-12-04,5.3566,5.9818,114587226
2020-12-05,6.3209,4.7648,114587226
2020-12-06,5.3175,5.003,114587226
2020-12-07,4.7946,5.187,114587226
2020-12-08,4.884,4.7145,114587226
2020-12-09,5.3319,5.2567,114587226
2020-12-10,4.5549,4.4088,114587226
2020-12-11,4.4471,4.1864,114587226
2020-12-12,5.5499,4.2119,114587226
2020-12-13,6.0015,5.2731,114587226
2020-12-14,5.5308,4.9568,114587226
2020-12-15,4.0553,4.2708,114587226
2020-12-16,4.315,4.2334,114587226
2020-12-17,6.1176,5.5486,114587226
2020-12-18,6.2926,5.2104,114587226
2020-12-19,4.8106,3.7492,114587226
2020-12-20,4.6864,4.3663,114587226
2020-12-21,4.801,4.828,114587226
2020-12-22,4.5937,4.0778,114587226
2020-12-23,4.7389,4.2567,114587226
2020-12-24,5.1774,4.9531,114587226
2020-12-25,4.9352,4.8263,114587226
2020-12-26,4.4072,4.1317,114587226
2020-12-27,4.333,4.4485,114587226
2020-12-28,5.0769,4.6462,114587226
2020-12-29,3.4705,3.3046,114587226
2020-12-30,4.2853,3.911,114587226
2020-12-31,5.0675,4.7868,114587226
2021-01-01,5.0142,4.6247,114587226
2021-01-02,2.3705,2.574,114587226
2021-01-03,5.1856,4.2176,114587226
2021-01-04,3.0238,3.06,114587226
2021-01-05,4.2315,3.8746,114587226
2021-01-06,3.8527,2.8571,114587226
2021-01-07,5.7421,5.0216,114587226
2021-01-08,5.625,4.5652,114587226
2021-01-09,4.2544,3.818,114587226
2021-01-10,4.0822,4.1263,114587226
2021-01-11,4.8463,4.5836,114587226
2021-01-12,3.7655,3.7464,114587226
2021-01-13,3.0836,3.0895,114587226
2021-01-14,3.1062,3.0411,114587226
2021-01-15,3.3234,3.4832,114587226
2021-01-16,2.6152,3.2713,114587226
2021-01-17,4.4194,3.4402,114587226
2021-01-18,3.392,3.1327,114587226
2021-01-19,2.4369,2.7062,114587226
2021-01-20,2.9473,2.5529,114587226
2021-01-21,2.9952,3.613,114587226
2021-01-22,1.9137,2.5506,114587226
2021-01-23,2.5266,2.9883,114587226
2021-01-24,1.8949,2.208,114587226
2021-01-25,3.0147,2.9187,114587226
2021-01-26,3.789,2.7682,114587226
2021-01-27,4.3961,2.8207,114587226
2021-01-28,3.2711,2.9817,114587226
2021-01-29,2.3606,2.415,114587226
2021-01-30,3.4587,1.9936,114587226
2021-01-31,2.0708,2.2763,114587226
2021-02-01,3.2917,3.5147,114587226
2021-02-02,4.3731,3.4423,114587226
2021-02-03,3.0086,2.3513,114587226
2021-02-04,3.6523,2.4945,114587226
2021-02-05,2.2782,2.7188,114587226
2021-02-06,3.09,2.1655,114587226
2021-02-07,3.2006,2.3634,114587226
2021-02-08,2.0549,2.0867,114587226
2021-02-09,3.329,2.3772,114587226
2021-02-10,2.6583,2.2472,114587226
2021-02-11,2.2235,2.4207,114587226
2021-02-12,3.0806,2.9682,114587226
2021-02-13,2.9197,2.572,114587226
2021-02-14,2.7113,2.2561,114587226
2021-02-15,2.8444,2.0134,114587226
2021-02-16,2.7265,2.5622,114587226
2021-02-17,1.7848,2.0209,114587226
2021-02-18,2.9027,2.1946,114587226
2021-02-19,3.3867,2.7132,114587226
2021-02-20,3.5764,2.0721,114587226
2021-02-21,2.3039,2.021,114587226
2021-02-22,3.2477,2.5263,114587226
2021-02-23,2.6469,2.4788,114587226
2021-02-24,2.2805,2.4788,114587226
2021-02-25,3.3569,2.9257,114587226
2021-02-26,2.3062,2.0186,114587226
2021-02-27,2.219,2.1307,114587226
2021-02-28,1.9374,2.0353,114587226
2021-03-01,3.2621,3.0905,114587226
2021-03-02,3.0826,2.9525,114587226
2021-03-03,2.5209,1.8741,114587226
2021-03-04,3.0796,2.3718,114587226
2021-03-05,2.9782,2.7071,114587226
2021-03-06,1.8578,2.1386,114587226
2021-03-07,2.5669,1.9853,114587226
2021-03-08,2.9039,2.5545,114587226
2021-03-09,2.9998,2.07,114587226
2021-03-10,2.3677,1.8246,114587226
2021-03-11,2.1686,1.9002,114587226
2021-03-12,2.1042,2.48,114587226
2021-03-13,1.377,1.5504,114587226
2021-03-14,2.72,2.4672,114587226
2021-03-15,2.1281,1.7267,114587226
2021-03-16,1.4487,1.8382,114587226
2021-03-17,4.2007,2.9018,114587226
2021-03-18,1.3903,1.4545,114587226
2021-03-19,4.3294,2.784,114587226
2021-03-20,1.7964,1.5742,114587226
2021-03-21,0.7231,1.2364,114587226
2021-03-22,2.4698,1.916,114587226
2021-03-23,3.0631,2.0202,114587226
2021-03-24,1.9339,1.548,114587226
2021-03-25,2.5465,1.8639,114587226
2021-03-26,1.7434,2.0442,114587226
2021-03-27,1.7485,1.3514,114587226
2021-03-28,2.6289,2.0611,114587226
2021-03-29,1.8344,2.1626,114587226
2021-03-30,2.0401,1.9665,114587226
2021-03-31,1.6203,2.1953,114587226
2021-04-01,2.1628,1.576,114587226
2021-04-02,2.63,2.3419,114587226
2021-04-03,2.6436,2.4224,114587226
2021-04-04,2.8957,1.5983,114587226
2021-04-05,1.7115,1.7488,114587226
2021-04-06,1.8414,1.2729,114587226
2021-04-07,2.8789,2.0867,114587226
2021-04-08,2.6498,1.7559,114587226
2021-04-09,2.1427,2.0236,114587226
2021-04-10,2.1324,1.7632,114587226
2021-04-11,3.1906,2.0542,114587226
2021-04-12,2.4713,2.1224,114587226
2021-04-13,1.661,1.893,114587226
2021-04-14,3.0298,2.4639,114587226
2021-04-15,1.5677,2.1488,114587226
2021-04-16,2.1894,2.1441,114587226
2021-04-17,2.1296,1.6423,114587226
2021-04-18,2.2039,1.5091,114587226
2021-04-19,2.2921,1.9685,114587226
2021-04-20,2.544,2.1028,114587226
2021-04-21,1.9418,1.7529,114587226
2021-04-22,3.2668,1.4783,114587226
2021-04-23,1.9164,1.7192,114587226
2021-04-24,1.5709,1.7707,114587226
2021-04-25,2.1388,2.2077,114587226
2021-04-26,3.4377,1.5517,114587226
2021-04-27,2.6016,1.8601,114587226
2021-04-28,2.7207,2.5916,114587226
