"date","pct_cli_weighted","pct_cli","population"
2020-11-14,2.232,2.1605,270625567
2020-11-15,2.3807,2.6581,270625567
2020-11-16,1.4776,1.5666,270625567
2020-11-17,3.7194,2.9229,270625567
2020-11-18,2.0736,2.0599,270625567
2020-11-19,2.0497,2.0999,270625567
2020-11-20,2.2596,2.381,270625567
2020-11-21,2.3928,2.3056,270625567
2020-11-22,2.7352,2.51,270625567
2020-11-23,2.7486,2.5795,270625567
2020-11-24,2.5185,2.5272,270625567
2020-11-25,1.7246,2.1645,270625567
2020-11-26,2.3821,2.4132,270625567
2020-11-27,2.3604,2.3303,270625567
2020-11-28,2.0527,2.2818,270625567
2020-11-29,2.1781,2.5137,270625567
2020-11-30,3.2734,2.7142,270625567
2020-12-01,2.4161,2.4953,270625567
2020-12-02,1.5574,1.5902,270625567
2020-12-03,2.3889,2.0297,270625567
2020-12-04,2.7447,2.8159,270625567
2020-12-05,3.2419,2.7941,270625567
2020-12-06,2.1978,2.8708,270625567
2020-12-07,2.3473,2.5938,270625567
2020-12-08,2.9507,2.8962,270625567
2020-12-09,2.6979,2.6656,270625567
2020-12-10,3.1303,2.8357,270625567
2020-12-11,2.5105,2.5746,270625567
2020-12-12,3.2031,2.9586,270625567
2020-12-13,3.6691,3.5236,270625567
2020-12-14,2.7403,2.8897,270625567
2020-12-15,2.7955,2.9368,270625567
2020-12-16,2.738,2.9207,270625567
2020-12-17,2.3489,2.4992,270625567
2020-12-18,2.5823,2.5804,270625567
2020-12-19,2.9851,3.208,270625567
2020-12-20,2.581,2.6755,270625567
2020-12-21,3.0654,3.1329,270625567
2020-12-22,2.6783,2.8926,270625567
2020-12-23,2.5408,2.6564,270625567
2020-12-24,2.3272,2.1335,270625567
2020-12-25,2.6021,3.0272,270625567
2020-12-26,2.8316,3.012,270625567
2020-12-27,3.1688,3.2162,270625567
2020-12-28,3.47,3.2406,270625567
2020-12-29,3.1376,2.8636,270625567
2020-12-30,2.8188,2.8337,270625567
2020-12-31,2.8013,2.6988,270625567
2021-01-01,3.5462,3.6548,270625567
2021-01-02,2.6592,2.8142,270625567
2021-01-03,3.2131,3.2134,270625567
2021-01-04,3.0674,3.1632,270625567
2021-01-05,3.2344,3.551,270625567
2021-01-06,3.8224,3.6249,270625567
2021-01-07,2.8864,3.064,270625567
2021-01-08,3.3189,3.3909,270625567
2021-01-09,3.0868,3.2236,270625567
2021-01-10,3.0335,2.9748,270625567
2021-01-11,3.6255,3.5372,270625567
2021-01-12,2.2087,2.4888,270625567
2021-01-13,2.7695,2.9172,270625567
2021-01-14,2.7826,2.6616,270625567
2021-01-15,3.1109,2.9652,270625567
2021-01-16,3.5389,3.4222,270625567
2021-01-17,2.6122,2.5009,270625567
2021-01-18,3.4659,3.476,270625567
2021-01-19,2.8908,2.9189,270625567
2021-01-20,3.5027,3.3406,270625567
2021-01-21,3.2187,3.2102,270625567
2021-01-22,3.0966,3.1359,270625567
2021-01-23,2.6621,2.8878,270625567
2021-01-24,2.4217,2.7972,270625567
2021-01-25,4.0943,3.8007,270625567
2021-01-26,3.2286,3.8251,270625567
2021-01-27,3.0822,3.5299,270625567
2021-01-28,2.6612,2.7003,270625567
2021-01-29,3.9349,3.6448,270625567
2021-01-30,3.286,3.7258,270625567
2021-01-31,3.316,3.5558,270625567
2021-02-01,3.6028,3.931,270625567
2021-02-02,3.329,2.71,270625567
2021-02-03,2.6926,3.004,270625567
2021-02-04,3.9992,2.8517,270625567
2021-02-05,2.4525,2.3371,270625567
2021-02-06,2.9463,3.3924,270625567
2021-02-07,1.4028,1.6616,270625567
2021-02-08,2.743,2.5781,270625567
2021-02-09,3.3772,2.9698,270625567
2021-02-10,1.9481,2.4698,270625567
2021-02-11,2.3764,2.3859,270625567
2021-02-12,3.2101,2.6316,270625567
2021-02-13,3.2416,3.3479,270625567
2021-02-14,2.946,3.2189,270625567
2021-02-15,2.1738,2.6339,270625567
2021-02-16,3.3849,2.7978,270625567
2021-02-17,3.2951,2.8455,270625567
2021-02-18,2.2222,2.3403,270625567
2021-02-19,2.932,2.9249,270625567
2021-02-20,2.9053,2.8856,270625567
2021-02-21,3.4556,2.7528,270625567
2021-02-22,2.1272,2.3976,270625567
2021-02-23,1.9102,1.8209,270625567
2021-02-24,2.3117,2.8196,270625567
2021-02-25,3.4613,3.35,270625567
2021-02-26,1.6253,2.3107,270625567
2021-02-27,3.4562,2.7532,270625567
2021-02-28,2.7003,2.7377,270625567
2021-03-01,3.531,3.327,270625567
2021-03-02,2.6248,2.5751,270625567
2021-03-03,2.1742,2.5442,270625567
2021-03-04,2.6247,2.3311,270625567
2021-03-05,2.7014,2.7363,270625567
2021-03-06,2.6555,2.8228,270625567
2021-03-07,3.1384,2.8204,270625567
2021-03-08,2.3467,2.2804,270625567
2021-03-09,2.9916,2.761,270625567
