"date","pct_cli_weighted","pct_cli","population"
2020-08-19,5.4185,4.7377,163046173
2020-08-20,4.8433,4.1667,163046173
2020-08-21,4.0886,3.2986,163046173
2020-08-22,4.8986,4.0853,163046173
2020-08-23,4.8123,4.3845,163046173
2020-08-24,3.5443,4.2857,163046173
2020-08-25,3.4023,4,163046173
2020-08-26,3.8476,4.4484,163046173
2020-08-27,6.4883,5.7823,163046173
2020-08-28,6.8947,5.2632,163046173
2020-08-29,5.6946,5.5655,163046173
2020-08-30,4.8203,4.0519,163046173
2020-08-31,4.3974,5.9545,163046173
2020-09-01,5.2058,4.5694,163046173
2020-09-02,4.7719,5.8419,163046173
2020-09-03,7.8069,7.6775,163046173
2020-09-04,6.0172,7.064,163046173
2020-09-05,6.016,4.7733,163046173
2020-09-06,8.6266,7.9832,163046173
2020-09-07,8.2223,8.5784,163046173
2020-09-08,8.9509,10.4439,163046173
2020-09-09,7.7236,6.5909,163046173
2020-09-10,8.0317,7.8759,163046173
2020-09-11,6.3776,8.1633,163046173
2020-09-12,7.378,6.9767,163046173
2020-09-13,7.2109,6.6667,163046173
2020-09-14,7.3613,7.113,163046173
2020-09-15,8.7005,7.7465,163046173
2020-09-16,5.2132,5.0691,163046173
2020-09-17,6.3066,6.25,163046173
2020-09-18,6.4758,6.4748,163046173
2020-09-19,8.0146,7.6372,163046173
2020-09-20,7.0431,6.5823,163046173
2020-09-21,6.1153,5.4795,163046173
2020-09-22,5.7663,5.9952,163046173
2020-09-23,7.8315,7.2864,163046173
2020-09-24,4.0722,4.7146,163046173
2020-09-25,5.5753,4.7619,163046173
2020-09-26,6.4125,5.9113,163046173
2020-09-27,5.4335,4.8544,163046173
2020-09-28,6.4294,5.4795,163046173
2020-09-29,6.8956,4.6809,163046173
2020-09-30,2.5361,3.1707,163046173
2020-10-01,6.7006,5.5825,163046173
2020-10-02,8.2381,7.9812,163046173
2020-10-03,4.2548,4.4601,163046173
2020-10-04,5.6678,6.2802,163046173
2020-10-05,5.9129,5.9382,163046173
2020-10-06,3.4749,3.4483,163046173
2020-10-07,3.9925,3.4667,163046173
2020-10-08,2.725,4.0431,163046173
2020-10-09,6.1147,3.8123,163046173
2020-10-10,1.932,1.9417,163046173
2020-10-11,3.7672,4.2071,163046173
2020-10-12,3.9317,2.7523,163046173
2020-10-13,4.7789,4.1995,163046173
2020-10-14,3.7183,5.1515,163046173
2020-10-15,3.9769,4.2553,163046173
2020-10-16,3.8314,3.0864,163046173
2020-10-17,5.3359,4.8632,163046173
2020-10-18,6.1228,5.4983,163046173
2020-10-19,4.4482,2.8653,163046173
2020-10-20,3.5091,3.4602,163046173
2020-10-21,4.9345,5.2459,163046173
2020-10-22,4.7417,7.5188,163046173
2020-10-23,3.9728,3.9867,163046173
2020-10-24,8.4882,6.1856,163046173
2020-10-25,3.4665,2.847,163046173
2020-10-26,6.9407,8.4507,163046173
2020-10-27,6.2932,6.7961,163046173
2020-10-28,7.4554,6.8783,163046173
2020-10-29,5.9023,4.6099,163046173
2020-10-30,8.5874,6.5217,163046173
2020-10-31,3.6812,3.1111,163046173
2020-11-01,5.2391,4.6099,163046173
2020-11-02,10.9853,8.3333,163046173
2020-11-03,4.078,4.4828,163046173
2020-11-04,6.4577,6.2992,163046173
2020-11-05,5.6782,6.9106,163046173
2020-11-06,10.2691,8.4337,163046173
2020-11-07,13.8483,11.1111,163046173
2020-11-08,8.9158,6.4257,163046173
2020-11-09,6.4888,4.9383,163046173
2020-11-10,6.6967,6.5455,163046173
2020-11-11,8.9888,8.4249,163046173
2020-11-12,9.3056,7.6271,163046173
2020-11-13,7.1009,6.4777,163046173
2020-11-14,5.7815,5.6,163046173
2020-11-15,8.6068,8.9888,163046173
2020-11-16,6.1994,6.4394,163046173
2020-11-17,7.8813,6.8702,163046173
2020-11-18,4.7319,4.4776,163046173
2020-11-19,4.5156,3.9548,163046173
2020-11-20,5.217,5.2402,163046173
2020-11-21,7.0705,6.4961,163046173
2020-11-22,6.4188,6.6914,163046173
2020-11-23,7.6488,8.0357,163046173
2020-11-24,6.7314,7.4355,163046173
2020-11-25,8.2822,7.2513,163046173
2020-11-26,5.0991,5.475,163046173
2020-11-27,8.025,7.2643,163046173
2020-11-28,6.2247,5.1563,163046173
2020-11-29,6.2524,7.84,163046173
2020-11-30,6.7637,6.891,163046173
2020-12-01,6.5735,6.2215,163046173
2020-12-02,4.6845,4.8173,163046173
2020-12-03,5.0937,4,163046173
2020-12-04,6.3234,5.7283,163046173
2020-12-05,3.7395,5.3782,163046173
2020-12-06,6.9061,7.4875,163046173
2020-12-07,5.978,4.6358,163046173
2020-12-08,6.3363,5.6027,163046173
2020-12-09,4.7552,4.0541,163046173
2020-12-10,5.4747,5.668,163046173
2020-12-11,6.3813,4.6154,163046173
2020-12-12,6.447,5.7762,163046173
2020-12-13,3.6352,4.0678,163046173
2020-12-14,7.6503,6.5675,163046173
2020-12-15,5.6106,5.496,163046173
2020-12-16,5.9621,5.2308,163046173
2020-12-17,6.0228,5.3245,163046173
2020-12-18,6.1816,5.814,163046173
2020-12-19,6.1075,5.2202,163046173
2020-12-20,5.461,4.6768,163046173
2020-12-21,5.9145,5.9942,163046173
2020-12-22,5.9449,5.8355,163046173
2020-12-23,3.3716,3.0702,163046173
2020-12-24,4.0316,3.9693,163046173
2020-12-25,5.6835,5.8015,163046173
2020-12-26,7.2858,5.8824,163046173
2020-12-27,4.053,4.3741,163046173
2020-12-28,6.8057,6.6358,163046173
2020-12-29,4.3918,5.753,163046173
2020-12-30,6.0111,6.0498,163046173
2020-12-31,5.0217,5.0096,163046173
2021-01-01,5.3629,5.4152,163046173
2021-01-02,4.8296,5.5092,163046173
2021-01-03,5.7633,5.6667,163046173
2021-01-04,4.6802,4.5872,163046173
2021-01-05,3.3914,4.007,163046173
2021-01-06,5.9379,4.8359,163046173
2021-01-07,6.6083,6.6102,163046173
2021-01-08,3.8341,4.0453,163046173
2021-01-09,4.9608,4.932,163046173
2021-01-10,6.1599,5.6881,163046173
2021-01-11,5.7301,5.3782,163046173
2021-01-12,7.4826,6.6879,163046173
2021-01-13,5.2195,4.7847,163046173
2021-01-14,5.7511,4.7529,163046173
2021-01-15,6.1191,6.1082,163046173
2021-01-16,5.032,4.6181,163046173
2021-01-17,5.2631,5.8304,163046173
2021-01-18,6.0402,6.162,163046173
2021-01-19,5.7718,5.0388,163046173
2021-01-20,6.6244,6.3032,163046173
2021-01-21,5.9588,5.1418,163046173
2021-01-22,3.7544,4.3077,163046173
2021-01-23,3.2148,3.3175,163046173
2021-01-24,4.8377,5.1437,163046173
2021-01-25,6.7129,7.3504,163046173
2021-01-26,5.273,5.3872,163046173
2021-01-27,6.6863,4.7619,163046173
2021-01-28,3.8464,5.7041,163046173
2021-01-29,4.8438,5.916,163046173
2021-01-30,6.7418,4.5082,163046173
2021-01-31,5.3071,4.878,163046173
2021-02-01,4.3824,6.2814,163046173
2021-02-02,4.1981,6.2992,163046173
2021-02-03,9.1399,6.1837,163046173
2021-02-04,5.838,6.5606,163046173
2021-02-05,6.5391,6.1896,163046173
2021-02-06,4.3658,6.9182,163046173
2021-02-07,7.5188,5.9501,163046173
2021-02-08,4.7758,6.3315,163046173
2021-02-09,3.6308,5.2632,163046173
2021-02-10,9.9439,7.8212,163046173
2021-02-11,5.6192,5.9369,163046173
2021-02-12,7.1662,6.8841,163046173
2021-02-13,3.9868,4.9088,163046173
2021-02-14,3.7788,6.457,163046173
2021-02-15,4.7694,4.9107,163046173
2021-02-16,5.4024,6.2969,163046173
2021-02-17,3.8873,4.5593,163046173
2021-02-18,5.0946,5.9211,163046173
2021-02-19,4.5582,5.5988,163046173
2021-02-20,5.2796,5.3191,163046173
2021-02-21,5.9609,5.6836,163046173
2021-02-22,4.486,5.1005,163046173
2021-02-23,3.2221,4.5942,163046173
2021-02-24,6.3339,6.6763,163046173
2021-02-25,4.0365,6.2385,163046173
2021-02-26,5.373,5.8824,163046173
2021-02-27,3.6225,6.3177,163046173
2021-02-28,4.9318,5.3173,163046173
2021-03-01,5.8601,7.3504,163046173
2021-03-02,6.5412,5.5202,163046173
2021-03-03,2.8354,4.5775,163046173
2021-03-04,10.9236,7.5601,163046173
2021-03-05,4.8319,6.761,163046173
2021-03-06,5.5046,6.6129,163046173
2021-03-07,4.759,6.3444,163046173
2021-03-08,5.3185,4.8973,163046173
2021-03-09,6.1458,6.5502,163046173
2021-03-10,4.142,5.4878,163046173
2021-03-11,7.5363,6.4205,163046173
2021-03-12,5.9825,6.7766,163046173
2021-03-13,7.0871,7.441,163046173
2021-03-14,5.7086,7.6789,163046173
2021-03-15,3.1451,5.5976,163046173
2021-03-16,3.7148,5.279,163046173
2021-03-17,7.977,5.6162,163046173
2021-03-18,4.5252,6.4194,163046173
2021-03-19,7.459,5.6865,163046173
2021-03-20,5.4198,6.9333,163046173
2021-03-21,5.7743,6.9409,163046173
2021-03-22,5.6445,6.9012,163046173
2021-03-23,4.6109,5.2139,163046173
2021-03-24,5.7094,7.4172,163046173
2021-03-25,8.2568,7.8652,163046173
2021-03-26,5.9492,5.7637,163046173
2021-03-27,5.9014,3.9683,163046173
2021-03-28,13.4972,10.7639,163046173
2021-03-29,4.595,5.6229,163046173
2021-03-30,8.0428,8.0569,163046173
2021-03-31,3.7435,6.9009,163046173
2021-04-01,6.978,6.1008,163046173
2021-04-02,6.3103,6.6667,163046173
2021-04-03,5.2506,7.034,163046173
2021-04-04,4.9209,5.954,163046173
2021-04-05,6.3595,5.7143,163046173
2021-04-06,5.1832,6.2802,163046173
2021-04-07,5.9582,7.5351,163046173
2021-04-08,3.3314,5.0888,163046173
2021-04-09,4.4293,5.5138,163046173
2021-04-10,6.8133,5.7862,163046173
2021-04-11,5.4112,4.784,163046173
2021-04-12,3.9607,4.4987,163046173
2021-04-13,4.0396,4.7739,163046173
2021-04-14,5.2029,5.7072,163046173
2021-04-15,3.3753,3.6855,163046173
2021-04-16,3.2479,4.4048,163046173
2021-04-17,3.1056,4.6911,163046173
2021-04-18,5.2719,5.2928,163046173
2021-04-19,4.6395,5.275,163046173
2021-04-20,3.5,3.7825,163046173
2021-04-21,5.6891,4.2892,163046173
2021-04-22,2.6204,2.9557,163046173
2021-04-23,2.7976,3.2927,163046173
2021-04-24,5.4476,5.2956,163046173
2021-04-25,5.0303,3.4676,163046173
2021-04-26,2.9828,2.877,163046173
2021-04-27,4.7744,4.8936,163046173
2021-04-28,2.7559,4.2945,163046173
2021-04-29,3.6693,5.7471,163046173
