"date","pct_cli_weighted","pct_cli","population"
2020-06-30,1.5552,1.3841,5328212
2020-07-01,0.0833,0.0912,5328212
2020-07-02,0.4975,0.4744,5328212
2020-07-03,0.2034,0.3027,5328212
2020-07-04,1.0193,0.533,5328212
2020-07-05,0.7282,0.7387,5328212
2020-07-06,1.1608,0.9174,5328212
2020-07-07,0.6035,0.6341,5328212
2020-07-08,0.8809,0.6938,5328212
2020-07-09,0.672,0.5831,5328212
2020-07-10,0.7918,0.7547,5328212
2020-07-11,1.0759,0.5929,5328212
2020-07-12,0.7231,0.7306,5328212
2020-07-13,0.5526,0.3756,5328212
2020-07-14,0.3077,0.3891,5328212
2020-07-15,1.2436,0.8539,5328212
2020-07-16,0.9239,0.7143,5328212
2020-07-17,1.1327,0.6054,5328212
2020-07-18,0.4809,0.3687,5328212
2020-07-19,0.5254,0.5296,5328212
2020-07-20,1.401,1.2624,5328212
2020-07-21,0.6614,0.5942,5328212
2020-07-22,0.6376,0.5338,5328212
2020-07-23,1.2395,0.8629,5328212
2020-07-24,0.7936,0.6823,5328212
2020-07-25,1.0079,0.8563,5328212
2020-07-26,0.8813,0.7188,5328212
2020-07-27,0.7874,0.5963,5328212
2020-07-28,1.1122,0.6446,5328212
2020-07-29,0.9486,0.8,5328212
2020-07-30,0.8694,0.6999,5328212
2020-07-31,0.9782,0.9778,5328212
2020-08-01,2.2788,0.8389,5328212
2020-08-02,0.7701,0.5047,5328212
2020-08-03,0.4045,0.4559,5328212
2020-08-04,1.0354,1.1111,5328212
2020-08-05,0.8329,0.5204,5328212
2020-08-06,0.745,0.5926,5328212
2020-08-07,0.5336,0.493,5328212
2020-08-08,0.4596,0.4732,5328212
2020-08-09,0.7867,0.8814,5328212
2020-08-10,0.8078,0.9315,5328212
2020-08-11,1.0367,0.8152,5328212
2020-08-12,0.9191,0.7983,5328212
2020-08-13,1.0233,0.8922,5328212
2020-08-14,0.8008,0.8123,5328212
2020-08-15,0.4063,0.3834,5328212
2020-08-16,1.5432,1.1792,5328212
2020-08-17,0.9819,1.1706,5328212
2020-08-18,0.8771,0.674,5328212
2020-08-19,1.6649,1.301,5328212
2020-08-20,0.3561,0.2768,5328212
2020-08-21,1.4068,1.1215,5328212
2020-08-22,1.1787,1.1111,5328212
2020-08-23,1.3222,1.0724,5328212
2020-08-24,0.7779,0.759,5328212
2020-08-25,1.3892,1.1527,5328212
2020-08-26,1.0118,1.1246,5328212
2020-08-27,2.1342,1.9982,5328212
2020-08-28,1.2805,1.2579,5328212
2020-08-29,1.2058,1.0504,5328212
2020-08-30,0.875,0.754,5328212
2020-08-31,1.6223,1.534,5328212
2020-09-01,2.0537,1.5779,5328212
2020-09-02,1.4318,1.3848,5328212
2020-09-03,2.0687,1.7418,5328212
2020-09-04,1.4679,1.3039,5328212
2020-09-05,1.2897,1.1707,5328212
2020-09-06,1.3122,1.1927,5328212
2020-09-07,1.7955,1.3078,5328212
2020-09-08,2.2522,1.8591,5328212
2020-09-09,0.8123,1,5328212
2020-09-10,1.5364,1.3853,5328212
2020-09-11,2.0795,1.5785,5328212
2020-09-12,1.3504,1.1407,5328212
2020-09-13,1.2588,1.158,5328212
2020-09-14,2.2987,1.6173,5328212
2020-09-15,1.8897,1.4032,5328212
2020-09-16,2.0884,2.0561,5328212
2020-09-17,3.1571,0.9414,5328212
2020-09-18,1.8474,1.2358,5328212
2020-09-19,0.7699,0.8475,5328212
2020-09-20,1.0891,1.0499,5328212
2020-09-21,1.8141,1.2948,5328212
2020-09-22,1.3974,1.2601,5328212
2020-09-23,0.6222,0.5474,5328212
2020-09-24,1.1394,1.196,5328212
2020-09-25,1.8918,1.4213,5328212
2020-09-26,0.7282,0.5687,5328212
2020-09-27,0.8912,0.8115,5328212
2020-09-28,1.2527,0.6464,5328212
2020-09-29,0.8652,0.8671,5328212
2020-09-30,1.3537,0.7874,5328212
2020-10-01,2.1658,1.2725,5328212
2020-10-02,0.8054,0.3188,5328212
2020-10-03,0.5616,0.6141,5328212
2020-10-04,1.3963,0.939,5328212
2020-10-05,1.4276,1.1823,5328212
2020-10-06,1.8984,1.3752,5328212
2020-10-07,1.5899,1.0827,5328212
2020-10-08,0.9469,0.8556,5328212
2020-10-09,1.9375,1.4239,5328212
2020-10-10,0.7519,0.9923,5328212
2020-10-11,0.269,0.3043,5328212
2020-10-12,1.2917,0.6818,5328212
2020-10-13,1.1916,0.8621,5328212
2020-10-14,0.675,0.5302,5328212
2020-10-15,0.7063,0.5459,5328212
2020-10-16,2.097,1.4652,5328212
2020-10-17,1.3142,1.0369,5328212
2020-10-18,1.1236,1.1249,5328212
2020-10-19,1.3061,1.3416,5328212
2020-10-20,0.399,0.4577,5328212
2020-10-21,0.9689,0.904,5328212
2020-10-22,1.5605,1.236,5328212
2020-10-23,0.6302,0.6764,5328212
2020-10-24,1.4691,0.7126,5328212
2020-10-25,1.214,0.6818,5328212
2020-10-26,0,0,5328212
2020-10-27,1.0363,1.2215,5328212
2020-10-28,1.4104,0.784,5328212
2020-10-29,1.1372,0.76,5328212
2020-10-30,0.9567,1.1198,5328212
2020-10-31,0.8514,1.0664,5328212
2020-11-01,1.4978,0.9667,5328212
2020-11-02,2.1956,1.3408,5328212
2020-11-03,1.0705,1.1211,5328212
2020-11-04,0.991,1.1455,5328212
2020-11-05,1.2326,1.2195,5328212
2020-11-06,1.0021,0.8969,5328212
2020-11-07,0.9839,1.0393,5328212
2020-11-08,1.1084,1.1364,5328212
2020-11-09,1.1885,1.0045,5328212
2020-11-10,2.5727,1.5152,5328212
2020-11-11,0.9438,0.8974,5328212
2020-11-12,1.278,1.2422,5328212
2020-11-13,0.8933,0.9885,5328212
2020-11-14,0.8435,0.8876,5328212
2020-11-15,1.0952,0.8633,5328212
2020-11-16,0.8851,1.0349,5328212
2020-11-17,0.6631,0.8772,5328212
2020-11-18,0.927,0.8349,5328212
2020-11-19,0.8423,0.9783,5328212
2020-11-20,0.7341,0.7157,5328212
2020-11-21,2.4389,0.7162,5328212
2020-11-22,0.6663,0.8757,5328212
2020-11-23,0.9501,1.0395,5328212
2020-11-24,1.4606,1.3133,5328212
2020-11-25,1.2154,1.0762,5328212
2020-11-26,1.629,1.1905,5328212
2020-11-27,1.9395,1.0271,5328212
2020-11-28,0.8614,0.6717,5328212
2020-11-29,0.8626,0.5705,5328212
2020-11-30,1.0597,1.1722,5328212
2020-12-01,1.247,0.7909,5328212
2020-12-02,2.4501,1.2704,5328212
2020-12-03,0.7527,0.7105,5328212
2020-12-04,1.0802,0.6723,5328212
2020-12-05,1.0317,0.6547,5328212
2020-12-06,0.8935,1.0646,5328212
2020-12-07,1.0828,1,5328212
2020-12-08,0.5376,0.4866,5328212
2020-12-09,0.5323,0.4724,5328212
2020-12-10,0.9429,0.811,5328212
2020-12-11,0.8866,0.5367,5328212
2020-12-12,0.611,0.6791,5328212
2020-12-13,0.7451,0.7962,5328212
2020-12-14,1.1318,1.0747,5328212
2020-12-15,1.0938,0.7926,5328212
2020-12-16,0.848,0.8627,5328212
2020-12-17,1.0861,0.8178,5328212
2020-12-18,1.1435,0.8574,5328212
2020-12-19,1.396,1.1024,5328212
2020-12-20,0.6256,0.3615,5328212
2020-12-21,0.9029,0.6309,5328212
2020-12-22,0.8962,0.7457,5328212
2020-12-23,0.9975,0.7438,5328212
2020-12-24,0.394,0.5035,5328212
2020-12-25,0.8625,0.5907,5328212
2020-12-26,0.8411,0.6964,5328212
2020-12-27,0.4664,0.2022,5328212
2020-12-28,0.9243,0.8202,5328212
2020-12-29,1.1882,0.7885,5328212
2020-12-30,0.5704,0.6632,5328212
2020-12-31,0.7802,0.8786,5328212
2021-01-01,0.5287,0.6512,5328212
2021-01-02,1.4701,1.2237,5328212
2021-01-03,0.782,0.8083,5328212
2021-01-04,1.0197,0.777,5328212
2021-01-05,1.0554,0.9821,5328212
2021-01-06,0.9791,0.939,5328212
2021-01-07,1.0209,0.9615,5328212
2021-01-08,0.7673,0.4596,5328212
2021-01-09,0.9314,0.8895,5328212
2021-01-10,1.0349,0.6815,5328212
2021-01-11,0.681,0.7333,5328212
2021-01-12,1.5276,1.2735,5328212
2021-01-13,1.0919,0.915,5328212
2021-01-14,0.7693,0.5195,5328212
2021-01-15,0.7429,0.6574,5328212
2021-01-16,1.0791,0.9279,5328212
2021-01-17,1.2557,1.0253,5328212
2021-01-18,1.4014,0.9608,5328212
2021-01-19,0.895,0.8989,5328212
2021-01-20,1.0572,0.8203,5328212
2021-01-21,0.6457,0.6711,5328212
2021-01-22,0.7084,0.5978,5328212
2021-01-23,0.9417,0.5837,5328212
2021-01-24,0.937,0.654,5328212
2021-01-25,0.7773,0.5678,5328212
2021-01-26,1.2477,0.8427,5328212
2021-01-27,0.6195,0.4332,5328212
2021-01-28,0.8019,0.5789,5328212
2021-01-29,0.5565,0.5025,5328212
2021-01-30,0.77,0.7692,5328212
2021-01-31,0.6638,0.5632,5328212
2021-02-01,0.3366,0.37,5328212
2021-02-02,0.8734,0.6876,5328212
2021-02-03,1.2489,0.7133,5328212
2021-02-04,1.1903,0.8489,5328212
2021-02-05,1.5906,0.8721,5328212
2021-02-06,0.4163,0.6763,5328212
2021-02-07,0.7084,0.5705,5328212
2021-02-08,0.6301,0.5146,5328212
2021-02-09,1.1111,0.6239,5328212
2021-02-10,0.9595,0.7175,5328212
2021-02-11,0.507,0.4651,5328212
2021-02-12,0.8838,0.672,5328212
2021-02-13,0.6264,0.4435,5328212
2021-02-14,0.6789,0.6791,5328212
2021-02-15,1.0416,0.8673,5328212
2021-02-16,0.5215,0.6441,5328212
2021-02-17,1.4994,1.086,5328212
2021-02-18,0.684,0.7117,5328212
2021-02-19,1.13,0.7729,5328212
2021-02-20,1.1032,0.5495,5328212
2021-02-21,1.5007,1.1745,5328212
2021-02-22,1.2451,0.8636,5328212
2021-02-23,1.4789,0.945,5328212
2021-02-24,1.1086,0.905,5328212
2021-02-25,1.0737,0.7833,5328212
2021-02-26,0.9675,0.5381,5328212
2021-02-27,0.8613,0.8489,5328212
2021-02-28,0.9462,0.7719,5328212
2021-03-02,0.4315,0.6312,5328212
2021-03-03,0.6472,0.5051,5328212
2021-03-04,0.853,0.7335,5328212
2021-03-05,0.637,0.6762,5328212
2021-03-06,0.6713,0.485,5328212
2021-03-07,0.4197,0.4819,5328212
2021-03-08,1.2107,0.8058,5328212
2021-03-09,1.0691,0.7675,5328212
2021-03-10,1.5281,0.9731,5328212
2021-03-11,2.4566,1.6365,5328212
2021-03-12,0.8392,0.9692,5328212
2021-03-13,0.7315,0.7582,5328212
