"date","pct_cli_weighted","pct_cli","population"
2020-04-23,0,0,37972812
2020-04-24,0.2684,0.4552,37972812
2020-04-25,0.387,0.5562,37972812
2020-04-26,0.3465,0.3904,37972812
2020-04-27,0.3248,0.2609,37972812
2020-04-28,0.5595,0.5529,37972812
2020-04-29,0.5032,0.5335,37972812
2020-04-30,0.4969,0.3903,37972812
2020-05-01,0.185,0.2643,37972812
2020-05-02,0.3219,0.4771,37972812
2020-05-03,0.4829,0.4888,37972812
2020-05-04,0.1974,0.4,37972812
2020-05-05,0.5371,0.4153,37972812
2020-05-06,0.6172,0.5981,37972812
2020-05-07,0.2387,0.1927,37972812
2020-05-08,0.4347,0.578,37972812
2020-05-09,0.3816,0.2359,37972812
2020-05-10,0.2669,0.4096,37972812
2020-05-11,0.3176,0.4277,37972812
2020-05-12,0.2254,0.3108,37972812
2020-05-13,0.5619,0.5678,37972812
2020-05-14,0.5239,0.604,37972812
2020-05-15,0.5707,0.5027,37972812
2020-05-16,0.2605,0.333,37972812
2020-05-17,0.3661,0.416,37972812
2020-05-18,0.4179,0.3565,37972812
2020-05-19,0.4099,0.584,37972812
2020-05-20,0.4577,0.5594,37972812
2020-05-21,0.5614,0.5684,37972812
2020-05-22,0.3846,0.3856,37972812
2020-05-23,0.4265,0.4498,37972812
2020-05-24,0.6475,0.6617,37972812
2020-05-25,0.2149,0.3122,37972812
2020-05-26,0.4821,0.5554,37972812
2020-05-27,0.4401,0.5831,37972812
2020-05-28,0.371,0.521,37972812
2020-05-29,0.3179,0.3925,37972812
2020-05-30,0.5982,0.6759,37972812
2020-05-31,0.3908,0.456,37972812
2020-06-01,0.2662,0.3512,37972812
2020-06-02,0.4776,0.6299,37972812
2020-06-03,0.3712,0.4615,37972812
2020-06-04,0.5214,0.586,37972812
2020-06-05,0.1452,0.2216,37972812
2020-06-06,0.1261,0.2363,37972812
2020-06-07,0.3134,0.369,37972812
2020-06-08,0.3637,0.4407,37972812
2020-06-09,0.3775,0.3598,37972812
2020-06-10,0.5846,0.6554,37972812
2020-06-11,0.195,0.2983,37972812
2020-06-12,0.4221,0.4994,37972812
2020-06-13,0.337,0.3535,37972812
2020-06-14,0.3872,0.2572,37972812
2020-06-15,0.1009,0.1538,37972812
2020-06-16,0.3211,0.5282,37972812
2020-06-17,0.2039,0.296,37972812
2020-06-18,0.276,0.2727,37972812
2020-06-19,0.6199,0.7287,37972812
2020-06-20,0.7241,0.5809,37972812
2020-06-21,0.4052,0.3399,37972812
2020-06-22,0.6081,0.6471,37972812
2020-06-23,0.8551,0.7946,37972812
2020-06-24,1.3112,0.9989,37972812
2020-06-25,0.4705,0.4427,37972812
2020-06-26,0.3129,0.3353,37972812
2020-06-27,0.2558,0.3591,37972812
2020-06-28,0.5559,0.4145,37972812
2020-06-29,0.4395,0.4922,37972812
2020-06-30,0.4684,0.4272,37972812
2020-07-01,0.3333,0.3689,37972812
2020-07-02,0.483,0.4172,37972812
2020-07-03,0.3131,0.4002,37972812
2020-07-04,0.7021,0.4666,37972812
2020-07-05,0.2428,0.2736,37972812
2020-07-06,0.5011,0.5294,37972812
2020-07-07,0.3495,0.3822,37972812
2020-07-08,0.4047,0.3813,37972812
2020-07-09,0.428,0.4529,37972812
2020-07-10,0.4158,0.5281,37972812
2020-07-11,0.1079,0.0961,37972812
2020-07-12,0.1715,0.2219,37972812
2020-07-13,0.3092,0.4144,37972812
2020-07-14,0.4412,0.4797,37972812
2020-07-15,0.3881,0.4423,37972812
2020-07-16,0.4169,0.4671,37972812
2020-07-17,0.7542,0.6639,37972812
2020-07-18,0.3974,0.5005,37972812
2020-07-19,0.1929,0.2297,37972812
2020-07-20,0.2833,0.3367,37972812
2020-07-21,0.3215,0.3114,37972812
2020-07-22,0.6277,0.7279,37972812
2020-07-23,0.5879,0.5768,37972812
2020-07-24,0.3224,0.445,37972812
2020-07-25,0.657,0.7741,37972812
2020-07-26,1.1161,0.6472,37972812
2020-07-27,0.5616,0.5471,37972812
2020-07-28,0.6207,0.8017,37972812
2020-07-29,0.2928,0.3825,37972812
2020-07-30,0.271,0.4105,37972812
2020-07-31,0.6243,0.6635,37972812
2020-08-01,0.8352,0.9633,37972812
2020-08-02,0.6278,0.4267,37972812
2020-08-03,0.5828,0.4322,37972812
2020-08-04,0.4696,0.638,37972812
2020-08-05,0.6498,0.7391,37972812
2020-08-06,0.8027,0.7933,37972812
2020-08-07,0.3197,0.4298,37972812
2020-08-08,0.8435,0.8119,37972812
2020-08-09,0.5621,0.6993,37972812
2020-08-10,0.528,0.6702,37972812
2020-08-11,1.0253,0.7311,37972812
2020-08-12,0.6424,0.652,37972812
2020-08-13,0.746,0.8439,37972812
2020-08-14,0.4824,0.6373,37972812
2020-08-15,0.8559,0.7166,37972812
2020-08-16,0.9884,1.1093,37972812
2020-08-17,0.4269,0.8681,37972812
2020-08-18,0.3537,0.5519,37972812
2020-08-19,1.0934,0.9159,37972812
2020-08-20,1.5071,1.0971,37972812
2020-08-21,0.8199,0.9392,37972812
2020-08-22,0.7854,0.885,37972812
2020-08-23,1.0315,0.9785,37972812
2020-08-24,0.7997,0.9325,37972812
2020-08-25,0.655,0.8412,37972812
2020-08-26,0.7864,0.8808,37972812
2020-08-27,0.8183,0.9413,37972812
2020-08-28,0.6443,1.0101,37972812
2020-08-29,0.3215,0.5135,37972812
2020-08-30,0.6393,0.8159,37972812
2020-08-31,1.051,0.9994,37972812
2020-09-01,0.6167,0.6549,37972812
2020-09-02,0.6095,0.9646,37972812
2020-09-03,1.117,1.1724,37972812
2020-09-04,0.909,0.8104,37972812
2020-09-05,0.955,1.2739,37972812
2020-09-06,0.8452,1.0187,37972812
2020-09-07,1.2791,1.3453,37972812
2020-09-08,0.5217,0.6897,37972812
2020-09-09,1.2802,0.9735,37972812
2020-09-10,1.0796,1.2658,37972812
2020-09-11,0.8049,1.088,37972812
2020-09-12,1.7777,1.6667,37972812
2020-09-13,1.1715,1.331,37972812
2020-09-14,1.1111,1.5071,37972812
2020-09-15,1.9248,1.8088,37972812
2020-09-16,1.6733,2.1602,37972812
2020-09-17,1.5175,2.029,37972812
2020-09-18,1.3182,1.3359,37972812
2020-09-19,1.8212,2.2031,37972812
2020-09-20,1.5668,1.268,37972812
2020-09-21,1.6452,1.8382,37972812
2020-09-22,2.1371,1.5962,37972812
2020-09-23,2.001,2.5352,37972812
2020-09-24,1.4903,1.7021,37972812
2020-09-25,1.2303,1.3889,37972812
2020-09-26,1.1906,1.3799,37972812
2020-09-27,1.3797,1.8059,37972812
2020-09-28,1.4913,1.6212,37972812
2020-09-29,1.331,1.8033,37972812
2020-09-30,1.4038,2.0017,37972812
2020-10-01,1.3823,1.4571,37972812
2020-10-02,1.4349,1.7464,37972812
2020-10-03,1.4037,1.514,37972812
2020-10-04,1.5585,1.5666,37972812
2020-10-05,1.3737,1.4502,37972812
2020-10-06,2.0672,2.2048,37972812
2020-10-07,1.6468,1.7523,37972812
2020-10-08,1.8308,2.2356,37972812
2020-10-09,1.6485,1.6724,37972812
2020-10-10,1.5189,1.3889,37972812
2020-10-11,2.1929,2.3115,37972812
2020-10-12,1.2175,1.7491,37972812
2020-10-13,1.9515,2.2356,37972812
2020-10-14,2.4333,3.06,37972812
2020-10-15,1.8113,2.0463,37972812
2020-10-16,1.7962,2.1127,37972812
2020-10-17,1.7355,2.2754,37972812
2020-10-18,2.118,2.1716,37972812
2020-10-19,2.4477,2.6524,37972812
2020-10-20,2.3544,2.5015,37972812
2020-10-21,2.7587,2.8462,37972812
2020-10-22,2.3311,2.2109,37972812
2020-10-23,2.797,2.5924,37972812
2020-10-24,2.3502,2.7416,37972812
2020-10-25,3.4308,4.0724,37972812
2020-10-26,2.4443,2.0921,37972812
2020-10-27,3.1582,3.6448,37972812
2020-10-28,3.791,3.5301,37972812
2020-10-29,3.7775,3.6074,37972812
2020-10-30,3.5399,3.2714,37972812
2020-10-31,4.4393,4.2048,37972812
2020-11-01,3.3323,3.1173,37972812
2020-11-02,3.1583,3.4514,37972812
2020-11-03,4.029,3.6364,37972812
2020-11-04,2.2751,2.7318,37972812
2020-11-05,2.9289,3.0621,37972812
2020-11-06,2.7091,2.9035,37972812
2020-11-07,2.8183,2.8326,37972812
2020-11-08,3.8904,3.7326,37972812
2020-11-09,2.9213,2.4816,37972812
2020-11-10,3.2943,3.2258,37972812
2020-11-11,3.6334,3.5573,37972812
2020-11-12,3.0642,3.1008,37972812
2020-11-13,3.0263,3,37972812
2020-11-14,3.5867,4.0868,37972812
2020-11-15,3.934,4.0994,37972812
2020-11-16,3.3773,3.9795,37972812
2020-11-17,2.6638,2.8894,37972812
2020-11-18,4.0026,2.9771,37972812
2020-11-19,2.7885,2.4351,37972812
2020-11-20,2.3688,2.8525,37972812
2020-11-21,2.4306,2.5586,37972812
2020-11-22,1.7968,1.9152,37972812
2020-11-23,1.6508,1.5075,37972812
2020-11-24,2.3099,2.2562,37972812
2020-11-25,2.4002,2.4407,37972812
2020-11-26,1.9738,2.048,37972812
2020-11-27,2.4442,2.4275,37972812
2020-11-28,2.7645,2.5606,37972812
2020-11-29,3.243,3.119,37972812
2020-11-30,2.3088,2.3371,37972812
2020-12-01,2.1511,1.9608,37972812
2020-12-02,2.0331,2.2949,37972812
2020-12-03,2.1185,1.9027,37972812
2020-12-04,2.2397,1.9959,37972812
2020-12-05,1.8807,1.9117,37972812
2020-12-06,2.7138,2.3948,37972812
2020-12-07,2.1216,2.3013,37972812
2020-12-08,1.6665,1.5043,37972812
2020-12-09,2.3171,2.3551,37972812
2020-12-10,3.1345,2.5424,37972812
2020-12-11,2.7524,2.8283,37972812
2020-12-12,2.3661,2.5,37972812
