"date","pct_cli_weighted","pct_cli","population"
2020-04-23,0.6521,0.6028,329064917
2020-04-24,0.5833,0.5728,329064917
2020-04-25,0.6359,0.586,329064917
2020-04-26,0.555,0.521,329064917
2020-04-27,0.5165,0.4747,329064917
2020-04-28,0.5455,0.5087,329064917
2020-04-29,0.5746,0.5329,329064917
2020-04-30,0.5066,0.4749,329064917
2020-06-01,0.4887,0.3967,329064917
2020-06-02,0.4557,0.3783,329064917
2020-06-03,0.4345,0.3745,329064917
2020-06-04,0.4763,0.399,329064917
2020-06-05,0.4543,0.386,329064917
2020-06-06,0.5268,0.44,329064917
2020-06-07,0.4963,0.4134,329064917
2020-06-08,0.4318,0.3797,329064917
2020-06-09,0.54,0.4467,329064917
2020-06-10,0.517,0.433,329064917
2020-06-11,0.5097,0.437,329064917
2020-06-12,0.5187,0.4316,329064917
2020-06-13,0.5048,0.4051,329064917
2020-06-14,0.4588,0.3806,329064917
2020-06-15,0.4729,0.4299,329064917
2020-06-16,0.4899,0.4054,329064917
2020-06-17,0.498,0.4281,329064917
2020-06-18,0.5955,0.4857,329064917
2020-06-19,0.595,0.4925,329064917
2020-06-20,0.5797,0.498,329064917
2020-06-21,0.5971,0.4967,329064917
2020-06-22,0.5495,0.4872,329064917
2020-06-23,0.6152,0.5263,329064917
2020-06-24,0.6392,0.5372,329064917
2020-06-25,0.7073,0.5896,329064917
2020-06-26,0.6428,0.5411,329064917
2020-06-27,0.6437,0.5682,329064917
2020-06-28,0.6568,0.5746,329064917
2020-06-29,0.6664,0.59,329064917
2020-06-30,0.6591,0.5907,329064917
2020-07-01,0.7183,0.594,329064917
2020-07-02,0.654,0.5613,329064917
2020-07-03,0.6713,0.5885,329064917
2020-07-04,0.7193,0.6068,329064917
2020-07-05,0.6636,0.5572,329064917
2020-07-06,0.6993,0.5941,329064917
2020-07-07,0.6485,0.5797,329064917
2020-07-08,0.7253,0.6111,329064917
2020-07-09,0.6733,0.6021,329064917
2020-07-10,0.7616,0.6754,329064917
2020-07-11,0.7156,0.6415,329064917
2020-07-12,0.6836,0.5823,329064917
2020-07-13,0.7397,0.6557,329064917
2020-07-14,0.7517,0.6529,329064917
2020-07-15,0.7129,0.6347,329064917
2020-07-16,0.6832,0.6375,329064917
2020-07-17,0.7237,0.6714,329064917
2020-07-18,0.7559,0.6487,329064917
2020-07-19,0.736,0.6443,329064917
2020-07-20,0.7044,0.6321,329064917
2020-07-21,0.8232,0.6916,329064917
2020-07-22,0.6646,0.6006,329064917
2020-07-23,0.7252,0.6408,329064917
2020-07-24,0.7459,0.6162,329064917
2020-07-25,0.7609,0.6511,329064917
2020-07-26,0.6696,0.583,329064917
2020-07-27,0.6991,0.603,329064917
2020-07-28,0.7524,0.6407,329064917
2020-07-29,0.7211,0.6131,329064917
2020-07-30,0.6818,0.5992,329064917
2020-07-31,0.7944,0.6564,329064917
2020-08-01,0.7547,0.6497,329064917
2020-08-02,0.7034,0.6072,329064917
2020-08-03,0.6402,0.5607,329064917
2020-08-04,0.7139,0.6197,329064917
2020-08-05,0.6776,0.5945,329064917
