"date","pct_cli_weighted","pct_cli","population"
2020-04-23,0.6037,0.7515,50339443
2020-04-24,0.7908,0.8916,50339443
2020-04-25,0.7396,0.9417,50339443
2020-04-26,0.8221,0.9323,50339443
2020-04-27,0.9776,0.9025,50339443
2020-04-28,0.7438,0.8822,50339443
2020-04-29,0.8858,0.9681,50339443
2020-04-30,0.8584,1.0879,50339443
2020-05-01,1.1894,0.8751,50339443
2020-05-02,0.9673,1.1074,50339443
2020-05-03,0.7802,0.8339,50339443
2020-05-04,0.5969,0.7187,50339443
2020-05-05,0.9149,1.0214,50339443
2020-05-06,0.6802,0.9274,50339443
2020-05-07,0.8643,0.977,50339443
2020-05-08,0.7343,0.8211,50339443
2020-05-09,0.7784,0.833,50339443
2020-05-10,0.6615,0.7232,50339443
2020-05-11,1.2445,0.9819,50339443
2020-05-12,0.5839,0.7917,50339443
2020-05-13,0.7951,0.968,50339443
2020-05-14,0.8344,0.9596,50339443
2020-05-15,0.6677,0.8148,50339443
2020-05-16,0.6161,0.7902,50339443
2020-05-17,0.9573,1.0721,50339443
2020-05-18,1.1708,0.955,50339443
2020-05-19,0.8686,1.0127,50339443
2020-05-20,0.7641,0.9374,50339443
2020-05-21,0.9774,1.0104,50339443
2020-05-22,1.0259,0.8576,50339443
2020-05-23,0.4266,0.5107,50339443
2020-05-24,0.6891,0.7008,50339443
2020-05-25,0.731,0.6397,50339443
2020-05-26,1.05,0.9651,50339443
2020-05-27,0.6542,0.8535,50339443
2020-05-28,0.811,0.7517,50339443
2020-05-29,1.0393,0.9549,50339443
2020-05-30,0.6977,0.8976,50339443
2020-05-31,1.0828,1.0445,50339443
2020-06-01,0.7204,0.7603,50339443
2020-06-02,0.8705,1.0055,50339443
2020-06-03,1.0495,1.0933,50339443
2020-06-04,0.9605,1.0029,50339443
2020-06-05,0.7658,0.8838,50339443
2020-06-06,1.0725,1.0975,50339443
2020-06-07,1.3315,1.1488,50339443
2020-06-08,1.034,1.1508,50339443
2020-06-09,1.1539,1.0989,50339443
2020-06-10,0.8499,1.255,50339443
2020-06-11,1.2943,1.1922,50339443
2020-06-12,1.5873,1.3161,50339443
2020-06-13,0.7004,0.9547,50339443
2020-06-14,1.1942,0.8832,50339443
2020-06-15,0.8715,0.9906,50339443
2020-06-16,1.3471,1.3356,50339443
2020-06-17,1.3329,1.2835,50339443
2020-06-18,1.1382,1.1659,50339443
2020-06-19,2.0007,2.1239,50339443
2020-06-20,1.0027,1.2788,50339443
2020-06-21,1.2362,1.2635,50339443
2020-06-22,1.0072,1.0667,50339443
2020-06-23,1.6726,1.7425,50339443
2020-06-24,1.5052,1.5942,50339443
2020-06-25,1.6611,1.9603,50339443
2020-06-26,1.9794,1.6689,50339443
2020-06-27,1.3686,1.6164,50339443
2020-06-28,1.2295,1.469,50339443
2020-06-29,1.2555,1.5589,50339443
2020-06-30,1.6674,1.8808,50339443
2020-07-01,1.7697,1.4282,50339443
2020-07-02,2.1011,1.8932,50339443
2020-07-03,2.653,1.7051,50339443
2020-07-04,2.0904,1.8674,50339443
2020-07-05,2.0126,1.7712,50339443
2020-07-06,1.7503,2.0006,50339443
2020-07-07,1.8682,1.8274,50339443
2020-07-08,1.8714,1.6543,50339443
2020-07-09,1.8884,1.5215,50339443
2020-07-10,2.3925,2.0105,50339443
2020-07-11,2.1321,1.6908,50339443
2020-07-12,2.6055,2.1091,50339443
2020-07-13,2.2045,1.8644,50339443
2020-07-14,2.1721,1.8575,50339443
2020-07-15,2.527,2.2182,50339443
2020-07-16,2.039,1.8316,50339443
2020-07-17,2.5208,2.4262,50339443
2020-07-18,2.1393,2.1563,50339443
2020-07-19,3.0894,2.3426,50339443
2020-07-20,1.8491,1.8489,50339443
2020-07-21,2.2386,2.0783,50339443
2020-07-22,2.017,2.0238,50339443
2020-07-23,2.2616,2.0884,50339443
2020-07-24,2.7359,2.4965,50339443
2020-07-25,2.1512,2.2021,50339443
2020-07-26,2.1048,2.0344,50339443
2020-07-27,3.062,2.3572,50339443
2020-07-28,2.5896,2.1671,50339443
2020-07-29,2.3606,2.1723,50339443
2020-07-30,2.9662,2.2636,50339443
2020-07-31,2.4146,2.4422,50339443
2020-08-01,2.8796,2.6316,50339443
2020-08-02,2.0324,1.902,50339443
2020-08-03,2.5855,2.5948,50339443
2020-08-04,2.8372,2.6877,50339443
2020-08-05,3.031,2.7354,50339443
2020-08-06,2.5728,2.3438,50339443
2020-08-07,2.3094,2.0574,50339443
2020-08-08,2.4431,2.1248,50339443
2020-08-09,3.5471,2.9473,50339443
2020-08-10,2.1797,2.2115,50339443
2020-08-11,2.6047,2.351,50339443
2020-08-12,2.6836,2.4958,50339443
2020-08-13,2.8396,2.1375,50339443
2020-08-14,2.244,2.132,50339443
2020-08-15,2.6659,2.4474,50339443
2020-08-16,2.404,2.5692,50339443
2020-08-17,2.3114,2.4073,50339443
2020-08-18,2.5038,2.1676,50339443
2020-08-19,2.7621,2.272,50339443
2020-08-20,3.3098,2.3997,50339443
2020-08-21,1.9431,1.9431,50339443
2020-08-22,2.6983,2.3432,50339443
2020-08-23,1.8753,1.9198,50339443
2020-08-24,2.004,2.1461,50339443
2020-08-25,1.5869,1.6059,50339443
2020-08-26,3.6577,2.7742,50339443
2020-08-27,3.1847,2.2805,50339443
2020-08-28,2.1368,1.8769,50339443
2020-08-29,2.0981,1.926,50339443
2020-08-30,2.3793,1.9296,50339443
