"date","pct_cli_weighted","pct_cli","population"
2020-05-01,0.3107,0.3327,9664124
2020-05-02,0.3471,0.293,9664124
2020-05-03,0.2653,0.2792,9664124
2020-05-04,0.1799,0.1394,9664124
2020-05-05,0.2012,0.2281,9664124
2020-05-06,0.3363,0.2936,9664124
2020-05-07,0.1312,0.1559,9664124
2020-05-08,0.4173,0.3389,9664124
2020-05-09,0.2947,0.3003,9664124
2020-05-10,0.376,0.3216,9664124
2020-05-11,0.1996,0.156,9664124
2020-05-12,0.1793,0.1934,9664124
2020-05-13,0.1853,0.2074,9664124
2020-05-14,0.1896,0.1951,9664124
2020-05-15,0.3467,0.2138,9664124
2020-05-16,0.2087,0.1848,9664124
2020-05-17,0.1924,0.2468,9664124
2020-05-18,0.2162,0.2244,9664124
2020-05-19,0.2719,0.1718,9664124
2020-05-20,0.3492,0.2664,9664124
2020-05-21,0.331,0.2796,9664124
2020-05-22,0.1569,0.0846,9664124
2020-05-23,0.3108,0.286,9664124
2020-05-24,0.1646,0.192,9664124
2020-05-25,0.3475,0.3831,9664124
2020-05-26,0.3365,0.3491,9664124
2020-05-27,0.1216,0.1654,9664124
2020-05-28,0.4478,0.3831,9664124
2020-05-29,0.077,0.09,9664124
2020-05-30,0.1848,0.2264,9664124
2020-05-31,0.1454,0.1626,9664124
2020-06-01,0.1806,0.1814,9664124
2020-06-02,0,0,9664124
2020-06-03,0.1485,0.195,9664124
2020-06-04,0.2456,0.2366,9664124
2020-06-05,0.2346,0.1989,9664124
2020-06-06,0.4856,0.3838,9664124
2020-06-07,1.2012,0.1516,9664124
2020-06-08,0.2226,0.2719,9664124
2020-06-09,0,0,9664124
2020-06-10,0.2271,0.1787,9664124
2020-06-11,0.1793,0.2448,9664124
2020-06-12,0,0,9664124
2020-06-13,0.0692,0.0638,9664124
2020-06-14,0.4964,0.445,9664124
2020-06-15,0.3653,0.3676,9664124
2020-06-16,0.4203,0.3108,9664124
2020-06-17,0.3639,0.3251,9664124
2020-06-18,0.2927,0.2535,9664124
2020-06-19,0.0517,0.0679,9664124
2020-06-20,0.1945,0.1876,9664124
2020-06-21,0.144,0.1203,9664124
2020-06-22,0.3717,0.3501,9664124
2020-06-23,0.2433,0.303,9664124
2020-06-24,0.2179,0.1913,9664124
2020-06-25,0.0492,0.0661,9664124
2020-06-26,0.3498,0.3303,9664124
2020-06-27,0.2947,0.2059,9664124
2020-06-28,0.1499,0.1874,9664124
2020-06-29,0.166,0.1307,9664124
2020-06-30,0.1298,0.0632,9664124
2020-07-01,0,0,9664124
2020-07-02,0.1083,0.1434,9664124
2020-07-03,0.6819,0.4428,9664124
2020-07-04,0.2333,0.2749,9664124
2020-07-05,0.0885,0.0677,9664124
2020-07-06,0.3198,0.3541,9664124
2020-07-07,0.1561,0.1905,9664124
2020-07-08,0.5921,0.4824,9664124
2020-07-09,0.3323,0.2023,9664124
2020-07-10,0.5525,0.4525,9664124
2020-07-11,0.4094,0.3942,9664124
2020-07-12,0.2747,0.2387,9664124
2020-07-13,0.3091,0.2571,9664124
2020-07-14,0.1673,0.1979,9664124
2020-07-15,0.576,0.6227,9664124
2020-07-16,0.3984,0.3856,9664124
2020-07-17,0.647,0.5941,9664124
2020-07-18,0.4311,0.4481,9664124
2020-07-19,0.4764,0.4197,9664124
2020-07-20,0.2708,0.2446,9664124
2020-07-21,0.261,0.1847,9664124
2020-07-22,0.3529,0.3881,9664124
2020-07-23,0.1315,0.1315,9664124
2020-07-24,0.4598,0.3559,9664124
2020-07-25,1.308,0.3197,9664124
2020-07-26,0.1375,0.1287,9664124
2020-07-27,0.3077,0.2548,9664124
2020-07-28,0.2005,0.1893,9664124
2020-07-29,0.1495,0.1325,9664124
