"date","pct_cli_weighted","pct_cli","population"
2020-08-06,1.4868,0.5176,8519373
2020-08-07,0.9386,0.7559,8519373
2020-08-08,0.6968,0.3929,8519373
2020-08-09,0.5378,0.2896,8519373
2020-08-10,1.9304,1.0571,8519373
2020-08-11,3.192,0.4188,8519373
2020-08-12,0.0774,0.11,8519373
2020-08-13,0.2647,0.2375,8519373
2020-08-14,1.3587,0.8811,8519373
2020-08-15,0.6931,0.4762,8519373
2020-08-16,0.6637,0.5123,8519373
2020-08-17,1.3162,0.9082,8519373
2020-08-18,0.193,0.2116,8519373
2020-08-19,0.3756,0.442,8519373
2020-08-20,0.5761,0.4499,8519373
2020-08-21,1.2872,1.0112,8519373
2020-08-22,0.5748,0.501,8519373
2020-08-23,1.4981,0.9815,8519373
2020-08-24,0.5582,0.418,8519373
2020-08-25,1.1623,0.5086,8519373
2020-08-26,0.3582,0.203,8519373
2020-08-27,0.6442,0.4132,8519373
2020-08-28,0.4343,0.2181,8519373
2020-08-29,0.5904,0.4677,8519373
2020-08-30,0.4018,0.4069,8519373
2020-08-31,0.4533,0.4269,8519373
2020-09-01,0.7202,0.5495,8519373
2020-09-02,0.6998,0.5208,8519373
2020-09-03,0.3051,0.4324,8519373
2020-09-04,0.8002,0.6674,8519373
2020-09-05,0.7564,0.4251,8519373
2020-09-06,1.2953,0.7566,8519373
2020-09-07,1.2336,0.5076,8519373
2020-09-08,0.8407,0.591,8519373
2020-09-09,0.5127,0.3589,8519373
2020-09-10,0.2805,0.3333,8519373
2020-09-11,0.8678,0.5794,8519373
2020-09-12,0.9223,0.7021,8519373
2020-09-13,1.8093,1.4623,8519373
2020-09-14,1.5864,1.2373,8519373
2020-09-15,1.744,0.9719,8519373
2020-09-16,0.7588,0.5821,8519373
2020-09-17,1.2161,0.7782,8519373
2020-09-18,1.3609,0.9963,8519373
2020-09-19,1.0566,0.5015,8519373
2020-09-20,1.8207,0.9378,8519373
2020-09-21,1.1182,0.9107,8519373
2020-09-22,1.0375,0.6917,8519373
2020-09-23,0.6313,0.6301,8519373
2020-09-24,3.0812,0.9775,8519373
2020-09-25,1.2327,0.9794,8519373
2020-09-26,0.4571,0.4992,8519373
2020-09-27,0.6776,0.6985,8519373
2020-09-28,0.8041,0.742,8519373
2020-09-29,1.0934,0.8993,8519373
2020-09-30,1.1497,0.6763,8519373
2020-10-01,1.2233,0.6897,8519373
2020-10-02,0.4123,0.4197,8519373
2020-10-03,1.233,0.8439,8519373
2020-10-04,1.26,0.543,8519373
2020-10-05,0.9118,0.5753,8519373
2020-10-06,0.5738,0.484,8519373
2020-10-07,1.3737,0.5112,8519373
2020-10-08,0.6961,0.7543,8519373
2020-10-09,0.7908,0.4802,8519373
2020-10-10,0.7553,0.7946,8519373
2020-10-11,2.4262,1.2225,8519373
2020-10-12,0.696,0.6337,8519373
2020-10-13,0.7899,0.6196,8519373
2020-10-14,1.1386,0.9409,8519373
2020-10-15,0.798,0.6702,8519373
2020-10-16,2.1774,1.7595,8519373
2020-10-17,0.243,0.2608,8519373
2020-10-18,1.2668,0.4854,8519373
2020-10-19,0.1971,0.1745,8519373
2020-10-20,0.268,0.3442,8519373
2020-10-21,0.679,0.4608,8519373
2020-10-22,1.1542,0.531,8519373
2020-10-23,0,0,8519373
2020-10-24,1.5794,0.6557,8519373
2020-10-25,1.1398,0.319,8519373
2020-10-26,0.5248,0.6803,8519373
2020-10-27,1.551,0.3731,8519373
2020-10-28,0.7668,0.5376,8519373
2020-10-29,0.829,0.6993,8519373
2020-10-30,1.5687,0.995,8519373
2020-10-31,1.4426,0.9615,8519373
2020-11-01,0.9958,0.6198,8519373
2020-11-02,0.8424,0.1988,8519373
2020-11-03,0.2761,0.241,8519373
2020-11-04,0.2289,0.2353,8519373
2020-11-05,0.657,0.5305,8519373
2020-11-06,0.168,0.2577,8519373
2020-11-07,0.2173,0.4444,8519373
2020-11-08,0.3169,0.4587,8519373
2020-11-09,0.9539,0.6849,8519373
2020-11-10,0.1192,0.216,8519373
2020-11-11,1.1107,1.0076,8519373
2020-11-12,2.6497,1.4286,8519373
2020-11-13,0.601,1.0453,8519373
2020-11-14,1.8009,1.0582,8519373
2020-11-15,0.7842,0.565,8519373
2020-11-16,1.8961,1.0283,8519373
2020-11-17,0.9475,0.5602,8519373
2020-11-18,0.2919,0.369,8519373
2020-11-19,1.3526,0.9634,8519373
2020-11-20,0.2871,0.3431,8519373
2020-11-21,0.4974,0.5579,8519373
2020-11-22,2.0974,1.1164,8519373
2020-11-23,2.041,1.0432,8519373
2020-11-24,0.6008,0.3906,8519373
2020-11-25,1.8155,0.8708,8519373
2020-11-26,0.1802,0.1393,8519373
2020-11-27,1.3124,0.8734,8519373
2020-11-28,0.4003,0.4535,8519373
2020-11-29,0.1917,0.2466,8519373
2020-11-30,0.6764,0.5044,8519373
2020-12-01,1.1342,0.6729,8519373
2020-12-02,1.3041,0.9485,8519373
2020-12-03,0.9235,0.2755,8519373
2020-12-04,1.2403,0.6784,8519373
2020-12-05,1.81,0.8434,8519373
2020-12-06,0.4054,0.2347,8519373
2020-12-07,0.57,0.5427,8519373
2020-12-08,3.6976,0.8986,8519373
2020-12-09,1.1098,1.043,8519373
2020-12-10,1.0742,0.6631,8519373
2020-12-11,0.5298,0.4418,8519373
2020-12-12,1.8741,1.0989,8519373
2020-12-13,1.4539,0.9081,8519373
2020-12-14,1.0346,0.8306,8519373
2020-12-15,0.78,0.703,8519373
2020-12-16,0.5289,0.3752,8519373
2020-12-17,1.4765,0.8073,8519373
2020-12-18,2.103,1.2285,8519373
2020-12-19,0.6654,0.3883,8519373
2020-12-20,1.2051,0.7231,8519373
2020-12-21,0.6163,0.5192,8519373
2020-12-22,0.4014,0.1949,8519373
2020-12-23,0.7333,0.4817,8519373
2020-12-24,1.0339,1.0267,8519373
2020-12-25,2.7495,1.0471,8519373
2020-12-26,1.0353,0.6849,8519373
2020-12-27,1.2211,0.7333,8519373
2020-12-28,0.6083,0.6399,8519373
2020-12-29,1.0586,0.805,8519373
2020-12-30,1.26,0.5381,8519373
2020-12-31,0.2872,0.293,8519373
2021-01-01,0.7301,0.5515,8519373
2021-01-02,0.9091,0.5185,8519373
2021-01-03,1.0832,0.8251,8519373
2021-01-04,0.8133,0.6993,8519373
2021-01-05,0.4066,0.3666,8519373
2021-01-06,0.944,0.777,8519373
2021-01-07,1.5457,1.1609,8519373
2021-01-08,1.4825,0.8835,8519373
2021-01-09,1.5879,1.0892,8519373
2021-01-10,0.9867,0.9748,8519373
2021-01-11,2.1654,1.1209,8519373
2021-01-12,1.8586,0.9144,8519373
2021-01-13,1.7526,1.1245,8519373
2021-01-14,1.6469,0.8525,8519373
2021-01-15,1.1064,0.9919,8519373
2021-01-16,0.3714,0.3814,8519373
2021-01-17,0.9679,0.766,8519373
2021-01-18,2.7422,0.9901,8519373
2021-01-19,1.2753,0.9331,8519373
2021-01-20,1.0952,1.005,8519373
2021-01-21,1.6581,1.0008,8519373
2021-01-22,1.5237,0.7897,8519373
2021-01-23,1.1243,0.5645,8519373
2021-01-24,1.1389,1.2059,8519373
2021-01-25,1.3678,0.9632,8519373
2021-01-26,0.8435,0.9394,8519373
2021-01-27,1.1036,0.7168,8519373
2021-01-28,0.6897,0.555,8519373
2021-01-29,0.6253,0.528,8519373
2021-01-30,1.1233,0.5654,8519373
2021-01-31,1.3383,0.8097,8519373
2021-02-01,1.8517,1.0753,8519373
2021-02-02,1.2868,0.8803,8519373
2021-02-03,0.773,0.3937,8519373
2021-02-04,0.334,0.275,8519373
2021-02-05,1.9339,1.0638,8519373
2021-02-06,0.395,0.544,8519373
2021-02-07,1.1545,0.572,8519373
2021-02-08,0.2904,0.2956,8519373
2021-02-09,1.5622,0.7634,8519373
2021-02-10,1.6269,0.7179,8519373
2021-02-11,2.13,0.852,8519373
2021-02-12,0.5608,0.3167,8519373
2021-02-13,1.2197,0.7208,8519373
2021-02-14,0.7349,0.6385,8519373
2021-02-15,1.033,0.6689,8519373
2021-02-16,0.6405,0.4938,8519373
2021-02-17,0.9854,0.7246,8519373
2021-02-18,1.435,0.7373,8519373
2021-02-19,1.8178,0.9193,8519373
2021-02-20,0.3234,0.2762,8519373
2021-02-21,0.3597,0.463,8519373
2021-02-22,0.3391,0.2745,8519373
2021-02-23,0.6559,0.6079,8519373
2021-02-24,0.8723,0.6024,8519373
2021-02-25,0.1383,0.3286,8519373
2021-02-26,0.3961,0.2237,8519373
2021-02-27,0.6443,0.3717,8519373
2021-02-28,0.2356,0.3724,8519373
2021-03-01,0.357,0.466,8519373
2021-03-02,2.0592,1.1352,8519373
2021-03-03,1.3622,0.8016,8519373
2021-03-04,1.393,1.1423,8519373
2021-03-05,1.092,0.8621,8519373
2021-03-06,0.6807,0.6776,8519373
2021-03-07,1.1547,0.8122,8519373
2021-03-08,1.0162,0.7187,8519373
2021-03-09,1.0753,0.6431,8519373
2021-03-10,1.3387,0.4306,8519373
2021-03-11,0.8823,0.7126,8519373
2021-03-12,0.957,0.8516,8519373
2021-03-13,1.7469,1.2035,8519373
2021-03-14,0.9914,0.9615,8519373
2021-03-15,0.5729,0.7001,8519373
2021-03-16,0.5813,0.4158,8519373
2021-03-17,0.6142,0.3429,8519373
2021-03-18,0.5217,0.7417,8519373
2021-03-19,0.5204,0.3745,8519373
2021-03-20,1.6266,0.9858,8519373
2021-03-21,1.495,1.1421,8519373
2021-03-22,0.6244,0.3881,8519373
2021-03-23,0.9974,0.5291,8519373
2021-03-24,0.5174,0.4267,8519373
2021-03-25,1.3191,1.0219,8519373
2021-03-26,0.3319,0.4608,8519373
2021-03-27,1.0301,0.744,8519373
2021-03-28,1.0787,0.5774,8519373
2021-03-29,1.0144,0.6017,8519373
2021-03-30,0.9216,0.6203,8519373
2021-03-31,0.5819,0.4825,8519373
2021-04-01,0.3685,0.2663,8519373
2021-04-02,0.1247,0.2646,8519373
2021-04-03,0,0,8519373
2021-04-04,2.0948,0.875,8519373
2021-04-05,1.1272,0.657,8519373
2021-04-06,4.1118,1.9074,8519373
2021-04-07,0.4256,0.4093,8519373
2021-04-08,0.4869,0.4373,8519373
2021-04-09,0.4943,0.641,8519373
2021-04-10,0.8885,0.6443,8519373
2021-04-11,0.9177,0.8197,8519373
2021-04-12,1.2723,0.8091,8519373
2021-04-13,0.5051,0.2857,8519373
2021-04-14,0.9664,0.7485,8519373
2021-04-15,2.2989,1.1111,8519373
2021-04-16,0.092,0.1689,8519373
2021-04-17,2.4391,0.4049,8519373
2021-04-18,1.0336,0.4304,8519373
2021-04-19,1.4923,1.2048,8519373
2021-04-20,1.9026,1.2461,8519373
2021-04-21,1.3274,1.1076,8519373
2021-04-22,1.4718,1.252,8519373
2021-04-23,0.69,0.7055,8519373
2021-04-24,0.3508,0.4762,8519373
2021-04-25,0.9205,0.753,8519373
2021-04-26,0.7627,0.6483,8519373
