"date","pct_cli_weighted","pct_cli","population"
2020-10-14,5.8108,6.7961,9452409
2020-10-15,2.7021,3.4826,9452409
2020-10-16,6.3177,7.6923,9452409
2020-10-17,1.8893,2.3121,9452409
2020-10-18,4.5746,5.3892,9452409
2020-10-19,3.4814,4.5226,9452409
2020-10-20,3.7281,5.1282,9452409
2020-10-21,1.9752,2.7397,9452409
2020-10-22,5.4362,5.2381,9452409
2020-10-23,6.0686,7.9787,9452409
2020-10-24,2.7142,4.023,9452409
2020-10-25,3.9539,3.1915,9452409
2020-10-26,4.732,5.3691,9452409
2020-10-27,4.7891,6.4286,9452409
2020-10-28,6.5001,8.2927,9452409
2020-10-29,12.4006,9.2486,9452409
2020-10-30,5.0941,6.8966,9452409
2020-10-31,8.9105,10.9005,9452409
2020-11-01,10.4774,9.7674,9452409
2020-11-02,9.5203,10.8491,9452409
2020-11-03,5.9797,6.5657,9452409
2020-11-04,6.6661,8.6758,9452409
2020-11-05,4.2906,6.1224,9452409
2020-11-06,7.7943,8.4577,9452409
2020-11-07,12.3229,12,9452409
2020-11-08,4.9226,7.619,9452409
2020-11-09,5.0077,6.3025,9452409
2020-11-10,8.3208,10.7317,9452409
2020-11-11,12.3303,12.8889,9452409
2020-11-12,5.1298,6.1453,9452409
2020-11-13,7.3565,9.6447,9452409
2020-11-14,6.8948,8.1522,9452409
2020-11-15,13.9761,11.4754,9452409
2020-11-16,6.8035,9.0452,9452409
2020-11-17,12.5417,13.7255,9452409
2020-11-18,11.0237,9.2251,9452409
2020-11-19,9.7875,11.9691,9452409
2020-11-20,9.7426,11.4173,9452409
2020-11-21,6.5384,9.3333,9452409
2020-11-22,9.9291,11.0294,9452409
2020-11-23,9.3159,12.1429,9452409
2020-11-24,9.1556,10.5442,9452409
2020-11-25,9.5265,8.3591,9452409
2020-11-26,9.1063,10.9756,9452409
2020-11-27,5.7539,6.7961,9452409
2020-11-28,7.6926,10.3064,9452409
2020-11-29,8.306,10,9452409
2020-11-30,7.6868,8.0838,9452409
2020-12-01,12.4707,12.1951,9452409
2020-12-02,10.6001,12.6722,9452409
2020-12-03,9.5781,11.5942,9452409
2020-12-04,7.7924,7.5758,9452409
2020-12-05,8.8223,11.8252,9452409
2020-12-06,8.5102,9.2784,9452409
2020-12-07,6.0241,7.8591,9452409
2020-12-08,9.4465,8.4746,9452409
2020-12-09,14.4492,12.3249,9452409
2020-12-10,7.698,8.3815,9452409
2020-12-11,7.7496,8.4058,9452409
2020-12-12,11.5359,10.303,9452409
2020-12-13,8.6119,8.6957,9452409
2020-12-14,8.9057,11.1413,9452409
2020-12-15,9.09,9.0698,9452409
2020-12-16,8.5436,9.8551,9452409
2020-12-17,7.3291,8.6957,9452409
2020-12-18,10.1693,9.8266,9452409
2020-12-19,10.3433,10.5263,9452409
2020-12-20,11.6276,11.7486,9452409
2020-12-21,8.4757,8.8816,9452409
2020-12-22,8.6097,10.7256,9452409
2020-12-23,7.0943,7.7882,9452409
2020-12-24,8.4012,8.4211,9452409
2020-12-25,7.9269,8.0645,9452409
2020-12-26,4.848,6.4815,9452409
2020-12-27,7.0761,7.3964,9452409
2020-12-28,7.07,8.042,9452409
2020-12-29,5.5723,6.6445,9452409
2020-12-30,6.8197,6.9401,9452409
2020-12-31,6.2994,7.7273,9452409
2021-01-01,4.4168,5.2117,9452409
2021-01-02,7.8168,8.7912,9452409
2021-01-03,4.976,6.1275,9452409
2021-01-04,5.3891,5.1988,9452409
2021-01-05,7.3251,7.4499,9452409
2021-01-06,5.6266,6.5421,9452409
2021-01-07,6.5978,5.7576,9452409
2021-01-08,7.3285,5.5556,9452409
2021-01-09,3.7676,5.0473,9452409
2021-01-10,6.8382,8.1928,9452409
2021-01-11,5.8884,4.7904,9452409
2021-01-12,6.2998,6.1972,9452409
2021-01-13,4.5593,5.4662,9452409
2021-01-14,4.2032,5.5901,9452409
2021-01-15,5.3245,6.0498,9452409
2021-01-16,5.5596,6.4057,9452409
2021-01-17,4.239,4.8048,9452409
2021-01-18,5.5792,6.4846,9452409
2021-01-19,4.7516,3.2641,9452409
2021-01-20,2.3661,3.0405,9452409
2021-01-21,5.2948,5.4054,9452409
2021-01-22,4.1816,5.3333,9452409
2021-01-23,1.8042,2.2124,9452409
2021-01-24,1.9632,1.626,9452409
2021-01-25,3.6978,4.1841,9452409
2021-01-26,2.3763,3.2787,9452409
2021-01-27,3.8476,5.4299,9452409
2021-01-28,3.228,4.9505,9452409
2021-01-29,5.2099,5.8824,9452409
2021-01-30,3.4704,3.6,9452409
2021-01-31,4.1041,3.1621,9452409
2021-02-01,8.435,4.8611,9452409
2021-02-03,7.033,6.25,9452409
2021-02-04,3.103,2.9268,9452409
2021-02-05,4.4783,4.3478,9452409
2021-02-06,9.7056,3.6458,9452409
2021-02-07,3.843,4.661,9452409
2021-02-08,4.483,5.2133,9452409
2021-02-09,7.1507,7.0588,9452409
2021-02-10,5.2719,4,9452409
2021-02-11,2.5431,2.8409,9452409
2021-02-12,6.1628,6.8966,9452409
2021-02-13,2.9375,3.8023,9452409
2021-02-14,3.7103,5.3435,9452409
2021-02-15,3.9279,4.2056,9452409
2021-02-16,4.9171,6.599,9452409
2021-02-17,6.6004,7.3529,9452409
2021-02-18,9.2239,4.9261,9452409
2021-02-19,8.5908,6.25,9452409
2021-02-20,3.6136,4.1237,9452409
2021-02-21,3.7962,4.6083,9452409
2021-02-22,4.2449,5.0926,9452409
2021-02-23,4.5919,6.25,9452409
2021-02-24,5.0903,4.1451,9452409
2021-02-25,4.2346,4.3716,9452409
2021-02-26,2.7709,3.8043,9452409
2021-02-27,3.8103,4.5455,9452409
2021-02-28,2.7775,3.9474,9452409
2021-03-01,3.2336,4.0698,9452409
2021-03-02,2.5442,3.2258,9452409
2021-03-03,3.9771,5.0562,9452409
2021-03-04,5.3922,6.4327,9452409
2021-03-05,2.2746,3.0928,9452409
2021-03-06,3.9519,6.2827,9452409
2021-03-07,2.9236,3.5714,9452409
2021-03-08,0.8855,1.1494,9452409
2021-03-09,7.2497,5.8824,9452409
2021-03-10,2.6615,3.1579,9452409
2021-03-11,3.4766,3.352,9452409
2021-03-12,3.3413,4.6784,9452409
2021-03-13,8.2007,8.3333,9452409
2021-03-14,6.1587,6.6298,9452409
