"date","pct_cli_weighted","pct_cli","population"
2020-11-03,11.9225,10.2564,43053054
2020-11-04,4.0034,5.296,43053054
2020-11-05,4.7665,5.4487,43053054
2020-11-06,5.9719,7.5301,43053054
2020-11-07,5.4893,7.047,43053054
2020-11-08,7.9647,9.0909,43053054
2020-11-09,6.4107,6,43053054
2020-11-10,8.2293,9.3023,43053054
2020-11-11,5.4011,6.7308,43053054
2020-11-12,4.5262,5.3812,43053054
2020-11-13,5.9092,5.6,43053054
2020-11-14,5.5982,7.197,43053054
2020-11-15,9.0362,8.2474,43053054
2020-11-16,9.3922,6.7265,43053054
2020-11-17,2.0947,4.1322,43053054
2020-11-18,7.636,7.98,43053054
2020-11-19,8.669,6.1947,43053054
2020-11-20,4.3738,4.0449,43053054
2020-11-21,3.31,4.5894,43053054
2020-11-22,7.0196,6.506,43053054
2020-11-23,5.8845,5.5556,43053054
2020-11-24,6.4927,5.0186,43053054
2020-11-25,4.6003,6.1914,43053054
2020-11-26,4.4292,4.9896,43053054
2020-11-27,4.7528,4.6679,43053054
2020-11-28,7.0461,4.2882,43053054
2020-11-29,3.6853,4.9904,43053054
2020-11-30,5.8619,4.6154,43053054
2020-12-01,4.7511,4.8035,43053054
2020-12-02,9.6836,5.8943,43053054
2020-12-03,5.128,4.6908,43053054
2020-12-04,4.3777,4.5113,43053054
2020-12-05,3.3375,3.9216,43053054
2020-12-06,5.6864,3.7234,43053054
2020-12-07,5.4548,5.6818,43053054
2020-12-08,5.4953,3.7815,43053054
2020-12-09,3.4617,3.1311,43053054
2020-12-10,5.701,4.7438,43053054
2020-12-11,4.5926,4.9689,43053054
2020-12-12,5.0581,4.4266,43053054
2020-12-13,5.9335,3.8549,43053054
2020-12-14,2.7381,4.3408,43053054
2020-12-15,5.7551,5.1839,43053054
2020-12-16,5.1457,4.1885,43053054
2020-12-17,6.8505,4.6729,43053054
2020-12-18,4.9659,4.5541,43053054
2020-12-19,6.466,5.0781,43053054
2020-12-20,4.6236,4.291,43053054
2020-12-21,4.0912,4.3651,43053054
2020-12-22,3.812,3.9448,43053054
2020-12-23,5.792,4.486,43053054
2020-12-24,7.2758,5.1376,43053054
2020-12-25,2.5359,3.3028,43053054
2020-12-26,2.009,2.7273,43053054
2020-12-27,3.537,3.7255,43053054
2020-12-28,5.9336,4.1746,43053054
2020-12-29,4.3027,3.5565,43053054
2020-12-30,4.5848,4.9145,43053054
2020-12-31,4.3851,3.8265,43053054
2021-01-01,3.3523,3.1315,43053054
2021-01-02,3.2447,3.9474,43053054
2021-01-03,3.6525,3.4335,43053054
2021-01-04,4.5962,3.2064,43053054
2021-01-05,6.114,5.4435,43053054
2021-01-06,5.8095,4.3388,43053054
2021-01-07,4.9928,3.8462,43053054
2021-01-08,7.7725,5.1331,43053054
2021-01-09,4.1822,3.5052,43053054
2021-01-10,3.2481,3.9911,43053054
2021-01-11,4.9137,5,43053054
2021-01-12,6.5237,5.3097,43053054
2021-01-13,3.0724,2.8953,43053054
2021-01-14,4.5371,5.0773,43053054
2021-01-15,6.1095,4.3977,43053054
2021-01-16,7.1953,5.4393,43053054
2021-01-17,4.2154,6.4453,43053054
2021-01-18,1.8665,3.6481,43053054
2021-01-19,8.3664,5.598,43053054
2021-01-20,5.6166,4.8998,43053054
2021-01-21,4.213,3.9535,43053054
2021-01-22,7.9417,5.0104,43053054
2021-01-23,4.4276,3.2328,43053054
2021-01-24,4.332,2.5424,43053054
2021-01-25,5.9576,4.1284,43053054
2021-01-27,3.3141,3.163,43053054
2021-01-28,3.5281,3.25,43053054
2021-01-29,3.2165,3.481,43053054
2021-01-30,3.5377,2.849,43053054
2021-01-31,2.2179,3.6517,43053054
2021-02-01,5.124,4.2683,43053054
2021-02-02,2.2699,4.6414,43053054
2021-02-03,4.6655,4.3573,43053054
2021-02-04,5.4794,2.6667,43053054
2021-02-05,7.5799,5.198,43053054
2021-02-06,7.3196,3.5714,43053054
2021-02-07,3.2451,2.9484,43053054
2021-02-08,11.2641,4.9223,43053054
2021-02-09,3.3802,4.5673,43053054
2021-02-10,3.1466,3.4826,43053054
2021-02-11,6.3681,5.3571,43053054
2021-02-12,3.3709,3.1136,43053054
2021-02-13,2.9883,3.0769,43053054
2021-02-14,5.1281,3.7647,43053054
2021-02-15,2.1631,3.8741,43053054
2021-02-16,3.4748,5.0505,43053054
2021-02-17,4.6086,3.4574,43053054
2021-02-18,2.6347,3.9506,43053054
2021-02-19,1.7917,2.2831,43053054
2021-02-20,3.0716,3.5971,43053054
2021-02-21,6.1076,5.3846,43053054
2021-02-22,2.9717,3.5326,43053054
2021-02-23,3.4226,3.2558,43053054
2021-02-24,3.612,3.7037,43053054
2021-02-25,5.3325,4.0107,43053054
2021-02-26,1.9527,2.5943,43053054
2021-02-27,2.9284,2.444,43053054
2021-02-28,5.1974,5.3691,43053054
2021-03-01,8.6608,5.1414,43053054
2021-03-02,4.2406,3.6855,43053054
2021-03-03,7.0432,3.8288,43053054
2021-03-04,2.778,3.5461,43053054
2021-03-05,6.9978,4.4543,43053054
2021-03-06,5.3228,3.4632,43053054
2021-03-07,5.887,5.4585,43053054
2021-03-08,3.5159,3.5011,43053054
2021-03-09,5.0459,4.0512,43053054
2021-03-10,1.9156,2.457,43053054
2021-03-11,4.246,2.5114,43053054
2021-03-12,4.5633,4.1667,43053054
2021-03-13,4.1294,4.1958,43053054
2021-03-14,2.8373,3.1414,43053054
2021-03-15,4.1262,3.7736,43053054
2021-03-16,8.6062,5.3452,43053054
2021-03-17,2.6711,2.5882,43053054
2021-03-18,3.4111,4.6404,43053054
2021-03-19,4.9815,3.7255,43053054
2021-03-20,4.7549,3.1621,43053054
2021-03-21,6.7382,5.9917,43053054
2021-03-22,5.1652,3.4014,43053054
2021-03-23,6.0568,4.6296,43053054
2021-03-24,5.8175,5.1111,43053054
2021-03-25,8.6588,5.3097,43053054
2021-03-26,3.7263,4.6512,43053054
2021-03-27,4.1847,4.4543,43053054
2021-03-28,4.1782,3.1863,43053054
2021-03-29,7.1103,5.5556,43053054
2021-03-30,2.3123,3.5623,43053054
2021-03-31,4.9256,4.1262,43053054
2021-04-01,4.868,5.25,43053054
2021-04-02,2.5761,3.632,43053054
2021-04-03,5.7541,4.6838,43053054
2021-04-04,5.0773,5.4974,43053054
2021-04-05,2.7907,4.0609,43053054
2021-04-06,4.1094,3.6649,43053054
2021-04-07,5.8011,4.0506,43053054
2021-04-08,2.6173,3.8356,43053054
2021-04-09,6.4361,4.8,43053054
2021-04-10,4.9603,4.2553,43053054
2021-04-11,4.3219,4.142,43053054
2021-04-12,4.7403,4.4601,43053054
2021-04-13,2.9272,4.4444,43053054
2021-04-14,5.8019,5.3659,43053054
2021-04-15,8.2768,5.1887,43053054
2021-04-16,3.1523,3.4188,43053054
2021-04-17,4.008,3.3784,43053054
2021-04-18,6.305,4.3956,43053054
2021-04-19,7.0781,4.4304,43053054
2021-04-20,6.843,5.2885,43053054
2021-04-21,6.96,5.2288,43053054
2021-04-22,3.9243,4.1575,43053054
2021-04-23,4.7518,4.661,43053054
