"date","pct_cli_weighted","pct_cli","population"
2020-11-06,0.8282,1.0256,6777453
2020-11-07,4.4523,2.439,6777453
2020-11-08,4.1332,7.1429,6777453
2020-11-09,0.6509,1.1299,6777453
2020-11-10,0.9933,1.2987,6777453
2020-11-11,5.9275,6.962,6777453
2020-11-12,4.1656,3.5461,6777453
2020-11-13,7.8624,6.0606,6777453
2020-11-14,8.7198,5.9701,6777453
2020-11-15,1.4071,1.9108,6777453
2020-11-16,4.1087,3.8961,6777453
2020-11-17,5.9849,6.2112,6777453
2020-11-18,4.1968,2.7132,6777453
2020-11-19,3.8186,3.719,6777453
2020-11-20,2.7208,3.9711,6777453
2020-11-21,4.9227,3.3557,6777453
2020-11-22,2.3409,2.7344,6777453
2020-11-23,6.6232,6.6667,6777453
2020-11-24,3.3218,2.5751,6777453
2020-11-25,1.4944,1.3636,6777453
2020-11-26,2.5089,3.7383,6777453
2020-11-27,2.2655,2.2222,6777453
2020-11-28,4.516,4.4,6777453
2020-11-29,5.1621,3.4483,6777453
2020-11-30,3.6836,3.7037,6777453
2020-12-01,4.2485,2.2124,6777453
2020-12-02,5.9575,4.2735,6777453
2020-12-03,3.1128,2.8986,6777453
2020-12-04,2.4705,2.7668,6777453
2020-12-05,1.6715,1.6878,6777453
2020-12-06,4.144,3.2922,6777453
2020-12-07,4.3219,4.3478,6777453
2020-12-08,4.8728,2.9268,6777453
2020-12-09,1.7162,2.1097,6777453
2020-12-10,2.1037,1.81,6777453
2020-12-11,2.1598,3.0568,6777453
2020-12-12,2.9852,3.3195,6777453
2020-12-13,4.0065,3.5714,6777453
2020-12-14,2.4036,3.3333,6777453
2020-12-15,3.6271,3.9286,6777453
2020-12-16,2.9366,3.2,6777453
2020-12-17,4.4972,3.5714,6777453
2020-12-18,3.0126,3.6364,6777453
2020-12-19,2.3499,1.9531,6777453
2020-12-20,2.8046,3.0888,6777453
2020-12-21,4.8093,3.8596,6777453
2020-12-22,2.4758,3.0303,6777453
2020-12-23,3.1131,2.8571,6777453
2020-12-24,2.0562,1.9417,6777453
2020-12-25,1.7569,2.1807,6777453
2020-12-26,3.6967,4.0404,6777453
2020-12-27,3.1147,3.6364,6777453
2020-12-28,2.0722,2.4691,6777453
2020-12-29,2.7117,3.4483,6777453
2020-12-30,10.5298,5.4348,6777453
2020-12-31,5.7229,6.4103,6777453
2021-01-01,4.5283,3.7313,6777453
2021-01-02,2.4304,2.4691,6777453
2021-01-03,1.969,1.7123,6777453
2021-01-04,4.5565,5.0193,6777453
2021-01-05,3.4336,3.1008,6777453
2021-01-06,2.4996,2.8,6777453
2021-01-07,2.051,2.7668,6777453
2021-01-08,3.3366,2.6144,6777453
2021-01-09,3.9418,5.6291,6777453
2021-01-10,2.8134,4.0134,6777453
2021-01-11,3.6643,4.4025,6777453
2021-01-12,2.8359,3.1142,6777453
2021-01-13,2.1317,3.2787,6777453
2021-01-14,6.9508,5.1661,6777453
2021-01-15,5.9727,3.937,6777453
2021-01-16,4.2905,3.5948,6777453
2021-01-17,5.1969,4.6218,6777453
2021-01-18,2.5101,3.0612,6777453
2021-01-19,5.2603,4.0404,6777453
2021-01-20,4.9143,5.1661,6777453
2021-01-21,5.0776,3.629,6777453
2021-01-22,2.8472,2.5424,6777453
2021-01-23,8.7511,5.2419,6777453
2021-01-24,1.8867,2.439,6777453
2021-01-25,3.2024,3.3835,6777453
2021-01-26,0,0,6777453
2021-01-27,3.3572,3.4783,6777453
2021-01-28,1.6485,2.1552,6777453
2021-01-29,1.535,1.8349,6777453
2021-01-30,3.4824,3.7915,6777453
2021-01-31,4.3616,3.5874,6777453
2021-02-01,1.5646,2.0101,6777453
2021-02-02,2.124,2,6777453
2021-02-03,2.0242,3.125,6777453
2021-02-04,4.4235,4.6296,6777453
2021-02-05,3.0199,3.2609,6777453
2021-02-06,3.4968,3.211,6777453
2021-02-07,3.37,3.4653,6777453
2021-02-08,4.6873,2.2124,6777453
2021-02-09,2.2527,2.4631,6777453
2021-02-10,2.5602,2.9412,6777453
2021-02-11,2.9324,2.6178,6777453
2021-02-12,4.6057,3.7162,6777453
2021-02-13,3.9626,3.937,6777453
2021-02-14,5.4037,4.6414,6777453
2021-02-15,3.5969,3.7559,6777453
2021-02-16,3.9272,4.2553,6777453
2021-02-17,4.667,4.4444,6777453
2021-02-18,2.4269,2.4155,6777453
2021-02-19,2.3833,2.0942,6777453
2021-02-20,3.0564,3.8462,6777453
2021-02-21,4.9438,3.9409,6777453
2021-02-22,3.1915,3.4632,6777453
2021-02-23,4.6303,4.2328,6777453
2021-02-24,3.112,3.9024,6777453
2021-02-25,8.7199,2.449,6777453
2021-02-26,3.8236,4.9123,6777453
2021-02-27,2.5219,3.3333,6777453
2021-02-28,2.7493,3.4188,6777453
2021-03-01,3.0997,4.4534,6777453
2021-03-02,2.8507,3.0973,6777453
2021-03-03,4.5067,4.3651,6777453
2021-03-04,4.098,4.4355,6777453
2021-03-05,6.6806,6.4655,6777453
2021-03-06,3.0982,2.3622,6777453
2021-03-07,4.0718,3.9024,6777453
2021-03-08,6.672,5.3097,6777453
2021-03-09,10.9263,5.3398,6777453
2021-03-10,4.4735,2.451,6777453
