"date","pct_cli_weighted","pct_cli","population"
2020-10-07,12.2743,2.8302,2880913
2020-10-20,3.3447,1.9608,2880913
2020-11-18,9.3605,8.0357,2880913
2020-11-19,9.5115,6.2992,2880913
2020-11-20,10.7122,6.1404,2880913
2020-11-21,2.9995,2.9126,2880913
2020-11-22,9.8339,5.0847,2880913
2020-11-25,4.9155,5.5556,2880913
2020-11-26,8.3894,9.2593,2880913
2020-11-27,0.7549,2.3438,2880913
2020-11-28,12.0036,5.8252,2880913
2020-11-29,5.2809,4.3796,2880913
2020-11-30,5.2266,5.5556,2880913
2020-12-01,7.6314,3.8095,2880913
2020-12-02,6.3838,7.563,2880913
2020-12-03,6.6889,5.6911,2880913
2020-12-04,8.9493,6.25,2880913
2020-12-05,4.2839,3.937,2880913
2020-12-06,9.0571,4.7945,2880913
2020-12-07,3.5698,4,2880913
2020-12-08,2.4103,4.6296,2880913
2020-12-09,11.5259,8.9109,2880913
2020-12-10,2.5532,4.5455,2880913
2020-12-14,4.1957,6.6265,2880913
2020-12-15,6.0174,5.4264,2880913
2020-12-16,8.5437,4.6512,2880913
2020-12-17,5.0701,1.5873,2880913
2020-12-19,8.6935,7.2727,2880913
2020-12-20,7.2929,7.0175,2880913
2020-12-21,8.713,7.0175,2880913
2020-12-22,10.0857,8.4112,2880913
2020-12-27,6.9325,2.381,2880913
2020-12-29,5.0083,8.4906,2880913
2021-01-02,2.1757,3.9216,2880913
2021-01-03,15.3628,5.1724,2880913
2021-01-04,6.2755,6.6038,2880913
2021-01-05,4.2593,4.9587,2880913
2021-01-06,0.4299,1.8018,2880913
2021-01-07,7.6436,4.3478,2880913
2021-01-09,5.2999,3.9683,2880913
2021-01-11,18.5119,6.422,2880913
2021-01-12,2.691,2.9412,2880913
2021-01-13,17.1453,7.5472,2880913
2021-01-14,3.4441,2.8302,2880913
2021-01-19,10.381,3.9216,2880913
2021-01-23,19.246,5.4545,2880913
2021-01-27,26.1774,9.009,2880913
2021-01-31,15.9324,4.902,2880913
2021-02-03,2.5501,2.9412,2880913
2021-02-04,5.1309,6.087,2880913
2021-02-12,8.4702,8.3969,2880913
2021-02-13,2.4765,3.3898,2880913
2021-02-17,8.2085,6.6116,2880913
2021-02-19,16.8984,8.6538,2880913
2021-02-23,22.0716,9.1743,2880913
2021-02-26,10.3067,5.8824,2880913
2021-02-28,5.9085,8.1967,2880913
2021-03-02,6.3543,8.6207,2880913
2021-03-03,5.5022,4.3103,2880913
2021-03-04,14.9071,6.8966,2880913
2021-03-05,18.532,7.8431,2880913
2021-03-06,16.9283,5.3846,2880913
2021-03-07,16.532,7.438,2880913
2021-03-08,4.109,5.3571,2880913
2021-03-09,6.3417,5.9406,2880913
2021-03-10,8.6681,5.9406,2880913
2021-03-11,1.3655,0.8696,2880913
2021-03-12,14.6455,8.547,2880913
2021-03-13,5.563,4.8544,2880913
2021-03-15,14.9002,6.8966,2880913
2021-03-16,3.2717,4.717,2880913
2021-03-17,13.7897,3.5211,2880913
2021-03-18,4.5004,4.4444,2880913
2021-03-19,1.8965,2.8846,2880913
2021-03-20,26.8424,7.874,2880913
