"date","pct_cli_weighted","pct_cli","population"
2021-02-01,2.2244,2.3873,8772228
2021-02-02,1.6417,1.6667,8772228
2021-02-03,0.8453,0.5338,8772228
2021-02-04,1.3675,1.467,8772228
2021-02-05,1.4854,1.6432,8772228
2021-02-06,2.349,2.0737,8772228
2021-02-07,3.4016,3.5088,8772228
2021-02-08,1.4176,1.3055,8772228
2021-02-09,1.0413,0.9091,8772228
2021-02-10,2.7447,2.9891,8772228
2021-02-11,0.9771,1.2225,8772228
2021-02-12,1.1805,1.1309,8772228
2021-02-13,0.9878,1.1173,8772228
2021-02-14,0.6313,0.6289,8772228
2021-02-15,2.198,2.3857,8772228
2021-02-16,0.9287,1.006,8772228
2021-02-17,0.506,0.6438,8772228
2021-02-18,1.6016,1.9646,8772228
2021-02-19,0.6514,0.6912,8772228
2021-02-20,2.4587,2.1277,8772228
2021-02-21,1.4566,1.7094,8772228
2021-02-22,2.7758,2.3404,8772228
2021-02-23,1.7403,2.0661,8772228
2021-02-24,2.1561,2.4341,8772228
2021-02-25,1.8658,1.9724,8772228
2021-02-26,2.0297,2.5316,8772228
2021-02-27,2.3666,2.449,8772228
2021-02-28,1.5398,1.7964,8772228
2021-03-01,2.187,2.0638,8772228
2021-03-02,2.9883,3.6053,8772228
2021-03-03,1.7702,2.1016,8772228
2021-03-04,1.9475,2.2388,8772228
2021-03-05,2.5694,2.8409,8772228
