"date","pct_cli_weighted","pct_cli","population"
2020-08-24,1.8494,1.6713,28608715
2020-08-25,0.8272,0.6803,28608715
2020-08-26,0.6601,0.684,28608715
2020-08-27,2.2466,1.2931,28608715
2020-08-28,0.6148,0.8942,28608715
2020-08-29,1.0722,0.9494,28608715
2020-08-30,1.1535,0.9274,28608715
2020-08-31,0.4513,1.0508,28608715
2020-09-01,1.0931,1.3559,28608715
2020-09-02,1.4412,0.4847,28608715
2020-09-03,1.0197,1.4599,28608715
2020-09-04,1.9184,1.4056,28608715
2020-09-05,0.4008,0.7968,28608715
2020-09-06,0.9444,1.476,28608715
2020-09-07,1.905,0.7663,28608715
2020-09-08,0.5852,1.2567,28608715
2020-09-09,2.1443,2.2965,28608715
2020-09-10,3.6856,3.0172,28608715
2020-09-11,1.7443,2.5229,28608715
2020-09-12,1.5157,2.3656,28608715
2020-09-13,1.4843,1.8648,28608715
2020-09-14,0.8676,0.7042,28608715
2020-09-15,1.812,2.0501,28608715
2020-09-16,0.5245,0.7463,28608715
2020-09-17,0.1738,0.5291,28608715
2020-09-18,1.785,0.7246,28608715
2020-09-19,4.545,1.9324,28608715
2020-09-20,1.3947,1.8568,28608715
2020-09-21,1.8156,1.5584,28608715
2020-09-22,4.1603,3.9164,28608715
2020-09-23,1.1153,1.0178,28608715
2020-09-24,0.3828,1.039,28608715
2020-09-25,1.7658,2.0566,28608715
2020-09-26,3.7968,3.4853,28608715
2020-09-27,1.7996,2.3684,28608715
2020-09-28,2.9615,2.3256,28608715
2020-09-29,1.03,2.2472,28608715
2020-09-30,1.8434,1.9851,28608715
2020-10-01,2.0693,2.973,28608715
2020-10-02,1.4633,2.8011,28608715
2020-10-03,2.9494,3.886,28608715
2020-10-04,5.1594,3.8929,28608715
2020-10-05,4.1514,4.5802,28608715
2020-10-06,3.0051,3.9801,28608715
2020-10-07,2.6431,4.1667,28608715
2020-10-08,1.2295,2.0661,28608715
2020-10-09,3.7978,4.7368,28608715
2020-10-10,1.4321,2.5445,28608715
2020-10-11,2.9014,3.1332,28608715
2020-10-12,2.4405,2.9851,28608715
2020-10-13,3.4762,4.0404,28608715
2020-10-14,2.696,4.065,28608715
2020-10-15,3.571,4.7493,28608715
2020-10-16,3.411,4.5045,28608715
2020-10-17,5.1814,4.2614,28608715
2020-10-18,4.4419,4.2904,28608715
2020-10-19,3.8789,4.0123,28608715
2020-10-20,4.7621,4.2208,28608715
2020-10-21,6.1474,4.8951,28608715
2020-10-22,2.8877,3.3557,28608715
2020-10-23,1.7958,3.69,28608715
2020-10-24,5.4948,6.6406,28608715
2020-10-25,4.9802,5.9829,28608715
2020-10-27,6.0042,5.848,28608715
2020-10-28,1.5753,2.4457,28608715
2020-10-29,4.5738,4.3353,28608715
2020-10-30,3.4986,4.5977,28608715
2020-10-31,1.1446,2.6667,28608715
2020-11-01,3.122,3.2468,28608715
2020-11-02,2.5969,4.8148,28608715
2020-11-03,1.9553,1.992,28608715
2020-11-04,2.6344,4.6693,28608715
2020-11-05,5.5342,4.5833,28608715
2020-11-06,4.2729,3.0568,28608715
2020-11-07,2.8843,4.0816,28608715
2020-11-08,3.2811,3.9841,28608715
2020-11-09,4.4756,5.1793,28608715
2020-11-10,5.6339,3.2258,28608715
2020-11-11,2.1511,1.9417,28608715
2020-11-12,3.2731,4.1096,28608715
2020-11-13,2.7907,3.125,28608715
2020-11-14,0.7346,1.2658,28608715
2020-11-15,10.4421,3.4682,28608715
2020-11-16,9.2574,6.0606,28608715
2020-11-17,1.8486,3.3058,28608715
2020-11-18,2.8039,3.0395,28608715
2020-11-19,2.5253,3.0812,28608715
2020-11-20,1.9477,3.0641,28608715
2020-11-21,2.4179,1.7442,28608715
2020-11-22,1.5263,2.7624,28608715
2020-11-23,1.58,3.4161,28608715
2020-11-24,2.7491,3.6145,28608715
2020-11-25,2.0961,2.7027,28608715
2020-11-26,1.8541,3.3058,28608715
2020-11-27,0.7455,1.3193,28608715
2020-11-28,2.6117,2.5381,28608715
2020-11-29,1.5284,2.1792,28608715
2020-11-30,1.4799,1.9178,28608715
2020-12-01,4.7808,5.4496,28608715
2020-12-02,0.8234,1.0782,28608715
2020-12-03,1.6857,2.439,28608715
2020-12-04,2.7468,2.8351,28608715
2020-12-05,2.228,2.6005,28608715
2020-12-06,2.2685,2.267,28608715
2020-12-07,1.5192,2.4259,28608715
2020-12-08,2.0481,2.3599,28608715
2020-12-09,1.9192,1.9231,28608715
2020-12-10,0.5735,0.8403,28608715
2020-12-11,2.1349,3.2609,28608715
2020-12-12,2.8613,2.6239,28608715
2020-12-13,1.769,2.521,28608715
2020-12-14,1.033,0.6148,28608715
2020-12-15,3.9528,2.0737,28608715
2020-12-16,3.9749,2.9148,28608715
2020-12-17,1.4737,2.4793,28608715
2020-12-18,2.9064,2.5445,28608715
2020-12-19,0.5095,0.9346,28608715
2020-12-20,3.601,2.3739,28608715
2020-12-21,2.1783,2.907,28608715
2020-12-22,3.5208,3.2432,28608715
2020-12-23,1.0457,2.1563,28608715
2020-12-24,1.6567,2.4725,28608715
2020-12-25,4.6099,4.2424,28608715
2020-12-26,1.6658,1.9284,28608715
2020-12-27,2.3237,2.3196,28608715
2020-12-28,2.5942,2.849,28608715
2020-12-29,2.7792,2.7778,28608715
2020-12-30,2.9871,3.5422,28608715
2020-12-31,1.6605,2.1875,28608715
2021-01-01,1.3936,1.5823,28608715
2021-01-02,1.9042,1.8182,28608715
2021-01-03,3.2365,2.8011,28608715
2021-01-04,2.2106,3.0641,28608715
2021-01-05,1.4349,2.0356,28608715
2021-01-06,3.5993,3.9326,28608715
2021-01-07,1.5221,2.2082,28608715
2021-01-08,1.1097,1.3774,28608715
2021-01-09,5.2787,5,28608715
2021-01-10,2.2515,2.5788,28608715
2021-01-11,3.4994,2.589,28608715
2021-01-12,2.8575,3.0303,28608715
2021-01-13,2.0292,3.9286,28608715
2021-01-14,1.238,1.6556,28608715
2021-01-15,2.3764,3.3435,28608715
2021-01-16,1.6872,1.7065,28608715
2021-01-17,1.2969,1.5625,28608715
2021-01-18,0.4067,0.6154,28608715
2021-01-19,2.9508,1.8927,28608715
2021-01-20,1.4083,2.3392,28608715
2021-01-21,1.669,1.5198,28608715
2021-01-22,4.1438,2.6578,28608715
2021-01-23,2.7309,2.5641,28608715
2021-01-24,1.9812,2.0548,28608715
2021-01-25,1.6797,2.7211,28608715
2021-01-27,1.482,1.7857,28608715
2021-01-28,2.2293,2.623,28608715
2021-01-29,0.1734,0.3774,28608715
2021-01-30,3.3909,2.2222,28608715
2021-01-31,1.8648,3.125,28608715
2021-02-01,2.3797,2.5126,28608715
2021-02-02,3.7551,4.7619,28608715
2021-02-03,1.056,1.6997,28608715
2021-02-04,0.9731,1.4545,28608715
2021-02-05,1.3337,2.1429,28608715
2021-02-06,2.5244,2.7559,28608715
2021-02-07,1.7114,2.834,28608715
2021-02-08,1.953,1.4388,28608715
2021-02-09,2.0635,3.1373,28608715
2021-02-10,1.612,1.3937,28608715
2021-02-11,2.0006,2.6087,28608715
2021-02-12,2.6802,2.7248,28608715
2021-02-13,0.5342,1.2903,28608715
2021-02-14,3.7169,3.629,28608715
2021-02-15,1.9062,2.1429,28608715
2021-02-16,1.2998,1.7007,28608715
2021-02-17,3.2932,2.4735,28608715
2021-02-18,1.3437,2.7027,28608715
2021-02-19,3.9775,3.01,28608715
2021-02-20,2.5796,2.6718,28608715
2021-02-21,2.01,2.99,28608715
2021-02-22,3.3718,2.682,28608715
2021-02-23,2.405,2.6515,28608715
2021-02-24,0.4406,1.2048,28608715
2021-02-25,1.0662,1.9231,28608715
2021-02-26,1.3364,1.6461,28608715
2021-02-27,1.9829,3.5556,28608715
2021-02-28,1.0534,1.8957,28608715
2021-03-01,1.627,2,28608715
2021-03-02,2.9906,2.7559,28608715
2021-03-03,4.0792,3.125,28608715
2021-03-04,3.67,2,28608715
2021-03-05,1.2081,1.9685,28608715
2021-03-06,0.6854,1.4599,28608715
2021-03-07,1.7104,2.8986,28608715
2021-03-08,1.6595,1.7544,28608715
2021-03-09,2.6201,2.5105,28608715
2021-03-10,2.4787,4.1494,28608715
2021-03-11,1.2806,3.1496,28608715
2021-03-12,0.5038,0.8475,28608715
2021-03-13,0.931,2.2124,28608715
2021-03-14,4.6715,3.1579,28608715
2021-03-15,0.9357,1.7921,28608715
2021-03-16,1.4005,2.3333,28608715
2021-03-17,2.3619,3.4884,28608715
2021-03-18,2.9192,3.0508,28608715
2021-03-19,1.5142,2.2556,28608715
2021-03-20,1.403,1.9011,28608715
2021-03-21,1.2479,1.2987,28608715
2021-03-22,1.1678,2.514,28608715
2021-03-23,3.3201,2.849,28608715
2021-03-24,4.3612,4.3981,28608715
2021-03-25,1.6061,2.3055,28608715
2021-03-26,0.9696,1.9231,28608715
2021-03-27,1.7617,2.5559,28608715
2021-03-28,7.3505,3.3708,28608715
2021-03-29,3.5038,3.5144,28608715
2021-03-30,3.1108,3.012,28608715
2021-03-31,3.3969,3.6667,28608715
2021-04-01,1.1043,2.1429,28608715
2021-04-02,2.3113,4.0541,28608715
2021-04-03,0.6933,1.4035,28608715
2021-04-04,1.7429,2.6667,28608715
2021-04-05,2.506,2.6144,28608715
2021-04-06,6.3094,5.2174,28608715
2021-04-07,0.6152,1.0309,28608715
2021-04-08,5.0488,2.6403,28608715
2021-04-09,2.0082,2.6144,28608715
2021-04-10,2.0602,2.2013,28608715
2021-04-11,1.4313,2.8169,28608715
2021-04-12,1.1981,1.9481,28608715
2021-04-13,1.6712,1.6181,28608715
2021-04-14,8.5985,4.6667,28608715
2021-04-15,1.9785,2.7692,28608715
2021-04-16,3.5693,2.8818,28608715
2021-04-17,2.2641,3.4946,28608715
2021-04-18,2.5979,2.9024,28608715
2021-04-19,1.7636,3.0879,28608715
2021-04-20,5.2522,3.5461,28608715
2021-04-21,7.4662,3.6613,28608715
2021-04-22,4.0529,3.5242,28608715
2021-04-23,2.9236,4.5161,28608715
