"date","pct_cli_weighted","pct_cli","population"
2020-04-23,1.7386,1.9863,32510462
2020-04-24,2.2066,2.6728,32510462
2020-04-25,1.4611,1.8193,32510462
2020-04-26,2.9883,2.8912,32510462
2020-04-27,2.769,2.6735,32510462
2020-04-28,2.8062,2.3949,32510462
2020-04-29,2.5265,3.1669,32510462
2020-04-30,3.4118,3.2621,32510462
2020-05-01,3.7288,2.8986,32510462
2020-05-02,3.7734,2.5248,32510462
2020-05-03,2.603,2.7231,32510462
2020-05-04,3.1356,3.5081,32510462
2020-05-05,2.8948,3.192,32510462
2020-05-06,2.9262,2.7135,32510462
2020-05-07,2.824,2.5641,32510462
2020-05-08,2.6082,2.897,32510462
2020-05-09,2.9453,2.7993,32510462
2020-05-10,3.0355,3.479,32510462
2020-05-11,3.2232,3.0463,32510462
2020-05-12,2.8165,3.2754,32510462
2020-05-13,2.4395,3.0675,32510462
2020-05-14,3.3767,3.4417,32510462
2020-05-15,3.5866,3.3911,32510462
2020-05-16,3.5072,3.1771,32510462
2020-05-17,2.6969,2.6875,32510462
2020-05-18,4.087,4.2025,32510462
2020-05-19,3.9437,3.9006,32510462
2020-05-20,3.1033,2.888,32510462
2020-05-21,3.3062,3.0356,32510462
2020-05-22,4.3021,3.8326,32510462
2020-05-23,2.9734,3.3183,32510462
2020-05-24,2.7989,3.2895,32510462
2020-05-25,3.0039,2.9456,32510462
2020-05-26,3.1459,3.394,32510462
2020-05-27,3.7147,3.6258,32510462
2020-05-28,3.1613,3.4442,32510462
2020-05-29,3.1327,3.5222,32510462
2020-05-30,3.6993,3.6824,32510462
2020-05-31,2.9581,3.2632,32510462
2020-06-01,4.0896,3.685,32510462
2020-06-02,3.9305,3.2978,32510462
2020-06-03,3.4035,3.7176,32510462
2020-06-04,3.6674,3.9656,32510462
2020-06-05,3.5661,4.2834,32510462
2020-06-06,4.2201,3.7112,32510462
2020-06-07,3.3271,3.2909,32510462
2020-06-08,3.1432,3.1032,32510462
2020-06-09,4.1098,3.9403,32510462
2020-06-10,3.3856,3.487,32510462
2020-06-11,3.048,3.179,32510462
2020-06-12,3.4623,3.6745,32510462
2020-06-13,4.2376,3.8887,32510462
2020-06-14,4.0104,3.8779,32510462
2020-06-15,4.2512,4.098,32510462
2020-06-16,4.737,4.3809,32510462
2020-06-17,3.8314,4.397,32510462
2020-06-18,3.8082,3.8789,32510462
2020-06-19,3.8805,3.6953,32510462
2020-06-20,2.992,3.1137,32510462
2020-06-21,2.739,3.2794,32510462
2020-06-22,3.6813,3.8314,32510462
2020-06-23,4.8613,4.6725,32510462
2020-06-24,4.0623,3.7959,32510462
2020-06-25,3.9897,3.6238,32510462
2020-06-26,4.4502,4.3424,32510462
2020-06-27,3.859,4.3888,32510462
2020-06-28,3.9628,4.1908,32510462
2020-06-29,3.342,3.9104,32510462
2020-06-30,3.785,4.0958,32510462
2020-07-01,3.8514,3.6783,32510462
2020-07-02,3.6706,3.9559,32510462
2020-07-03,4.3855,3.9246,32510462
2020-07-04,3.1705,3.4413,32510462
2020-07-05,3.6594,4.0816,32510462
2020-07-06,4.378,4.5168,32510462
2020-07-07,4.8681,4.8054,32510462
2020-07-08,3.8135,3.9225,32510462
2020-07-09,4.3038,4.755,32510462
2020-07-10,2.9052,3.621,32510462
2020-07-11,3.467,4.0858,32510462
2020-07-12,5.0473,4.5171,32510462
2020-07-13,4.6071,4.5966,32510462
2020-07-14,3.8645,4.7777,32510462
2020-07-15,5.0937,4.3347,32510462
2020-07-16,4.4549,4.3732,32510462
2020-07-17,4.5131,4.5667,32510462
2020-07-18,4.2048,4.6046,32510462
2020-07-19,4.2121,5.1923,32510462
2020-07-20,4.9113,4.7549,32510462
2020-07-21,5.4363,4.6087,32510462
2020-07-22,4.2271,4.5195,32510462
2020-07-23,5.0045,5.2058,32510462
2020-07-24,3.8767,4.2267,32510462
2020-07-25,4.2692,4.9394,32510462
2020-07-26,4.9115,4.3837,32510462
2020-07-27,4.555,4.8923,32510462
2020-07-28,4.1369,4.2156,32510462
2020-07-29,5.37,5.1362,32510462
