"date","pct_cli_weighted","pct_cli","population"
2020-10-22,1.7547,1.4797,211049519
2020-10-23,1.7631,1.3095,211049519
2020-10-24,1.4432,1.2278,211049519
2020-10-25,1.2145,1.1807,211049519
2020-10-26,1.6934,1.3053,211049519
2020-10-27,1.5135,1.3795,211049519
2020-10-28,1.1973,1.1893,211049519
2020-10-29,1.2865,1.1955,211049519
2020-10-30,1.5853,1.308,211049519
2020-10-31,1.4536,1.1599,211049519
2020-11-01,1.6144,1.2783,211049519
2020-11-02,1.3756,1.2003,211049519
2020-11-03,1.7918,1.3631,211049519
2020-11-04,1.8129,1.5634,211049519
2020-11-05,1.5216,1.6536,211049519
2020-11-06,2.2606,1.9116,211049519
2020-11-07,1.7221,1.7172,211049519
2020-11-08,1.6832,1.6904,211049519
2020-11-09,1.8696,1.7883,211049519
2020-11-10,2.1283,1.9285,211049519
2020-11-11,1.9089,1.7833,211049519
2020-11-12,1.947,1.946,211049519
2020-11-13,1.9788,1.7977,211049519
2020-11-14,1.8531,1.6006,211049519
2020-11-15,1.7293,1.7347,211049519
2020-11-16,1.8877,1.7728,211049519
2020-11-17,2.0352,1.8083,211049519
2020-11-18,2.0205,1.9454,211049519
2020-11-19,1.9383,2.0333,211049519
2020-11-20,2.1748,2.3033,211049519
2020-11-21,1.9514,2.1294,211049519
2020-11-22,2.1061,1.8629,211049519
2020-11-23,2.3117,2.1484,211049519
2020-11-24,1.8518,1.9992,211049519
2020-11-25,2.2554,2.143,211049519
2020-11-26,2.9729,2.7066,211049519
2020-11-27,2.3143,2.3336,211049519
2020-11-28,2.1135,1.9687,211049519
2020-11-29,2.3364,2.181,211049519
2020-11-30,1.9839,1.867,211049519
2020-12-01,2.1221,2.1695,211049519
2020-12-02,2.4302,2.2578,211049519
2020-12-03,2.1629,2.2357,211049519
2020-12-04,2.5596,2.3343,211049519
2020-12-05,2.4211,2.4239,211049519
2020-12-06,2.1143,2.0216,211049519
2020-12-07,2.3162,2.0856,211049519
2020-12-08,2.1984,2.0321,211049519
2020-12-09,2.2172,2.1011,211049519
2020-12-10,2.0222,1.9619,211049519
2020-12-11,1.9252,1.9482,211049519
2020-12-12,2.1473,1.9107,211049519
2020-12-13,2.2648,1.9919,211049519
2020-12-14,1.9093,1.8055,211049519
2020-12-15,2.246,2.0007,211049519
2020-12-16,1.9388,1.896,211049519
2020-12-17,2.137,1.9516,211049519
2020-12-18,1.8695,1.7394,211049519
2020-12-19,1.8699,1.7269,211049519
2020-12-20,1.6457,1.5941,211049519
2020-12-21,1.768,1.6307,211049519
2020-12-22,1.8058,1.704,211049519
2020-12-23,2.0473,1.7821,211049519
2020-12-24,2.5178,2.0257,211049519
2020-12-25,2.0333,1.9227,211049519
2020-12-26,1.6655,1.5283,211049519
2020-12-27,1.7363,1.577,211049519
2020-12-28,2.2103,1.9784,211049519
2020-12-29,2.2426,1.9784,211049519
2020-12-30,2.0727,1.8929,211049519
2020-12-31,2.393,2.068,211049519
2021-01-01,2.1001,1.8163,211049519
2021-01-02,2.0074,1.9145,211049519
2021-01-03,2.1758,1.9202,211049519
2021-01-04,2.2786,1.9658,211049519
2021-01-05,2.0833,2.0217,211049519
2021-01-06,2.173,2.0801,211049519
2021-01-07,2.3098,2.1583,211049519
2021-01-08,2.4577,2.2104,211049519
2021-01-09,2.1568,2.1656,211049519
2021-01-10,2.0014,1.999,211049519
2021-01-11,2.0096,1.812,211049519
2021-01-12,2.1694,1.9265,211049519
2021-01-13,2.0569,2.0483,211049519
2021-01-14,2.2733,1.972,211049519
2021-01-15,2.0783,2.031,211049519
2021-01-16,1.8486,1.9826,211049519
2021-01-17,1.8414,1.8582,211049519
2021-01-18,2.0652,2.0179,211049519
2021-01-19,1.8274,1.7572,211049519
2021-01-20,1.8683,1.8308,211049519
2021-01-21,2.0956,1.97,211049519
2021-01-22,2.1592,2.0232,211049519
2021-01-23,1.8582,1.9748,211049519
2021-01-24,1.7849,1.7784,211049519
2021-01-25,2.1252,1.8829,211049519
2021-01-26,2.0165,1.8205,211049519
2021-01-27,1.7904,1.717,211049519
2021-01-28,1.8013,1.8446,211049519
2021-01-29,2.1262,1.8322,211049519
2021-01-30,2.1772,2.0383,211049519
2021-01-31,1.6606,1.6193,211049519
2021-02-01,1.5563,1.4264,211049519
2021-02-02,2.045,1.9001,211049519
2021-02-03,1.8472,1.6646,211049519
2021-02-04,1.9021,1.7969,211049519
2021-02-05,2.3281,1.9986,211049519
2021-02-06,2.266,2.125,211049519
2021-02-07,1.844,1.7393,211049519
2021-02-08,2.3032,2.1063,211049519
2021-02-09,2.0044,1.8397,211049519
2021-02-10,2.1187,1.9794,211049519
2021-02-11,1.9095,1.8426,211049519
2021-02-12,1.9669,1.8521,211049519
2021-02-13,1.8547,1.7516,211049519
2021-02-14,2.157,2.0082,211049519
2021-02-15,1.6917,1.7929,211049519
2021-02-16,1.7808,1.7263,211049519
2021-02-17,2.218,1.8883,211049519
2021-02-18,2.1514,1.9513,211049519
2021-02-19,2.0184,1.9708,211049519
2021-02-20,2.045,1.9726,211049519
2021-02-21,2.6421,2.2293,211049519
2021-02-22,2.185,1.9788,211049519
2021-02-23,2.3565,2.204,211049519
2021-02-24,2.0632,1.9531,211049519
2021-02-25,2.4533,2.0772,211049519
2021-02-26,2.0771,2.0204,211049519
2021-02-27,2.3367,2.1083,211049519
2021-02-28,2.118,1.9169,211049519
2021-03-01,2.1237,2.0285,211049519
2021-03-02,1.9292,2.012,211049519
2021-03-03,2.3115,2.1176,211049519
2021-03-04,2.2268,2.226,211049519
2021-03-05,2.3159,2.1459,211049519
2021-03-06,2.338,2.1154,211049519
2021-03-07,2.269,2.0598,211049519
2021-03-08,2.5625,2.3522,211049519
2021-03-09,2.5183,2.4131,211049519
2021-03-10,2.5372,2.3434,211049519
2021-03-11,2.4078,2.1951,211049519
