"date","pct_cli_weighted","pct_cli","population"
2020-09-06,4.7768,4.4355,6545503
2020-09-07,3.3774,3.8462,6545503
2020-09-08,2.043,2.1008,6545503
2020-09-09,5.6779,5.6522,6545503
2020-09-10,2.5085,2.7149,6545503
2020-09-11,2.957,3.0612,6545503
2020-09-12,5.1049,4.0541,6545503
2020-09-13,2.8988,2.3256,6545503
2020-09-14,3.7738,3.8095,6545503
2020-09-15,2.746,2.7907,6545503
2020-09-16,2.1252,2.1505,6545503
2020-09-17,3.8165,4.3902,6545503
2020-09-18,3.7528,3.6364,6545503
2020-09-19,3.5232,3.6866,6545503
2020-09-20,3.2394,3.4335,6545503
2020-09-21,3.5378,4.2735,6545503
2020-09-22,4.6045,4.2654,6545503
2020-09-23,2.4974,3.0457,6545503
2020-09-24,4.5871,4.386,6545503
2020-09-25,3.032,3.3175,6545503
2020-09-26,2.1742,2.0305,6545503
2020-09-27,3.6761,3.1532,6545503
2020-09-28,2.0588,2.2422,6545503
2020-09-29,5.2116,5,6545503
2020-09-30,6.0165,6.0606,6545503
2020-10-01,2.7546,2.8169,6545503
2020-10-02,3.36,3.3019,6545503
2020-10-03,2.5255,2.8902,6545503
2020-10-04,1.3283,1.7544,6545503
2020-10-05,4.2721,4.2017,6545503
2020-10-06,3.5286,3.5156,6545503
2020-10-07,3.4409,3.4934,6545503
2020-10-08,2.5351,2.5381,6545503
2020-10-09,5.229,6.2201,6545503
2020-10-10,3.4487,4.0816,6545503
2020-10-11,1.5904,1.6129,6545503
2020-10-12,4.1919,4.5455,6545503
2020-10-13,4.6206,3.8647,6545503
2020-10-14,3.5984,3.7634,6545503
2020-10-15,5.9621,6.25,6545503
2020-10-16,3.1433,3.5294,6545503
2020-10-17,7.8016,3.5714,6545503
2020-10-18,1.5496,1.1976,6545503
2020-10-19,2.0746,1.9108,6545503
2020-10-20,4.0689,4.0698,6545503
2020-10-21,2.812,2.7322,6545503
2020-10-22,4.9541,5.4878,6545503
2020-10-23,2.4429,2.9851,6545503
2020-10-24,2.711,2.7586,6545503
2020-10-25,5.3716,6.1728,6545503
2020-10-27,4.6854,4.4693,6545503
2020-10-28,2.0783,2.3669,6545503
2020-10-29,2.5957,3.0303,6545503
2020-10-30,2.58,2.5424,6545503
2020-10-31,1.3445,1.6,6545503
2020-11-01,4.6961,4.7244,6545503
2020-11-02,2.4861,2.9412,6545503
2020-11-03,0,0,6545503
2020-11-04,2.1773,2.454,6545503
2020-11-05,2.6176,2.4194,6545503
2020-11-06,4.783,5.9322,6545503
2020-11-07,4.0065,3.7313,6545503
2020-11-08,1.4126,1.5385,6545503
2020-11-09,2.3889,2.6667,6545503
2020-11-10,6.5076,6.1538,6545503
2020-11-11,3.41,3.7313,6545503
2020-11-12,2.5743,2.8369,6545503
2020-11-13,4.469,4.8,6545503
2020-11-14,8.5526,7.5,6545503
2020-11-15,1.3758,1.8692,6545503
2020-11-16,5.0586,5.042,6545503
2020-11-17,1.451,1.6529,6545503
2020-11-18,5.3103,5.1724,6545503
2020-11-19,3.0484,3.4146,6545503
2020-11-20,1.2886,1.2766,6545503
2020-11-21,3.4936,3.6697,6545503
2020-11-22,2.5347,2.9167,6545503
2020-11-23,3.4486,2.7888,6545503
2020-11-24,4.17,4.2735,6545503
2020-11-25,5.0935,4.7273,6545503
2020-11-26,3.6815,3.4483,6545503
2020-11-27,4.0494,4.3825,6545503
2020-11-28,1.388,1.5564,6545503
2020-11-29,2.2447,2.2989,6545503
2020-11-30,1.8863,1.7921,6545503
2020-12-01,2.2336,2.7888,6545503
2020-12-02,7.6104,6.9959,6545503
2020-12-03,3.9385,4.4534,6545503
2020-12-04,2.1277,2.4194,6545503
2020-12-05,1.2554,1.5326,6545503
2020-12-06,1.6408,1.8939,6545503
2020-12-07,2.631,2.2026,6545503
2020-12-08,4.1202,3.2389,6545503
2020-12-09,3.2212,3.1128,6545503
2020-12-10,1.7022,1.9763,6545503
2020-12-11,2.9747,3.9474,6545503
2020-12-12,3.0141,3.125,6545503
2020-12-13,4.5922,4.8,6545503
2020-12-14,4.0292,4.2017,6545503
2020-12-15,4.4577,4.3344,6545503
2020-12-16,2.9348,2.9326,6545503
2020-12-17,2.834,3.3784,6545503
2020-12-18,4.327,3.9841,6545503
2020-12-19,2.3204,2.2814,6545503
2020-12-20,6.458,4.9618,6545503
2020-12-21,3.5476,3.2154,6545503
2020-12-22,2.0762,2.4024,6545503
2020-12-23,3.0752,3.3708,6545503
2020-12-24,6.4372,6.5041,6545503
2020-12-25,2.3593,2.3438,6545503
2020-12-26,2.5146,2.4561,6545503
2020-12-27,3.372,2.9412,6545503
2020-12-28,4.4853,4.7619,6545503
2020-12-29,2.1934,2.4024,6545503
2020-12-30,3.7849,3.6585,6545503
2020-12-31,3.3031,3.1532,6545503
2021-01-01,3.6625,3.8314,6545503
2021-01-02,2.6889,2.8653,6545503
2021-01-03,3.7374,4.2614,6545503
2021-01-04,1.9027,2.0115,6545503
2021-01-05,3.1582,2.849,6545503
2021-01-06,1.8881,2.1333,6545503
2021-01-07,3.8482,4.023,6545503
2021-01-08,4.6135,4.6196,6545503
2021-01-09,3.7613,3.8576,6545503
2021-01-10,2.1058,1.8987,6545503
2021-01-11,4.5049,4.4693,6545503
2021-01-12,4.9523,4.9861,6545503
2021-01-13,4.0835,4.3478,6545503
2021-01-14,3.9963,4.1801,6545503
2021-01-15,3.4461,3.2573,6545503
2021-01-16,2.8791,2.9851,6545503
2021-01-17,4.816,5.1903,6545503
2021-01-18,1.2377,1.3514,6545503
2021-01-19,1.4744,1.3201,6545503
2021-01-20,5.6247,5.2632,6545503
2021-01-21,1.677,1.8868,6545503
2021-01-22,3.4703,3.3835,6545503
2021-01-23,3.8506,3.7313,6545503
2021-01-24,4.1983,4.461,6545503
2021-01-25,1.4579,1.3986,6545503
2021-01-26,1.729,1.8349,6545503
2021-01-27,2.8575,3.3708,6545503
2021-01-28,3.7597,3.7975,6545503
2021-01-29,0.7859,1.0363,6545503
2021-01-30,3.0864,3.5556,6545503
2021-01-31,4.4458,4.1667,6545503
2021-02-01,3.6169,3.5714,6545503
2021-02-02,4.5885,5,6545503
2021-02-03,2.7149,2.7875,6545503
2021-02-04,1.568,1.5686,6545503
2021-02-05,1.3452,1.4423,6545503
2021-02-06,1.6876,1.6949,6545503
2021-02-07,2.2853,1.4354,6545503
2021-02-08,1.7919,1.8433,6545503
2021-02-09,2.4696,2.3585,6545503
2021-02-10,2.1234,2.0101,6545503
2021-02-11,3.2816,3.2864,6545503
2021-02-12,2.3431,2.3026,6545503
2021-02-13,3.8277,3.6735,6545503
2021-02-14,1.7235,2.2727,6545503
2021-02-15,0.8614,0.9302,6545503
2021-02-16,2.467,2.6906,6545503
2021-02-17,3.99,4.2056,6545503
2021-02-18,1.7555,1.3333,6545503
2021-02-19,9.1996,4.9261,6545503
2021-02-20,2.8193,2.8249,6545503
2021-02-21,1.2371,1.1429,6545503
2021-02-22,4.138,4.0816,6545503
2021-02-23,3.4484,4.8246,6545503
2021-02-24,0.8506,1.1173,6545503
2021-02-25,2.8506,3.3019,6545503
2021-02-26,1.4511,1.6043,6545503
2021-02-27,3.0288,2.7473,6545503
2021-02-28,2.0007,2.2472,6545503
2021-03-01,1.0723,1.3825,6545503
2021-03-02,1.1078,1.1111,6545503
2021-03-03,3.2535,3.0837,6545503
2021-03-04,0.7242,0.4785,6545503
2021-03-05,2.3168,2.2124,6545503
2021-03-06,2.2216,2.5,6545503
2021-03-07,2.5967,2.3256,6545503
2021-03-08,3.386,2.7624,6545503
2021-03-09,1.5933,2.1505,6545503
2021-03-10,1.9625,1.7964,6545503
2021-03-11,4.1237,4.9724,6545503
2021-03-12,5.3428,5.3476,6545503
2021-03-13,1.863,2.7397,6545503
2021-03-14,2.1575,2.3077,6545503
2021-03-15,2.3087,2.2989,6545503
2021-03-16,4.3882,3.6866,6545503
2021-03-17,2.8296,3.0303,6545503
2021-03-18,3.6487,3.9216,6545503
2021-03-19,4.112,4.1667,6545503
2021-03-20,1.8891,2.0619,6545503
2021-03-21,1.3341,1.5707,6545503
2021-03-22,0.8366,1.0989,6545503
2021-03-23,3.9016,4.1885,6545503
2021-03-24,2.9581,2.451,6545503
2021-03-25,3.0165,3.4653,6545503
2021-03-26,4.5035,4.4199,6545503
2021-03-27,3.0883,2.9268,6545503
2021-03-28,3.8577,3.2967,6545503
2021-03-29,2.8683,2.6738,6545503
2021-03-30,1.2526,1.5306,6545503
2021-03-31,3.3771,2.8571,6545503
2021-04-01,2.8547,2.551,6545503
2021-04-02,2.9733,2.5773,6545503
2021-04-03,2.774,2.0408,6545503
2021-04-04,2.5929,2.7273,6545503
2021-04-05,4.0436,3.7037,6545503
2021-04-06,3.8899,4.2553,6545503
2021-04-07,2.9057,2.2026,6545503
2021-04-08,1.9209,2.0942,6545503
2021-04-09,4.3733,3.6269,6545503
2021-04-10,2.6674,2.8302,6545503
2021-04-11,5.9827,5.0562,6545503
2021-04-12,3.5346,3.5556,6545503
2021-04-13,2.8396,2.7273,6545503
2021-04-14,1.8766,2.1277,6545503
2021-04-15,6.3253,6.3415,6545503
2021-04-16,3.0527,3.271,6545503
2021-04-17,4.6334,4.6875,6545503
2021-04-18,1.9005,1.9324,6545503
2021-04-19,6.6209,5.291,6545503
2021-04-20,6.2962,5.8824,6545503
2021-04-21,2.3789,2.1552,6545503
2021-04-22,4.2257,3.9604,6545503
2021-04-23,1.9742,2.1858,6545503
2021-04-24,3.0107,3.1088,6545503
2021-04-25,3.8259,3.8835,6545503
2021-04-26,3.5005,3.0973,6545503
2021-04-27,4.8455,4.3796,6545503
2021-04-28,0.8456,1.0033,6545503
