"date","pct_cli_weighted","pct_cli","population"
2020-11-15,0.1594,0.3229,23568378
2020-11-16,0.3667,0.4233,23568378
2020-11-17,0.317,0.2991,23568378
2020-11-18,0.0693,0.0747,23568378
2020-11-19,0.1285,0.1479,23568378
2020-11-20,0.177,0.2751,23568378
2020-11-21,0.1416,0.1382,23568378
2020-11-22,0.0812,0.1348,23568378
2020-11-23,0.1851,0.219,23568378
2020-11-24,0.2983,0.2211,23568378
2020-11-25,0.0522,0.0768,23568378
2020-11-26,0.091,0.1531,23568378
2020-11-27,0.1734,0.278,23568378
2020-11-28,0.0438,0.1198,23568378
2020-11-29,0.5829,0.3672,23568378
2020-11-30,0.025,0.0634,23568378
2020-12-01,0.2852,0.2342,23568378
2020-12-02,0.1985,0.2543,23568378
2020-12-03,0.113,0.2361,23568378
2020-12-04,0.286,0.2247,23568378
2020-12-05,0.107,0.161,23568378
2020-12-06,0.1869,0.2157,23568378
2020-12-07,0.0317,0.0622,23568378
2020-12-08,0.2762,0.3899,23568378
2020-12-09,0.0815,0.1863,23568378
2020-12-10,0.1758,0.184,23568378
2020-12-11,0.255,0.3145,23568378
2020-12-12,1.3008,0.2789,23568378
2020-12-13,0.1112,0.1125,23568378
2020-12-14,0.1712,0.1604,23568378
2020-12-15,0.1456,0.1296,23568378
2020-12-16,0.3614,0.3458,23568378
2020-12-17,0.2346,0.2636,23568378
2020-12-18,0.3451,0.4386,23568378
2020-12-19,0.3651,0.407,23568378
2020-12-20,0.7468,0.3721,23568378
2020-12-21,0.217,0.3235,23568378
2020-12-22,0.1937,0.2171,23568378
2020-12-23,0.4291,0.3169,23568378
2020-12-24,0.1411,0.249,23568378
2020-12-25,0.117,0.144,23568378
2020-12-26,0.1248,0.2282,23568378
2020-12-27,0.0561,0.1215,23568378
2020-12-28,0.2324,0.2221,23568378
2020-12-29,0.2591,0.2235,23568378
2020-12-30,0.6592,0.4002,23568378
2020-12-31,0.5783,0.5155,23568378
2021-01-01,0.312,0.3651,23568378
2021-01-02,0.1506,0.1784,23568378
2021-01-03,0.0727,0.1279,23568378
2021-01-04,0.4325,0.5497,23568378
2021-01-05,0.3075,0.2219,23568378
2021-01-06,0.3933,0.2321,23568378
2021-01-07,0,0,23568378
2021-01-08,0.2573,0.3452,23568378
2021-01-09,0.1447,0.143,23568378
2021-01-10,0.1137,0.1405,23568378
2021-01-11,0.496,0.4375,23568378
2021-01-12,0.1427,0.3017,23568378
2021-01-13,0.3381,0.3709,23568378
2021-01-14,0.0638,0.1368,23568378
2021-01-15,0.3799,0.2395,23568378
2021-01-16,0.2463,0.2709,23568378
2021-01-17,0.373,0.5428,23568378
2021-01-18,0.1207,0.222,23568378
2021-01-19,0.331,0.2281,23568378
2021-01-20,0.3226,0.3481,23568378
2021-01-21,0.2887,0.3349,23568378
2021-01-22,0.3408,0.3222,23568378
2021-01-23,0.316,0.1171,23568378
2021-01-24,0.2193,0.3659,23568378
2021-01-25,0.1217,0.1908,23568378
2021-01-26,0.246,0.3755,23568378
2021-01-27,0.2523,0.2935,23568378
2021-01-28,0.3067,0.3568,23568378
2021-01-29,0.1395,0.3061,23568378
2021-01-30,0.2018,0.2263,23568378
2021-01-31,0.0825,0.0882,23568378
2021-02-01,0.2095,0.3896,23568378
2021-02-02,0.2132,0.2431,23568378
2021-02-03,0.1934,0.2646,23568378
2021-02-04,0.3146,0.2552,23568378
2021-02-05,0.2528,0.4065,23568378
2021-02-06,0.163,0.3245,23568378
2021-02-07,0.1201,0.1072,23568378
2021-02-08,0.2135,0.3003,23568378
2021-02-09,0.0688,0.1151,23568378
2021-02-10,0.2157,0.3548,23568378
2021-02-11,0.3702,0.4155,23568378
2021-02-12,0.1847,0.1638,23568378
2021-02-13,0.143,0.2206,23568378
2021-02-14,0.3587,0.2954,23568378
2021-02-15,0.1232,0.1428,23568378
2021-02-16,0.3528,0.2682,23568378
2021-02-17,0.1009,0.0971,23568378
2021-02-18,0.2039,0.2179,23568378
2021-02-19,0.2954,0.5394,23568378
2021-02-20,0.2127,0.2305,23568378
2021-02-21,0.347,0.4355,23568378
2021-02-22,0.2571,0.2921,23568378
2021-02-23,0.3,0.2292,23568378
2021-02-24,0.1217,0.1191,23568378
2021-02-25,0.115,0.188,23568378
2021-02-26,0.0736,0.0624,23568378
2021-02-27,0.2258,0.2462,23568378
2021-02-28,0.1535,0.2358,23568378
2021-03-01,0.0964,0.123,23568378
2021-03-02,0.189,0.3211,23568378
2021-03-03,0.3568,0.322,23568378
2021-03-04,0.333,0.3883,23568378
2021-03-05,0.1177,0.1942,23568378
2021-03-06,0.2278,0.1976,23568378
2021-03-07,0.1138,0.1322,23568378
2021-03-08,0.6132,0.1342,23568378
2021-03-09,0.3739,0.2695,23568378
2021-03-10,0.2536,0.3636,23568378
2021-03-11,0.1774,0.3014,23568378
2021-03-12,0.0133,0.0761,23568378
2021-03-13,0.0644,0.0746,23568378
2021-03-14,0.2035,0.2185,23568378
2021-03-15,0.4872,0.1444,23568378
2021-03-16,0.395,0.3324,23568378
2021-03-17,0.1388,0.1446,23568378
2021-03-18,0.4867,0.3729,23568378
2021-03-19,0.2942,0.2933,23568378
2021-03-20,0.0383,0.0713,23568378
2021-03-21,0.3368,0.3587,23568378
2021-03-22,0.3771,0.4441,23568378
2021-03-23,0,0,23568378
2021-03-24,0.2638,0.4655,23568378
2021-03-25,0.5287,0.2469,23568378
2021-03-26,0.0689,0.0827,23568378
