"date","pct_cli_weighted","pct_cli","population"
2020-04-23,0.5508,0.6623,30417858
2020-04-24,1.2323,2.2472,30417858
2020-04-25,0.6886,1.5385,30417858
2020-04-26,0.5357,1.0204,30417858
2020-04-27,0.9624,1.1111,30417858
2020-04-28,1.5693,2.3474,30417858
2020-04-29,1.7132,1.9048,30417858
2020-04-30,0,0,30417858
2020-05-01,1.3448,1.0033,30417858
2020-05-02,3.2394,2.6923,30417858
2020-05-03,2.2797,1.5075,30417858
2020-05-04,0.6291,0.9685,30417858
2020-05-05,0.7037,1.2397,30417858
2020-05-06,1.1832,1.4815,30417858
2020-05-07,1.3049,1,30417858
2020-05-08,0.6306,0.9363,30417858
2020-05-09,0.6862,0.7463,30417858
2020-05-10,1.6257,1.6917,30417858
2020-05-11,1.5313,1.7182,30417858
2020-05-12,1.5522,1.3258,30417858
2020-05-13,2.4395,1.6032,30417858
2020-05-14,0.6708,0.8219,30417858
2020-05-15,1.0188,1.5707,30417858
2020-05-16,0.6686,0.7407,30417858
2020-05-17,1.5367,1.8568,30417858
2020-05-18,2.1586,1.6529,30417858
2020-05-19,1.5057,1.5267,30417858
2020-05-20,1.8693,1.8692,30417858
2020-05-21,1.9225,2.2727,30417858
2020-05-22,3.2273,2.5773,30417858
2020-05-23,1.7119,1.1299,30417858
2020-05-24,1.8424,1.8568,30417858
2020-05-25,1.4824,1.9417,30417858
2020-05-26,1.3439,1.559,30417858
2020-05-27,1.6603,1.995,30417858
2020-05-28,0.5919,0.8791,30417858
2020-05-29,2.0275,1.3274,30417858
2020-05-30,2.7344,2.4229,30417858
2020-05-31,2.0943,2.6,30417858
2020-06-01,1.6083,1.626,30417858
2020-06-02,2.7377,1.7199,30417858
2020-06-03,1.4622,1.8634,30417858
2020-06-04,1.9289,2.5735,30417858
2020-06-05,3.3374,3.2389,30417858
2020-06-06,1.1811,1.7361,30417858
2020-06-07,1.5479,1.6949,30417858
2020-06-08,1.8228,1.9011,30417858
2020-06-09,2.0537,2.1739,30417858
2020-06-10,2.3614,3.537,30417858
2020-06-11,2.6955,2.5926,30417858
2020-06-12,3.3204,3.2086,30417858
2020-06-13,1.1746,1.4218,30417858
2020-06-14,0.9309,1.5113,30417858
2020-06-15,1.543,0.8475,30417858
2020-06-16,3.4344,2.8391,30417858
2020-06-17,3.6507,3.1546,30417858
2020-06-18,0.4196,1.2945,30417858
2020-06-19,1.2449,1.2346,30417858
2020-06-20,4.2945,3.2895,30417858
2020-06-21,2.0067,1.9157,30417858
2020-06-22,3.4854,3.2028,30417858
2020-06-23,1.6457,1.8987,30417858
2020-06-24,4.2327,3.2468,30417858
2020-06-25,3.0792,3.4268,30417858
2020-06-26,2.1578,1.9608,30417858
2020-06-27,3.0274,2.5,30417858
2020-06-28,2.9595,2.1212,30417858
2020-06-29,2.8097,2.6144,30417858
2020-06-30,1.2482,1.9868,30417858
2020-07-01,2.5778,2.9412,30417858
2020-07-02,3.1308,3.5599,30417858
2020-07-03,2.0165,2.589,30417858
2020-07-04,1.0679,1.4035,30417858
2020-07-05,2.5805,3.413,30417858
2020-07-06,2.6353,3.2836,30417858
2020-07-07,1.1246,2.5568,30417858
2020-07-08,3.7221,3.9773,30417858
2020-07-09,4.2382,2.6163,30417858
2020-07-10,1.9972,3.2641,30417858
2020-07-11,3.0171,4,30417858
2020-07-12,5.6854,3.3994,30417858
2020-07-13,1.8619,2.5237,30417858
2020-07-14,2.8154,2.454,30417858
2020-07-15,3.4377,2.795,30417858
2020-07-16,2.4336,2.8777,30417858
2020-07-17,1.6462,1.3889,30417858
2020-07-18,5.2932,2.974,30417858
2020-07-19,3.2874,3.2967,30417858
2020-07-20,2.9202,2.3622,30417858
2020-07-21,2.3582,2.7778,30417858
2020-07-22,1.3411,2.4272,30417858
2020-07-23,0.9909,2.521,30417858
2020-07-24,2.6386,1.444,30417858
2020-07-25,1.541,1.9672,30417858
2020-07-26,2.5895,2.5974,30417858
2020-07-27,2.4698,2.1944,30417858
2020-07-28,1.1486,1.3699,30417858
2020-07-29,2.0373,2.8226,30417858
2020-07-30,3.1202,4.0909,30417858
2020-07-31,1.956,1.7937,30417858
2020-08-01,3.4503,3.5398,30417858
2020-08-02,1.8718,3.1532,30417858
2020-08-03,6.5502,4.9793,30417858
2020-08-04,1.7982,1.9305,30417858
2020-08-05,5.0081,4.8077,30417858
2020-08-06,3.5383,3.4314,30417858
2020-08-07,4.8203,3.1746,30417858
2020-08-08,3.8817,4.4693,30417858
2020-08-09,3.813,3.8043,30417858
2020-08-10,2.3492,2.8736,30417858
2020-08-11,1.0887,2.139,30417858
2020-08-12,3.2323,3.2432,30417858
2020-08-13,2.0209,3.1088,30417858
2020-08-14,6.9741,6.7797,30417858
2020-08-15,1.7792,2.8571,30417858
2020-08-16,2.9101,2.454,30417858
2020-08-17,1.4822,2.1739,30417858
2020-08-18,1.0918,0.5495,30417858
2020-08-19,3.2606,3.2787,30417858
2020-08-20,3.24,3.5088,30417858
2020-08-21,3.4433,4.0462,30417858
2020-08-22,1.7219,1.7442,30417858
2020-08-23,0.7444,1.25,30417858
2020-08-24,2.7918,2.0942,30417858
2020-08-25,4.7226,5.1429,30417858
2020-08-26,5.4122,3.7037,30417858
2020-08-27,0.851,1.0695,30417858
2020-08-28,4.4542,3.8217,30417858
2020-08-29,2.4671,3.5294,30417858
2020-08-30,6.3538,8.5106,30417858
