"date","pct_cli_weighted","pct_cli","population"
2020-04-23,0.133,0.2007,60550092
2020-04-24,0.1967,0.2509,60550092
2020-04-25,0.3234,0.2842,60550092
2020-04-26,0.1931,0.1575,60550092
2020-04-27,0.429,0.4245,60550092
2020-04-28,0.2646,0.2297,60550092
2020-04-29,0.102,0.1515,60550092
2020-04-30,0.2928,0.2638,60550092
2020-05-01,0.2794,0.346,60550092
2020-05-02,0.1548,0.2175,60550092
2020-05-03,0.2116,0.2088,60550092
2020-05-04,0.1526,0.1257,60550092
2020-05-05,0.1222,0.1593,60550092
2020-05-06,0.2217,0.2673,60550092
2020-05-07,0.2124,0.28,60550092
2020-05-08,0.1082,0.133,60550092
2020-05-09,0.1265,0.1738,60550092
2020-05-10,0.0648,0.0809,60550092
2020-05-11,0.1791,0.1871,60550092
2020-05-12,0.1744,0.211,60550092
2020-05-13,0.0821,0.0845,60550092
2020-05-14,0.1668,0.1547,60550092
2020-05-15,0.1117,0.1874,60550092
2020-05-16,0.0712,0.1445,60550092
2020-05-17,0.1139,0.1503,60550092
2020-05-18,0.0868,0.1391,60550092
2020-05-19,0.1922,0.2597,60550092
2020-05-20,0.215,0.2397,60550092
2020-05-21,0.086,0.1434,60550092
2020-05-22,0.0553,0.0831,60550092
2020-05-23,0.2577,0.1858,60550092
2020-05-24,0.1611,0.206,60550092
2020-05-25,0.1312,0.1602,60550092
2020-05-26,0.1269,0.1671,60550092
2020-05-27,0.0882,0.1035,60550092
2020-05-28,0.1188,0.1514,60550092
2020-05-29,0.1164,0.1674,60550092
2020-05-30,0.3603,0.1818,60550092
2020-05-31,0.715,0.2844,60550092
2020-06-01,0.0947,0.1234,60550092
2020-06-02,0.224,0.1922,60550092
2020-06-03,0.0925,0.1653,60550092
2020-06-04,0.2823,0.296,60550092
2020-06-05,0.2241,0.1976,60550092
2020-06-06,0.2546,0.1682,60550092
2020-06-07,0.1916,0.1879,60550092
2020-06-08,0.2246,0.2086,60550092
2020-06-09,0.1023,0.1243,60550092
2020-06-10,0.1316,0.1256,60550092
2020-06-11,0.2057,0.2349,60550092
2020-06-12,0.1684,0.1317,60550092
2020-06-13,0.0925,0.1599,60550092
2020-06-14,0.1955,0.178,60550092
2020-06-15,0.1287,0.1111,60550092
2020-06-16,0.1495,0.1178,60550092
2020-06-17,0.0802,0.0545,60550092
2020-06-18,0.1556,0.1543,60550092
2020-06-19,0.1552,0.1892,60550092
2020-06-20,0.0306,0.0575,60550092
2020-06-21,0.0531,0.1094,60550092
2020-06-22,0.0866,0.0784,60550092
2020-06-23,0.0684,0.0781,60550092
2020-06-24,0.1742,0.1493,60550092
2020-06-25,0.1796,0.1377,60550092
2020-06-26,0.0913,0.1174,60550092
2020-06-27,0.1486,0.1145,60550092
2020-06-28,0.1265,0.0764,60550092
2020-06-29,0.063,0.0921,60550092
2020-06-30,0.334,0.1465,60550092
2020-07-01,0.1106,0.13,60550092
2020-07-02,0.1936,0.164,60550092
2020-07-03,0.0723,0.1112,60550092
2020-07-04,0.0686,0.062,60550092
2020-07-05,0.1061,0.1175,60550092
2020-07-06,0,0,60550092
2020-07-07,0.0919,0.1146,60550092
2020-07-08,0.0936,0.1232,60550092
2020-07-09,0.0959,0.0812,60550092
2020-07-10,0.1831,0.1583,60550092
2020-07-11,0.1007,0.1041,60550092
2020-07-12,0.1589,0.1374,60550092
2020-07-13,0.1584,0.1613,60550092
2020-07-14,0.0867,0.1188,60550092
2020-07-15,0.1089,0.12,60550092
2020-07-16,0.2591,0.1236,60550092
2020-07-17,0.0308,0.044,60550092
2020-07-18,0.1554,0.1227,60550092
2020-07-19,0.145,0.1136,60550092
2020-07-20,0.1179,0.1758,60550092
2020-07-21,0.1761,0.1305,60550092
2020-07-22,0.0868,0.1154,60550092
2020-07-23,0.1135,0.1411,60550092
2020-07-24,0.1071,0.14,60550092
2020-07-25,0.1463,0.2257,60550092
2020-07-26,0.0433,0.0917,60550092
2020-07-27,0.186,0.1742,60550092
2020-07-28,0.1274,0.154,60550092
2020-07-29,0.1004,0.1351,60550092
2020-07-30,0.0932,0.0983,60550092
2020-07-31,0.1456,0.1385,60550092
2020-08-01,0.3313,0.1763,60550092
2020-08-02,0.127,0.1452,60550092
2020-08-03,0.0942,0.1293,60550092
2020-08-04,0.0894,0.1564,60550092
2020-08-05,0.0679,0.1119,60550092
2020-08-06,0.1773,0.2298,60550092
2020-08-07,0.1912,0.1578,60550092
2020-08-08,0.1565,0.1649,60550092
2020-08-09,0.4973,0.2384,60550092
2020-08-10,0.1628,0.2075,60550092
2020-08-11,0.1047,0.1741,60550092
2020-08-12,0.153,0.1995,60550092
2020-08-13,0.1197,0.1959,60550092
2020-08-14,0.0813,0.1275,60550092
2020-08-15,0.2597,0.2265,60550092
2020-08-16,0.2241,0.2512,60550092
2020-08-17,0.1996,0.2392,60550092
2020-08-18,0.1114,0.2064,60550092
2020-08-19,0.0905,0.1328,60550092
2020-08-20,0.2325,0.2509,60550092
2020-08-21,0.3869,0.3479,60550092
2020-08-22,0.2254,0.2629,60550092
2020-08-23,0.4815,0.229,60550092
2020-08-24,0.1272,0.2445,60550092
2020-08-25,0.2083,0.2493,60550092
2020-08-26,0.2617,0.2661,60550092
2020-08-27,0.2736,0.3247,60550092
2020-08-28,0.1714,0.2865,60550092
2020-08-29,0.2229,0.2452,60550092
2020-08-30,0.3306,0.3192,60550092
2020-08-31,0.1923,0.2302,60550092
2020-09-01,0.3521,0.3153,60550092
2020-09-02,0.1831,0.2441,60550092
2020-09-03,0.2579,0.2764,60550092
2020-09-04,0.3285,0.3863,60550092
2020-09-05,0.0871,0.1141,60550092
2020-09-06,0.2072,0.2635,60550092
2020-09-07,0.2028,0.234,60550092
2020-09-08,0.6023,0.3319,60550092
2020-09-09,0.2132,0.1576,60550092
2020-09-10,0.1483,0.1829,60550092
2020-09-11,0.3666,0.3732,60550092
2020-09-12,0.2262,0.1814,60550092
2020-09-13,0.1884,0.2356,60550092
2020-09-14,0.1726,0.1366,60550092
2020-09-15,0.1766,0.2298,60550092
2020-09-16,0.3072,0.0947,60550092
2020-09-17,0.3236,0.3795,60550092
2020-09-18,0.1786,0.2132,60550092
2020-09-19,0.2992,0.2268,60550092
2020-09-20,0.3236,0.2623,60550092
2020-09-21,0.262,0.2579,60550092
2020-09-22,0.2235,0.3006,60550092
2020-09-23,0.3499,0.2795,60550092
2020-09-24,0.1901,0.1611,60550092
2020-09-25,0.2244,0.2618,60550092
2020-09-26,0.3491,0.2189,60550092
2020-09-27,0.0623,0.0637,60550092
2020-09-28,0.3791,0.292,60550092
2020-09-29,0.2462,0.2833,60550092
2020-09-30,0.1937,0.1746,60550092
2020-10-01,0.2059,0.2081,60550092
2020-10-02,0.3141,0.2386,60550092
2020-10-03,0.2801,0.2759,60550092
2020-10-04,0.3193,0.2996,60550092
2020-10-05,0.3372,0.3194,60550092
2020-10-06,0.1875,0.2259,60550092
2020-10-07,0.3566,0.3838,60550092
2020-10-08,0.3925,0.3236,60550092
2020-10-09,0.1908,0.2851,60550092
2020-10-10,0.3817,0.3483,60550092
2020-10-11,0.3184,0.313,60550092
2020-10-12,0.4331,0.5301,60550092
2020-10-13,0.4148,0.5052,60550092
2020-10-14,0.3592,0.5616,60550092
2020-10-15,0.349,0.4768,60550092
2020-10-16,0.2875,0.3368,60550092
2020-10-17,0.5086,0.4839,60550092
2020-10-18,0.2985,0.4183,60550092
2020-10-19,0.3289,0.3341,60550092
2020-10-20,0.4825,0.4236,60550092
2020-10-21,0.4507,0.5192,60550092
2020-10-22,0.6693,0.6901,60550092
2020-10-23,0.9246,0.8118,60550092
2020-10-24,0.7185,0.8306,60550092
2020-10-25,0.6273,0.7495,60550092
2020-10-26,0.7198,0.817,60550092
2020-10-27,0.7204,0.7271,60550092
2020-10-28,0.7776,0.8405,60550092
2020-10-29,0.6208,0.6233,60550092
2020-10-30,0.5356,0.5678,60550092
2020-10-31,1.3832,0.7393,60550092
2020-11-01,0.8498,0.752,60550092
2020-11-02,0.6434,0.8193,60550092
2020-11-03,0.5959,0.7105,60550092
2020-11-04,0.6626,0.6838,60550092
2020-11-05,0.6204,0.6741,60550092
2020-11-06,0.7749,0.8011,60550092
2020-11-07,1.0284,1.1494,60550092
2020-11-08,0.8105,0.9205,60550092
2020-11-09,1.1391,1.024,60550092
2020-11-10,0.7329,0.8817,60550092
2020-11-11,0.5892,0.791,60550092
2020-11-12,0.8608,0.9875,60550092
2020-11-13,0.6715,0.7794,60550092
2020-11-14,0.555,0.5878,60550092
2020-11-15,1.4049,1.1043,60550092
2020-11-16,1.1082,0.7647,60550092
2020-11-17,0.6365,0.6631,60550092
2020-11-18,0.8002,0.8562,60550092
2020-11-19,0.8155,0.8213,60550092
2020-11-20,0.9829,1.0587,60550092
2020-11-21,1.0536,0.8524,60550092
2020-11-22,0.5099,0.6466,60550092
2020-11-23,0.9601,0.7851,60550092
2020-11-24,0.9138,0.8025,60550092
2020-11-25,0.6514,0.6128,60550092
2020-11-26,0.3238,0.446,60550092
2020-11-27,0.7313,0.8239,60550092
2020-11-28,0.6749,0.6109,60550092
2020-11-29,0.6164,0.6554,60550092
2020-11-30,0.7164,0.7931,60550092
2020-12-01,0.579,0.5971,60550092
2020-12-02,0.7773,0.7209,60550092
2020-12-03,0.8191,0.8355,60550092
2020-12-04,0.5192,0.4304,60550092
2020-12-05,0.8576,0.583,60550092
2020-12-06,0.6568,0.6588,60550092
2020-12-07,0.6117,0.6487,60550092
2020-12-08,0.5736,0.6125,60550092
2020-12-09,0.7343,0.4477,60550092
2020-12-10,0.4914,0.6096,60550092
2020-12-11,0.6962,0.6804,60550092
2020-12-12,0.5187,0.4811,60550092
2020-12-13,0.772,0.7855,60550092
2020-12-14,0.5116,0.5261,60550092
2020-12-15,0.6016,0.5224,60550092
2020-12-16,0.4912,0.4633,60550092
2020-12-17,0.7108,0.5776,60550092
