"date","pct_cli_weighted","pct_cli","population"
2020-04-24,0.7746,0.6623,126860299
2020-04-25,0.5306,0.304,126860299
2020-04-26,0.2093,0.5634,126860299
2020-04-27,1.687,1.4493,126860299
2020-04-28,0.5067,0.7313,126860299
2020-04-29,0.3848,0.5944,126860299
2020-04-30,0.4266,0.5405,126860299
2020-05-01,0.5642,0.3945,126860299
2020-05-02,0.6655,0.5802,126860299
2020-05-03,0.4024,0.5915,126860299
2020-05-04,0.427,0.4549,126860299
2020-05-05,0.5971,0.6132,126860299
2020-05-06,0.5565,0.6435,126860299
2020-05-07,0.4973,0.5655,126860299
2020-05-08,0.4762,0.5232,126860299
2020-05-09,0.69,0.5413,126860299
2020-05-10,0.5691,0.4991,126860299
2020-05-11,0.5798,0.5272,126860299
2020-05-12,0.4177,0.4534,126860299
2020-05-13,0.3157,0.3698,126860299
2020-05-14,0.3669,0.4036,126860299
2020-05-15,0.441,0.4448,126860299
2020-05-16,0.5164,0.388,126860299
2020-05-17,0.2876,0.3683,126860299
2020-05-18,0.4589,0.5096,126860299
2020-05-19,0.3561,0.3569,126860299
2020-05-20,0.1577,0.2247,126860299
2020-05-21,0.3257,0.3508,126860299
2020-05-22,0.2746,0.2751,126860299
2020-05-23,0.4295,0.3812,126860299
2020-05-24,0.358,0.3991,126860299
2020-05-25,0.3167,0.3427,126860299
2020-05-26,0.3006,0.2986,126860299
2020-05-27,0.21,0.2589,126860299
2020-05-28,0.4018,0.4128,126860299
2020-05-29,0.3688,0.302,126860299
2020-05-30,0.2927,0.2751,126860299
2020-05-31,0.2144,0.194,126860299
2020-06-01,0.4073,0.2958,126860299
2020-06-02,0.3343,0.2542,126860299
2020-06-03,0.3006,0.317,126860299
2020-06-04,0.3517,0.3306,126860299
2020-06-05,0.1813,0.2064,126860299
2020-06-06,0.2242,0.3156,126860299
2020-06-07,0.388,0.2953,126860299
2020-06-08,0.2167,0.2798,126860299
2020-06-09,0.3004,0.3251,126860299
2020-06-10,0.2953,0.3543,126860299
2020-06-11,0.3246,0.3073,126860299
2020-06-12,0.2886,0.2877,126860299
2020-06-13,0.3423,0.3652,126860299
2020-06-14,0.4814,0.3512,126860299
2020-06-15,0.4293,0.4505,126860299
2020-06-16,0.3198,0.3519,126860299
2020-06-17,0.3631,0.3663,126860299
2020-06-18,0.2272,0.1675,126860299
2020-06-19,0.2369,0.2069,126860299
2020-06-20,0.2665,0.2572,126860299
2020-06-21,0.2058,0.2166,126860299
2020-06-22,0.4753,0.297,126860299
2020-06-23,0.4027,0.3313,126860299
2020-06-24,0.5575,0.4623,126860299
2020-06-25,0.2827,0.2771,126860299
2020-06-26,0.3534,0.3087,126860299
2020-06-27,0.2549,0.3048,126860299
2020-06-28,0.4213,0.3653,126860299
2020-06-29,0.4217,0.3033,126860299
2020-06-30,0.283,0.3001,126860299
2020-07-01,0.2148,0.2827,126860299
2020-07-02,0.2977,0.3281,126860299
2020-07-03,0.1823,0.1932,126860299
2020-07-04,0.4188,0.3761,126860299
2020-07-05,0.3785,0.3702,126860299
2020-07-06,0.2149,0.2455,126860299
2020-07-07,0.4782,0.4989,126860299
2020-07-08,0.4407,0.3865,126860299
2020-07-09,0.4626,0.4707,126860299
2020-07-10,0.4071,0.4,126860299
2020-07-11,0.2493,0.3213,126860299
2020-07-12,0.5404,0.4012,126860299
2020-07-13,0.3846,0.3937,126860299
2020-07-14,0.4622,0.4202,126860299
2020-07-15,0.8039,0.485,126860299
2020-07-16,0.3393,0.3934,126860299
2020-07-17,0.4219,0.4245,126860299
2020-07-18,0.3478,0.3252,126860299
2020-07-19,0.5257,0.3367,126860299
2020-07-20,0.3359,0.36,126860299
2020-07-21,0.253,0.4128,126860299
2020-07-22,0.4381,0.4122,126860299
2020-07-23,0.3017,0.3766,126860299
2020-07-24,0.4016,0.343,126860299
2020-07-25,0.3816,0.4443,126860299
2020-07-26,0.383,0.3412,126860299
2020-07-27,0.6835,0.511,126860299
2020-07-28,0.5897,0.5313,126860299
2020-07-29,0.3685,0.3092,126860299
2020-07-30,0.5895,0.6534,126860299
2020-07-31,0.2891,0.3134,126860299
2020-08-01,0.3366,0.3612,126860299
2020-08-02,0.5755,0.4233,126860299
2020-08-03,0.3745,0.3039,126860299
2020-08-04,0.3311,0.3762,126860299
2020-08-05,0.3628,0.3128,126860299
2020-08-06,0.313,0.2867,126860299
2020-08-07,0.573,0.414,126860299
2020-08-08,0.609,0.4484,126860299
2020-08-09,0.2894,0.2707,126860299
2020-08-10,0.3068,0.2905,126860299
2020-08-11,0.301,0.3433,126860299
2020-08-12,0.6872,0.4453,126860299
2020-08-13,0.6297,0.3278,126860299
2020-08-14,0.2769,0.2579,126860299
2020-08-15,0.3217,0.3157,126860299
2020-08-16,0.3379,0.3737,126860299
2020-08-17,0.2986,0.2863,126860299
2020-08-18,0.3692,0.3993,126860299
2020-08-19,0.2876,0.3252,126860299
2020-08-20,0.4855,0.3711,126860299
2020-08-21,0.544,0.4398,126860299
2020-08-22,0.4775,0.4069,126860299
2020-08-23,0.4793,0.3116,126860299
2020-08-24,0.2871,0.3411,126860299
2020-08-25,0.4056,0.3173,126860299
2020-08-26,0.4498,0.2993,126860299
2020-08-27,0.4528,0.3859,126860299
2020-08-28,0.4455,0.3538,126860299
2020-08-29,0.352,0.2931,126860299
2020-08-30,0.2673,0.2737,126860299
2020-08-31,0.6594,0.3596,126860299
2020-09-01,0.3974,0.3526,126860299
2020-09-02,0.3217,0.2505,126860299
2020-09-03,0.3948,0.3118,126860299
2020-09-04,0.297,0.2746,126860299
2020-09-05,0.3159,0.2351,126860299
2020-09-06,0.2267,0.2724,126860299
2020-09-07,0.443,0.3545,126860299
2020-09-08,0.5157,0.4267,126860299
2020-09-09,0.4219,0.4354,126860299
2020-09-10,0.2742,0.2687,126860299
2020-09-11,0.5384,0.4674,126860299
2020-09-12,0.3597,0.4111,126860299
2020-09-13,0.1429,0.1771,126860299
2020-09-14,0.5637,0.4442,126860299
2020-09-15,0.4066,0.2962,126860299
2020-09-16,0.6527,0.4765,126860299
2020-09-17,0.3372,0.3313,126860299
2020-09-18,0.2812,0.2771,126860299
2020-09-19,0.2956,0.3793,126860299
2020-09-20,0.5199,0.5042,126860299
2020-09-21,0.245,0.2775,126860299
2020-09-22,0.5417,0.3451,126860299
2020-09-23,0.6228,0.3895,126860299
2020-09-24,0.4494,0.409,126860299
2020-09-25,0.2398,0.2617,126860299
2020-09-26,0.1991,0.2929,126860299
2020-09-27,0.351,0.3398,126860299
2020-09-28,0.4421,0.3808,126860299
2020-09-29,0.1733,0.2393,126860299
2020-09-30,0.3167,0.3638,126860299
2020-10-01,0.3173,0.2735,126860299
2020-10-02,0.2571,0.321,126860299
2020-10-03,0.5987,0.4309,126860299
2020-10-04,0.439,0.5125,126860299
2020-10-05,0.5886,0.3962,126860299
2020-10-06,0.5495,0.3275,126860299
2020-10-07,0.2235,0.179,126860299
2020-10-08,0.4136,0.2987,126860299
2020-10-09,0.4657,0.3267,126860299
2020-10-10,0.2519,0.3199,126860299
2020-10-11,0.5866,0.5086,126860299
2020-10-12,0.4121,0.3942,126860299
2020-10-13,0.352,0.335,126860299
2020-10-14,0.5634,0.486,126860299
2020-10-15,0.4472,0.3957,126860299
2020-10-16,0.4225,0.3769,126860299
2020-10-17,0.5565,0.4384,126860299
2020-10-18,0.2606,0.2762,126860299
2020-10-19,0.4615,0.3703,126860299
2020-10-20,0.7039,0.4671,126860299
2020-10-21,0.4818,0.5205,126860299
2020-10-22,0.3291,0.3808,126860299
2020-10-23,0.6533,0.3638,126860299
2020-10-24,0.6161,0.4739,126860299
2020-10-25,0.4178,0.3516,126860299
2020-10-26,0.3759,0.2955,126860299
2020-10-27,0.4952,0.577,126860299
2020-10-28,0.4395,0.3666,126860299
2020-10-29,0.4505,0.3985,126860299
2020-10-30,0.493,0.3019,126860299
2020-10-31,0.7206,0.5167,126860299
2020-11-01,0.3976,0.3398,126860299
2020-11-02,0.9481,0.4799,126860299
2020-11-03,0.5388,0.3309,126860299
2020-11-04,0.375,0.3506,126860299
2020-11-05,0.5267,0.414,126860299
2020-11-06,0.2606,0.3119,126860299
2020-11-07,0.4504,0.3265,126860299
2020-11-08,0.6941,0.423,126860299
2020-11-09,0.455,0.3928,126860299
2020-11-10,0.5113,0.3648,126860299
2020-11-11,0.4598,0.4489,126860299
2020-11-12,0.3911,0.486,126860299
2020-11-13,0.4504,0.4769,126860299
2020-11-14,0.4787,0.4515,126860299
2020-11-15,0.4011,0.3891,126860299
2020-11-16,0.3364,0.4121,126860299
2020-11-17,0.4272,0.5235,126860299
2020-11-18,0.4477,0.3338,126860299
2020-11-19,0.5612,0.4896,126860299
2020-11-20,0.6025,0.5333,126860299
2020-11-21,0.6706,0.4315,126860299
2020-11-22,0.5458,0.4571,126860299
2020-11-23,0.6,0.5137,126860299
2020-11-24,0.5617,0.499,126860299
2020-11-25,0.6969,0.4807,126860299
2020-11-26,0.4089,0.3316,126860299
2020-11-27,0.4456,0.3696,126860299
2020-11-28,0.3225,0.2724,126860299
2020-11-29,0.2968,0.34,126860299
2020-11-30,0.3956,0.4606,126860299
2020-12-01,0.4098,0.3934,126860299
2020-12-02,0.3146,0.3893,126860299
2020-12-03,0.507,0.3892,126860299
2020-12-04,0.4994,0.3666,126860299
2020-12-05,0.4892,0.394,126860299
2020-12-06,0.3566,0.3089,126860299
2020-12-07,0.5132,0.4416,126860299
2020-12-08,0.4932,0.4974,126860299
2020-12-09,0.3582,0.3465,126860299
2020-12-10,0.3271,0.3748,126860299
2020-12-11,0.5708,0.5271,126860299
2020-12-12,0.3472,0.3642,126860299
2020-12-13,0.2625,0.3212,126860299
2020-12-14,0.3353,0.3912,126860299
2020-12-15,0.3869,0.3535,126860299
2020-12-16,0.4721,0.3849,126860299
2020-12-17,0.5552,0.451,126860299
2020-12-18,0.585,0.4082,126860299
2020-12-19,0.4143,0.362,126860299
2020-12-20,0.4789,0.401,126860299
2020-12-21,0.4294,0.3773,126860299
2020-12-22,0.4657,0.4732,126860299
2020-12-23,0.7415,0.5438,126860299
2020-12-24,0.7021,0.5273,126860299
2020-12-25,0.5054,0.435,126860299
2020-12-26,0.3333,0.3054,126860299
2020-12-27,0.4112,0.4594,126860299
2020-12-28,0.5646,0.4811,126860299
2020-12-29,0.2973,0.3236,126860299
2020-12-30,0.6548,0.4737,126860299
2020-12-31,0.5979,0.4408,126860299
2021-01-01,0.4041,0.4632,126860299
2021-01-02,0.4443,0.4441,126860299
2021-01-03,0.6198,0.517,126860299
2021-01-04,0.413,0.5065,126860299
2021-01-05,0.5897,0.4688,126860299
2021-01-06,0.4484,0.4471,126860299
2021-01-07,0.6508,0.5006,126860299
2021-01-08,0.4659,0.4491,126860299
2021-01-09,0.3508,0.417,126860299
2021-01-10,0.2754,0.3788,126860299
2021-01-11,0.4637,0.4957,126860299
2021-01-12,0.4977,0.3597,126860299
2021-01-13,0.5108,0.5227,126860299
2021-01-14,0.677,0.4846,126860299
2021-01-15,0.4681,0.3626,126860299
2021-01-16,0.3501,0.3442,126860299
2021-01-17,0.2593,0.2846,126860299
2021-01-18,0.3351,0.4111,126860299
2021-01-19,0.3817,0.3333,126860299
2021-01-20,0.5914,0.4574,126860299
2021-01-21,0.3562,0.3011,126860299
2021-01-22,0.558,0.4527,126860299
2021-01-23,0.4348,0.3878,126860299
2021-01-24,0.4683,0.3813,126860299
2021-01-25,0.4811,0.4317,126860299
2021-01-26,0.4181,0.424,126860299
2021-01-27,0.4095,0.3017,126860299
2021-01-28,0.3619,0.3333,126860299
2021-01-29,0.4418,0.4262,126860299
2021-01-30,0.5111,0.2815,126860299
2021-01-31,0.3477,0.2869,126860299
2021-02-01,0.4097,0.3919,126860299
2021-02-02,0.3839,0.3861,126860299
2021-02-03,0.4997,0.3828,126860299
2021-02-04,0.3592,0.3177,126860299
2021-02-05,0.4806,0.3663,126860299
2021-02-06,0.4161,0.333,126860299
2021-02-07,0.4229,0.446,126860299
2021-02-08,0.3317,0.3925,126860299
2021-02-09,0.3779,0.2546,126860299
2021-02-10,0.3168,0.3227,126860299
2021-02-11,0.5686,0.3913,126860299
2021-02-12,0.4891,0.3773,126860299
2021-02-13,0.4121,0.3854,126860299
2021-02-14,0.4129,0.2585,126860299
2021-02-15,0.3889,0.4143,126860299
2021-02-16,0.3598,0.3017,126860299
2021-02-17,0.5012,0.3611,126860299
2021-02-18,0.2759,0.2844,126860299
2021-02-19,0.4379,0.3377,126860299
2021-02-20,0.3227,0.3864,126860299
2021-02-21,0.3488,0.362,126860299
2021-02-22,0.4963,0.3488,126860299
2021-02-23,0.4625,0.3839,126860299
2021-02-24,0.5922,0.3837,126860299
2021-02-25,0.2585,0.2298,126860299
2021-02-26,0.5561,0.3976,126860299
2021-02-27,0.2388,0.2456,126860299
2021-02-28,0.4017,0.3457,126860299
2021-03-01,0.2646,0.2563,126860299
2021-03-02,0.6687,0.3743,126860299
2021-03-03,0.2767,0.2117,126860299
2021-03-04,0.3694,0.357,126860299
2021-03-05,0.2805,0.3342,126860299
2021-03-06,0.6448,0.4305,126860299
2021-03-07,0.3913,0.3357,126860299
2021-03-08,0.507,0.4551,126860299
2021-03-09,0.5212,0.4337,126860299
2021-03-10,0.3623,0.4087,126860299
2021-03-11,0.3626,0.2816,126860299
2021-03-12,0.4795,0.3152,126860299
2021-03-13,0.3811,0.2022,126860299
2021-03-14,0.4896,0.3941,126860299
2021-03-15,0.577,0.4357,126860299
2021-03-16,0.4957,0.4207,126860299
2021-03-17,0.3851,0.3454,126860299
2021-03-18,0.4816,0.3997,126860299
2021-03-19,0.5485,0.4119,126860299
2021-03-20,0.5244,0.3989,126860299
2021-03-21,0.3969,0.3614,126860299
2021-03-22,0.4107,0.3298,126860299
2021-03-23,0.4041,0.2876,126860299
2021-03-24,0.5771,0.482,126860299
2021-03-25,0.4701,0.3213,126860299
2021-03-26,0.423,0.2817,126860299
2021-03-27,0.3333,0.2951,126860299
2021-03-28,0.3952,0.3274,126860299
2021-03-29,0.2435,0.3563,126860299
2021-03-30,0.6248,0.4708,126860299
2021-03-31,0.5862,0.3754,126860299
2021-04-01,0.645,0.4824,126860299
