"date","pct_cli_weighted","pct_cli","population"
2020-06-22,1.7589,1.0429,5517919
2020-06-23,0.7605,0.5562,5517919
2020-06-24,0.5433,0.4751,5517919
2020-06-25,0.0444,0.1145,5517919
2020-06-26,0.5237,0.3641,5517919
2020-06-27,0.2465,0.2232,5517919
2020-06-28,0.3715,0.5241,5517919
2020-06-29,0.597,0.6322,5517919
2020-06-30,0.6996,0.7353,5517919
2020-07-01,0.1724,0.2326,5517919
2020-07-02,0.7066,0.7624,5517919
2020-07-03,0.5429,0.4518,5517919
2020-07-04,0.5328,0.6757,5517919
2020-07-05,1.6497,0.5427,5517919
2020-07-06,0.6175,0.6502,5517919
2020-07-07,0,0,5517919
2020-07-08,1.1384,0.8253,5517919
2020-07-09,1.1994,0.7712,5517919
2020-07-10,0.3117,0.2364,5517919
2020-07-11,0.3129,0.3699,5517919
2020-07-12,0.5828,0.5312,5517919
2020-07-13,0.9324,0.8906,5517919
2020-07-14,1.0722,1.2531,5517919
2020-07-15,0.1581,0.2621,5517919
2020-07-16,0.5009,0.545,5517919
2020-07-17,1.246,1.0753,5517919
2020-07-18,1.0671,1.1494,5517919
2020-07-19,1.8423,1.8987,5517919
2020-07-20,0.9547,0.8121,5517919
2020-07-21,0.5945,0.3505,5517919
2020-07-22,0.9754,0.8018,5517919
2020-07-23,0.3374,0.3866,5517919
2020-07-24,0.7618,0.672,5517919
2020-07-25,0.1358,0.2491,5517919
2020-07-26,0.6225,0.7255,5517919
2020-07-27,0.5679,0.4505,5517919
2020-07-28,0.4291,0.6383,5517919
2020-07-29,0.5185,0.6615,5517919
2020-07-30,0.4751,0.4459,5517919
2020-07-31,1.2966,0.7874,5517919
2020-08-01,0.1707,0.2963,5517919
2020-08-02,1.674,1.2791,5517919
2020-08-03,0.8894,0.7982,5517919
2020-08-04,1.4918,1.4085,5517919
2020-08-05,2.632,1.3033,5517919
2020-08-06,0.9985,0.9165,5517919
2020-08-07,0.921,1.1029,5517919
2020-08-08,0.8408,0.7813,5517919
2020-08-09,0.6673,0.8105,5517919
2020-08-10,0.5544,0.663,5517919
2020-08-11,1.3444,0.3344,5517919
2020-08-12,0.9696,1.0345,5517919
2020-08-13,1.2841,1.2615,5517919
2020-08-14,1.1023,1.308,5517919
2020-08-15,1.2798,1.3221,5517919
2020-08-16,1.2805,1.3423,5517919
2020-08-17,1.0293,0.8611,5517919
2020-08-18,1.7062,1.7738,5517919
2020-08-19,0.8149,0.8464,5517919
2020-08-20,1.1564,1.3064,5517919
2020-08-21,0.6294,0.7813,5517919
2020-08-22,1.5495,1.3055,5517919
2020-08-23,1.0206,1.1834,5517919
2020-08-24,1.0408,1.2658,5517919
2020-08-25,0.8671,0.8206,5517919
2020-08-26,0.5105,0.7453,5517919
2020-08-27,1.7601,1.2032,5517919
2020-08-28,0.8183,0.8345,5517919
2020-08-29,0.7263,1.0654,5517919
2020-08-30,4.4216,1.2788,5517919
2020-08-31,1.3598,1.2225,5517919
2020-09-01,0.8723,0.8578,5517919
2020-09-02,0.7992,0.8951,5517919
2020-09-03,0.9751,1.2857,5517919
2020-09-04,1.4581,1.3008,5517919
2020-09-05,1.584,1.2638,5517919
2020-09-06,1.9045,1.2719,5517919
2020-09-07,1.2243,1.4377,5517919
2020-09-08,1.1049,1.0234,5517919
2020-09-09,2.9194,2.3112,5517919
2020-09-10,0.5411,0.64,5517919
2020-09-11,1.0273,1.0033,5517919
2020-09-12,1.5274,1.3245,5517919
2020-09-13,1.5773,0.9346,5517919
2020-09-14,2.9317,1.8957,5517919
2020-09-15,1.4451,1.1236,5517919
2020-09-16,1.7526,0.9119,5517919
2020-09-17,2.695,1.7884,5517919
2020-09-18,2.5502,1.5898,5517919
2020-09-19,1.3723,1.1885,5517919
2020-09-20,1.1555,1.3889,5517919
2020-09-21,1.6455,1.4903,5517919
2020-09-22,1.6698,1.1511,5517919
2020-09-23,0.2734,0.4219,5517919
2020-09-24,1.8328,0.9887,5517919
2020-09-25,0.5385,0.5333,5517919
2020-09-26,1.4587,1.4925,5517919
2020-09-27,1.3604,1.3995,5517919
2020-09-28,0.4529,0.5208,5517919
2020-09-29,0.6557,0.4981,5517919
2020-09-30,0.5563,0.4854,5517919
2020-10-01,1.4069,1.0512,5517919
2020-10-02,5.1376,1.3072,5517919
2020-10-03,0.8484,0.6527,5517919
2020-10-04,2.116,1.5421,5517919
2020-10-05,1.602,0.8264,5517919
2020-10-06,0.9936,0.9978,5517919
2020-10-07,0.6081,0.441,5517919
2020-10-08,0.882,0.8037,5517919
2020-10-09,0.9002,1.0088,5517919
2020-10-10,0.6883,0.551,5517919
2020-10-11,0.9042,0.8357,5517919
2020-10-12,2.3531,1.5363,5517919
2020-10-13,3.4218,1.5936,5517919
2020-10-14,1.0924,0.8276,5517919
2020-10-15,1.5715,1.6807,5517919
2020-10-16,0.7089,0.626,5517919
2020-10-17,0.8311,0.9494,5517919
2020-10-18,0.7576,0.7331,5517919
2020-10-19,1.2605,0.8306,5517919
2020-10-20,0.5076,0.5952,5517919
2020-10-21,2.0939,1.7742,5517919
2020-10-22,1.8825,1.0714,5517919
2020-10-23,1.5003,0.9107,5517919
2020-10-24,2.3851,1.2579,5517919
2020-10-25,0.0789,0.2137,5517919
2020-10-26,0,0,5517919
2020-10-27,1.0272,1.072,5517919
2020-10-28,0.2683,0.3822,5517919
2020-10-29,1.3089,0.4149,5517919
2020-10-30,0.2431,0.1927,5517919
2020-10-31,1.5638,1.3274,5517919
2020-11-01,0.9076,0.5882,5517919
2020-11-02,0.7612,0.8299,5517919
2020-11-03,1.6411,1.2526,5517919
2020-11-04,0.4088,0.6263,5517919
2020-11-05,0.5664,0.8163,5517919
2020-11-06,1.797,0.4505,5517919
2020-11-07,1.0117,0.9029,5517919
2020-11-08,1.2639,0.9501,5517919
2020-11-09,0.6584,0.6329,5517919
2020-11-10,0.8239,0.6122,5517919
2020-11-11,1.2853,1.31,5517919
2020-11-12,0.8163,1.0283,5517919
2020-11-13,0.7315,0.2841,5517919
2020-11-14,0.5279,0.5391,5517919
2020-11-15,1.1288,0.8427,5517919
2020-11-16,0.4934,0.25,5517919
2020-11-17,0.9909,1.1574,5517919
2020-11-18,0.3963,0.5639,5517919
2020-11-19,0.7952,0.6826,5517919
2020-11-20,0.1326,0.1773,5517919
2020-11-21,0.9267,1.0508,5517919
2020-11-22,0.5571,0.5814,5517919
2020-11-23,0.8007,0.627,5517919
2020-11-24,0.2646,0.2755,5517919
2020-11-25,0.8421,1.1331,5517919
2020-11-26,0.5122,0.7042,5517919
2020-11-27,0.4061,0.7246,5517919
2020-11-28,2.9033,0.7407,5517919
2020-11-29,0.5094,0.6383,5517919
2020-11-30,0.429,0.4706,5517919
2020-12-01,0.955,0.6593,5517919
2020-12-02,0.6901,0.8639,5517919
2020-12-03,0.9955,1.139,5517919
2020-12-04,0.8385,1.3566,5517919
2020-12-05,0.581,0.7605,5517919
2020-12-06,1.4322,0.8511,5517919
2020-12-07,0.8149,0.9238,5517919
2020-12-08,0.481,0.6316,5517919
2020-12-09,1.1375,0.8475,5517919
2020-12-10,0.3015,0.7109,5517919
2020-12-11,0.703,0.4608,5517919
2020-12-12,0.3567,0.4246,5517919
2020-12-13,0.1399,0.2198,5517919
2020-12-14,0.3109,0.5326,5517919
2020-12-15,0.9097,0.8929,5517919
2020-12-16,0.8379,0.5357,5517919
2020-12-17,0.3533,0.5952,5517919
2020-12-18,0.7635,0.8753,5517919
2020-12-19,0.1279,0.4598,5517919
2020-12-20,1.6596,0.625,5517919
2020-12-21,0.9848,0.885,5517919
2020-12-22,1.0164,1.0352,5517919
2020-12-23,0.3102,0.6865,5517919
2020-12-24,0.414,0.5525,5517919
2020-12-25,0.4404,0.4396,5517919
2020-12-26,1.2366,1.0081,5517919
2020-12-27,0.0623,0.1949,5517919
2020-12-28,0.4379,0.789,5517919
2020-12-29,0.1945,0.578,5517919
2020-12-30,1.6744,1.7274,5517919
2020-12-31,0.3733,0.4796,5517919
2021-01-01,0.5029,0.7299,5517919
2021-01-02,0,0,5517919
2021-01-03,0.5412,0.6198,5517919
2021-01-04,1.0882,0.8333,5517919
2021-01-05,0.51,0.6276,5517919
2021-01-06,0.1724,0.3883,5517919
2021-01-07,1.3872,0.8753,5517919
2021-01-08,0.4039,0.4695,5517919
2021-01-09,0.5856,0.716,5517919
2021-01-10,1.6643,1.5873,5517919
2021-01-11,1.6944,0.8403,5517919
2021-01-12,0.6412,0.6787,5517919
2021-01-13,0.7646,0.9174,5517919
2021-01-14,1.4445,0.9901,5517919
2021-01-15,1.1805,1.4118,5517919
2021-01-16,0.3307,0.2597,5517919
2021-01-17,0.252,0.4902,5517919
2021-01-18,0.5467,0.7614,5517919
2021-01-19,1.7336,1.6086,5517919
2021-01-20,0.524,0.7853,5517919
2021-01-21,0.4106,0.716,5517919
2021-01-22,1.9555,1.1429,5517919
2021-01-23,0.9995,1.0101,5517919
2021-01-24,0.2972,0.2364,5517919
2021-01-25,0.9903,1.182,5517919
2021-01-26,0.6511,0.2597,5517919
2021-01-27,0.523,0.5063,5517919
2021-01-28,0.1265,0.2646,5517919
2021-01-29,0.4442,0.5222,5517919
2021-01-30,1.1002,0.8621,5517919
2021-01-31,1.2986,0.8333,5517919
2021-02-01,0.753,0.6645,5517919
2021-02-02,0.5377,1.0033,5517919
2021-02-03,0.2392,0.2155,5517919
2021-02-04,0.9202,1.1461,5517919
2021-02-05,0.1452,0.2841,5517919
2021-02-06,1.3786,0.813,5517919
2021-02-07,0.3707,0.8902,5517919
2021-02-08,0.7488,0.8824,5517919
2021-02-09,0,0,5517919
2021-02-10,0.9746,1.1019,5517919
2021-02-11,2.5127,1.8405,5517919
2021-02-12,0.913,0.6757,5517919
2021-02-13,1.0172,1.1494,5517919
2021-02-14,0.2318,0.2632,5517919
2021-02-15,0.6379,0.7389,5517919
2021-02-16,0.8454,1.1364,5517919
2021-02-17,0.5745,0.5556,5517919
2021-02-18,1.5053,1.6854,5517919
2021-02-19,0.139,0.295,5517919
2021-02-20,0.114,0.3021,5517919
2021-02-21,0.6478,0.8152,5517919
2021-02-22,0.8387,1.0127,5517919
2021-02-23,1.7399,1.897,5517919
2021-02-24,1.4014,1.0959,5517919
2021-02-25,1.1951,1.023,5517919
2021-02-26,0.6045,1.087,5517919
2021-02-27,0.6634,0.5391,5517919
2021-02-28,1.4883,1.5228,5517919
2021-03-02,0.7847,0.9009,5517919
2021-03-03,0.6716,0.7463,5517919
2021-03-04,0.6093,1.0667,5517919
2021-03-05,0,0,5517919
2021-03-06,1.1904,0.9589,5517919
2021-03-07,1.2183,1.0283,5517919
2021-03-08,1.6367,1.059,5517919
2021-03-09,0.7997,1.0929,5517919
2021-03-10,0.4284,0.5398,5517919
2021-03-11,1.248,1.1662,5517919
2021-03-12,1.0234,0.8276,5517919
2021-03-13,0.6042,0.7072,5517919
2021-03-14,0.3487,0.3713,5517919
2021-03-15,1.4063,1.2032,5517919
2021-03-16,0.6774,0.6443,5517919
2021-03-17,0.2633,0.2545,5517919
2021-03-18,0.5627,0.5355,5517919
2021-03-19,0.9625,1.261,5517919
2021-03-20,0.6073,0.5979,5517919
2021-03-21,1.0208,0.664,5517919
2021-03-22,0.6045,0.5618,5517919
2021-03-23,1.075,0.9498,5517919
2021-03-24,1.017,1.1869,5517919
2021-03-25,0.5073,0.5926,5517919
2021-03-26,8.9134,0.4491,5517919
2021-03-27,0.7164,0.9331,5517919
2021-03-28,0.6384,0.4255,5517919
2021-03-29,0.3168,0.4354,5517919
2021-03-30,0.6884,0.6042,5517919
2021-03-31,0.1498,0.1613,5517919
2021-04-01,0.9303,0.5758,5517919
2021-04-02,0.3153,0.1789,5517919
2021-04-03,1.0109,1.209,5517919
2021-04-04,0.1585,0.1848,5517919
2021-04-05,3.5807,1.6978,5517919
2021-04-06,0.481,0.5319,5517919
2021-04-07,0.6362,0.7042,5517919
2021-04-08,0.6953,0.9434,5517919
2021-04-09,1.2877,0.365,5517919
2021-04-10,0.9784,0.8945,5517919
2021-04-11,0.7479,0.6148,5517919
2021-04-12,1.472,1.2238,5517919
2021-04-13,0.6075,0.6814,5517919
2021-04-14,2.4144,1.2704,5517919
2021-04-15,0.6505,0.7156,5517919
2021-04-16,0.3515,0.3643,5517919
2021-04-17,0.1662,0.2012,5517919
2021-04-18,2.0947,0.5376,5517919
2021-04-19,1.5685,0.7952,5517919
2021-04-20,1.8934,0.9862,5517919
2021-04-21,0.4221,0.3643,5517919
2021-04-22,0.6337,0.3788,5517919
2021-04-23,0.5276,0.5474,5517919
2021-04-24,0.6861,0.7576,5517919
2021-04-25,0.4691,0.3571,5517919
2021-04-26,1.6885,1.5444,5517919
2021-04-27,0.4379,0.5976,5517919
2021-04-28,0.9487,0.9488,5517919
2021-04-29,0.8109,0.4866,5517919
2021-04-30,0,0,5517919
2021-05-01,0.6133,0.5831,5517919
