"date","pct_cli_weighted","pct_cli","population"
2020-04-24,0.6376,1.25,29161922
2020-04-25,0.9036,0.8621,29161922
2020-04-26,0.908,2.8037,29161922
2020-04-28,5.5079,3.9216,29161922
2020-04-29,3.0473,1.5504,29161922
2020-04-30,2.5375,4.2553,29161922
2020-05-04,4.7203,6.6116,29161922
2020-05-05,2.8866,4.0323,29161922
2020-05-06,4.8638,4.4872,29161922
2020-05-07,3.7534,3.125,29161922
2020-05-08,4.4244,4.6243,29161922
2020-05-09,2.7869,3.1496,29161922
2020-05-10,1.5424,2.809,29161922
2020-05-11,3.1301,2.9851,29161922
2020-05-12,6.0502,4.6875,29161922
2020-05-13,2.3886,5.9829,29161922
2020-05-14,6.3492,4.3796,29161922
2020-05-15,1.1642,1.8634,29161922
2020-05-16,5.8507,4.3956,29161922
2020-05-17,4.8562,5.1136,29161922
2020-05-18,9.9884,7.2816,29161922
2020-05-19,3.0669,4.5161,29161922
2020-05-20,4.4437,4.0698,29161922
2020-05-21,4.4202,4.6243,29161922
2020-05-22,8.5344,5.914,29161922
2020-05-23,2.8607,4.0404,29161922
2020-05-24,6.4676,6.0811,29161922
2020-05-25,9.0463,6.2176,29161922
2020-05-26,6.5897,5.6701,29161922
2020-05-27,2.6665,3.5354,29161922
2020-05-28,6.798,6.8452,29161922
2020-05-29,7.3413,6.1333,29161922
2020-05-30,11.3985,8.2228,29161922
2020-05-31,5.9632,6.1625,29161922
2020-06-01,11.9503,10.7527,29161922
2020-06-02,8.9619,5.9859,29161922
2020-06-03,10.6471,10.2273,29161922
2020-06-04,3.696,5.7292,29161922
2020-06-05,5.3012,6.0109,29161922
2020-06-06,6.3022,4.9724,29161922
2020-06-07,7.2841,8.4507,29161922
2020-06-08,4.797,6.9307,29161922
2020-06-09,7.2484,9.7826,29161922
2020-06-10,11.1915,7.9439,29161922
2020-06-11,7.3602,6.3107,29161922
2020-06-12,5.4348,6.8841,29161922
2020-06-13,6.7391,6.4777,29161922
2020-06-14,7.5817,6.087,29161922
2020-06-15,4.2586,6.5327,29161922
2020-06-16,3.8147,6.1224,29161922
2020-06-17,5.7074,5.4645,29161922
2020-06-18,4.1838,6.5789,29161922
2020-06-19,7.5416,9.0361,29161922
2020-06-20,3.9194,3.7736,29161922
2020-06-21,2.1973,4.2945,29161922
2020-06-22,12.1968,6.1069,29161922
2020-06-23,2.3698,2.9197,29161922
2020-06-24,3.1908,5.042,29161922
2020-06-25,3.8034,4.2373,29161922
2020-06-26,6.8781,5.5118,29161922
2020-06-27,3.4762,5.4545,29161922
2020-06-28,3.4931,5.3435,29161922
2020-06-29,2.7103,3.8462,29161922
2020-06-30,6.0723,3.937,29161922
2020-07-01,3.7245,2.4793,29161922
2020-07-13,3.4743,7.4766,29161922
2020-07-28,6.4822,7.619,29161922
2020-11-25,6.8827,5.6075,29161922
2020-11-27,5.4092,4.9505,29161922
2020-11-28,12.3304,11.8182,29161922
2020-11-29,13.8136,9.009,29161922
2020-12-04,9.3663,8.2569,29161922
2020-12-05,9.1208,8.1301,29161922
2020-12-14,3.9473,5.2174,29161922
2020-12-15,12.6795,13.4921,29161922
2020-12-16,5.7528,4.6296,29161922
2020-12-17,6.8261,5.3571,29161922
2020-12-18,5.4068,5.0847,29161922
2020-12-20,11.0369,6.6667,29161922
2020-12-21,5.4969,7.2581,29161922
2020-12-22,4.1497,5.9322,29161922
2020-12-23,4.4298,6.7669,29161922
2020-12-24,10.8485,9.2593,29161922
2020-12-25,7.9969,7.9137,29161922
2020-12-26,13.4355,9.6,29161922
2020-12-27,4.1322,5.3846,29161922
2020-12-28,7.0075,4.9505,29161922
2020-12-29,4.1465,2.7523,29161922
2021-01-02,7.2496,6.8627,29161922
2021-01-04,14.5904,11.2903,29161922
2021-01-05,10.969,10.2564,29161922
2021-01-06,6.0989,5.9829,29161922
2021-01-10,14.2674,8.6957,29161922
2021-02-26,9.0516,5.9406,29161922
2021-03-19,6.3385,5.5556,29161922
2021-03-20,15.6446,12.2642,29161922
2021-03-21,4.1387,7.2581,29161922
2021-03-22,10.2226,12.8713,29161922
2021-03-23,21.9695,16.5049,29161922
