"date","pct_cli_weighted","pct_cli","population"
2020-04-23,0.2676,0.4587,96462108
2020-04-24,0.4121,0.3931,96462108
2020-04-25,0.1415,0.408,96462108
2020-04-26,0.41,0.6674,96462108
2020-04-27,0.3048,0.5379,96462108
2020-04-28,0.3101,0.3581,96462108
2020-04-29,0.6599,0.6098,96462108
2020-04-30,0.1545,0.2962,96462108
2020-05-01,0.3593,0.262,96462108
2020-05-02,0.4217,0.6987,96462108
2020-05-03,0.2873,0.3874,96462108
2020-05-04,0.199,0.3735,96462108
2020-05-05,0.2114,0.3134,96462108
2020-05-06,0.2437,0.3001,96462108
2020-05-07,0.1668,0.3521,96462108
2020-05-08,0.1374,0.3474,96462108
2020-05-09,0.4092,0.4607,96462108
2020-05-10,0.2074,0.2513,96462108
2020-05-11,0.1097,0.2243,96462108
2020-05-12,0.7186,0.2998,96462108
2020-05-13,0.274,0.3722,96462108
2020-05-14,0.0691,0.0722,96462108
2020-05-15,0.3557,0.5921,96462108
2020-05-16,0.3719,0.344,96462108
2020-05-17,0.4218,0.4109,96462108
2020-05-18,0.2851,0.4463,96462108
2020-05-19,0.3038,0.3628,96462108
2020-05-20,0.5888,0.3265,96462108
2020-05-21,0.1863,0.4308,96462108
2020-05-22,0.7197,0.5729,96462108
2020-05-23,0.2801,0.513,96462108
2020-05-24,0.5662,0.5482,96462108
2020-05-25,0.237,0.2934,96462108
2020-05-26,0.6256,0.8228,96462108
2020-05-27,0.3784,0.3739,96462108
2020-05-28,0.3159,0.467,96462108
2020-05-29,0.4551,0.6803,96462108
2020-05-30,0.702,0.7327,96462108
2020-05-31,0.2744,0.4756,96462108
2020-06-01,0.5372,0.6204,96462108
2020-06-02,0.3976,0.6508,96462108
2020-06-03,0.6307,0.6597,96462108
2020-06-04,0.7736,1.0393,96462108
2020-06-05,0.4307,0.7095,96462108
2020-06-06,0.2349,0.4506,96462108
2020-06-07,0.5118,0.8797,96462108
2020-06-08,0.3846,0.8481,96462108
2020-06-09,0.6506,1.1183,96462108
2020-06-10,0.6959,1.1692,96462108
2020-06-11,0.7597,1.0334,96462108
2020-06-12,0.3312,0.6086,96462108
2020-06-13,0.624,0.9766,96462108
2020-06-14,0.6393,0.7294,96462108
2020-06-15,0.8739,0.5503,96462108
2020-06-16,0.9544,1.1446,96462108
2020-06-17,0.5072,1.0109,96462108
2020-06-18,0.6191,0.8614,96462108
2020-06-19,0.2549,0.396,96462108
2020-06-20,0.8555,0.8251,96462108
2020-06-21,0.4583,0.5226,96462108
2020-06-22,0.75,1.0613,96462108
2020-06-23,0.4702,0.567,96462108
2020-06-24,0.7213,0.6855,96462108
2020-06-25,0.1916,0.4842,96462108
2020-06-26,0.7295,0.9658,96462108
2020-06-27,0.3923,0.7722,96462108
2020-06-28,0.2081,0.3761,96462108
2020-06-29,0.211,0.3843,96462108
2020-06-30,0.3653,0.6416,96462108
2020-07-01,0.1907,0.4752,96462108
2020-07-02,0.6187,0.5765,96462108
2020-07-03,0.1694,0.4902,96462108
2020-07-04,0.3774,0.7179,96462108
2020-07-05,0.2898,0.4152,96462108
2020-07-06,0.4578,0.6523,96462108
2020-07-07,0.7953,0.6944,96462108
2020-07-08,0.4609,0.7743,96462108
2020-07-09,0.4806,0.6967,96462108
2020-07-10,0.7738,1.036,96462108
2020-07-11,0.5962,0.6452,96462108
2020-07-12,0.5121,0.5079,96462108
2020-07-13,0.5733,0.5581,96462108
2020-07-14,0.3112,0.3878,96462108
2020-07-15,0.1758,0.448,96462108
2020-07-16,0.4132,0.2868,96462108
2020-07-17,0.3091,0.5385,96462108
2020-07-18,0.5968,0.5797,96462108
2020-07-19,0.1728,0.3388,96462108
2020-07-20,0.0972,0.3505,96462108
2020-07-21,0.3306,0.5685,96462108
2020-07-22,0.9743,0.8372,96462108
2020-07-23,0.3777,0.3808,96462108
2020-07-24,0.1902,0.2666,96462108
2020-07-25,0.4402,0.368,96462108
2020-07-26,1.0869,0.4611,96462108
2020-07-27,0.6714,0.6442,96462108
2020-07-28,0.3965,0.5595,96462108
2020-07-29,0.2448,0.4776,96462108
2020-07-30,0.5428,0.6058,96462108
2020-07-31,0.4177,0.6271,96462108
2020-08-01,0.5201,0.6201,96462108
2020-08-02,0.4688,0.6761,96462108
2020-08-03,0.3756,0.6105,96462108
2020-08-04,0.2438,0.6015,96462108
2020-08-05,0.3681,0.4653,96462108
2020-08-06,0.4269,0.6741,96462108
2020-08-07,0.4803,0.6484,96462108
2020-08-08,0.5363,0.5619,96462108
2020-08-09,0.2582,0.365,96462108
2020-08-10,0.2191,0.3847,96462108
2020-08-11,0.1878,0.2764,96462108
2020-08-12,0.3375,0.3779,96462108
2020-08-13,0.3306,0.5438,96462108
