"date","pct_cli_weighted","pct_cli","population"
2020-04-23,0.6166,0.5607,108116622
2020-04-24,0.5612,0.484,108116622
2020-04-25,0,0,108116622
2020-04-26,0.4223,0.4864,108116622
2020-04-27,1.197,1.0506,108116622
2020-04-28,0.0696,0.0934,108116622
2020-04-29,0.2791,0.2606,108116622
2020-04-30,0.1087,0.3233,108116622
2020-05-01,1.4584,0.6793,108116622
2020-05-02,0.1233,0.3515,108116622
2020-05-03,0.6769,0.3948,108116622
2020-05-04,0.3026,0.239,108116622
2020-05-05,0.1547,0.2133,108116622
2020-05-06,0,0,108116622
2020-05-07,0.2944,0.2502,108116622
2020-05-08,0.2712,0.2649,108116622
2020-05-09,0.4471,0.2679,108116622
2020-05-10,0.6987,0.5421,108116622
2020-05-11,0.1449,0.2295,108116622
2020-05-12,0.1817,0.3933,108116622
2020-05-13,0.1239,0.1974,108116622
2020-05-14,0.1342,0.173,108116622
2020-05-15,0.7536,0.4146,108116622
2020-05-16,0.5171,0.3648,108116622
2020-05-17,0.2636,0.2597,108116622
2020-05-18,0.1411,0.3315,108116622
2020-05-19,0.4234,0.3762,108116622
2020-05-20,0.019,0.071,108116622
2020-05-21,0.3845,0.256,108116622
2020-05-22,0.4653,0.3602,108116622
2020-05-23,0.3394,0.3734,108116622
2020-05-24,0.4899,0.4415,108116622
2020-05-25,0.5856,0.3919,108116622
2020-05-26,0.4313,0.3133,108116622
2020-05-27,0.7911,0.6433,108116622
2020-05-28,0.1601,0.259,108116622
2020-05-29,0.1992,0.3282,108116622
2020-05-30,0.3318,0.2767,108116622
2020-05-31,0.2283,0.316,108116622
2020-06-01,0.2836,0.3396,108116622
2020-06-02,0.4073,0.4258,108116622
2020-06-03,0.1507,0.2717,108116622
2020-06-04,0.3363,0.3219,108116622
2020-06-05,0.5042,0.5442,108116622
2020-06-06,0.2678,0.2481,108116622
2020-06-07,0.6261,0.4117,108116622
2020-06-08,0.1016,0.2286,108116622
2020-06-09,0.2451,0.3607,108116622
2020-06-10,0.6307,0.7219,108116622
2020-06-11,0.7697,0.5454,108116622
2020-06-12,0.5726,0.5984,108116622
2020-06-13,0.4057,0.4547,108116622
2020-06-14,0.2474,0.3591,108116622
2020-06-15,0.2249,0.3982,108116622
2020-06-16,0.626,0.7194,108116622
2020-06-17,0.3508,0.62,108116622
2020-06-18,0.6722,1.0176,108116622
2020-06-19,1.1787,0.6757,108116622
2020-06-20,0.5408,0.6092,108116622
2020-06-21,0.4164,0.6058,108116622
2020-06-22,0.7249,0.7556,108116622
2020-06-23,0.6726,0.8485,108116622
2020-06-24,0.8153,0.7182,108116622
2020-06-25,0.3508,0.4411,108116622
2020-06-26,0.4085,0.536,108116622
2020-06-27,1.191,1.0295,108116622
2020-06-28,0.8303,0.699,108116622
2020-06-29,0.6487,0.5659,108116622
2020-06-30,0.7137,0.7344,108116622
2020-07-01,0.4372,0.5981,108116622
2020-07-02,0.4999,0.4053,108116622
2020-07-03,0.5417,0.7028,108116622
2020-07-04,0.5804,0.5874,108116622
2020-07-05,0.7093,0.6372,108116622
2020-07-06,1.3736,0.8123,108116622
2020-07-07,1.0266,0.8706,108116622
2020-07-08,0.5908,0.7816,108116622
2020-07-09,0.3442,0.5684,108116622
2020-07-10,1.0843,0.8467,108116622
2020-07-11,1.1193,1.3857,108116622
2020-07-12,0.7226,0.6477,108116622
2020-07-13,0.8213,0.9296,108116622
2020-07-14,0.4458,0.6542,108116622
2020-07-15,0.9138,1.028,108116622
2020-07-16,0.4083,0.7487,108116622
2020-07-17,0.8688,0.9855,108116622
2020-07-18,0.6022,0.5851,108116622
2020-07-19,1.1353,0.7388,108116622
2020-07-20,0.5292,0.8054,108116622
2020-07-21,1.0811,1.0619,108116622
2020-07-22,0.4026,0.4713,108116622
2020-07-23,0.7932,0.7036,108116622
2020-07-24,0.4605,0.4984,108116622
2020-07-25,0.6616,0.7566,108116622
2020-07-26,0.7749,0.7699,108116622
2020-07-27,0.5468,0.6873,108116622
2020-07-28,0.4024,0.6653,108116622
2020-07-29,1.1845,1.188,108116622
2020-07-30,1.0083,0.8381,108116622
2020-07-31,1.3829,1.0883,108116622
2020-08-01,0.7397,0.802,108116622
2020-08-02,0.5728,0.6982,108116622
2020-08-03,0.7944,1.0659,108116622
2020-08-04,0.6735,0.8842,108116622
2020-08-05,0.8546,0.8898,108116622
2020-08-06,0.5361,0.6022,108116622
2020-08-07,0.8942,0.6996,108116622
2020-08-08,0.5237,0.8551,108116622
2020-08-09,1.1802,0.783,108116622
2020-08-10,0.8149,0.8933,108116622
2020-08-11,0.7176,0.607,108116622
2020-08-12,0.6239,0.8039,108116622
2020-08-13,0.8976,0.5316,108116622
2020-08-14,0.7893,0.8979,108116622
2020-08-15,1.2036,1.0941,108116622
2020-08-16,0.3334,0.6176,108116622
2020-08-17,0.7196,0.6842,108116622
2020-08-18,0.9497,0.5688,108116622
2020-08-19,0.6555,0.857,108116622
2020-08-20,0.6449,0.7786,108116622
2020-08-21,0.4174,0.385,108116622
2020-08-22,1.0649,0.8879,108116622
2020-08-23,1.2616,0.8117,108116622
2020-08-24,0.4721,0.6054,108116622
2020-08-25,1.0198,1.0532,108116622
2020-08-26,1.2115,1.087,108116622
2020-08-27,1.3967,0.8576,108116622
2020-08-28,0.2701,0.4263,108116622
2020-08-29,0.7052,0.9053,108116622
2020-08-30,0.7075,0.5571,108116622
2020-08-31,0.4698,0.7134,108116622
2020-09-01,0.7995,0.7059,108116622
2020-09-02,0.4978,0.5013,108116622
2020-09-03,0.3835,0.5114,108116622
2020-09-04,1.0263,1.0027,108116622
2020-09-05,0.6121,0.6148,108116622
2020-09-06,0.7556,0.5945,108116622
2020-09-07,0.2822,0.3329,108116622
2020-09-08,1.3202,0.807,108116622
2020-09-09,0.4155,0.533,108116622
2020-09-10,0.9966,0.8345,108116622
2020-09-11,0.5556,0.3715,108116622
2020-09-12,0.673,0.5972,108116622
2020-09-13,0.6806,0.7304,108116622
2020-09-14,0.9681,0.7545,108116622
2020-09-15,0.571,0.7378,108116622
2020-09-16,0.5809,0.4249,108116622
2020-09-17,0.6682,0.7902,108116622
2020-09-18,0.4738,0.4528,108116622
2020-09-19,0.9989,0.7375,108116622
2020-09-20,1.0006,0.8112,108116622
2020-09-21,1.0568,0.94,108116622
2020-09-22,0.6039,0.5764,108116622
2020-09-23,0.4153,0.4885,108116622
2020-09-24,0.5066,0.6555,108116622
2020-09-25,0.6223,0.6731,108116622
2020-09-26,0.4909,0.7048,108116622
2020-09-27,0.3384,0.6107,108116622
2020-09-28,0.4119,0.3962,108116622
2020-09-29,0.5197,0.6652,108116622
2020-09-30,0.1699,0.301,108116622
2020-10-01,0.3657,0.3909,108116622
2020-10-02,0.1622,0.2351,108116622
2020-10-03,0.311,0.489,108116622
2020-10-04,1.3584,1.173,108116622
2020-10-05,0.976,0.6813,108116622
2020-10-06,0.4946,0.571,108116622
2020-10-07,0.3095,0.5121,108116622
2020-10-08,1.2082,0.8709,108116622
2020-10-09,0.9924,0.7909,108116622
2020-10-10,0.6785,0.8123,108116622
2020-10-11,0.2747,0.3854,108116622
2020-10-12,0.1743,0.3854,108116622
2020-10-13,0.6978,0.6938,108116622
2020-10-14,1.2944,1.3979,108116622
2020-10-15,0.3777,0.6135,108116622
2020-10-16,0.9725,0.7049,108116622
2020-10-17,0.4997,0.6776,108116622
2020-10-18,0.5416,0.4617,108116622
2020-10-19,0.7255,0.9328,108116622
2020-10-20,0.2736,0.4374,108116622
2020-10-21,1.22,0.796,108116622
2020-10-22,0.7616,0.7874,108116622
2020-10-23,0.1537,0.3178,108116622
2020-10-24,0.6932,0.5482,108116622
2020-10-25,0.4657,0.8316,108116622
2020-10-26,0.8981,0.9852,108116622
2020-10-27,0.6199,0.6633,108116622
2020-10-28,0.8303,1.0214,108116622
2020-10-29,0.5587,0.7675,108116622
2020-10-30,0.7624,0.5115,108116622
2020-10-31,1.2731,1.0512,108116622
2020-11-01,0.2821,0.6353,108116622
2020-11-02,0.7633,1.1223,108116622
2020-11-03,0.3221,0.6659,108116622
