"date","pct_cli_weighted","pct_cli","population"
2020-05-01,0.6557,0.618,37411038
2020-05-02,0.4113,0.5976,37411038
2020-05-03,0.4303,0.4966,37411038
2020-05-04,0.3971,0.4478,37411038
2020-05-05,0.8747,0.8006,37411038
2020-05-06,0.4214,0.5828,37411038
2020-05-07,0.8723,0.6669,37411038
2020-05-08,0.7227,0.59,37411038
2020-05-09,0.7999,0.6334,37411038
2020-05-10,0.2229,0.4452,37411038
2020-05-11,0.5126,0.443,37411038
2020-05-12,0.5951,0.6264,37411038
2020-05-13,0.7952,0.6827,37411038
2020-05-14,1.0487,0.8071,37411038
2020-05-15,0.3285,0.3628,37411038
2020-05-16,0.689,0.5124,37411038
2020-05-17,0.4284,0.5616,37411038
2020-05-18,0.7675,0.5185,37411038
2020-05-19,0.3351,0.4469,37411038
2020-05-20,0.4571,0.4975,37411038
2020-05-21,0.7557,0.5485,37411038
2020-05-22,0.6553,0.6919,37411038
2020-05-23,0.2739,0.342,37411038
2020-05-24,0.3806,0.4189,37411038
2020-05-25,0.8124,0.6447,37411038
2020-05-26,0.3704,0.4731,37411038
2020-05-27,0.5289,0.6043,37411038
2020-05-28,0.2343,0.2436,37411038
2020-05-29,0.6912,0.5359,37411038
2020-05-30,0.407,0.3877,37411038
2020-05-31,0.5963,0.462,37411038
2020-06-01,0.9414,0.6693,37411038
2020-06-02,0.7112,0.9751,37411038
2020-06-03,0.5948,0.5153,37411038
2020-06-04,0.3883,0.4131,37411038
2020-06-05,0.8979,0.5696,37411038
2020-06-06,0.6039,0.5934,37411038
2020-06-07,0.7482,0.4685,37411038
2020-06-08,0.4778,0.2674,37411038
2020-06-09,0.443,0.557,37411038
2020-06-10,0.308,0.2243,37411038
2020-06-11,0.2076,0.382,37411038
2020-06-12,1.0589,0.7551,37411038
2020-06-13,0.6598,0.5537,37411038
2020-06-14,0.2631,0.3754,37411038
2020-06-15,0.2749,0.3604,37411038
2020-06-16,0.216,0.3497,37411038
2020-06-17,0.1803,0.323,37411038
2020-06-18,0.1931,0.2944,37411038
2020-06-19,0.3685,0.4371,37411038
2020-06-20,0.3268,0.4719,37411038
2020-06-21,0.5774,0.392,37411038
2020-06-22,0.5354,0.5795,37411038
2020-06-23,1.352,0.7924,37411038
2020-06-24,0.3196,0.499,37411038
2020-06-25,0.5087,0.337,37411038
2020-06-26,0.1866,0.3115,37411038
2020-06-27,0.7084,0.4218,37411038
2020-06-28,0.489,0.4332,37411038
2020-06-29,0.0649,0.1174,37411038
2020-06-30,0.4807,0.6587,37411038
2020-07-01,0.2079,0.3342,37411038
2020-07-02,0.3829,0.3968,37411038
2020-07-03,0.3357,0.4847,37411038
2020-07-04,0.8113,0.3865,37411038
2020-07-05,0.4071,0.4325,37411038
2020-07-06,0.5215,0.6827,37411038
2020-07-07,0.4734,0.4163,37411038
2020-07-08,0.8492,0.6984,37411038
2020-07-09,0.7553,0.5122,37411038
2020-07-10,0.3866,0.4354,37411038
2020-07-11,0.1773,0.3091,37411038
2020-07-12,0.3005,0.2906,37411038
2020-07-13,0.2443,0.2409,37411038
2020-07-14,0.6395,0.683,37411038
2020-07-15,0.3478,0.3696,37411038
2020-07-16,0.4577,0.3,37411038
2020-07-17,0.7901,0.4984,37411038
2020-07-18,0.3783,0.4398,37411038
2020-07-19,0.294,0.4372,37411038
2020-07-20,0.3044,0.2365,37411038
2020-07-21,0.7852,0.7135,37411038
2020-07-22,0.2487,0.2007,37411038
2020-07-23,0.4117,0.429,37411038
2020-07-24,0.5945,0.3705,37411038
2020-07-25,0.4856,0.3823,37411038
2020-07-26,0.3148,0.313,37411038
2020-07-27,1.1178,0.4365,37411038
2020-07-28,1.0776,0.4036,37411038
2020-07-29,0.5368,0.5265,37411038
2020-07-30,0.4442,0.3002,37411038
2020-07-31,0.6296,0.7089,37411038
2020-08-01,0.343,0.3277,37411038
2020-08-02,0.2037,0.3866,37411038
2020-08-03,0.1729,0.2013,37411038
2020-08-04,0.4662,0.3681,37411038
2020-08-05,0.4559,0.4995,37411038
2020-08-06,0.3649,0.4808,37411038
2020-08-07,0.4848,0.6141,37411038
2020-08-08,0.3462,0.4253,37411038
2020-08-09,0.6794,0.7763,37411038
2020-08-10,1.3776,0.6767,37411038
2020-08-11,0.564,0.6683,37411038
2020-08-12,0.4308,0.6763,37411038
2020-08-13,0.1938,0.3534,37411038
2020-08-14,0.7035,0.7736,37411038
2020-08-15,0.5402,0.5584,37411038
2020-08-16,0.3812,0.484,37411038
2020-08-17,0.3698,0.3938,37411038
2020-08-18,1.7163,0.6103,37411038
2020-08-19,0.4898,0.4821,37411038
2020-08-20,0.6431,0.4559,37411038
2020-08-21,0.7883,0.3158,37411038
2020-08-22,0.5497,0.5266,37411038
2020-08-23,1.0875,0.5958,37411038
2020-08-24,1.0776,0.4323,37411038
2020-08-25,0.3225,0.438,37411038
2020-08-26,0.2623,0.3027,37411038
2020-08-27,0.3507,0.4381,37411038
2020-08-28,0.4985,0.4334,37411038
2020-08-29,0.8345,0.7318,37411038
2020-08-30,0.5407,0.557,37411038
2020-08-31,0.5704,0.4103,37411038
2020-09-01,0.1202,0.3175,37411038
2020-09-02,0.551,0.6449,37411038
2020-09-03,0.6627,0.5556,37411038
2020-09-04,1.0114,0.6246,37411038
2020-09-05,0.7266,0.7767,37411038
2020-09-06,0.4629,0.486,37411038
2020-09-07,0.2883,0.2713,37411038
2020-09-08,1.842,0.803,37411038
2020-09-09,0.2975,0.4551,37411038
2020-09-10,1.0788,1.0941,37411038
2020-09-11,0.3881,0.4517,37411038
2020-09-12,0.5467,0.6571,37411038
2020-09-13,1.6132,0.6107,37411038
2020-09-14,0.5814,0.5051,37411038
2020-09-15,0.9931,1.084,37411038
2020-09-16,0.5905,0.5635,37411038
2020-09-17,0.8243,0.6944,37411038
2020-09-18,0.4661,0.4294,37411038
2020-09-19,0.5374,0.6427,37411038
2020-09-20,0.8487,0.592,37411038
2020-09-21,0.3481,0.5,37411038
2020-09-22,0.7757,0.7021,37411038
2020-09-23,1.5931,0.8517,37411038
2020-09-24,0.7499,0.458,37411038
2020-09-25,0.7851,0.7768,37411038
2020-09-26,0.9569,0.8687,37411038
2020-09-27,0.6083,0.5536,37411038
2020-09-28,0.7123,0.6173,37411038
2020-09-29,0.5087,0.575,37411038
2020-09-30,0.2939,0.4854,37411038
2020-10-01,0.599,0.7891,37411038
2020-10-02,0.8123,0.8616,37411038
2020-10-03,0.745,0.8282,37411038
2020-10-04,0.7311,0.649,37411038
2020-10-05,1.2107,0.747,37411038
2020-10-06,0.6351,0.5517,37411038
2020-10-07,0.6394,0.8443,37411038
2020-10-08,0.8734,0.9476,37411038
2020-10-09,1.2829,0.9751,37411038
2020-10-10,0.538,0.6785,37411038
2020-10-11,0.6394,0.8184,37411038
2020-10-12,0.7241,0.5539,37411038
2020-10-13,0.9017,0.7303,37411038
2020-10-14,0.9345,0.7114,37411038
2020-10-15,0.8004,0.7916,37411038
2020-10-16,0.1692,0.3302,37411038
2020-10-17,0.6217,0.8306,37411038
2020-10-18,0.9188,0.5208,37411038
2020-10-19,0.6398,0.8117,37411038
2020-10-20,0.6234,0.8441,37411038
2020-10-21,0.6061,0.5892,37411038
2020-10-22,1.4541,0.8918,37411038
2020-10-23,1.0597,1.0095,37411038
2020-10-24,0.4914,0.5214,37411038
2020-10-25,0.512,0.7528,37411038
2020-10-26,0.6372,0.9358,37411038
2020-10-27,0.4611,0.5687,37411038
2020-10-28,0.1731,0.3608,37411038
2020-10-29,0.5025,0.9192,37411038
2020-10-30,0.1565,0.2129,37411038
2020-10-31,0.2764,0.4335,37411038
2020-11-01,0.3961,0.4911,37411038
2020-11-02,2.3465,0.6879,37411038
2020-11-03,0.4144,0.5246,37411038
2020-11-04,1.0786,1.1538,37411038
2020-11-05,0.4,0.5874,37411038
2020-11-06,0.7676,0.7491,37411038
2020-11-07,0.5898,0.6173,37411038
2020-11-08,0.9192,0.5424,37411038
2020-11-09,0.6538,0.6277,37411038
2020-11-10,0.8842,0.8661,37411038
2020-11-11,0.7316,0.522,37411038
2020-11-12,0.7287,1.1997,37411038
2020-11-13,1.0531,1.0949,37411038
2020-11-14,0.2587,0.4058,37411038
2020-11-15,0.237,0.4415,37411038
2020-11-16,2.2114,1.1417,37411038
2020-11-17,0.4056,0.545,37411038
2020-11-18,0.8951,0.8899,37411038
2020-11-19,0.5761,0.4824,37411038
2020-11-20,0.471,0.7806,37411038
2020-11-21,0.3312,0.5352,37411038
2020-11-22,0.3662,0.4932,37411038
2020-11-23,0.6273,0.7705,37411038
2020-11-24,0.5969,0.702,37411038
2020-11-25,0.6812,0.5873,37411038
2020-11-26,0.9654,0.5897,37411038
2020-11-27,0.635,0.7555,37411038
2020-11-28,0.5774,0.5814,37411038
2020-11-29,0.3374,0.4413,37411038
2020-11-30,0.4395,0.4617,37411038
2020-12-01,0.6084,0.6536,37411038
2020-12-02,0.6063,0.6156,37411038
2020-12-03,0.7747,0.9178,37411038
2020-12-04,1.1642,0.8442,37411038
2020-12-05,1.1212,0.824,37411038
2020-12-06,0.5459,0.6377,37411038
2020-12-07,0.3531,0.4508,37411038
2020-12-08,0.43,0.5022,37411038
2020-12-09,0.9632,0.8189,37411038
2020-12-10,0.6083,0.4681,37411038
2020-12-11,0.4356,0.4357,37411038
2020-12-12,1.6538,0.6445,37411038
2020-12-13,0.5542,0.6441,37411038
2020-12-14,0.5712,0.5325,37411038
2020-12-15,0.2702,0.4011,37411038
