"date","pct_cli_weighted","pct_cli","population"
2020-04-24,1.4762,1.6393,2832071
2020-04-25,0,0,2832071
2020-04-27,0.6689,0.9804,2832071
2020-04-29,2.2828,0.9091,2832071
2020-05-01,1.1576,0.9615,2832071
2020-05-03,0,0,2832071
2020-05-04,0.5385,0.8547,2832071
2020-05-05,0.9054,1,2832071
2020-05-06,1.9997,0.7937,2832071
2020-05-07,1.7975,0.8333,2832071
2020-05-08,2.8078,0.7299,2832071
2020-05-09,0,0,2832071
2020-05-10,1.9659,1.3333,2832071
2020-05-11,2.3891,0.4329,2832071
2020-05-12,1.2662,0.9434,2832071
2020-05-13,0,0,2832071
2020-05-14,0.9273,0.9615,2832071
2020-05-15,0.4618,0.6944,2832071
2020-05-16,0.5248,0.6734,2832071
2020-05-17,0.3361,0.3891,2832071
2020-05-18,1.2769,1.0753,2832071
2020-05-19,1.3699,1.7483,2832071
2020-05-20,0.6552,0.3135,2832071
2020-05-21,0.8387,1.0753,2832071
2020-05-22,1.0592,1.1364,2832071
2020-05-23,1.0456,0.7067,2832071
2020-05-24,1.6502,1.5152,2832071
2020-05-25,1.7907,1.6779,2832071
2020-05-26,0.1192,0.2899,2832071
2020-05-27,1.2173,0.3333,2832071
2020-05-28,0,0,2832071
2020-05-29,0.9302,1.278,2832071
2020-05-30,0.4727,1.049,2832071
2020-05-31,0.4151,0.3759,2832071
2020-06-01,1.0341,1.581,2832071
2020-06-02,0,0,2832071
2020-06-03,0.4897,0.8197,2832071
2020-06-04,1.9871,1.5228,2832071
2020-06-05,1.3122,1.3453,2832071
2020-06-06,0.9473,0.8929,2832071
2020-06-07,0.38,0.4717,2832071
2020-06-08,0,0,2832071
2020-06-09,0.2625,0.5682,2832071
2020-06-10,0.2433,0.4651,2832071
2020-06-11,0.6722,0.463,2832071
2020-06-12,0.5833,0.6873,2832071
2020-06-13,0.4161,0.4348,2832071
2020-06-14,1.4195,1.4925,2832071
2020-06-15,0.8704,0.5587,2832071
2020-06-16,0.6459,0.6897,2832071
2020-06-17,2.132,1.6575,2832071
2020-06-18,0,0,2832071
2020-06-19,0,0,2832071
2020-06-20,0.5197,1.087,2832071
2020-06-21,0.6606,0.5405,2832071
2020-06-22,0,0,2832071
2020-06-23,2.7595,2.3256,2832071
2020-06-24,1.1396,1.0753,2832071
2020-06-25,1.4074,1.7241,2832071
2020-06-26,0,0,2832071
2020-06-27,0,0,2832071
2020-06-28,0,0,2832071
2020-06-29,0,0,2832071
2020-06-30,1.6898,1.2739,2832071
2020-07-01,0.7275,0.6536,2832071
2020-07-02,0,0,2832071
2020-07-03,0.8906,0.7937,2832071
2020-07-04,2.7238,2.3622,2832071
2020-07-05,0.5521,0.7752,2832071
2020-07-06,0,0,2832071
2020-07-07,0,0,2832071
2020-07-08,0,0,2832071
2020-07-09,0,0,2832071
2020-07-10,0,0,2832071
2020-07-11,1.2693,0.6536,2832071
2020-07-12,0,0,2832071
2020-07-13,0.5071,0.6803,2832071
2020-07-14,0.5071,0.7813,2832071
2020-07-15,0,0,2832071
2020-07-16,1.4814,0.8475,2832071
2020-07-17,0.4838,0.6993,2832071
2020-07-18,3.8512,0.7813,2832071
2020-07-19,1.0591,0.7813,2832071
2020-07-20,0.5566,0.8197,2832071
2020-07-21,0,0,2832071
2020-07-22,0.3958,0.7353,2832071
2020-07-23,0,0,2832071
2020-07-24,1.1266,0.8264,2832071
2020-07-25,0,0,2832071
2020-07-26,0.411,0.6803,2832071
2020-07-27,2.9502,0.9174,2832071
2020-07-28,0.4435,0.9174,2832071
2020-07-29,0.9564,0.8197,2832071
2020-07-30,0,0,2832071
2020-08-02,0,0,2832071
2020-08-03,1.4512,1.5504,2832071
2020-08-05,2.1857,1.6393,2832071
2020-08-06,1.6064,0.9901,2832071
2020-08-08,1.1976,1.8018,2832071
2020-08-09,7.9533,0.8772,2832071
2020-08-11,0,0,2832071
2020-08-12,1.095,0.9709,2832071
2020-08-14,6.2882,1.7241,2832071
2020-08-16,0.3333,0.8547,2832071
2020-08-18,0,0,2832071
2020-08-22,1.5374,1.8868,2832071
2020-08-25,1.6706,1.9417,2832071
2020-08-28,0.6371,0.885,2832071
2020-12-14,0.9268,0.9901,2832071
2020-12-22,0,0,2832071
2020-12-29,2.2615,1.7544,2832071
2021-01-06,0.6484,0.9346,2832071
2021-02-05,0.5726,0.9804,2832071
2021-02-12,0,0,2832071
2021-02-13,1.0936,1.9417,2832071
