"date","pct_cli_weighted","pct_cli","population"
2020-04-24,1.3237,1.9108,4207077
2020-04-25,0.5325,0.7092,4207077
2020-04-26,0,0,4207077
2020-04-27,0,0,4207077
2020-04-28,1.5241,1.5038,4207077
2020-04-29,0.5561,0.7407,4207077
2020-04-30,0,0,4207077
2020-05-03,1.3126,1.1719,4207077
2020-05-04,0,0,4207077
2020-05-05,0.7077,0.8264,4207077
2020-05-06,0.2774,0.4202,4207077
2020-05-07,3.4013,2.7027,4207077
2020-05-08,0.4098,0.3906,4207077
2020-05-09,1.3825,1.1321,4207077
2020-05-10,1.8276,2.1583,4207077
2020-05-11,0,0,4207077
2020-05-12,0.3886,0.7547,4207077
2020-05-13,3.9801,1.8957,4207077
2020-05-14,0.6256,1.5625,4207077
2020-05-15,0.6129,0.9119,4207077
2020-05-16,0.476,1.087,4207077
2020-05-17,2.4529,2.029,4207077
2020-05-18,0.5798,1.1236,4207077
2020-05-19,0.2742,0.6645,4207077
2020-05-20,1.4736,0.9901,4207077
2020-05-21,0.9415,1.5432,4207077
2020-05-22,3.0557,3.7671,4207077
2020-05-23,1.7496,1.1152,4207077
2020-05-24,0.865,1.2862,4207077
2020-05-25,0.4479,0.8798,4207077
2020-05-26,0.9804,0.6349,4207077
2020-05-27,1.6164,1.2987,4207077
2020-05-28,0.5532,1.1236,4207077
2020-05-29,1.4784,1.9868,4207077
2020-05-30,1.7281,1.4368,4207077
2020-05-31,0.8971,0.6061,4207077
2020-06-01,1.2888,1.0601,4207077
2020-06-02,2.8872,2.6515,4207077
2020-06-03,3.857,1.581,4207077
2020-06-04,2.2738,2.2222,4207077
2020-06-05,1.4533,2.0161,4207077
2020-06-06,0.1681,0.4115,4207077
2020-06-07,1.5386,1.6667,4207077
2020-06-08,1.6658,0.9174,4207077
2020-06-09,0.279,0.4184,4207077
2020-06-10,4.955,2.5,4207077
2020-06-11,1.5887,1.31,4207077
2020-06-12,0.3994,1.0417,4207077
2020-06-13,1.1786,1.8248,4207077
2020-06-14,0.8508,1.6529,4207077
2020-06-15,1.2901,1.105,4207077
2020-06-16,0.3682,0.6173,4207077
2020-06-17,1.2379,1.1429,4207077
2020-06-18,0.7213,1.5789,4207077
2020-06-19,1.2992,1.5873,4207077
2020-06-20,4.2245,3.5714,4207077
2020-06-21,0.1508,0.5181,4207077
2020-06-22,2.9311,2.3121,4207077
2020-06-23,2.3846,2.7027,4207077
2020-06-24,2.7968,2.1622,4207077
2020-06-25,0.8221,1.1236,4207077
2020-06-26,1.5921,0.5405,4207077
2020-06-27,0.7992,1.4085,4207077
2020-06-28,0.8401,2.0305,4207077
2020-06-29,0,0,4207077
