"date","pct_cli_weighted","pct_cli","population"
2020-07-30,0.4422,0.6422,10649800
2020-07-31,0.2703,0.0938,10649800
2020-08-01,0.6231,0.5952,10649800
2020-08-02,0.5383,0.554,10649800
2020-08-03,0.8409,0.7641,10649800
2020-08-04,0.5322,0.7007,10649800
2020-08-05,0.3905,0.4269,10649800
2020-08-06,0.8711,0.5453,10649800
2020-08-07,0.1366,0.2448,10649800
2020-08-08,0.1519,0.2392,10649800
2020-08-09,0.5849,0.7128,10649800
2020-08-10,0.593,0.5507,10649800
2020-08-11,0.7333,0.74,10649800
2020-08-12,0.4211,0.5556,10649800
2020-08-13,0.5137,0.5488,10649800
2020-08-14,0.5186,0.4646,10649800
2020-08-15,0.41,0.4624,10649800
2020-08-16,0.9175,0.7109,10649800
2020-08-17,0.9925,0.8395,10649800
2020-08-18,0.2215,0.1035,10649800
2020-08-19,0.2092,0.3272,10649800
2020-08-20,1.5215,0.9346,10649800
2020-08-21,0.5216,0.7792,10649800
2020-08-22,0.5064,0.4619,10649800
2020-08-23,0.8458,0.8448,10649800
2020-08-24,0.2755,0.3122,10649800
2020-08-25,0.6469,0.7735,10649800
2020-08-26,0.7893,0.7447,10649800
2020-08-27,0.7196,0.8457,10649800
2020-08-28,0.7994,0.7673,10649800
2020-08-29,0.6467,0.4396,10649800
2020-08-30,0.8613,0.9149,10649800
2020-08-31,1.1213,0.9414,10649800
2020-09-01,1.6041,1.4301,10649800
2020-09-02,0.2916,0.3219,10649800
2020-09-03,0.4642,0.7322,10649800
2020-09-04,1.4024,1.4208,10649800
2020-09-05,0.66,1.0216,10649800
2020-09-06,1.3211,1.1025,10649800
2020-09-07,0.7589,0.7307,10649800
2020-09-08,1.4371,1.3402,10649800
2020-09-09,1.0593,1.0573,10649800
2020-09-10,1.0296,1.0929,10649800
2020-09-11,1.6711,1.8018,10649800
2020-09-12,1.5501,1.3015,10649800
2020-09-13,1.5486,1.8437,10649800
2020-09-14,0.9167,1.2346,10649800
2020-09-15,1.985,1.6933,10649800
2020-09-16,0.694,0.8341,10649800
2020-09-17,1.033,1.4047,10649800
2020-09-18,1.9034,2.0525,10649800
2020-09-19,0.6965,0.7775,10649800
2020-09-20,1.5239,1.5625,10649800
2020-09-21,1.3713,1.5776,10649800
2020-09-22,1.2695,1.4652,10649800
2020-09-23,1.19,1.3072,10649800
2020-09-24,1.6189,1.4363,10649800
2020-09-25,1.1341,0.9156,10649800
2020-09-26,0.8376,0.9425,10649800
2020-09-27,1.2105,1.1044,10649800
2020-09-28,1.4501,1.4692,10649800
2020-09-29,1.2403,1.3863,10649800
2020-09-30,1.4941,1.378,10649800
2020-10-01,0.9873,1.0428,10649800
2020-10-02,0.6436,0.7392,10649800
2020-10-03,1.6112,1.6741,10649800
2020-10-04,1.4204,1.7561,10649800
2020-10-05,1.1016,1.3793,10649800
2020-10-06,1.4839,1.534,10649800
2020-10-07,1.577,1.5993,10649800
2020-10-08,1.6283,1.6884,10649800
2020-10-09,1.7928,1.7301,10649800
2020-10-10,1.7741,1.3386,10649800
2020-10-11,1.3605,1.0244,10649800
2020-10-12,1.9051,1.7073,10649800
2020-10-13,1.5645,1.3281,10649800
2020-10-14,1.0242,1.3393,10649800
2020-10-15,1.1814,1.0608,10649800
2020-10-16,1.3313,1.3037,10649800
2020-10-17,2.1942,2.0145,10649800
2020-10-18,2.2019,2.0525,10649800
2020-10-19,2.164,1.7123,10649800
2020-10-20,1.3625,1.5241,10649800
2020-10-21,1.4985,1.5164,10649800
2020-10-22,1.7217,1.7515,10649800
2020-10-23,2.1352,2.1385,10649800
2020-10-24,2.2861,2.0346,10649800
2020-10-25,2.5182,2.4291,10649800
2020-10-26,0.4686,0.9662,10649800
2020-10-27,1.207,1.5239,10649800
2020-10-28,2.1945,1.9642,10649800
2020-10-29,1.9221,1.7544,10649800
2020-10-30,1.931,2.1075,10649800
2020-10-31,1.3093,1.4428,10649800
2020-11-01,1.507,1.4941,10649800
2020-11-02,1.859,2.1519,10649800
2020-11-03,1.2085,1.4724,10649800
2020-11-04,0.8981,0.9447,10649800
2020-11-05,1.5049,1.7568,10649800
2020-11-06,1.5659,1.5625,10649800
2020-11-07,0.9876,1.0836,10649800
2020-11-08,1.6488,1.9432,10649800
2020-11-09,0.7626,1.2289,10649800
2020-11-10,1.1263,1.4308,10649800
2020-11-11,2.2531,1.4953,10649800
2020-11-12,2.4225,2.2573,10649800
2020-11-13,1.1717,1.3089,10649800
2020-11-14,1.417,1.3263,10649800
2020-11-15,0.7735,1.3158,10649800
2020-11-16,1.8156,1.4052,10649800
2020-11-17,1.5236,1.6827,10649800
2020-11-18,2.341,2.0772,10649800
2020-11-19,0.922,0.9245,10649800
2020-11-20,2.3035,1.7639,10649800
2020-11-21,1.3035,1.457,10649800
2020-11-22,1.2146,1.122,10649800
2020-11-23,1.8781,1.7991,10649800
2020-11-24,1.2359,1.1583,10649800
2020-11-25,1.0981,1.0174,10649800
2020-11-26,2.4006,1.8056,10649800
2020-11-27,2.0699,1.761,10649800
2020-11-28,1.4571,1.731,10649800
2020-11-29,1.7133,1.6189,10649800
2020-11-30,1.4344,1.4531,10649800
2020-12-01,0.7986,0.9284,10649800
2020-12-02,0.312,0.5405,10649800
2020-12-03,0.7003,0.9695,10649800
2020-12-04,1.2489,1.107,10649800
2020-12-05,1.826,1.8428,10649800
2020-12-06,1.2704,1.7957,10649800
2020-12-07,0.8642,1.2009,10649800
2020-12-08,1.9708,2.043,10649800
2020-12-09,1.9515,1.7734,10649800
2020-12-10,1.2515,1.3105,10649800
2020-12-11,1.9069,1.8743,10649800
2020-12-12,1.6961,1.8028,10649800
2020-12-13,2.1379,1.9231,10649800
2020-12-14,1.3984,1.4334,10649800
2020-12-15,2.2201,2.0985,10649800
2020-12-16,1.4125,1.4023,10649800
2020-12-17,1.0767,1.012,10649800
2020-12-18,1.7595,1.3848,10649800
2020-12-19,1.6811,1.5195,10649800
2020-12-20,1.6011,1.4122,10649800
2020-12-21,1.054,1.1066,10649800
2020-12-22,0.8726,1.0496,10649800
2020-12-23,2.0495,1.938,10649800
2020-12-24,2.8025,2.6144,10649800
2020-12-25,1.0589,1.1089,10649800
2020-12-26,2.5172,2.4725,10649800
2020-12-27,2.0544,2.3235,10649800
2020-12-28,2.1125,2.3529,10649800
2020-12-29,2.3449,2.0701,10649800
2020-12-30,1.6354,1.7282,10649800
2020-12-31,2.6698,2.6703,10649800
2021-01-01,1.5851,1.6696,10649800
2021-01-02,2.1213,1.7951,10649800
2021-01-03,2.1003,1.8557,10649800
2021-01-04,2.6996,2.397,10649800
2021-01-05,1.8743,1.685,10649800
2021-01-06,1.9267,1.7993,10649800
2021-01-07,2.3045,2.6223,10649800
2021-01-08,1.6763,1.8657,10649800
2021-01-09,2.1988,2.1572,10649800
2021-01-10,1.584,1.3689,10649800
2021-01-11,1.8899,2.1558,10649800
2021-01-12,1.2637,1.3209,10649800
2021-01-13,2.0341,1.4786,10649800
2021-01-14,1.0165,1.063,10649800
2021-01-15,1.2205,1.4047,10649800
2021-01-16,1.3368,1.2299,10649800
2021-01-17,1.1663,1.0444,10649800
2021-01-18,2.1311,1.9139,10649800
2021-01-19,2.2309,2.1313,10649800
2021-01-20,2.2995,1.8936,10649800
2021-01-21,2.2102,1.8884,10649800
2021-01-22,1.1085,1.069,10649800
2021-01-23,1.3131,1.6016,10649800
2021-01-24,1.4141,1.4978,10649800
2021-01-25,2.3539,2.1339,10649800
2021-01-26,1.5002,1.5023,10649800
2021-01-27,1.9268,1.8405,10649800
2021-01-28,2.0438,2.2308,10649800
2021-01-29,1.0959,1.1022,10649800
2021-01-30,1.6177,1.7365,10649800
2021-01-31,1.3101,1.3514,10649800
2021-02-01,1.3324,1.4052,10649800
2021-02-02,1.344,1.7812,10649800
2021-02-03,1.8592,1.8167,10649800
2021-02-04,2.8799,2.4134,10649800
2021-02-05,1.5735,1.7149,10649800
2021-02-06,1.8763,1.9854,10649800
2021-02-07,2.2137,1.581,10649800
2021-02-08,2.5048,2.2629,10649800
2021-02-09,1.8277,1.7857,10649800
2021-02-10,2.8763,2.5496,10649800
2021-02-11,1.988,2.006,10649800
2021-02-12,2.8812,2.4805,10649800
2021-02-13,1.2107,1.3838,10649800
2021-02-14,2.3388,2.305,10649800
2021-02-15,2.1647,1.6536,10649800
2021-02-16,1.7439,2.1237,10649800
2021-02-17,2.2874,2.3077,10649800
2021-02-18,1.3085,1.3617,10649800
2021-02-19,2.2648,2.3519,10649800
2021-02-20,2.4142,2.4043,10649800
2021-02-21,1.7695,1.8993,10649800
2021-02-22,2.4039,2.1293,10649800
2021-02-23,2.2265,1.8223,10649800
2021-02-24,1.9811,1.8741,10649800
2021-02-25,2.2736,2.2291,10649800
2021-02-26,1.814,1.8072,10649800
2021-02-27,2.3086,2.1212,10649800
2021-02-28,2.7908,2.6676,10649800
2021-03-02,1.3015,1.5273,10649800
2021-03-03,2.4812,2.6589,10649800
2021-03-04,2.6882,2.3649,10649800
2021-03-05,1.8685,1.6541,10649800
2021-03-06,2.8302,2.5487,10649800
2021-03-07,1.7921,1.8116,10649800
2021-03-08,1.9446,2.2997,10649800
2021-03-09,1.7278,1.8209,10649800
2021-03-10,2.5462,2.126,10649800
2021-03-11,2.6873,2.4116,10649800
2021-03-12,3.1681,3.2182,10649800
2021-03-13,1.7403,1.8225,10649800
2021-03-14,1.9421,1.8914,10649800
2021-03-15,1.3153,1.39,10649800
2021-03-16,2.1514,2.0818,10649800
2021-03-17,2.2902,2.2727,10649800
2021-03-18,2.3204,2.0227,10649800
2021-03-19,2.6196,2.5021,10649800
2021-03-20,1.363,1.3311,10649800
2021-03-21,1.2606,1.04,10649800
2021-03-22,2.7556,2.4555,10649800
2021-03-23,2.3942,2.5596,10649800
2021-03-24,1.5795,1.6565,10649800
2021-03-25,1.6227,1.779,10649800
2021-03-26,2.0364,1.6983,10649800
2021-03-27,2.0764,2.0309,10649800
2021-03-28,2.1645,1.9782,10649800
2021-03-29,1.4638,1.7137,10649800
2021-03-30,1.351,1.417,10649800
2021-03-31,2.7569,2.4364,10649800
2021-04-01,2.2795,1.7167,10649800
2021-04-02,1.4592,1.7259,10649800
2021-04-03,1.5507,1.5496,10649800
2021-04-04,1.6072,1.6648,10649800
2021-04-05,0.9764,1.1555,10649800
2021-04-06,2.4216,2.0548,10649800
2021-04-07,1.628,1.4768,10649800
2021-04-08,1.406,1.3627,10649800
2021-04-09,1.5603,1.816,10649800
2021-04-10,1.086,1.4201,10649800
2021-04-11,2.0115,1.9277,10649800
2021-04-12,1.2791,1.459,10649800
2021-04-13,1.0024,0.9934,10649800
2021-04-14,0.646,0.6466,10649800
2021-04-15,0.8091,0.9132,10649800
2021-04-16,1.776,1.697,10649800
2021-04-17,1.9566,1.933,10649800
2021-04-18,0.8438,0.8658,10649800
2021-04-19,0.7396,0.8444,10649800
2021-04-20,1.8903,1.4851,10649800
2021-04-21,1.8554,1.581,10649800
2021-04-22,2.4933,2.0202,10649800
2021-04-23,1.8593,1.9108,10649800
2021-04-24,1.7177,2.0029,10649800
2021-04-25,0.8633,0.8245,10649800
2021-04-26,2.1154,2.1352,10649800
2021-04-27,1.5063,1.4688,10649800
2021-04-28,0.6064,0.6266,10649800
