"date","pct_cli_weighted","pct_cli","population"
2020-04-24,4.2295,4.7619,25876387
2020-04-25,3.8435,4.2373,25876387
2020-04-26,0,0,25876387
2020-04-27,3.7254,6.5421,25876387
2020-04-29,5.6593,5.042,25876387
2020-05-05,5.5132,4.902,25876387
2020-05-07,1.8215,2.5,25876387
2020-05-08,2.7245,1.6807,25876387
2020-05-09,4.4157,4.5802,25876387
2020-05-10,3.8783,3.3058,25876387
2020-05-11,4.0167,3.7594,25876387
2020-05-12,0.8857,1.7699,25876387
2020-05-13,3.8452,4.6729,25876387
2020-05-14,5.0144,5.6818,25876387
2020-05-15,3.7716,3.1746,25876387
2020-05-16,3.5307,2.8302,25876387
2020-05-17,2.2469,2.7397,25876387
2020-05-18,4.2863,4.3269,25876387
2020-05-19,1.6032,2.439,25876387
2020-05-20,4.0373,3.6036,25876387
2020-05-21,4.3315,3.8023,25876387
2020-05-22,3.6839,4.5643,25876387
2020-05-23,5.1955,6.25,25876387
2020-05-24,3.5443,4.7619,25876387
2020-05-25,4.5206,3.871,25876387
2020-05-26,3.0684,4.1509,25876387
2020-05-27,1.9002,2.518,25876387
2020-05-28,3.3466,4.1534,25876387
2020-05-29,3.4388,4.7468,25876387
2020-05-30,5.1652,5.4237,25876387
2020-05-31,3.4156,3.69,25876387
2020-06-01,2.9674,2.4,25876387
2020-06-02,3.6481,4.6595,25876387
2020-06-03,7.6471,7.8431,25876387
2020-06-04,6.5267,6.3063,25876387
2020-06-06,4.8436,4.8544,25876387
2020-06-07,1.3061,1.9608,25876387
2020-06-10,2.7478,4.6729,25876387
2020-06-12,6.0072,6,25876387
2020-06-13,7.6718,6.4,25876387
2020-06-14,5.117,5.8252,25876387
2020-06-15,5.6473,4.4643,25876387
2020-06-16,1.0312,0.9091,25876387
2020-06-17,0,0,25876387
2020-06-23,3.0351,3.876,25876387
2020-07-26,2.0961,3.6036,25876387
2020-07-27,6.2191,5.9406,25876387
2020-09-02,2.5344,2.8302,25876387
2020-09-03,0.9314,1.7241,25876387
2021-02-12,6.6877,5.7143,25876387
2021-02-16,5.9974,8.9109,25876387
2021-02-19,3.6203,3.8095,25876387
2021-02-26,5.2004,5.2239,25876387
2021-02-28,4.653,4.6729,25876387
2021-03-01,13.4517,10.1852,25876387
2021-03-02,3.9419,3.252,25876387
2021-03-03,7.8989,5.8394,25876387
2021-03-04,6.4319,6.5421,25876387
2021-03-05,6.8138,8.1967,25876387
