"date","pct_cli_weighted","pct_cli","population"
2020-04-24,4.8202,7.5,38041757
2020-04-25,8.7752,6.8627,38041757
2020-04-26,1.5994,1.7544,38041757
2020-04-27,4.4156,1.9417,38041757
2020-04-28,5.6438,3.4483,38041757
2020-04-29,5.0922,3.9063,38041757
2020-05-03,3.9327,2.5974,38041757
2020-05-04,3.4552,4.6243,38041757
2020-05-05,1.0885,2.1505,38041757
2020-05-06,4.0071,4.1667,38041757
2020-05-07,7.1261,8,38041757
2020-05-08,2.9282,4.2453,38041757
2020-05-09,8.1525,7.6923,38041757
2020-05-10,1.3244,2.907,38041757
2020-05-11,3.8337,6.0976,38041757
2020-05-12,5.2842,5.1136,38041757
2020-05-13,3.7848,5.7471,38041757
2020-05-14,3.8602,2.5974,38041757
2020-05-15,5.4878,5.5814,38041757
2020-05-16,2.037,2.8226,38041757
2020-05-17,2.2787,4.7431,38041757
2020-05-18,6.6416,6.3492,38041757
2020-05-19,8.5913,8.0357,38041757
2020-05-20,5.242,5.2817,38041757
2020-05-21,4.9502,5.6911,38041757
2020-05-22,8.0054,8.3004,38041757
2020-05-23,4.9265,6.7873,38041757
2020-05-24,5.3525,5.5,38041757
2020-05-25,10.1757,8.8983,38041757
2020-05-26,7.3491,6.7416,38041757
2020-05-27,7.4424,6.4057,38041757
2020-05-28,9.584,9.1691,38041757
2020-05-29,7.1059,6.5934,38041757
2020-05-30,9.0387,9.863,38041757
2020-05-31,12.6965,11.7493,38041757
2020-06-01,11.9107,9.9698,38041757
2020-06-02,7.9883,6.8571,38041757
2020-06-03,8.9855,12.7451,38041757
2020-06-04,8.954,10.219,38041757
2020-06-05,12.4464,11.1821,38041757
2020-06-06,9.3162,9.1803,38041757
2020-06-07,7.2536,8.6093,38041757
2020-06-08,5.5865,8.1851,38041757
2020-06-09,11.4051,12.1864,38041757
2020-06-10,11.5117,10,38041757
2020-06-11,7.9316,9.2357,38041757
2020-06-12,7.6439,11.0837,38041757
2020-06-13,11.9817,9.4444,38041757
2020-06-14,11.058,11.1446,38041757
2020-06-15,6.7346,6.7376,38041757
2020-06-16,13.5477,12.6016,38041757
2020-06-17,10.7989,9.058,38041757
2020-06-18,4.9712,7.5,38041757
2020-06-19,10.0969,9.8901,38041757
2020-06-20,8.4161,7.1161,38041757
2020-06-21,15.2497,12.0172,38041757
2020-06-22,21.7682,17.5182,38041757
2020-06-23,21.1197,18.705,38041757
2020-06-24,16.9434,19.2857,38041757
2020-06-25,15.7133,13.6882,38041757
2020-06-26,8.4574,7.7586,38041757
2020-06-27,10.6064,9.6154,38041757
2020-06-28,18.3734,13.1274,38041757
2020-06-29,6.8987,7.489,38041757
2020-06-30,8.2245,7.2961,38041757
2020-07-01,9.52,9.292,38041757
2020-07-02,4.9955,6.5,38041757
2020-07-03,9.1551,6.6986,38041757
2020-07-04,5.898,6.599,38041757
2020-07-05,5.4758,5.3571,38041757
2020-07-06,9.2589,8.2192,38041757
2020-07-07,6.051,8.6538,38041757
2020-07-08,7.6342,7.4419,38041757
2020-07-09,10.378,8.5973,38041757
2020-07-10,7.385,9.2683,38041757
2020-07-11,7.6649,5.4726,38041757
2020-07-12,5.0256,5.3922,38041757
2020-07-13,6.3097,7.0707,38041757
2020-07-14,9.2227,7.8125,38041757
2020-07-15,4.9613,5.4726,38041757
2020-07-16,9.626,7.8431,38041757
2020-07-17,4.8424,5.3476,38041757
2020-07-18,3.7633,4.5685,38041757
2020-07-19,7.8057,7.2222,38041757
2020-07-20,4.9296,5.8511,38041757
2020-07-21,14.0503,12.234,38041757
2020-07-22,7.6681,7.6503,38041757
2020-07-23,9.9225,7.5145,38041757
2020-07-24,7.4049,6.8063,38041757
2020-07-25,6.8317,10.9453,38041757
2020-07-26,10.4438,11.2903,38041757
2020-07-27,8.578,9.3264,38041757
2020-07-28,10.1918,7.027,38041757
2020-07-29,9.4968,8.867,38041757
2020-07-30,7.1398,9.8765,38041757
2020-07-31,3.8004,5,38041757
2020-08-01,9.9573,7.7519,38041757
2020-08-02,9.6173,7.1006,38041757
2020-08-03,5.1985,5.7325,38041757
2020-08-04,9.1648,8.1395,38041757
2020-08-05,11.279,10.2857,38041757
2020-08-06,6.6873,6.6667,38041757
2020-08-07,6.8741,7.9755,38041757
2020-08-08,10.5732,7.8571,38041757
2020-08-09,8.2273,7.5472,38041757
2020-08-10,12.8444,9.375,38041757
2020-08-11,12.8856,8.6207,38041757
2020-08-12,5.9515,5.7554,38041757
2020-08-13,9.1404,9.6386,38041757
2020-08-14,7.5849,8.3871,38041757
2020-08-15,10.2015,7.9096,38041757
2020-08-16,6.5483,5.8065,38041757
2020-08-17,1.7864,3.6765,38041757
2020-08-18,7.3135,5.5172,38041757
2020-08-19,7.0688,7.1856,38041757
2020-08-20,7.0152,4.7945,38041757
2020-08-21,3.4316,6.1453,38041757
2020-08-22,7.0719,6.5574,38041757
2020-08-23,3.5835,4.5977,38041757
2020-08-24,11.9734,7.5581,38041757
2020-08-25,3.8195,5.5901,38041757
2020-08-26,8.7361,6.4286,38041757
2020-08-27,7.9164,6.7669,38041757
2020-08-28,8.6759,9.2486,38041757
2020-08-29,5.8116,6.2937,38041757
2020-08-30,8.9242,8.3871,38041757
2020-08-31,5.786,7.1006,38041757
2020-09-01,5.8237,6.2112,38041757
2020-09-02,5.8976,5.5249,38041757
2020-09-03,7.9663,6.5574,38041757
2020-09-04,8.8613,8.7591,38041757
2020-09-05,5.2824,6.6667,38041757
2020-09-06,3.7882,4.2735,38041757
2020-09-07,5.7942,7.2072,38041757
2020-09-08,14.353,10.0917,38041757
2020-09-09,7.308,8.7379,38041757
2020-09-10,3.9288,5.0847,38041757
2020-09-11,7.0355,7.8261,38041757
2020-09-12,3.3214,3.6364,38041757
2020-09-13,3.9069,8.1081,38041757
2020-09-14,16.9102,9.9099,38041757
2020-09-15,14.259,11.3043,38041757
2020-09-16,8.3438,9.816,38041757
2020-09-17,3.509,6.5693,38041757
2020-09-18,6.2208,6.4,38041757
2020-09-19,7.4787,8.5106,38041757
2020-09-20,6.5163,7.0922,38041757
2020-09-21,8.7799,9.6,38041757
2020-09-22,9.6468,8.4615,38041757
2020-09-23,9.4481,7.9365,38041757
2020-09-24,7.9302,9.322,38041757
2020-09-25,6.7784,7.1429,38041757
2020-09-26,11.2442,10.8696,38041757
2020-09-27,6.9462,9.375,38041757
2020-09-28,7.7439,6.1538,38041757
2020-09-29,6.3458,5.6911,38041757
2020-09-30,9.2897,10.3175,38041757
2020-10-01,12.1743,9.2857,38041757
2020-10-02,3.2344,5.5556,38041757
2020-10-03,17.4836,12.6582,38041757
2020-10-04,12.4403,9.0909,38041757
2020-10-05,13.9497,10.6667,38041757
2020-10-06,7.5312,10.4895,38041757
2020-10-07,6.8717,5.2239,38041757
2020-10-08,10.9635,5.4264,38041757
2020-10-09,4.7087,6.5041,38041757
2020-10-10,8.5897,8.5271,38041757
2020-10-11,9.458,11.1111,38041757
2020-10-12,10.1444,6.8966,38041757
2020-10-13,8.5115,12.0968,38041757
2020-10-14,3.0265,4.5045,38041757
2020-10-15,6.7707,8.3969,38041757
2020-10-16,8.9325,8.6957,38041757
2020-10-18,11.6313,12.1739,38041757
2020-10-19,10.8838,11.1111,38041757
2020-10-22,2.8804,7.2727,38041757
2020-10-23,12.5465,12.1495,38041757
2020-10-24,13.7268,9.6296,38041757
2020-10-25,4.4578,8.8496,38041757
2020-10-27,19.6461,9.9174,38041757
2020-10-28,7.1411,11.8182,38041757
2020-10-29,14.5442,8.7719,38041757
2020-10-30,8.5183,10.084,38041757
2020-10-31,11.0127,12.5,38041757
2020-11-02,14.685,10.3774,38041757
2020-11-03,11.7864,12.8713,38041757
2020-11-06,27.613,22.1239,38041757
2020-11-09,8.5976,11.1111,38041757
2020-11-11,15.5921,14.4144,38041757
2020-11-12,8.2435,8.8235,38041757
2020-11-14,14.996,10.9091,38041757
2020-11-15,15.0243,12.844,38041757
2020-11-16,15.8211,13.2075,38041757
2020-11-18,8.9663,9.6491,38041757
2020-11-19,11.926,9.4891,38041757
2020-11-20,12.832,11.811,38041757
2020-11-21,19.8936,14.9606,38041757
2020-11-22,15.0386,12,38041757
2020-11-23,18.9769,15,38041757
2020-11-24,14.5069,15.9341,38041757
2020-11-25,16.4719,13.125,38041757
2020-11-26,9.8164,11.3095,38041757
2020-11-27,11.5738,11.0465,38041757
2020-11-28,12.6153,13.8095,38041757
2020-11-29,12.8195,11.976,38041757
2020-11-30,17.4224,11.5854,38041757
2020-12-01,15.4297,17.2414,38041757
2020-12-02,15.6391,16,38041757
2020-12-03,14.3726,11.8056,38041757
2020-12-04,13.9616,14.2857,38041757
2020-12-05,12.1553,12.5749,38041757
2020-12-06,16.3362,13.8095,38041757
2020-12-07,14.4088,12.7907,38041757
2020-12-08,13.4717,10.2564,38041757
2020-12-09,11.3681,12.7168,38041757
2020-12-10,12.8366,12.6374,38041757
2020-12-11,19.9918,15.6627,38041757
2020-12-12,17.6772,13.2911,38041757
2020-12-13,23.2739,17.6471,38041757
2020-12-14,16.8404,16.5877,38041757
2020-12-15,11.5536,12.5,38041757
2020-12-16,13.8674,11.4286,38041757
2020-12-17,19.8094,18.6813,38041757
2020-12-18,13.0795,13.3663,38041757
2020-12-19,17.9296,14.3713,38041757
2020-12-20,21.8134,16.25,38041757
2020-12-21,11.1533,8.589,38041757
2020-12-22,17.3301,12.9353,38041757
2020-12-23,18.1694,15.9763,38041757
2020-12-24,21.8674,20.7865,38041757
2020-12-25,12.7129,13.2653,38041757
2020-12-26,13.9529,11.4407,38041757
2020-12-27,9.234,11.236,38041757
2020-12-28,11.9098,11.1675,38041757
2020-12-29,16.3393,13.9535,38041757
2020-12-30,8.9486,10.8696,38041757
2020-12-31,18.8724,12.9032,38041757
2021-01-01,7.9015,10.625,38041757
2021-01-02,14.8231,13.6646,38041757
2021-01-03,25.686,22.6744,38041757
2021-01-04,10.1493,9.7087,38041757
2021-01-05,16.9736,17.4699,38041757
2021-01-06,12.6965,14.7208,38041757
2021-01-07,15.0101,14.2857,38041757
2021-01-08,10.1705,11.1111,38041757
2021-01-09,7.4337,8.2051,38041757
2021-01-10,13.8417,11.4286,38041757
2021-01-11,12.113,9.8958,38041757
2021-01-12,15.0227,12.1053,38041757
2021-01-13,13.6384,12.0219,38041757
2021-01-14,13.0163,10.559,38041757
2021-01-15,17.1608,16.6667,38041757
2021-01-16,13.2004,12.3596,38041757
2021-01-17,19.2736,14.5833,38041757
2021-01-18,14.1664,12.9353,38041757
2021-01-19,9.2219,11.0465,38041757
2021-01-20,18.7702,15.6682,38041757
2021-01-21,15.0373,14.4385,38041757
2021-01-22,14.7953,17.3913,38041757
2021-01-23,14.9922,11.6883,38041757
2021-01-24,13.904,13.6646,38041757
2021-01-25,18.8001,15.7143,38041757
2021-01-26,12.8044,10.2941,38041757
2021-01-27,21.2948,14.9701,38041757
2021-01-28,13.8511,13.6,38041757
2021-01-29,9.6664,14.5161,38041757
2021-01-30,4.9493,9.0323,38041757
2021-01-31,7.4568,8.8889,38041757
2021-02-02,30.0161,10.7843,38041757
2021-02-03,16.89,13.7255,38041757
2021-02-04,24.6053,17.9487,38041757
2021-02-05,8.8041,10.0671,38041757
2021-02-06,6.4379,11.0236,38041757
2021-02-07,8.8624,11.9658,38041757
2021-02-08,15.536,13.2813,38041757
2021-02-09,12.7071,9.9237,38041757
2021-02-10,17.1061,12.1951,38041757
2021-02-11,7.1743,7.1429,38041757
2021-02-12,8.7304,8.3799,38041757
2021-02-13,11.1072,10.4396,38041757
2021-02-14,10.1457,12.5828,38041757
2021-02-15,16.5285,10.1266,38041757
2021-02-16,22.5046,12.2137,38041757
2021-02-17,11.0457,11.6279,38041757
2021-02-18,10.5517,10,38041757
2021-02-19,13.6216,10.6557,38041757
2021-02-20,20.8363,13.1579,38041757
2021-02-21,12.8933,12.3077,38041757
2021-02-22,12.7957,13.7255,38041757
2021-02-23,5.276,10.0917,38041757
2021-02-24,8.2682,9.1603,38041757
2021-02-25,10.4143,10.7143,38041757
2021-02-26,18.6208,16.6667,38041757
2021-02-27,21.0381,14.4,38041757
2021-02-28,11.1577,6.7669,38041757
2021-03-01,11.3872,10.0917,38041757
