"date","pct_cli_weighted","pct_cli","population"
2020-04-24,1.5684,1.0582,10101697
2020-04-25,0.4406,0.5831,10101697
2020-04-26,2.0142,2.2222,10101697
2020-04-27,0.3161,0.5698,10101697
2020-04-28,0.6207,0.9828,10101697
2020-04-29,0.7165,1.2461,10101697
2020-04-30,1.1122,1.6447,10101697
2020-05-01,0,0,10101697
2020-05-02,1.4162,1.3393,10101697
2020-05-03,0.6368,0.479,10101697
2020-05-04,0.6399,0.7479,10101697
2020-05-05,0.9194,1.1616,10101697
2020-05-06,0.554,0.8439,10101697
2020-05-07,0.76,0.7619,10101697
2020-05-08,0.7642,0.9266,10101697
2020-05-09,0.9162,0.9865,10101697
2020-05-10,1.1563,1.1342,10101697
2020-05-11,0.9484,0.7085,10101697
2020-05-12,0.7959,0.8937,10101697
2020-05-13,1.169,1.2903,10101697
2020-05-14,1.2171,1.3514,10101697
2020-05-15,1.5098,1.3181,10101697
2020-05-16,0.6996,0.8167,10101697
2020-05-17,0.6743,0.9833,10101697
2020-05-18,1.2491,1.4663,10101697
2020-05-19,1.7323,1.2615,10101697
2020-05-20,0.9486,1.0194,10101697
2020-05-21,0.4678,0.6244,10101697
2020-05-22,0.6815,0.8396,10101697
2020-05-23,0.3144,0.5686,10101697
2020-05-24,0.357,0.6329,10101697
2020-05-25,0.3006,0.5714,10101697
2020-05-26,1.3457,0.7685,10101697
2020-05-27,0.5481,0.6518,10101697
2020-05-28,0.6232,0.7929,10101697
2020-05-29,1.3322,0.6541,10101697
2020-05-30,1.4584,1.5918,10101697
2020-05-31,2.1584,1.6343,10101697
2020-06-01,0.7989,0.7742,10101697
2020-06-02,0.9665,0.738,10101697
2020-06-03,0.613,0.8596,10101697
2020-06-04,1.435,0.8403,10101697
2020-06-05,0.8811,0.8343,10101697
2020-06-06,1.2573,0.5495,10101697
2020-06-07,0.4369,0.6667,10101697
2020-06-08,0.9945,0.7067,10101697
2020-06-09,1.0336,1.0056,10101697
2020-06-10,0.3324,0.6179,10101697
2020-06-11,0.8916,0.7795,10101697
2020-06-12,0.4205,0.4959,10101697
2020-06-13,1.4509,1.4521,10101697
2020-06-14,0.3364,0.2994,10101697
2020-06-15,0.7319,0.7968,10101697
2020-06-16,1.1417,1.4467,10101697
2020-06-17,0.7591,1.0811,10101697
2020-06-18,0.8438,1.0279,10101697
2020-06-19,1.6686,1.4966,10101697
2020-06-20,0.5554,1.1283,10101697
2020-06-21,0.963,0.8746,10101697
2020-06-22,1.6024,2.3112,10101697
2020-06-23,4.4033,2.3102,10101697
2020-06-24,1.3521,1.3235,10101697
2020-06-25,0.583,0.8576,10101697
2020-06-26,1.485,0.7375,10101697
2020-06-27,1.6803,1.4129,10101697
2020-06-28,0.5184,0.5362,10101697
2020-06-29,1.181,1.3235,10101697
2020-06-30,1.28,1.034,10101697
2020-07-01,1.5009,1.7296,10101697
2020-07-02,0.8602,0.8048,10101697
2020-07-03,0.7106,0.5236,10101697
2020-07-04,0.8788,1.5038,10101697
2020-07-05,1.2278,1.0381,10101697
2020-07-06,0,0,10101697
2020-07-07,0.7848,0.9259,10101697
2020-07-08,0.6478,0.7353,10101697
2020-07-09,0.4754,0.6098,10101697
2020-07-10,0.9942,0.5137,10101697
2020-07-11,0.6599,0.9294,10101697
2020-07-12,1.705,1.2987,10101697
2020-07-13,0.5871,0.956,10101697
2020-07-14,1.1307,1.2727,10101697
2020-07-15,0.7536,1.3944,10101697
2020-07-16,1.8307,2.4209,10101697
2020-07-17,0.2052,0.5059,10101697
2020-07-18,1.8773,1.1261,10101697
2020-07-19,0.7635,0.8157,10101697
2020-07-20,1.6886,1.3011,10101697
2020-07-21,0.6579,0.5929,10101697
2020-07-22,0.4093,0.9225,10101697
2020-07-23,0.8273,0.8247,10101697
2020-07-24,0.7107,0.8389,10101697
2020-07-25,0.7862,0.7952,10101697
2020-07-26,2.2314,1.2685,10101697
2020-07-27,0.5601,0.611,10101697
2020-07-28,0.6437,1.0246,10101697
2020-07-29,0.0733,0.2268,10101697
2020-07-30,0.3685,0.6383,10101697
2020-07-31,1.1274,1.9185,10101697
2020-08-01,0.8056,1.2407,10101697
2020-08-02,0.7762,0.6494,10101697
2020-08-03,2.0492,1.2959,10101697
2020-08-04,0.7635,0.495,10101697
2020-08-05,0.2073,0.2457,10101697
2020-08-06,0.3764,0.8264,10101697
2020-08-07,1.557,1.6393,10101697
2020-08-08,0.5614,0.7042,10101697
2020-08-09,1.5147,1.6064,10101697
2020-08-10,1.97,1.5009,10101697
2020-08-11,0.2917,0.5618,10101697
2020-08-12,1.2021,1.1327,10101697
2020-08-13,2.2205,1.2132,10101697
2020-08-14,0.6774,0.9917,10101697
2020-08-15,1.0339,0.8949,10101697
2020-08-16,0.7436,0.6814,10101697
2020-08-17,0.7961,1.1006,10101697
2020-08-18,2.0884,1.6035,10101697
2020-08-19,1.4369,1.4286,10101697
2020-08-20,0.2066,0.5988,10101697
2020-08-21,0.6668,0.6831,10101697
2020-08-22,1.1707,1.1127,10101697
2020-08-23,2.0986,1.1834,10101697
2020-08-24,0.6947,1.0386,10101697
2020-08-25,1.2397,1.3977,10101697
2020-08-26,1.7688,1.2,10101697
2020-08-27,1.0118,1.1662,10101697
2020-08-28,1.4416,1.5894,10101697
2020-08-29,1.5137,1.5581,10101697
2020-08-30,2.6855,1.8786,10101697
2020-08-31,1.4993,1.0574,10101697
2020-09-01,3.1663,1.9544,10101697
2020-09-02,1.8861,1.752,10101697
2020-09-03,1.543,1.626,10101697
2020-09-04,3.1691,2.1703,10101697
2020-09-05,1.8428,1.1605,10101697
2020-09-06,3.6884,3.3473,10101697
2020-09-07,2.2896,2.2599,10101697
2020-09-08,2.8378,2.4221,10101697
2020-09-09,2.4044,2.381,10101697
2020-09-10,1.5942,1.5487,10101697
2020-09-11,1.5013,1.8182,10101697
2020-09-12,0.324,0.3584,10101697
2020-09-13,1.1526,2.027,10101697
2020-09-14,2.3931,2.0134,10101697
2020-09-15,4.3486,2.5783,10101697
2020-09-16,0.5478,1.0417,10101697
2020-09-17,1.047,0.9843,10101697
2020-09-18,1.2402,1.3208,10101697
2020-09-19,2.2064,1.5534,10101697
2020-09-20,1.1362,1.5119,10101697
2020-09-21,2.4419,2.686,10101697
2020-09-22,1.4994,2.3346,10101697
2020-09-23,1.5506,2.004,10101697
2020-09-24,1.4204,1.4463,10101697
2020-09-25,3.4848,2.974,10101697
2020-09-26,1.8595,2.037,10101697
2020-09-27,2.3523,2.2018,10101697
2020-09-28,2.5783,2.4904,10101697
2020-09-29,1.4044,1.9749,10101697
2020-09-30,2.2604,2.1526,10101697
2020-10-01,2.8085,3.3333,10101697
2020-10-02,3.1852,3.3333,10101697
2020-10-03,2.8065,2.5907,10101697
2020-10-04,3.1672,1.9835,10101697
2020-10-05,2.0208,2.0833,10101697
2020-10-06,1.84,2.2082,10101697
2020-10-07,2.1488,2.8716,10101697
2020-10-08,2.8883,2.9795,10101697
2020-10-09,4.5675,2.8269,10101697
2020-10-10,3.0479,4.2553,10101697
2020-10-11,3.2718,4.1096,10101697
2020-10-12,1.5767,2.9885,10101697
2020-10-13,4.5057,4.3573,10101697
2020-10-14,2.8755,3.3735,10101697
2020-10-15,5.0145,4.9628,10101697
2020-10-16,2.3022,2.6052,10101697
2020-10-17,1.7472,2.5806,10101697
2020-10-18,5.5943,5.305,10101697
2020-10-19,3.7692,4.3836,10101697
2020-10-20,4.6502,5.1345,10101697
