"date","pct_cli_weighted","pct_cli","population"
2020-04-23,0.6994,0.9724,46937060
2020-04-24,1.2306,0.9174,46937060
2020-04-25,0.6802,0.7302,46937060
2020-04-26,0.9856,1.0874,46937060
2020-04-27,0.7267,0.8044,46937060
2020-04-28,0.6373,0.7047,46937060
2020-04-29,0.9988,0.8229,46937060
2020-04-30,0.6539,0.6533,46937060
2020-05-01,0.9195,0.9764,46937060
2020-05-02,0.4267,0.5476,46937060
2020-05-03,0.6609,0.7483,46937060
2020-05-04,0.7061,0.6707,46937060
2020-05-05,0.5353,0.4123,46937060
2020-05-06,0.6543,0.6409,46937060
2020-05-07,0.8588,0.8736,46937060
2020-05-08,0.4032,0.5119,46937060
2020-05-09,0.5073,0.5166,46937060
2020-05-10,0.5127,0.5631,46937060
2020-05-11,0.5136,0.6157,46937060
2020-05-12,0.4487,0.5898,46937060
2020-05-13,0.5245,0.6099,46937060
2020-05-14,0.6683,0.6804,46937060
2020-05-15,0.4924,0.5213,46937060
2020-05-16,0.7471,0.5428,46937060
2020-05-17,0.479,0.4832,46937060
2020-05-18,0.5479,0.5134,46937060
2020-05-19,0.485,0.5625,46937060
2020-05-20,0.6402,0.6949,46937060
2020-05-21,0.3684,0.4903,46937060
2020-05-22,0.339,0.4794,46937060
2020-05-23,0.3928,0.4753,46937060
2020-05-24,0.5674,0.4366,46937060
2020-05-25,0.5933,0.4184,46937060
2020-05-26,0.3664,0.3645,46937060
2020-05-27,0.5459,0.5604,46937060
2020-05-28,0.4958,0.541,46937060
2020-05-29,0.4144,0.3815,46937060
2020-05-30,0.4118,0.5169,46937060
2020-05-31,0.5171,0.5249,46937060
2020-06-01,0.4303,0.4147,46937060
2020-06-02,0.2006,0.2616,46937060
2020-06-03,0.3067,0.5071,46937060
2020-06-04,0.6192,0.4915,46937060
2020-06-05,0.103,0.1858,46937060
2020-06-06,0.4002,0.5329,46937060
2020-06-07,0.5225,0.5081,46937060
2020-06-08,0.2221,0.266,46937060
2020-06-09,0.4353,0.5357,46937060
2020-06-10,0.4942,0.534,46937060
2020-06-11,0.8285,0.8128,46937060
2020-06-12,0.634,0.5398,46937060
2020-06-13,0.2968,0.4369,46937060
2020-06-14,0.3682,0.4264,46937060
2020-06-15,0.5839,0.5988,46937060
2020-06-16,0.4296,0.4474,46937060
2020-06-17,0.4537,0.4879,46937060
2020-06-18,0.4669,0.3957,46937060
2020-06-19,0.3913,0.2843,46937060
2020-06-20,0.4513,0.3655,46937060
2020-06-21,0.4156,0.3514,46937060
2020-06-22,0.2667,0.3519,46937060
2020-06-23,0.1907,0.3141,46937060
2020-06-24,0.8025,0.6096,46937060
2020-06-25,0.7172,0.3776,46937060
2020-06-26,0.3,0.2685,46937060
2020-06-27,0.27,0.2061,46937060
2020-06-28,0.2677,0.2443,46937060
2020-06-29,0.204,0.3471,46937060
2020-06-30,0.1437,0.2032,46937060
2020-07-01,0.3357,0.3816,46937060
2020-07-02,0.2951,0.3101,46937060
2020-07-03,0.3669,0.4053,46937060
2020-07-04,0.3706,0.3596,46937060
2020-07-05,0.4704,0.4173,46937060
2020-07-06,0.5257,0.2777,46937060
2020-07-07,0.1973,0.2114,46937060
2020-07-08,0.4323,0.3011,46937060
2020-07-09,0.4819,0.2758,46937060
2020-07-10,0.15,0.1971,46937060
2020-07-11,0.267,0.3315,46937060
2020-07-12,0.2344,0.2411,46937060
2020-07-13,0.1674,0.1129,46937060
2020-07-14,0.3063,0.3579,46937060
2020-07-15,0.7599,0.5038,46937060
2020-07-16,0.1688,0.1695,46937060
2020-07-17,0.4597,0.2578,46937060
2020-07-18,0.1642,0.2235,46937060
2020-07-19,0.1412,0.2295,46937060
2020-07-20,0.3696,0.4083,46937060
2020-07-21,0.1857,0.2218,46937060
2020-07-22,0.1652,0.23,46937060
2020-07-23,0.2889,0.314,46937060
2020-07-24,0.4829,0.4509,46937060
2020-07-25,0.2946,0.3462,46937060
2020-07-26,0.292,0.2221,46937060
2020-07-27,0.3458,0.2993,46937060
2020-07-28,0.3402,0.3163,46937060
2020-07-29,0.3846,0.3627,46937060
2020-07-30,0.2761,0.3707,46937060
2020-07-31,0.4151,0.4357,46937060
2020-08-01,0.1633,0.2155,46937060
2020-08-02,0.3358,0.3094,46937060
2020-08-03,0.2136,0.314,46937060
2020-08-04,0.4013,0.3286,46937060
2020-08-05,0.2555,0.308,46937060
2020-08-06,0.1748,0.2339,46937060
2020-08-07,0.2512,0.3839,46937060
2020-08-08,0.4536,0.5683,46937060
2020-08-09,0.369,0.4368,46937060
2020-08-10,0.8305,0.44,46937060
2020-08-11,0.4863,0.4992,46937060
2020-08-12,0.3568,0.3691,46937060
2020-08-13,0.5394,0.4923,46937060
2020-08-14,0.4774,0.4132,46937060
2020-08-15,0.5422,0.655,46937060
2020-08-16,0.5884,0.5001,46937060
2020-08-17,0.4774,0.4851,46937060
2020-08-18,0.5518,0.5692,46937060
2020-08-19,0.3306,0.4278,46937060
2020-08-20,0.5516,0.702,46937060
2020-08-21,0.328,0.4599,46937060
2020-08-22,0.271,0.3352,46937060
2020-08-23,0.551,0.6272,46937060
2020-08-24,0.8165,0.7031,46937060
2020-08-25,0.3992,0.4323,46937060
2020-08-26,0.7096,0.6988,46937060
2020-08-27,0.5487,0.5357,46937060
2020-08-28,0.4266,0.4447,46937060
2020-08-29,0.6228,0.4772,46937060
2020-08-30,0.3954,0.5026,46937060
2020-08-31,0.7051,0.8022,46937060
2020-09-01,0.3647,0.4718,46937060
2020-09-02,0.4704,0.4342,46937060
2020-09-03,0.6775,0.6193,46937060
2020-09-04,0.3864,0.378,46937060
2020-09-05,0.6261,0.7434,46937060
2020-09-06,0.6042,0.6772,46937060
2020-09-07,0.4203,0.3515,46937060
2020-09-08,0.4489,0.3202,46937060
2020-09-09,0.5434,0.4796,46937060
2020-09-10,0.7867,0.7456,46937060
2020-09-11,0.5004,0.6171,46937060
2020-09-12,0.4132,0.5207,46937060
2020-09-13,0.444,0.4925,46937060
2020-09-14,0.4611,0.5804,46937060
2020-09-15,0.7649,0.8311,46937060
2020-09-16,0.8422,0.9086,46937060
2020-09-17,0.3641,0.4047,46937060
2020-09-18,0.681,0.7126,46937060
2020-09-19,0.6426,0.628,46937060
2020-09-20,0.5038,0.4832,46937060
2020-09-21,0.5837,0.7543,46937060
2020-09-22,0.553,0.6979,46937060
2020-09-23,0.4529,0.5968,46937060
2020-09-24,0.7923,0.7711,46937060
2020-09-25,0.6548,0.6177,46937060
2020-09-26,0.5491,0.7249,46937060
2020-09-27,0.7959,0.7329,46937060
2020-09-28,0.7375,0.7362,46937060
2020-09-29,0.5195,0.6866,46937060
2020-09-30,0.8164,0.6827,46937060
