"date","pct_cli_weighted","pct_cli","population"
2020-11-24,3.9323,4.955,216565317
2020-11-25,6.7826,6.0547,216565317
2020-11-26,5.4764,5.3442,216565317
2020-11-27,4.66,5.2632,216565317
2020-11-28,5.3447,5.3898,216565317
2020-11-29,4.2899,4.6,216565317
2020-11-30,4.1446,4.3825,216565317
2020-12-01,4.8603,5.0551,216565317
2020-12-02,5.9506,5.7143,216565317
2020-12-03,6.7297,5.7711,216565317
2020-12-04,5.5202,5.2003,216565317
2020-12-05,4.8586,5.4299,216565317
2020-12-06,5.826,5.6326,216565317
2020-12-07,4.785,4.4403,216565317
2020-12-08,5.5118,5.5985,216565317
2020-12-09,5.2713,4.4466,216565317
2020-12-10,3.2967,3.8618,216565317
2020-12-11,3.8136,4.0839,216565317
2020-12-12,5.2664,5.2809,216565317
2020-12-13,4.2733,4.4539,216565317
2020-12-14,3.0409,2.8823,216565317
2020-12-15,4.4671,4.9634,216565317
2020-12-16,3.5301,4.0191,216565317
2020-12-17,5.0854,5.7143,216565317
2020-12-18,4.6843,4.9412,216565317
2020-12-19,4.4865,3.8002,216565317
2020-12-20,5.1105,4.7565,216565317
2020-12-21,3.1287,3.9404,216565317
2020-12-22,3.3271,4.2406,216565317
2020-12-23,3.0329,3.777,216565317
2020-12-24,3.9031,3.4659,216565317
2020-12-25,4.1338,4.458,216565317
2020-12-26,4.9466,4.1485,216565317
2020-12-27,5.6721,6.0738,216565317
2020-12-28,4.761,4.7244,216565317
2020-12-29,5.677,4.6119,216565317
2020-12-30,5.2821,5.6423,216565317
2020-12-31,3.5578,3.9642,216565317
2021-01-01,4.1577,3.9693,216565317
2021-01-02,3.8681,4.3849,216565317
2021-01-03,3.8649,3.7641,216565317
2021-01-04,3.0085,3.5714,216565317
2021-01-05,3.3609,4.1667,216565317
2021-01-06,3.1038,3.625,216565317
2021-01-07,4.6605,5.5222,216565317
2021-01-08,6.0864,5.4813,216565317
2021-01-09,6.1965,4.6794,216565317
2021-01-10,4.6995,4.8744,216565317
2021-01-11,5.2173,4.6687,216565317
2021-01-12,4.7985,4.9475,216565317
2021-01-13,3.4265,4.3027,216565317
2021-01-14,4.4954,3.9574,216565317
2021-01-15,4.5976,4.3339,216565317
2021-01-16,5.6912,5.8452,216565317
2021-01-17,4.2711,4.0816,216565317
2021-01-18,3.4637,3.4146,216565317
2021-01-19,4.3489,5.3073,216565317
2021-01-20,3.2674,3.1056,216565317
2021-01-21,4.2444,5.136,216565317
2021-01-22,5.065,4.5638,216565317
2021-01-23,3.797,3.4626,216565317
2021-01-24,2.873,3.75,216565317
2021-01-25,3.8006,3.6932,216565317
2021-01-26,3.2163,3.7534,216565317
2021-01-27,5.5985,5.3901,216565317
2021-01-28,4.0503,4.2254,216565317
2021-01-29,3.8935,3.6697,216565317
2021-01-30,5.5175,5.7245,216565317
2021-01-31,5.5202,4.4674,216565317
2021-02-01,5.2843,7.346,216565317
2021-02-02,3.7879,4.6377,216565317
2021-02-03,4.6101,5.5152,216565317
2021-02-04,6.882,5.0083,216565317
2021-02-05,2.6588,4.1746,216565317
2021-02-06,4.588,4.7619,216565317
2021-02-07,3.6004,4.4444,216565317
2021-02-08,4.2369,5.482,216565317
2021-02-09,3.8205,5.2124,216565317
2021-02-10,4.7779,5.2,216565317
2021-02-11,8.1698,6.4386,216565317
2021-02-12,2.4684,3.2164,216565317
2021-02-13,7.0384,5,216565317
2021-02-14,4.2004,4.0153,216565317
2021-02-15,5.4125,6.0498,216565317
2021-02-16,5.1721,4.7273,216565317
2021-02-17,3.8063,5.0817,216565317
2021-02-18,8.7617,7.1845,216565317
2021-02-19,5.5997,5.2045,216565317
2021-02-20,5.0634,4.158,216565317
2021-02-21,4.4136,4.7957,216565317
2021-02-22,3.976,4.8507,216565317
2021-02-23,4.1629,5.3286,216565317
2021-02-24,5.0482,5.2453,216565317
2021-02-25,9.2334,7.0632,216565317
2021-02-26,6.854,7.5051,216565317
2021-02-27,4.4598,5.0781,216565317
2021-02-28,5.5591,4.7187,216565317
2021-03-01,5.2737,5.3156,216565317
2021-03-02,4.8724,5.5456,216565317
2021-03-03,5.5048,5.8052,216565317
2021-03-04,8.9448,5.9406,216565317
2021-03-05,4.3033,4.5608,216565317
2021-03-06,5.6166,6.0449,216565317
2021-03-07,7.2698,5.7143,216565317
2021-03-08,4.7133,5.4264,216565317
2021-03-09,6.446,5.3459,216565317
2021-03-10,5.0079,6.7545,216565317
2021-03-11,3.9434,5.4575,216565317
2021-03-12,5.2405,6.1012,216565317
2021-03-13,6.556,6.5434,216565317
2021-03-14,8.5276,5.638,216565317
2021-03-15,5.0146,4.7436,216565317
2021-03-16,6.6265,6.5668,216565317
2021-03-17,8.106,7.199,216565317
2021-03-18,7.9372,7.2289,216565317
2021-03-19,4.6556,4.9268,216565317
2021-03-20,6.1251,5.787,216565317
2021-03-21,4.7278,6.4262,216565317
2021-03-22,6.8517,4.8753,216565317
2021-03-23,7.1874,5.2381,216565317
2021-03-24,5.0637,6.0355,216565317
