"date","pct_cli_weighted","pct_cli","population"
2020-05-05,1.4905,0.9524,112078727
2020-05-06,0,0,112078727
2020-05-07,1.3605,0.6667,112078727
2020-05-10,0,0,112078727
2020-05-11,2.552,1.227,112078727
2020-05-12,3.6333,1.7241,112078727
2020-05-13,0.7756,1.9048,112078727
2020-05-14,2.0959,1.4286,112078727
2020-05-15,0.4946,1.6129,112078727
2020-05-16,0.3019,0.7143,112078727
2020-05-17,0.635,0.7937,112078727
2020-05-18,0,0,112078727
2020-05-19,0.6914,0.5952,112078727
2020-05-20,1.3585,1.3072,112078727
2020-05-21,0,0,112078727
2020-05-22,0.5769,0.6098,112078727
2020-05-23,0.9052,1.1429,112078727
2020-05-24,0,0,112078727
2020-05-25,1.5915,1.1765,112078727
2020-05-26,3.7633,2.381,112078727
2020-05-27,2.4473,1.7964,112078727
2020-05-28,2.4008,1.5873,112078727
2020-05-29,1.4137,0.9934,112078727
2020-05-30,0.8593,0.8097,112078727
2020-05-31,0.9437,1.5326,112078727
2020-06-01,1.1594,1.6722,112078727
2020-06-02,1.5129,2.5532,112078727
2020-06-03,1.3819,0.5319,112078727
2020-06-04,0.4913,0.7813,112078727
2020-06-06,0.5672,0.9615,112078727
2020-06-07,1.1043,0.9615,112078727
2020-06-08,0.1242,0.7299,112078727
2020-06-09,0.21,0.7692,112078727
2020-06-10,2.4208,1.4706,112078727
2020-06-11,1.378,1.8868,112078727
2020-06-12,1.3769,1.6304,112078727
2020-06-13,2.9969,2.454,112078727
2020-06-14,2.2745,1.9608,112078727
2020-06-15,0,0,112078727
2020-06-16,0.5371,0.7752,112078727
2020-06-18,0,0,112078727
2020-06-19,3.3769,1.8182,112078727
2020-06-20,1.7118,1.6,112078727
2020-06-21,0,0,112078727
2020-06-22,0.3099,0.7937,112078727
2020-06-23,3.9936,2.8037,112078727
2020-06-24,1.2877,1.4925,112078727
2020-06-25,2.2597,1.4388,112078727
2020-06-26,0.834,0.8929,112078727
2020-06-27,2.1887,2.6087,112078727
2020-06-28,0.8771,0.8929,112078727
2020-06-29,5.0612,3.5714,112078727
2020-08-07,1.5482,1.5038,112078727
2020-08-08,1.8218,2.9197,112078727
2020-08-09,0.7416,0.813,112078727
2020-08-10,0.7733,0.8772,112078727
2020-08-11,0,0,112078727
2020-08-12,1.4344,1.9048,112078727
2020-08-13,4.7176,3.6697,112078727
2020-08-15,4.001,2.8037,112078727
2020-08-16,2.2272,1.7699,112078727
2020-08-17,1.6132,1.5748,112078727
2020-08-18,0.5714,0.7874,112078727
2020-08-19,1.7973,1.6807,112078727
2020-08-20,1.6107,2.0979,112078727
2020-08-21,2.7983,2.963,112078727
2020-08-23,1.0077,1.4599,112078727
2020-08-24,3.0966,2.8369,112078727
2020-08-25,2.4065,3.3113,112078727
2020-08-26,0,0,112078727
2020-08-27,0.9145,1.5152,112078727
2020-08-28,0.9276,1.8349,112078727
2020-08-29,2.1061,0.9346,112078727
2020-08-30,2.1501,2.7027,112078727
2020-08-31,0.5825,1.2987,112078727
2020-09-01,2.0601,2.8986,112078727
2020-09-02,3.3872,2.9762,112078727
2020-09-03,3.0517,2.6667,112078727
2020-09-04,5.1898,5.4688,112078727
2020-09-05,1.7339,1.9048,112078727
2020-09-06,0.4686,0.8621,112078727
2020-09-07,0.389,0.7634,112078727
2020-09-08,1.7626,1.6393,112078727
2020-09-10,3.4323,3.3898,112078727
2020-09-13,2.3935,3.252,112078727
2020-09-14,1.4866,1.7094,112078727
2020-09-16,0.8764,1.5873,112078727
2020-09-17,0.7969,1.8692,112078727
2020-09-18,3.1627,3.8835,112078727
2020-09-23,1.6309,1.8692,112078727
2020-09-24,2.3118,1.9048,112078727
2020-09-25,0,0,112078727
2020-09-28,2.7991,1.7544,112078727
2020-09-29,4.0439,4.0984,112078727
2020-09-30,2.9564,2.5862,112078727
2020-10-01,2.0926,2.459,112078727
2020-10-03,1.0751,1.6,112078727
2020-10-05,2.4701,2.6316,112078727
2020-10-06,2.4214,1.9231,112078727
2020-10-08,2.2215,3.2,112078727
2020-10-09,0.9231,0.9901,112078727
2020-10-13,2.5051,2.9703,112078727
2020-10-19,1.3695,1.7699,112078727
2020-10-28,2.0933,2.7778,112078727
2020-12-06,2.8132,2.7778,112078727
2020-12-15,2.6929,2.8846,112078727
