"date","pct_cli_weighted","pct_cli","population"
2020-06-27,4.0145,2.5605,34268529
2020-06-28,1.4853,1.5737,34268529
2020-06-29,1.2861,1.1429,34268529
2020-06-30,1.4361,1.3932,34268529
2020-07-01,1.2099,0.9804,34268529
2020-07-02,1.77,2.5194,34268529
2020-07-03,1.5467,1.6722,34268529
2020-07-04,2.3685,2.8428,34268529
2020-07-05,1.5541,1.9802,34268529
2020-07-06,2.3529,2.8099,34268529
2020-07-07,2.0734,2.269,34268529
2020-07-08,0.8723,0.8591,34268529
2020-07-09,0.5191,0.8818,34268529
2020-07-10,1.2538,1.3158,34268529
2020-07-11,1.2535,1.5552,34268529
2020-07-12,0.9193,1.3423,34268529
2020-07-13,2.0147,1.9435,34268529
2020-07-14,1.8772,2.2876,34268529
2020-07-15,1.4571,1.3746,34268529
2020-07-16,1.1608,1.0399,34268529
2020-07-17,2.8784,2.72,34268529
2020-07-18,1.6557,1.692,34268529
2020-07-19,1.6603,1.7013,34268529
2020-07-20,1.5686,2.2184,34268529
2020-07-21,2.1297,2.6738,34268529
2020-07-22,2.7725,2.1138,34268529
2020-07-23,1.6429,2.1201,34268529
2020-07-24,1.436,1.2821,34268529
2020-07-25,1.6073,2.0906,34268529
2020-07-26,1.8338,1.8587,34268529
2020-07-27,2.3805,1.9342,34268529
2020-07-28,2.0908,1.2797,34268529
2020-07-29,1.82,2.7778,34268529
2020-07-30,1.5977,1.7279,34268529
2020-07-31,1.7118,0.6961,34268529
2020-08-01,1.964,1.766,34268529
2020-08-02,2.0586,1.6667,34268529
2020-08-03,0.2702,0.7394,34268529
2020-08-04,2.4608,1.6293,34268529
2020-08-05,2.9471,1.8367,34268529
2020-08-06,0.8949,1.1161,34268529
2020-08-07,0.8137,0.9634,34268529
2020-08-08,1.3066,1.3187,34268529
2020-08-09,1.5342,2.5157,34268529
2020-08-10,0.3819,0.9524,34268529
2020-08-11,1.8251,1.2766,34268529
2020-08-12,2.4904,2.6066,34268529
2020-08-13,2.5001,1.7354,34268529
2020-08-14,2.4941,1.6827,34268529
2020-08-15,3.3751,1.5982,34268529
2020-08-16,2.0445,1.8561,34268529
2020-08-17,1.9511,1.3793,34268529
2020-08-18,1.0894,1.4815,34268529
2020-08-19,1.2293,1.4815,34268529
2020-08-20,2.0421,0.7126,34268529
2020-08-21,1.2481,1.0989,34268529
2020-08-22,1.1819,0.6961,34268529
2020-08-23,3.1628,2.5641,34268529
2020-08-24,1.5179,1.5556,34268529
2020-08-25,2.4825,2.267,34268529
2020-08-26,4.4626,2.7248,34268529
2020-08-27,2.8691,2.611,34268529
2020-08-28,0.5852,1.073,34268529
2020-08-29,1.406,1.5625,34268529
2020-08-30,1.8561,1.5306,34268529
2020-08-31,1.6871,1.4451,34268529
2020-09-01,0.5845,1.194,34268529
2020-09-02,1.5553,1.3699,34268529
2020-09-03,1.4268,0.9464,34268529
2020-09-04,2.2399,2.0833,34268529
2020-09-05,1.1579,1.1696,34268529
2020-09-06,2.5886,0.9119,34268529
2020-09-07,3.2819,2.1739,34268529
2020-09-08,0.5694,0.6135,34268529
2020-09-09,2.2774,1.3029,34268529
2020-09-10,2.8482,1.7422,34268529
2020-09-11,3.0605,1.0563,34268529
2020-09-12,1.6767,1.5015,34268529
2020-09-13,2.7524,2.3649,34268529
2020-09-14,1.3835,1.5244,34268529
2020-09-15,0,0,34268529
2020-09-16,1.7272,1.7544,34268529
2020-09-17,4.2058,2.3256,34268529
2020-09-18,2.5896,1.7964,34268529
2020-09-19,3.5831,1.7493,34268529
2020-09-20,3.0654,1.4134,34268529
2020-09-21,2.394,2.4306,34268529
2020-09-22,0.5404,1.2579,34268529
2020-09-23,3.4141,2.7397,34268529
2020-09-24,5.1641,2.649,34268529
2020-09-25,3.8931,1.8868,34268529
2020-09-26,2.98,2.0772,34268529
2020-09-27,2.0394,1.6181,34268529
2020-09-28,0.5916,0.6452,34268529
2020-09-29,0.2231,0.304,34268529
2020-09-30,1.1384,0.3425,34268529
2020-10-01,0.5548,1.5152,34268529
2020-10-02,2.4,1.3158,34268529
2020-10-03,1.6346,1.9608,34268529
2020-10-04,0.4112,0.974,34268529
2020-10-05,1.4489,0.9146,34268529
2020-10-06,3.4715,2.4561,34268529
2020-10-07,1.4877,1.5152,34268529
2020-10-08,4.3063,2.2305,34268529
2020-10-09,1.2441,1.5936,34268529
2020-10-10,2.216,1.3158,34268529
2020-10-11,2.0509,1.6,34268529
2020-10-12,1.2276,1.0417,34268529
2020-10-13,1.0398,0.7067,34268529
2020-10-14,2.9193,3.3333,34268529
2020-10-15,2.3793,2.4272,34268529
2020-10-16,1.8564,2.2654,34268529
2020-10-17,0.5924,1.1407,34268529
2020-10-18,0.8488,1.2295,34268529
2020-10-19,2.5531,2.0576,34268529
2020-10-20,1.5819,1.8587,34268529
2020-10-21,0.8074,1.4388,34268529
2020-10-22,2.0099,2.1978,34268529
2020-10-23,0.575,1.083,34268529
2020-10-24,0.6439,0.9967,34268529
2020-10-25,0.6694,0.8889,34268529
2020-10-26,1.2664,1.6807,34268529
2020-10-27,1.6622,2.381,34268529
2020-10-28,2.6565,2.1186,34268529
2020-10-29,0.6274,0.9302,34268529
2020-10-30,0.8131,1.5152,34268529
2020-10-31,4.7417,3.4632,34268529
2020-11-01,2.3602,0.4202,34268529
2020-11-02,2.3694,2.1645,34268529
2020-11-03,2.0575,0.5128,34268529
2020-11-04,3.6415,3.0769,34268529
2020-11-05,5.6845,4.4335,34268529
2020-11-06,3.8376,2.439,34268529
2020-11-07,5.5646,3.0457,34268529
2020-11-08,2.6572,1.9608,34268529
2020-11-09,1.3204,1.8692,34268529
2020-11-10,6.1909,3.6036,34268529
2020-11-11,0.8099,0.9479,34268529
2020-11-12,0.8491,2.1164,34268529
2020-11-13,1.4748,1.7241,34268529
2020-11-14,2.92,1.5152,34268529
2020-11-15,1.6039,2.3041,34268529
2020-11-16,0.3428,0.4673,34268529
2020-11-17,0.8494,1.7778,34268529
2020-11-18,1.0303,1.0695,34268529
2020-11-19,1.3951,1.8182,34268529
2020-11-20,1.358,0.7282,34268529
2020-11-21,1.6607,1.2723,34268529
2020-11-22,0.7257,0.6849,34268529
2020-11-23,3.5687,3.2864,34268529
2020-11-24,1.2652,1.9417,34268529
2020-11-25,4.1411,2.9126,34268529
2020-11-26,2.5055,1.5504,34268529
2020-11-27,1.2251,1.9465,34268529
2020-11-28,2.0994,2.3981,34268529
2020-11-29,1.9889,1.6166,34268529
2020-11-30,1.8532,1.6627,34268529
2020-12-01,0.9622,1.269,34268529
2020-12-02,2.0672,2.0349,34268529
2020-12-03,1.3057,1.4815,34268529
2020-12-04,0.9816,1.2107,34268529
2020-12-05,2.0079,2.2222,34268529
2020-12-06,1.4887,2.657,34268529
2020-12-07,2.0606,2.2222,34268529
2020-12-08,2.4733,2.5381,34268529
2020-12-09,4.8026,2.3622,34268529
2020-12-10,2.0528,1.8717,34268529
2020-12-11,1.0761,1.8229,34268529
2020-12-12,1.9296,0.7426,34268529
2020-12-13,2.2246,2.1792,34268529
2020-12-14,1.0396,1.4652,34268529
2020-12-15,1.694,1.8828,34268529
2020-12-16,0.9852,1.3129,34268529
2020-12-17,0.5708,0.9828,34268529
2020-12-18,1.0068,0.4662,34268529
2020-12-19,0.7489,0.9569,34268529
2020-12-20,0.2686,0.2041,34268529
2020-12-21,0.8181,0.7859,34268529
2020-12-22,0.6759,0.8666,34268529
2020-12-23,2.2789,2.4341,34268529
2020-12-24,0.4539,0.4505,34268529
2020-12-25,4.5464,1.1834,34268529
2020-12-26,1.7816,1.1719,34268529
2020-12-27,1.5528,1.2295,34268529
2020-12-28,2.5796,1.7058,34268529
2020-12-29,0.9481,0.6652,34268529
2020-12-30,1.7161,0.4819,34268529
2020-12-31,4.1818,3.2172,34268529
2021-01-01,3.1085,2.4155,34268529
2021-01-02,1.0765,1.4957,34268529
2021-01-03,2.0396,2.0833,34268529
2021-01-04,2.2022,1.9139,34268529
2021-01-05,3.3592,2.3981,34268529
2021-01-06,0.7773,0.939,34268529
2021-01-07,1.6381,1.7157,34268529
2021-01-08,1.3778,1.467,34268529
2021-01-09,0.4658,1.0142,34268529
2021-01-10,0.6009,0.8421,34268529
2021-01-11,2.3633,2.451,34268529
2021-01-12,0.9675,1.2563,34268529
2021-01-13,0.5837,0.9975,34268529
2021-01-14,2.6815,2.507,34268529
2021-01-15,3.2936,2.8249,34268529
2021-01-16,0.3808,0.7538,34268529
2021-01-17,3.8473,2.5707,34268529
2021-01-18,2.2141,1.5228,34268529
2021-01-19,1.6883,2.0942,34268529
2021-01-20,1.9769,1.3966,34268529
2021-01-21,1.7184,2.168,34268529
2021-01-22,1.7122,1.4742,34268529
2021-01-23,1.6451,2.3936,34268529
2021-01-24,0.2334,0.578,34268529
2021-01-25,2.8281,2.1505,34268529
2021-01-26,1.0673,1.3333,34268529
2021-01-27,1.0573,0.9119,34268529
2021-01-28,1.3086,1.3986,34268529
2021-01-29,0.0831,0.3521,34268529
2021-01-30,1.5611,1.6077,34268529
2021-01-31,1.4952,1.4493,34268529
2021-02-01,1.4415,0.7168,34268529
2021-02-02,0.095,0.3922,34268529
2021-02-03,0.4193,0.713,34268529
2021-02-04,2.2235,1.9068,34268529
2021-02-05,0.6684,0.883,34268529
2021-02-06,0.2428,0.4107,34268529
2021-02-07,0.5313,0.7194,34268529
2021-02-08,0.6696,1.0256,34268529
2021-02-09,0.4393,0.2469,34268529
2021-02-10,1.1274,0.9662,34268529
2021-02-11,0.9769,1.3263,34268529
2021-02-12,1.7183,0.9346,34268529
2021-02-13,1.5681,1.7717,34268529
2021-02-14,1.1071,0.9804,34268529
2021-02-15,0.6407,0.6508,34268529
2021-02-16,0.8961,1.1287,34268529
2021-02-17,1.1592,0.9709,34268529
2021-02-18,1.2203,0.8475,34268529
2021-02-19,3.0881,1.4778,34268529
2021-02-20,0.3649,0.4831,34268529
2021-02-21,2.6165,1.6393,34268529
2021-02-22,0.6103,0.5249,34268529
2021-02-23,0.3596,0.5249,34268529
2021-02-24,1.0007,1.039,34268529
2021-02-25,1.8964,1.2085,34268529
2021-02-26,0.5535,1.0283,34268529
2021-02-27,0.9801,1.1173,34268529
2021-02-28,1.6926,1.5228,34268529
2021-03-01,0.9332,0.5464,34268529
2021-03-02,0.9096,1.6807,34268529
2021-03-03,0.4168,0.4926,34268529
2021-03-04,0.9587,0.8746,34268529
2021-03-05,1.6743,1.3158,34268529
2021-03-06,0.879,0.8065,34268529
2021-03-07,1.8247,1.3441,34268529
2021-03-08,2.6483,1.8519,34268529
2021-03-09,1.0096,1.497,34268529
2021-03-10,1.1917,1.6722,34268529
2021-03-11,1.4658,0.8955,34268529
2021-03-12,0.9741,1.0256,34268529
2021-03-13,0.7419,0.7958,34268529
2021-03-14,0.9085,1.4045,34268529
2021-03-15,1.2476,1.269,34268529
2021-03-16,2.8412,1.7241,34268529
2021-03-17,0.6179,0.4762,34268529
2021-03-18,1.9595,2.0779,34268529
2021-03-19,0.9997,1.1161,34268529
2021-03-20,2.7917,1.5625,34268529
2021-03-21,2.5429,2.25,34268529
2021-03-22,0.5313,0.7059,34268529
2021-03-23,1.499,0.7353,34268529
2021-03-24,0.9307,1.4599,34268529
2021-03-25,1.0334,1.0127,34268529
2021-03-26,1.2103,1.2225,34268529
2021-03-27,0,0,34268529
2021-03-28,0.7901,1.1364,34268529
2021-03-29,2.0107,1.7995,34268529
2021-03-30,0.3524,0.75,34268529
2021-03-31,4.0601,2.0101,34268529
2021-04-01,2.9187,0.9828,34268529
2021-04-02,2.0855,1.2853,34268529
2021-04-03,0.3067,0.7353,34268529
2021-04-04,0.4501,1.108,34268529
2021-04-05,2.436,1.3089,34268529
2021-04-06,3.3852,2.4129,34268529
2021-04-07,0.7568,0.7407,34268529
2021-04-08,1.0477,1.1461,34268529
2021-04-09,0.6481,1.3123,34268529
2021-04-10,2.1191,2.5581,34268529
