"date","pct_cli_weighted","pct_cli","population"
2020-04-23,0.2969,0.2845,11455519
2020-04-24,0.5679,0.7059,11455519
2020-04-25,0.9975,1.182,11455519
2020-04-26,0.9294,1.0465,11455519
2020-04-27,0.8726,0.9978,11455519
2020-04-28,0.853,0.8578,11455519
2020-04-29,0.8053,0.9321,11455519
2020-04-30,0.604,0.6983,11455519
2020-05-01,0.7437,0.8043,11455519
2020-05-02,0.5652,0.5602,11455519
2020-05-03,0.5367,0.3512,11455519
2020-05-04,0.4932,0.4673,11455519
2020-05-05,0.1412,0.4115,11455519
2020-05-06,0.8435,0.7361,11455519
2020-05-07,0.324,0.6486,11455519
2020-05-08,0.2543,0.3071,11455519
2020-05-09,0.3381,0.206,11455519
2020-05-10,0.5277,0.603,11455519
2020-05-11,0.4971,0.443,11455519
2020-05-12,0.2251,0.3488,11455519
2020-05-13,0.1417,0.2315,11455519
2020-05-14,0.4721,0.5938,11455519
2020-05-15,1.073,0.8872,11455519
2020-05-16,0.1046,0.2195,11455519
2020-05-17,0.7379,0.8434,11455519
2020-05-18,0.0178,0.112,11455519
2020-05-19,0.1642,0.2144,11455519
2020-05-20,0.4528,0.8475,11455519
2020-05-21,0.4681,0.5764,11455519
2020-05-22,0.2442,0.2144,11455519
2020-05-23,0.4522,0.5464,11455519
2020-05-24,0.0687,0.2033,11455519
2020-05-25,0.3591,0.3282,11455519
2020-05-26,0.7363,0.7667,11455519
2020-05-27,0.3892,0.361,11455519
2020-05-28,1.0212,1.0357,11455519
2020-05-29,0.1858,0.2491,11455519
2020-05-30,0.0492,0.1311,11455519
2020-05-31,0.0604,0.2353,11455519
2020-06-01,0.1377,0.1299,11455519
2020-06-02,0,0,11455519
2020-06-03,0.6491,0.7538,11455519
2020-06-04,0.6121,0.3398,11455519
2020-06-05,0.1511,0.1193,11455519
2020-06-06,0.2708,0.612,11455519
2020-06-07,0.5361,0.5411,11455519
2020-06-08,0.5561,0.5076,11455519
2020-06-09,0.3291,0.4076,11455519
2020-06-10,0.1664,0.2635,11455519
2020-06-11,0.557,0.5263,11455519
2020-06-12,0.7303,0.7916,11455519
2020-06-13,0.9287,0.5563,11455519
2020-06-14,0.419,0.561,11455519
2020-06-15,0.217,0.2703,11455519
2020-06-16,0.1335,0.1401,11455519
2020-06-17,0.4576,0.6345,11455519
2020-06-18,0.4084,0.2907,11455519
2020-06-19,0.122,0.1493,11455519
2020-06-20,0.547,0.545,11455519
2020-06-21,1.2321,0.2481,11455519
2020-06-22,1.1862,0.4981,11455519
2020-06-23,0.0791,0.2604,11455519
2020-06-24,0.415,0.8208,11455519
2020-06-25,0.5463,0.4021,11455519
2020-06-26,0.2782,0.4292,11455519
2020-06-27,0.2623,0.2717,11455519
2020-06-28,0.4361,0.6135,11455519
2020-06-29,0.4036,0.5848,11455519
2020-06-30,0.5406,0.8186,11455519
2020-07-01,0,0,11455519
2020-07-02,0.5684,0.6211,11455519
2020-07-03,0.1444,0.1517,11455519
2020-07-04,0.0779,0.2967,11455519
2020-07-05,0.671,0.5626,11455519
2020-07-06,0.585,0.5384,11455519
2020-07-07,0.8327,1.0014,11455519
2020-07-08,0.1737,0.1372,11455519
2020-07-09,0.189,0.146,11455519
2020-07-10,0.3631,0.47,11455519
2020-07-11,0.2322,0.3727,11455519
2020-07-12,0.2771,0.6173,11455519
2020-07-13,2.0515,0.9662,11455519
2020-07-14,0.8414,0.5807,11455519
2020-07-15,0.4928,0.5568,11455519
2020-07-16,0.6856,0.3501,11455519
2020-07-17,0.6479,0.6623,11455519
2020-07-18,0.1027,0.1122,11455519
2020-07-19,0.6079,0.4162,11455519
2020-07-20,0.6117,0.6438,11455519
2020-07-21,0.032,0.0964,11455519
2020-07-22,0.8566,0.7744,11455519
2020-07-23,0.1095,0.1938,11455519
2020-07-24,0.2646,0.4053,11455519
2020-07-25,0.3837,0.4337,11455519
2020-07-26,0.0962,0.1723,11455519
2020-07-27,0.302,0.4484,11455519
2020-07-28,0.4023,0.4525,11455519
2020-07-29,0.2458,0.1931,11455519
2020-07-30,0.3371,0.4128,11455519
2020-07-31,0.3549,0.4489,11455519
2020-08-01,0.8246,0.663,11455519
2020-08-02,0.2038,0.2664,11455519
2020-08-03,0.0888,0.1974,11455519
2020-08-04,0.5452,0.5476,11455519
2020-08-05,0.4022,0.4673,11455519
2020-08-06,0.1001,0.1263,11455519
2020-08-07,0.1492,0.1323,11455519
2020-08-08,0.1462,0.2436,11455519
2020-08-09,0.3158,0.3501,11455519
2020-08-10,0.2177,0.369,11455519
2020-08-11,0.14,0.2766,11455519
2020-08-12,0.1027,0.1332,11455519
2020-08-13,0.5068,0.2782,11455519
2020-08-14,0.2083,0.4178,11455519
2020-08-15,0.2296,0.1433,11455519
2020-08-16,0.6115,0.5398,11455519
2020-08-17,0.765,0.1477,11455519
2020-08-18,0.594,0.5533,11455519
2020-08-19,0.0614,0.1475,11455519
2020-08-20,0.3904,0.4237,11455519
2020-08-21,0.1903,0.2941,11455519
2020-08-22,0.5803,0.4644,11455519
2020-08-23,0.3996,0.4167,11455519
2020-08-24,0,0,11455519
2020-08-25,0.7102,0.6897,11455519
2020-08-26,0.2596,0.2985,11455519
2020-08-27,0.2757,0.2963,11455519
2020-08-28,0.1554,0.1529,11455519
2020-08-29,0.6469,0.6568,11455519
2020-08-30,0.4648,0.5706,11455519
2020-08-31,2.8751,0.9419,11455519
2020-09-01,0.7617,1.0118,11455519
2020-09-02,0.5283,0.3284,11455519
2020-09-03,0.4467,0.3247,11455519
2020-09-04,0,0,11455519
2020-09-05,0.2254,0.4228,11455519
2020-09-06,0.548,0.7952,11455519
2020-09-07,0.2958,0.3937,11455519
2020-09-08,0.1887,0.1842,11455519
2020-09-09,0.8028,0.9276,11455519
2020-09-10,2.299,2.2346,11455519
2020-09-11,0.8979,0.9823,11455519
2020-09-12,1.1243,0.8048,11455519
2020-09-13,1.3593,1.1945,11455519
2020-09-14,1.5277,1.3158,11455519
2020-09-15,0.3785,0.321,11455519
2020-09-16,0.2637,0.4688,11455519
2020-09-17,0.6636,0.6897,11455519
2020-09-18,1.0375,1.1272,11455519
2020-09-19,0.7515,1.2346,11455519
2020-09-20,0.5645,0.6135,11455519
2020-09-21,1.1353,0.9693,11455519
2020-09-22,0.4871,0.5272,11455519
2020-09-23,0.7667,0.6723,11455519
2020-09-24,1.213,0.8666,11455519
2020-09-25,0.1662,0.3396,11455519
2020-09-26,0.4746,0.3617,11455519
2020-09-27,0.3141,0.314,11455519
2020-09-28,1.5304,1.0256,11455519
2020-09-29,0.4811,1.1321,11455519
2020-09-30,0.8088,0.8651,11455519
2020-10-01,0.5534,0.9074,11455519
2020-10-02,1.1772,1.3201,11455519
2020-10-03,1.9145,1.3468,11455519
2020-10-04,0.132,0.3063,11455519
2020-10-05,1.2503,1.1817,11455519
2020-10-06,0.9278,1.1111,11455519
2020-10-07,0.8013,0.9695,11455519
2020-10-08,0.932,0.9877,11455519
2020-10-09,0.4373,0.9511,11455519
2020-10-10,0.962,1.3158,11455519
2020-10-11,1.3524,0.9602,11455519
2020-10-12,0.7397,0.8032,11455519
2020-10-13,1.0469,0.9186,11455519
2020-10-14,1.1958,1.3237,11455519
2020-10-15,0.6705,1.2987,11455519
2020-10-16,1.3472,1.6189,11455519
2020-10-17,1.5712,1.0014,11455519
2020-10-18,0.6189,1.178,11455519
2020-10-19,0.988,1.3333,11455519
2020-10-20,0.8082,0.5967,11455519
2020-10-21,1.198,1.8301,11455519
2020-10-22,2.0974,2.2642,11455519
2020-10-23,2.0794,2.2843,11455519
2020-10-24,1.0742,1.2755,11455519
2020-10-25,1.0176,1.6993,11455519
2020-10-26,1.2915,0.8264,11455519
2020-10-27,1.0766,1.6268,11455519
2020-10-28,1.5503,1.8503,11455519
2020-10-29,1.7405,1.9704,11455519
2020-10-30,2.0134,2.2911,11455519
2020-10-31,1.3496,1.9048,11455519
2020-11-01,0.4938,0.4866,11455519
2020-11-02,0.8911,1.0944,11455519
2020-11-03,1.5666,1.6035,11455519
2020-11-04,1.0905,1.0622,11455519
2020-11-05,0.3935,0.6745,11455519
2020-11-06,1.0062,1.5957,11455519
2020-11-07,1.4364,1.6245,11455519
2020-11-08,1.3413,1.3913,11455519
2020-11-09,2.1223,2.3256,11455519
2020-11-10,2.0671,1.7544,11455519
2020-11-11,2.1291,1.9713,11455519
2020-11-12,1.0245,1.139,11455519
2020-11-13,1.1199,1.3158,11455519
2020-11-14,0.8834,1.1876,11455519
2020-11-15,0.2386,0.4454,11455519
2020-11-16,1.3356,1.1287,11455519
2020-11-17,0.2914,0.6303,11455519
2020-11-18,0.2315,0.3724,11455519
2020-11-19,2.3979,0.9804,11455519
2020-11-20,0.8617,1.1382,11455519
2020-11-21,1.5458,0.9434,11455519
2020-11-22,0.1861,0.2963,11455519
2020-11-23,0.4329,0.7722,11455519
2020-11-24,1.2618,1.1445,11455519
2020-11-25,0.718,0.8608,11455519
2020-11-26,0.5849,0.4431,11455519
2020-11-27,1.052,0.8559,11455519
2020-11-28,0.8617,0.8357,11455519
2020-11-29,0.4985,0.365,11455519
2020-11-30,0.3631,0.6623,11455519
2020-12-01,0.5735,0.5908,11455519
2020-12-02,0.7979,0.9077,11455519
2020-12-03,0.6651,0.8876,11455519
2020-12-04,0.9773,0.8499,11455519
2020-12-05,2.8668,1.5007,11455519
2020-12-06,0.5202,0.4981,11455519
2020-12-07,0.4995,0.6553,11455519
2020-12-08,1.096,0.8383,11455519
2020-12-09,0.688,0.7042,11455519
2020-12-10,0.8726,0.7203,11455519
2020-12-11,0,0,11455519
2020-12-12,0.9164,0.9021,11455519
2020-12-13,0.6322,1.0088,11455519
2020-12-14,0.0786,0.0802,11455519
2020-12-15,1.1688,0.9653,11455519
2020-12-16,1.4829,1.1494,11455519
2020-12-17,1.1483,0.7955,11455519
2020-12-18,1.0994,0.6912,11455519
2020-12-19,0.9882,0.4684,11455519
2020-12-20,0.0708,0.1019,11455519
2020-12-21,0.8928,0.8529,11455519
2020-12-22,0.1751,0.3333,11455519
2020-12-23,1.1114,0.627,11455519
2020-12-24,0.7646,0.534,11455519
2020-12-25,0.0546,0.1319,11455519
2020-12-26,0.5658,0.5203,11455519
2020-12-27,0.883,0.782,11455519
2020-12-28,0.252,0.3257,11455519
2020-12-29,0.8434,0.8649,11455519
2020-12-30,0.4216,0.5568,11455519
2020-12-31,0.7451,0.7782,11455519
2021-01-01,0.4692,0.4779,11455519
2021-01-02,0.9681,0.7,11455519
2021-01-03,0.2144,0.455,11455519
2021-01-04,2.1992,0.691,11455519
2021-01-05,1.2101,0.6224,11455519
2021-01-06,1.1362,0.8909,11455519
2021-01-07,0.4492,0.6601,11455519
2021-01-08,0.194,0.3432,11455519
2021-01-09,0.4461,0.6135,11455519
2021-01-10,0.6871,0.3806,11455519
2021-01-11,0.6973,0.5144,11455519
2021-01-12,0.3413,0.5097,11455519
2021-01-13,0.5223,0.7028,11455519
2021-01-14,0.6717,0.616,11455519
2021-01-15,0.5741,0.6757,11455519
2021-01-16,0.3495,0.54,11455519
2021-01-17,0.4013,0.4864,11455519
2021-01-18,0.7946,0.8016,11455519
2021-01-19,0.8614,0.6508,11455519
2021-01-20,1.6591,1.2865,11455519
2021-01-21,1.0955,0.8593,11455519
2021-01-22,0.3997,0.6039,11455519
2021-01-23,0.0909,0.114,11455519
2021-01-24,0.3377,0.4329,11455519
2021-01-25,0.9528,0.8611,11455519
2021-01-26,0.3871,0.4224,11455519
2021-01-27,0.8673,0.8351,11455519
2021-01-28,0.3517,0.4353,11455519
2021-01-29,0.449,0.4902,11455519
2021-01-30,1.1397,0.6305,11455519
2021-01-31,1.1748,0.8979,11455519
2021-02-01,0.9812,0.8276,11455519
2021-02-02,1.3689,1.1331,11455519
2021-02-03,0.7728,0.7678,11455519
2021-02-04,0.5235,0.5031,11455519
2021-02-05,0.7075,0.5391,11455519
2021-02-06,0.6022,0.5442,11455519
2021-02-07,0.4273,0.4975,11455519
2021-02-08,0.1937,0.2706,11455519
2021-02-09,0.7839,0.8535,11455519
2021-02-10,0.4514,0.6793,11455519
2021-02-11,0.5018,0.5442,11455519
2021-02-12,0.6329,0.6166,11455519
2021-02-13,1.1737,0.9688,11455519
2021-02-14,0.4571,0.6297,11455519
2021-02-15,0.8096,0.6219,11455519
2021-02-16,0.386,0.3783,11455519
2021-02-17,1.1551,0.9138,11455519
2021-02-18,1.248,1.4103,11455519
2021-02-19,0.5706,0.7576,11455519
2021-02-20,0.4793,0.4178,11455519
2021-02-21,0.7625,0.7958,11455519
2021-02-22,0.6093,0.8495,11455519
2021-02-23,0.789,0.8424,11455519
2021-02-24,1.0964,0.8568,11455519
2021-02-25,0.8084,0.8578,11455519
2021-02-26,0.761,0.8739,11455519
2021-02-27,1.6447,0.6826,11455519
2021-02-28,0.3754,0.547,11455519
2021-03-02,0.4532,0.5298,11455519
2021-03-03,0.9355,0.3417,11455519
2021-03-04,0.5459,0.5013,11455519
2021-03-05,0.9521,1.1858,11455519
