"date","pct_cli_weighted","pct_cli","population"
2020-04-23,1.1634,0.5298,17581476
2020-04-24,0.083,0.2516,17581476
2020-04-25,0.5881,0.6615,17581476
2020-04-26,1.2087,0.7883,17581476
2020-04-27,0.7778,0.6031,17581476
2020-04-28,0.5376,0.6452,17581476
2020-04-29,0.0475,0.1212,17581476
2020-04-30,0.5645,0.6135,17581476
2020-05-01,0.439,0.6107,17581476
2020-05-02,0.3124,0.5474,17581476
2020-05-03,0.5931,0.6415,17581476
2020-05-04,0.4175,0.7042,17581476
2020-05-05,0.2577,0.4263,17581476
2020-05-06,0.4075,0.3309,17581476
2020-05-07,0.6567,0.5806,17581476
2020-05-08,0.3057,0.5727,17581476
2020-05-09,0.4912,0.5464,17581476
2020-05-10,0.2068,0.4677,17581476
2020-05-11,0.8882,0.7988,17581476
2020-05-12,0.5635,0.4481,17581476
2020-05-13,0.5044,0.5618,17581476
2020-05-14,0.6474,0.6464,17581476
2020-05-15,0.4367,0.5076,17581476
2020-05-16,0.4545,0.5594,17581476
2020-05-17,0.2168,0.4378,17581476
2020-05-18,0.2719,0.4537,17581476
2020-05-19,0.8559,0.812,17581476
2020-05-20,0.6752,0.7026,17581476
2020-05-21,0.1626,0.3949,17581476
2020-05-22,0.8234,0.7424,17581476
2020-05-23,0.3393,0.6793,17581476
2020-05-24,0.8033,0.9866,17581476
2020-05-25,0.4744,0.7163,17581476
2020-05-26,1.7228,1.2757,17581476
2020-05-27,0.4253,0.7133,17581476
2020-05-28,1.402,0.9954,17581476
2020-05-29,0.6182,0.9181,17581476
2020-05-30,0.5651,0.8621,17581476
2020-05-31,0.2485,0.3444,17581476
2020-06-01,0.8644,0.9027,17581476
2020-06-02,0.5265,0.9456,17581476
2020-06-03,0.5996,1.1785,17581476
2020-06-04,1.5138,1.4967,17581476
2020-06-05,0.4147,0.5757,17581476
2020-06-06,0.5043,0.8503,17581476
2020-06-07,0.7156,1.1722,17581476
2020-06-08,0.6219,0.8646,17581476
2020-06-09,0.5987,0.7626,17581476
2020-06-10,0.4523,0.4583,17581476
2020-06-11,1.0446,1.3388,17581476
2020-06-12,0.8965,1.3879,17581476
2020-06-13,0.5533,1.2626,17581476
2020-06-14,1.0673,1.437,17581476
2020-06-15,0.5091,1.1586,17581476
2020-06-16,1.7643,1.9442,17581476
2020-06-17,2.2254,1.7561,17581476
2020-06-18,0.9595,1.3838,17581476
2020-06-19,1.1085,2.0194,17581476
2020-06-20,1.065,1.7668,17581476
2020-06-21,0.8972,1.3536,17581476
2020-06-22,2.2457,2.8837,17581476
2020-06-23,1.4174,2.2148,17581476
2020-06-24,1.6601,1.6949,17581476
2020-06-25,1.2404,1.5984,17581476
2020-06-26,2.0548,2.2401,17581476
2020-06-27,1.1714,1.4749,17581476
2020-06-28,1.3051,1.7668,17581476
2020-06-29,1.7795,2.5187,17581476
2020-06-30,1.4015,1.4829,17581476
2020-07-01,2.373,2.9644,17581476
2020-07-02,2.9681,3.5281,17581476
2020-07-03,0.6743,1.3347,17581476
2020-07-04,2.7846,3.5015,17581476
2020-07-05,1.1801,2.2472,17581476
2020-07-06,3.1503,3.2195,17581476
2020-07-07,2.0755,2.8128,17581476
2020-07-08,2.9543,2.2704,17581476
2020-07-09,1.8978,2.8037,17581476
2020-07-10,1.7481,1.7171,17581476
2020-07-11,3.0129,3.1679,17581476
2020-07-12,3.1875,3.1687,17581476
2020-07-13,2.3019,2.6504,17581476
2020-07-14,2.7807,3.2051,17581476
2020-07-15,2.0691,2.0378,17581476
2020-07-16,2.2919,2.5589,17581476
2020-07-17,3.1848,3.4667,17581476
2020-07-18,2.4059,2.719,17581476
2020-07-19,2.0854,2.4299,17581476
2020-07-20,1.6266,2.5316,17581476
2020-07-21,1.9426,1.8443,17581476
2020-07-22,2.5509,2.9,17581476
2020-07-23,2.7707,2.8415,17581476
2020-07-24,2.3684,3.1083,17581476
2020-07-25,3.2201,3.6644,17581476
2020-07-26,2.5473,1.8555,17581476
2020-07-27,2.3779,2.8628,17581476
2020-07-28,2.1035,2.9791,17581476
2020-07-29,2.1758,2.2923,17581476
2020-07-30,3.3815,3.0114,17581476
2020-07-31,2.414,2.5164,17581476
2020-08-01,2.3053,1.7241,17581476
2020-08-02,4.2205,3.3333,17581476
2020-08-03,3.3393,3.248,17581476
2020-08-04,2.2994,2.1401,17581476
2020-08-05,3.5487,2.9808,17581476
