"Timestamp","Country","ISO.3166.1.a2","Region","ISO.3166.2","Language","Reach","Cases","Visibility","Recovered","Fatalities","RecentCases","RecentCases14","PositiveTest14Days","PositiveTest07Days","LongCovid","StillSick","Tested","Positive","Hospital","Severe","ICU","Vaccinated","RecentVaccinated","VaccineSideEffects","RefuseVaccine","ContactsDoctors","Surveyfirst","Surveyknown","Surveyforward","Dataset","Cookie","Campaign"
"2021-08-28","Netherlands","NL","Zuid-Holland","NLZH","en",100,2,12,,1,1,,,,,0,,,1,,,100,,2,1,,,,,"limesurvey-18527","vw4yqtc70nsy3s3cpo",
"2021-08-28","Netherlands","NL","Zuid-Holland","NLZH","en",100,2,12,,1,1,,,,,0,,,1,,,100,,2,1,,,,,"limesurvey-18528","vw4yqtc70nsy3s3cpo",
