ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
MY,MYS,Malaysia,2021-10-01,2021-10-01,474,20159013.7975251,375,778,324,1505,0,24,474,151,57,405,439,16,17,417,3,100290.323033456,3,0,0,3,2,68830.9054258691,325,465,19849.5998013713,5,4,1,1,3,11,10,0,1,9,10,8,1,0,8,118,110,0,0,0,19,16,1,2,14,8,20,1,3,17,13,1,4,2,3,4,3,1,1,0,2,3,4,1,4,1,3,4,2,1,1,0,1,3,4,1,6,2,5,8,4,2,1,0,6,5,5,1,6,1,5,7,3,2,1,0,4,5,5,1,0.0506329113924051,0.0197375142357333,0.00632911392405063,0.00713923469919958,0.00497496177346576,3.07132184427972e-05,0.00421940928270042,0.00583534550998902,0.0034143984481185,2.54640720412307e-05,0.01637312607066,0.0017654410038478
MY,MYS,Malaysia,2021-10-02,2021-10-02,490,20539893.793775,393,640,247,1694,0,24,490,150,60,417,455,16,26,422,11,505306.557743707,9,0,2,7,5,236864.203004102,249,480,20489.9094723833,9,6,0,1,5,21,16,0,3,13,19,15,0,2,13,120,109,0,0,0,18,15,1,3,12,13,19,1,3,16,19,5,8,3,4,5,7,5,2,3,8,4,3,4,7,2,3,4,6,4,2,2,6,3,2,7,13,5,7,9,9,8,4,5,11,5,5,5,10,3,4,7,7,6,3,3,8,4,3,1,0.0489795918367347,0.0191096419612353,0.0224489795918367,0.0131165032218645,0.0246012254404572,6.699130953773e-05,0.0102040816326531,0.00889835734610386,0.0115319098230142,4.61722395282606e-05,0.0121523230903293,0.00150021228109112
MY,MYS,Malaysia,2021-10-03,2021-10-03,567,20847754.2683479,444,587,232,1893,0,26,567,161,68,484,525,23,21,496,5,220933.191055408,4,0,1,3,4,166051.256102639,235,557,23776.8324502448,5,4,0,0,4,14,13,0,1,12,18,17,0,0,17,122,117,0,0,0,21,20,0,1,19,9,23,0,1,22,14,2,2,0,3,4,3,1,0,1,5,4,1,2,2,0,3,4,3,1,0,1,5,4,1,4,4,2,5,6,5,3,2,3,10,6,3,3,3,1,4,5,4,2,1,2,8,4,2,1,0.0458553791887125,0.0172170527162808,0.00881834215167548,0.00769531961925136,0.0105974575588143,4.39547490936356e-05,0.00705467372134039,0.00688902396858236,0.00796494691779563,3.81569280597682e-05,0.00988357050888755,0.00125739334736986
MY,MYS,Malaysia,2021-10-04,2021-10-04,422,20409345.9742622,318,373.1021,186,1242,0,21,422,111,50,356,381,19,16,359,6,345477.56611409,6,0,0,6,2,72390.7734148819,188,417,17800.608854133,6,6,0,0,6,14,13,0,1,12,11,10,0,1,9,92,87,0,0,0,18,17,1,1,16,9,19,2,1,18,12,4,4,3,3,4,4,3,3,1,3,4,2,4,4,3,3,4,4,3,3,1,3,4,2,5,5,4,3,5,5,5,4,1,6,5,4,5,5,4,3,5,5,4,4,1,5,5,4,1,0.0497630331753555,0.0207472838285995,0.014218009478673,0.0112954023417495,0.0169274197492543,5.59656716807143e-05,0.004739336492891,0.00655268147708222,0.00354694234230593,2.57922383545481e-05,0.010561436495828,0.0015017117364361
MY,MYS,Malaysia,2021-10-05,2021-10-05,560,20602930.9205664,448,760,203,1821,0,20,560,168,76,461,516,22,29,484,7,226450.056931374,6,0,2,4,4,158296.687028395,205,546,23307.272024836,6,5,0,0,5,20,18,0,2,16,26,25,0,3,22,123,118,0,0,0,14,14,0,1,13,5,18,0,2,16,11,0,3,1,1,4,3,1,1,0,5,1,1,0,3,1,1,4,3,1,1,0,5,1,1,0,7,2,2,5,3,1,1,0,8,1,1,0,5,1,2,4,3,1,1,0,7,1,1,1,0.0357142857142857,0.015370143713752,0.0125,0.0092019026873661,0.0109911574136923,4.50199894631948e-05,0.00714285714285714,0.00697482703055019,0.00768321204583465,3.77033697248915e-05,0.0087955381385498,0.00119871295996883
MY,MYS,Malaysia,2021-10-06,2021-10-06,491,21188540.8149854,391,730.5,380,1488,0,13,491,136,58,417,457,15,23,430,6,242782.740420347,4,0,1,3,1,34791.544162853,381,479,20447.2221609825,4,3,0,1,2,12,10,1,2,8,13,10,1,2,8,110,105,0,0,0,9,9,0,2,7,5,12,0,3,9,9,1,1,0,2,0,4,2,0,1,1,1,1,1,1,0,2,0,4,2,0,1,1,1,1,3,5,1,3,0,6,4,1,2,3,3,3,2,4,0,2,0,5,3,0,1,2,2,2,1,0.0264765784114053,0.0142007563902243,0.0122199592668024,0.0097178982455738,0.0114582095360074,4.53161977413879e-05,0.00203665987780041,0.00398771298831359,0.0016419981190138,1.7239594468698e-05,0.0186333379175107,0.00185349711104626
MY,MYS,Malaysia,2021-10-07,2021-10-07,454,20524702.9411321,339,451.5,110,1229,0,11,454,111,0,21,419,14,23,391,5,222334.73062317,3,1,1,1,3,131333.68973812,110,440,18782.4170163514,2,2,0,0,1,8,6,0,1,4,7,6,0,1,4,99,93,0,0,0,9,8,0,0,8,4,10,0,0,10,6,1,2,0,1,1,0,0,0,1,2,1,0,1,2,0,1,1,0,0,0,1,2,1,0,1,3,1,2,2,1,2,1,1,3,2,0,1,3,1,2,2,1,2,1,1,3,2,0,1,0.0242290748898678,0.0141436831112682,0.0110132158590308,0.00960002766122482,0.0108325431681452,4.47826485342415e-05,0.0066079295154185,0.00745269262930157,0.00639881074599735,3.44957296067701e-05,0.00585654124835146,0.00109123298364808
MY,MYS,Malaysia,2021-10-08,2021-10-08,498,20970818.0985133,374,631,251,1582,0,15,498,137,0,0,461,16,23,434,5,291087.848551877,4,0,0,4,2,122755.446022425,252,480,20489.9094723833,9,8,0,1,7,17,15,1,1,14,16,14,1,0,14,102,101,0,0,0,10,10,0,1,9,8,14,0,1,13,13,1,3,1,2,5,4,3,1,0,4,2,1,1,3,1,2,5,4,3,1,0,4,2,1,5,7,4,5,9,8,5,2,3,8,6,5,4,6,3,5,8,7,4,2,2,7,5,4,1,0.0301204819277108,0.0150114716978155,0.0100401606425703,0.00875613681235936,0.0138806148231534,5.00736793620129e-05,0.00401606425702811,0.00555469110523167,0.00585363172031557,3.26496302473158e-05,0.0122987366215381,0.00150911079745151
MY,MYS,Malaysia,2021-10-09,2021-10-09,436,20030967.0256004,342,709,101,1465,0,17,436,133,0,0,398,20,21,373,1,66272.2486491769,1,0,0,1,1,66272.2486491769,102,428,18270.1692795418,5,5,0,1,4,11,10,0,0,10,16,14,0,1,13,94,86,0,0,0,13,10,1,1,9,8,13,1,1,12,12,1,6,0,4,2,1,1,0,0,3,1,0,1,5,0,3,2,0,1,0,0,3,1,0,1,6,1,4,5,2,2,0,1,7,2,0,1,5,1,3,4,1,2,0,1,6,1,0,1,0.0389908256880734,0.0181697867105013,0.00229357798165138,0.00449017208518637,0.00330848972815332,2.51473605088699e-05,0.00229357798165138,0.00449017208518637,0.00330848972815332,2.51473605088699e-05,0.00558287109655933,0.00108041325548307
MY,MYS,Malaysia,2021-10-10,2021-10-10,473,20076509.7713479,346,638,273,1453,0,15,473,125,0,0,430,17,10,409,6,193123.923022359,5,0,0,5,1,24636.5795600416,274,458,19550.7886215657,3,2,0,0,2,13,9,0,0,8,11,9,0,0,8,106,99,0,0,0,13,11,0,2,8,4,12,0,3,8,6,2,2,1,3,3,1,1,1,1,3,2,2,2,1,1,3,3,1,1,1,1,3,2,2,2,3,1,3,4,1,1,2,1,5,2,2,2,1,1,3,4,1,1,2,1,4,2,2,1,0.0317124735729387,0.0157919132074103,0.0126849894291755,0.0100853377132297,0.00961939725688649,4.26951925843291e-05,0.00211416490486258,0.0041393045344414,0.0012271345886625,1.53138168955808e-05,0.0140147799305528,0.00164776128486173
