ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
HR,HRV,Croatia,2021-10-01,2021-10-01,213,2868828.22214175,182,576.7,86,355,0,10,213,98,46,162,138,67,22,113,4,53801.5444530867,3,1,0,2,3,22525.2915737635,86,207,6622.26646215948,3,2,1,0,2,13,7,6,0,6,11,7,4,0,6,28,14,0,0,0,8,5,3,1,3,7,6,4,1,4,9,2,6,2,5,5,4,3,2,2,2,4,2,2,3,1,4,3,3,1,1,1,2,3,2,3,7,2,6,6,5,4,2,2,3,5,2,3,3,1,5,4,4,1,1,1,2,4,2,1,0.0469483568075117,0.0284070872268208,0.0187793427230047,0.0182297966656958,0.0187538396470879,0.00015697478721641,0.0140845070422535,0.0158251910076285,0.00785173939656345,0.000102133224798795,0.0129864904246025,0.0027267932706868
HR,HRV,Croatia,2021-10-02,2021-10-02,240,2998270.29861855,207,651.81966,120,450.4,0,10,240,120,44,188,165,66,13,151,4,62171.6587981203,1,3,0,1,4,62171.6587981203,120,233,7454.04872310704,7,3,4,0,3,15,7,8,1,6,16,8,8,1,7,41,27,0,0,0,7,3,4,0,3,6,4,6,0,4,9,2,3,1,3,4,2,2,0,2,4,3,1,1,1,0,0,2,1,0,0,0,1,0,0,2,4,2,6,7,3,3,0,2,7,4,1,1,1,0,1,3,2,0,0,0,2,0,0,1,0.0416666666666667,0.0252810522636771,0.0166666666666667,0.0161963526994503,0.0207358418708166,0.000161295951020985,0.0166666666666667,0.0161963526994503,0.0207358418708166,0.000161295951020985,0.0160986337033199,0.00285707912917374
HR,HRV,Croatia,2021-10-03,2021-10-03,237,2905583.86678471,196,594,106,465,0,9,237,106,55,178,172,61,27,138,5,52348.6661877954,3,2,0,3,3,28791.8680058484,106,233,7454.04872310704,2,2,0,0,2,17,12,5,2,10,15,10,5,2,8,29,20,0,0,0,6,4,2,1,3,5,5,3,1,4,8,1,5,3,5,4,2,3,2,0,2,4,0,0,4,3,4,3,1,2,2,0,2,3,0,2,5,3,8,5,3,3,2,0,3,4,0,0,4,3,5,3,1,2,2,0,2,3,0,1,0.0379746835443038,0.0243340418277107,0.0210970464135021,0.0182959332279203,0.0180165738068074,0.000152939464358826,0.0126582278481013,0.0142329239254273,0.00990915056177992,0.000113890400528374,0.0142204597712659,0.00268781081174564
HR,HRV,Croatia,2021-10-04,2021-10-04,181,2802488.52502793,156,449,58,349,0,8,181,79,44,132,127,50,25,101,2,20549.0736840616,1,1,0,1,2,20549.0736840616,58,177,5662.51769952767,2,0,2,0,0,7,3,4,1,2,7,3,4,2,1,28,12,0,0,0,6,3,3,1,2,4,4,4,1,3,6,1,3,1,3,2,2,0,1,1,1,1,1,0,1,0,2,0,0,0,0,0,0,0,0,3,4,1,4,3,2,0,1,1,2,2,2,1,2,0,3,1,0,0,0,0,0,1,1,1,0.0441988950276243,0.0299432043209071,0.0110497237569061,0.015229012461182,0.00733243811724682,9.9885463194371e-05,0.0110497237569061,0.015229012461182,0.00733243811724682,9.9885463194371e-05,0.0102427935907093,0.00262250818033487
HR,HRV,Croatia,2021-10-05,2021-10-05,270,2938122.85202645,223,801,122,491,0,16,270,122,63,198,179,84,25,152,3,29745.8308139549,2,1,0,2,2,22434.4577500028,122,264,8445.78911115991,7,5,2,0,5,15,11,4,0,11,14,11,3,0,11,40,22,0,0,0,10,3,7,1,2,8,7,9,2,5,14,1,4,0,4,5,2,1,1,2,6,2,1,0,2,0,2,3,1,1,0,1,2,2,0,2,7,2,7,8,5,3,3,3,10,4,1,0,4,2,5,5,4,2,2,2,5,4,0,1,0.0592592592592593,0.0281630245932454,0.0111111111111111,0.0125031287358621,0.0101240936176099,0.000114467334139857,0.00740740740740741,0.0102278615284431,0.00763564319120609,9.95340113408644e-05,0.0144450682339196,0.00254465078915682
HR,HRV,Croatia,2021-10-06,2021-10-06,286,2978428.40878939,246,727,94,503,0,12,286,136,65,209,183,95,14,164,2,29972.4140787716,2,0,0,1,1,6340.71453265676,94,278,8893.67186705476,4,3,1,1,1,15,10,5,1,9,16,11,5,1,9,39,21,0,0,0,6,3,3,0,2,5,7,5,1,5,11,1,4,1,4,4,3,2,3,0,2,2,1,1,2,1,3,2,3,1,2,0,2,1,1,2,8,2,8,10,5,4,3,1,6,6,1,2,5,2,6,6,4,2,2,1,4,4,1,1,0.041958041958042,0.0232361914317141,0.00699300699300699,0.00965768884840228,0.0100631641809226,0.000113351045374179,0.0034965034965035,0.00684102962807091,0.00212887928208891,5.23440416596371e-05,0.0105693128108547,0.00212531645003517
HR,HRV,Croatia,2021-10-07,2021-10-07,274,3061778.57298517,238,685,116.3,451,0,10,274,116,3,3,177,91,10,165,5,47851.0799099021,3,1,1,2,5,47851.0799099021,116.3,270,8637.73886368627,5,2,2,1,1,9,6,2,1,5,8,4,3,0,4,33,14,0,0,0,4,0,4,0,0,4,3,6,0,3,9,1,2,0,2,1,2,2,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,6,1,6,5,5,5,0,2,4,6,3,1,1,0,2,2,1,1,0,0,1,2,0,1,0.0364963503649635,0.0222036416854244,0.0182481751824818,0.0158483257409317,0.0156285239997771,0.000138931170176955,0.0182481751824818,0.0158483257409317,0.0156285239997771,0.000138931170176955,0.0134641717971973,0.00243049263386192
HR,HRV,Croatia,2021-10-08,2021-10-08,229,2854324.09080541,203,504,94,455,0,9,229,98,0,0,146,79,13,132,6,77838.6980205363,2,4,1,1,6,77838.6980205363,94,226,7230.10734515962,4,2,2,1,1,13,7,6,1,6,8,6,2,0,6,31,12,0,0,0,6,2,4,0,2,5,4,5,0,4,8,2,5,0,5,3,1,1,2,0,3,3,0,0,1,0,1,1,1,0,1,0,1,1,0,4,8,1,8,6,3,4,3,1,3,5,3,1,3,0,3,3,3,2,2,1,1,2,2,1,0.0393013100436681,0.0251667689881775,0.0262008733624454,0.0206882103939811,0.0272704484649367,0.000188946409909913,0.0262008733624454,0.0206882103939811,0.0272704484649367,0.000188946409909913,0.0130011900947682,0.00261111251916187
HR,HRV,Croatia,2021-10-09,2021-10-09,245,2881226.31384786,206,649,95,528,0,17,245,119,0,0,176,61,26,149,5,67840.418003975,4,1,0,4,4,56373.9185094079,95,240,7677.99010105447,7,4,2,0,4,13,10,3,1,9,10,6,3,1,5,40,23,0,0,0,9,6,3,0,6,9,11,4,0,11,15,2,4,2,6,4,4,3,0,0,7,6,2,2,3,0,4,4,3,3,0,0,4,4,2,3,7,5,10,5,7,5,2,1,12,10,2,2,5,2,6,5,4,4,1,1,8,7,2,1,0.0693877551020408,0.0318193166600989,0.0204081632653061,0.0177047413907637,0.0235456748669543,0.00017508177579296,0.0163265306122449,0.0158685586532018,0.0195659460134948,0.000159925981201847,0.0123730297577426,0.00247262819083168
HR,HRV,Croatia,2021-10-10,2021-10-10,300,2841940.92679536,260,825,140,578,0,15,300,148,0,0,207,86,27,178,4,78813.8798394162,3,1,1,2,4,78813.8798394162,140,298,9533.50437547596,3,1,2,0,1,18,10,8,2,8,17,10,7,2,8,43,23,0,0,0,6,4,2,0,4,5,10,5,1,9,12,1,4,1,3,3,2,1,0,1,2,2,0,1,2,1,2,2,1,1,0,0,1,1,0,3,6,2,7,5,5,2,3,2,5,6,1,2,3,1,5,4,3,2,2,0,2,4,0,1,0.05,0.0246623393039516,0.0133333333333333,0.0129790247360912,0.0277324131182025,0.000190909395378127,0.0133333333333333,0.0129790247360912,0.0277324131182025,0.000190909395378127,0.0146850512137108,0.00241461044260922
