ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
IQ,IRQ,Iraq,2021-10-01,2021-10-01,404,16966462.1572924,328,1322,738,1657,0,43,404,243,206,176,262,123,53,203,17,807247.13338189,11,6,3,8,12,578339.041906173,738,390,12957.4415302195,15,7,8,0,7,38,24,13,5,18,50,29,19,7,21,82,59,0,0,0,30,20,10,2,17,22,25,18,2,22,35,4,6,2,12,13,11,9,3,4,3,13,2,3,5,2,5,7,8,4,2,3,2,8,1,9,12,5,22,20,22,16,7,7,14,18,10,4,7,3,8,10,12,7,3,4,6,11,3,1,0.106435643564356,0.0300721079776399,0.0420792079207921,0.0195774438279141,0.0475789900038132,0.000101291858020523,0.0297029702970297,0.0165542572545586,0.0340871913392737,8.63409884836389e-05,0.0569556882258605,0.00399046093935425
IQ,IRQ,Iraq,2021-10-02,2021-10-02,381,18603369.651089,308,1402.2,518,1513,0,26,381,220,182,174,260,97,51,205,12,602708.477078076,3,5,1,2,3,129492.293305391,520,363,12060.3878858197,11,3,4,0,2,25,12,8,2,9,37,18,15,2,16,88,51,0,0,0,20,7,13,2,5,16,9,15,2,7,22,5,4,7,8,4,12,5,6,2,3,5,3,0,0,0,1,0,3,0,0,0,0,1,0,6,9,10,11,8,16,7,10,4,6,9,6,0,2,1,3,2,4,1,2,0,0,2,1,1,0.068241469816273,0.0253198703772122,0.031496062992126,0.0175373687431191,0.0323978122448797,8.04560201945813e-05,0.0078740157480315,0.00887497533564059,0.00696069022623602,3.77799741810096e-05,0.0431163578587221,0.00362508381475561
IQ,IRQ,Iraq,2021-10-03,2021-10-03,399,16590884.4099506,322,1314,725,1647,0,46,399,229,188,184,261,120,58,202,21,1291120.77668831,13,7,6,7,13,762366.118525887,725,391,12990.6657392714,19,10,8,6,4,32,19,12,7,12,47,28,18,9,19,89,63,0,0,0,29,22,7,5,17,20,30,14,9,21,37,7,7,7,12,10,11,6,7,6,7,14,6,5,5,5,8,7,8,4,4,4,5,10,4,16,11,14,27,20,21,14,12,12,21,22,15,8,6,9,16,11,12,7,6,7,12,15,8,1,0.115288220551378,0.0313368267120534,0.0526315789473684,0.0219100967230129,0.0778210940891099,0.000128904945712063,0.0325814536340852,0.0174202376718286,0.0459509028987417,0.000100750151841034,0.0558093029680759,0.00394744006468588
IQ,IRQ,Iraq,2021-10-04,2021-10-04,256,17363482.8815986,201,655,297,961,0,23,256,147,127,114,166,80,35,130,14,946736.095486895,9,5,3,6,10,734228.608947294,298,247,8206.3796358057,10,4,5,1,3,21,14,6,4,10,20,13,5,4,9,60,42,0,0,0,17,11,6,2,9,10,15,8,3,12,16,3,4,3,7,6,5,4,2,3,4,7,3,2,2,1,4,2,3,2,2,1,1,3,1,5,9,4,10,9,7,8,3,4,7,9,7,3,5,2,6,5,5,4,3,2,4,4,4,1,0.08984375,0.035029184078123,0.0546875,0.0278522217280754,0.0545245502842186,0.000106794981224435,0.0390625,0.0237331670775276,0.0422857910451485,9.4655284358558e-05,0.0363132115774635,0.00404736686232105
IQ,IRQ,Iraq,2021-10-05,2021-10-05,404,17263712.3640451,331,1529,664,1734,0,36,404,249,211,174,250,134,54,192,18,819126.721828787,9,8,0,9,11,410858.375894294,665,392,13023.8899483232,15,4,9,1,3,28,16,10,4,12,38,23,14,5,18,96,54,0,0,0,29,15,13,2,13,18,18,16,3,15,25,11,7,3,10,9,9,11,9,6,6,10,6,5,4,1,6,3,4,5,4,2,2,4,2,14,9,4,15,13,12,14,12,10,11,15,8,5,4,1,7,4,5,5,5,2,4,5,2,1,0.0891089108910891,0.0277812129253267,0.0445544554455446,0.0201189795058463,0.0474478898023563,0.000100284501076602,0.0272277227722772,0.015869697959874,0.02379895860348,7.19001183717746e-05,0.0510600137622951,0.00378039838976578
IQ,IRQ,Iraq,2021-10-06,2021-10-06,417,17439469.6845594,337,1229,804,1976,0,40,417,236,194,200,288,111,78,209,18,896383.163524185,9,8,3,6,14,516839.630261699,805,406,13489.028875049,20,9,10,5,4,36,16,17,4,12,31,15,14,4,11,98,75,0,0,0,25,16,9,8,8,11,23,16,11,12,26,4,5,2,5,6,7,4,4,2,5,7,2,1,1,1,2,3,3,1,1,0,2,3,0,11,14,12,17,17,15,16,14,9,19,17,9,6,5,5,9,8,8,7,4,4,8,8,3,1,0.0959232613908873,0.0282647194649524,0.0431654676258993,0.019505932138082,0.0513996801357913,0.000103634246808391,0.0335731414868106,0.0172886287880834,0.0296362010777942,7.9590276459781e-05,0.0596781286078367,0.00399763939015024
IQ,IRQ,Iraq,2021-10-07,2021-10-07,375,18269289.4367865,304,1223,569,1613,0,36,375,226,4,3,230,119,55,175,16,791689.432571744,11,4,4,7,13,607315.867300064,571,360,11960.7152586642,10,5,4,2,3,25,16,7,4,12,31,17,12,2,15,65,41,0,0,0,26,12,12,4,8,22,16,17,5,11,31,2,9,3,10,11,7,9,5,6,6,12,2,0,3,1,5,4,2,3,1,2,4,5,0,10,15,8,18,18,14,13,9,9,11,18,6,4,7,4,9,8,6,5,3,4,7,9,2,1,0.096,0.0298161997263286,0.0426666666666667,0.020455420187819,0.0433344403082049,9.33649627965985e-05,0.0346666666666667,0.0185151464198564,0.0332424459857311,8.2203921503774e-05,0.0477396198848874,0.00382108634296696
IQ,IRQ,Iraq,2021-10-08,2021-10-08,388,18484066.3912082,292,1248,611,1349,0,35,388,233,0,0,249,124,53,194,26,1302549.35045101,14,10,2,12,21,1155182.47462185,613,380,12625.1994397011,14,4,9,1,3,47,30,15,7,22,49,32,15,9,22,83,54,0,0,0,21,8,12,3,5,16,13,20,4,9,30,6,7,4,9,7,6,7,5,5,5,9,3,4,5,2,5,4,3,5,4,2,2,6,2,13,14,9,19,15,15,12,9,9,11,17,9,6,7,3,8,6,7,5,6,4,3,9,3,1,0.0902061855670103,0.028505054618881,0.0670103092783505,0.0248794893292784,0.0704687660649472,0.000116675496676804,0.0541237113402062,0.0225135085774834,0.0624961223452054,0.000110347475871518,0.0485536884330212,0.00374914488803971
IQ,IRQ,Iraq,2021-10-09,2021-10-09,385,17841889.9624754,318,1269,569,1471,0,32,385,240,0,0,257,104,65,190,23,1384177.9795624,15,5,5,10,20,1332157.72209741,571,367,12193.2847220271,13,5,4,3,2,37,21,12,5,16,41,24,14,10,14,74,51,0,0,0,16,8,6,1,7,13,16,10,6,10,29,2,3,1,8,3,5,2,2,1,6,3,1,0,1,0,3,2,1,0,0,1,3,0,0,12,11,7,21,9,10,12,9,6,17,14,8,4,5,4,10,5,5,5,4,4,7,5,4,1,0.0831168831168831,0.0275752423885234,0.0597402597402597,0.0236741938845839,0.0775802329502966,0.000124127355497066,0.051948051948052,0.02216758726665,0.0746646081160218,0.000121964838300587,0.0468290549279549,0.00374999620225909
IQ,IRQ,Iraq,2021-10-10,2021-10-10,334,17093678.7573613,255,1266,359,1284,0,26,334,216,0,0,200,121,40,157,22,1380082.08880825,9,12,1,8,16,1068866.83333109,360,322,10698.1953146941,13,6,5,1,5,27,13,13,2,11,36,20,15,4,16,74,40,0,0,0,16,5,11,1,4,12,11,13,2,9,22,3,7,6,10,7,6,4,4,1,3,8,3,0,2,1,2,2,2,0,1,0,0,2,0,8,9,10,17,14,12,9,7,5,11,13,8,3,3,4,6,6,6,3,4,3,5,6,4,1,0.0778443113772455,0.0287336252324971,0.0658682634730539,0.0266021677795776,0.0807364001861753,0.000129147214810239,0.0479041916167665,0.0229035046392523,0.0625299473860058,0.0001147765206163,0.0336505353856773,0.00341708611828877
