ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
HU,HUN,Hungary,2021-10-01,2021-10-01,912,7052762.71599183,797,3058,282,2203,0,34,912,455,354,536,769,131,23,733,10,88016.0863868346,8,1,0,7,8,66300.6705253623,285,899,37492.9794824372,15,13,1,1,12,52,42,9,2,39,50,41,8,1,40,65,56,0,0,0,3,3,0,1,2,3,26,7,4,22,27,0,2,0,2,2,1,2,1,0,1,2,1,0,2,0,2,2,1,2,1,0,1,2,1,2,17,4,19,14,12,9,5,5,12,16,6,1,12,2,15,10,11,7,4,4,10,13,3,1,0.037280701754386,0.0122953968295828,0.0109649122807018,0.00675863670080508,0.012479660798351,8.19299839776042e-05,0.0087719298245614,0.00605180662244096,0.00940066654660428,7.12191513676916e-05,0.00760142309131507,0.000879151321485883
HU,HUN,Hungary,2021-10-02,2021-10-02,861,7076648.43817094,743,2688,263,2072.2,0,38,861,418,332,497,715,126,16,687,5,73475.226505107,4,1,0,4,3,43650.3166517229,263,845,35240.8984011784,12,9,1,0,9,47,41,2,3,37,41,36,2,3,32,60,45,0,0,0,7,5,2,0,4,6,31,4,1,29,26,1,4,0,4,1,1,1,0,0,2,1,1,1,3,0,3,1,1,1,0,0,2,1,1,3,18,3,19,13,10,4,3,3,12,11,7,2,14,2,14,11,8,3,3,3,8,9,4,1,0.0441347270615563,0.0137193987764786,0.00580720092915215,0.00507534125213587,0.0103827718936533,7.46834824506935e-05,0.00348432055749129,0.00393593243940553,0.00616821890095263,5.76860244708236e-05,0.00746291984404136,0.000898570929286836
HU,HUN,Hungary,2021-10-03,2021-10-03,941,7074034.77424144,836,3314.5,423,2128,0,32,941,445,370,547,797,126,17,766,6,78910.5744827087,5,1,1,4,6,78910.5744827087,425,927,38660.725228275,17,13,3,1,12,64,54,9,2,52,57,49,8,1,48,77,63,0,0,0,9,8,0,0,8,7,25,4,1,24,25,0,6,4,4,2,1,3,3,3,3,2,2,0,6,4,4,2,1,3,3,3,3,2,2,5,19,11,17,15,9,12,10,8,12,9,8,4,15,9,14,11,7,10,8,5,9,6,6,1,0.0340063761955367,0.0115803206984913,0.00637619553666312,0.00508563381966425,0.0111549599346111,7.73949498150579e-05,0.00637619553666312,0.00508563381966425,0.0111549599346111,7.73949498150579e-05,0.0109930684820462,0.00103937490563328
HU,HUN,Hungary,2021-10-04,2021-10-04,728,6920612.83419887,630,2224.5,165,1628,0,25,728,354,261,440,608,103,15,589,7,71000.4833034981,7,0,1,6,5,56037.1058961214,166,712,29694.1061084486,10,8,1,0,8,47,42,3,1,41,43,37,4,2,35,61,51,0,0,0,7,4,2,0,4,6,19,4,0,19,19,0,1,0,3,3,0,0,0,0,3,2,0,0,1,0,2,3,0,0,0,0,3,1,0,1,12,2,12,13,8,3,4,2,9,8,1,1,10,2,10,11,6,3,4,2,8,7,1,1,0.0343406593406593,0.0132281371452541,0.00961538461538462,0.00708871758570193,0.0102592768884054,7.50749254468975e-05,0.00686813186813187,0.00599936344933529,0.00809713059213611,6.67691671828365e-05,0.00559033497737686,0.000848036504581005
HU,HUN,Hungary,2021-10-05,2021-10-05,965,6987371.41930602,824,2589,346,2092,0,35,965,456,360,570,794,138,23,763,8,55250.4729436232,6,1,1,5,4,32142.5537120473,346,944,39369.7137168195,13,12,1,0,12,60,45,10,2,43,58,41,11,2,39,73,54,0,0,0,5,3,2,0,3,2,28,6,0,28,24,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15,6,20,13,13,7,2,6,13,12,7,0,13,4,16,9,10,5,1,5,11,10,6,1,0.0362694300518135,0.0117959417005128,0.00829015544041451,0.00572081736624094,0.00790718993282178,6.56717233209603e-05,0.00414507772020725,0.00405367391676515,0.00460009233561534,5.0173367318195e-05,0.00878848148322152,0.000921949331493686
HU,HUN,Hungary,2021-10-06,2021-10-06,1023,7053940.95767658,871,3172.5,404,2257,0,46,1023,532,402,591,839,158,25,802,11,76889.1952119837,4,6,0,4,10,73338.617009751,405,1007,41997.1416449546,22,12,9,0,12,77,57,17,1,55,70,52,15,1,50,71,56,0,0,0,18,10,7,0,10,11,29,15,0,29,33,4,9,1,8,7,7,3,4,3,7,7,4,1,4,0,4,4,2,1,2,1,3,3,1,7,24,6,24,20,17,9,8,10,21,20,6,2,12,4,14,12,8,4,5,5,12,10,2,1,0.0449657869012708,0.0126987460473363,0.010752688172043,0.00632006055257509,0.0109001756143575,7.66247359179614e-05,0.00977517106549365,0.00602891780724985,0.0103968288719427,7.48536820083001e-05,0.00964351344250722,0.000934655669793133
HU,HUN,Hungary,2021-10-07,2021-10-07,1073,7418304.59543554,904,3691.7,487,2484,0,43,1073,563,5,19,910,135,17,882,10,81249.713313261,6,4,0,6,10,81249.713313261,488,1056,44040.6967001709,21,15,6,1,12,72,58,13,3,54,73,57,13,2,53,89,73,0,0,0,10,8,1,0,8,8,31,10,0,30,33,1,4,2,8,3,5,1,2,2,3,3,2,0,3,1,6,3,3,1,1,1,2,2,1,10,18,5,29,19,21,12,6,10,17,19,13,4,12,4,20,13,14,8,3,5,11,13,6,1,0.0400745573159366,0.011735493256246,0.00931966449207829,0.00574930224380852,0.0109525987060782,7.48967376736432e-05,0.00931966449207829,0.00574930224380852,0.0109525987060782,7.48967376736432e-05,0.0110806603111278,0.000977651917631625
HU,HUN,Hungary,2021-10-08,2021-10-08,816,6821336.68767463,709,2722.3,297,1779,0,24,816,419,0,0,674,126,21,644,5,86166.0568898731,2,3,1,1,5,86166.0568898731,299,805,33572.6901928386,11,8,3,0,8,55,40,13,2,37,55,41,12,2,38,63,42,0,0,0,6,3,3,0,3,5,16,8,0,16,19,0,4,3,5,3,3,2,2,2,3,3,0,0,2,1,3,1,2,1,1,1,1,1,0,2,13,4,17,14,12,7,6,6,10,12,2,1,9,1,11,10,8,6,3,3,7,8,2,1,0.0294117647058824,0.011592605702898,0.00612745098039216,0.00535436880988289,0.0126318434106273,8.38081536744473e-05,0.00612745098039216,0.00535436880988289,0.0126318434106273,8.38081536744473e-05,0.00890604828753877,0.00100497429879421
HU,HUN,Hungary,2021-10-09,2021-10-09,849,7059002.12497193,738,2710.2,339,1820,0,31,849,428,0,0,693,136,13,670,11,148693.671888297,6,5,1,5,11,148693.671888297,340,838,34948.961964719,23,17,4,1,16,68,51,14,1,49,69,54,12,1,52,63,46,0,0,0,8,3,5,0,3,6,20,10,0,20,23,3,6,5,6,4,5,2,2,3,5,5,2,1,3,2,3,3,2,2,1,0,2,3,1,6,20,9,22,17,11,8,5,6,17,9,8,2,12,4,14,11,6,4,2,1,12,6,4,1,0.0365135453474676,0.0126166499708238,0.0129564193168433,0.00760685096495705,0.0210644038995652,0.000105932221951473,0.0129564193168433,0.00760685096495705,0.0210644038995652,0.000105932221951473,0.00972847206000655,0.00102903563563562
HU,HUN,Hungary,2021-10-10,2021-10-10,954,7105345.47687502,821,3025.1,299,2240,0,43,954,458,0,0,795,136,11,770,7,70762.4562103545,4,2,0,4,4,43650.0369973357,299,936,39036.0720751515,17,14,3,1,13,50,42,8,1,40,54,45,9,1,43,75,57,0,0,0,13,7,4,0,7,11,34,7,1,33,36,2,5,3,6,7,5,2,4,3,6,3,3,1,3,2,3,5,3,1,3,1,4,1,1,6,21,10,28,26,20,11,12,6,17,19,11,4,17,9,23,22,16,9,11,4,15,17,8,1,0.0450733752620545,0.0131649418526553,0.00733752620545073,0.00541563689731532,0.00995904512182513,7.30114412767968e-05,0.00419287211740042,0.00410031599423852,0.00614326736671688,5.74535795738315e-05,0.00765958212763751,0.000864864187703232
HU,HUN,Hungary,2021-10-11,2021-10-11,936,7060058.00242435,807,3047.73,394,1935,0,35,936,457,0,0,780,139,24,734,3,21060.0766803367,3,0,0,3,3,21060.0766803367,397,929,38744.135638692,16,11,5,0,11,57,45,11,2,41,58,49,8,2,44,61,45,0,0,0,6,4,2,0,4,4,27,8,0,27,28,0,3,0,3,2,1,2,1,1,3,3,2,0,2,0,2,1,1,1,1,0,2,2,1,3,22,6,20,19,14,10,3,7,13,18,6,3,15,4,16,13,13,7,3,6,8,14,5,1,0.0373931623931624,0.0121543219386913,0.00320512820512821,0.0036210603845852,0.00298298918693088,4.02273181380629e-05,0.00320512820512821,0.0036210603845852,0.00298298918693088,4.02273181380629e-05,0.0102467120108761,0.00100276887297907
HU,HUN,Hungary,2021-10-12,2021-10-12,957,7039434.00622034,834,3146.3,360.5,2119,0,28,957,486,0,0,798,144,11,772,13,94584.0210198625,10,3,1,9,9,63152.0371120462,361.5,944,39369.7137168195,13,8,5,0,8,68,55,11,1,51,71,58,11,1,53,65,53,0,0,0,5,4,1,0,4,4,24,4,0,24,21,2,2,0,4,4,2,2,1,1,3,2,2,1,1,0,3,3,2,2,1,0,2,1,1,6,14,8,18,16,12,9,7,4,14,11,7,5,11,8,16,13,11,9,6,3,10,9,6,1,0.0292580982236155,0.0106774379682048,0.0135841170323929,0.00733394852867265,0.013436310495458,8.50514651289569e-05,0.00940438871473354,0.00611512878507915,0.00897118107169446,6.96541782958487e-05,0.00918218513348144,0.00094218652419696
